,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
359,0.658,0.651,0.652,900957.SS,0.652,2015-03-13,0.652,661700
360,0.657,0.642,0.654,900957.SS,0.654,2015-03-12,0.644,1779400
361,0.644,0.64,0.641,900957.SS,0.641,2015-03-11,0.64,431300
362,0.642,0.638,0.64,900957.SS,0.64,2015-03-10,0.641,508200
363,0.64,0.63,0.64,900957.SS,0.64,2015-03-09,0.636,463500
364,0.638,0.632,0.632,900957.SS,0.632,2015-03-06,0.637,430900
365,0.637,0.63,0.635,900957.SS,0.635,2015-03-05,0.63,509100
366,0.636,0.63,0.634,900957.SS,0.634,2015-03-04,0.636,429900
367,0.638,0.63,0.634,900957.SS,0.634,2015-03-03,0.637,589300
368,0.643,0.637,0.638,900957.SS,0.638,2015-03-02,0.642,628800
369,0.64,0.63,0.637,900957.SS,0.637,2015-02-27,0.63,357700
370,0.634,0.628,0.632,900957.SS,0.632,2015-02-26,0.63,505200
371,0.638,0.629,0.63,900957.SS,0.63,2015-02-25,0.638,326600
372,0.638,0.638,0.638,900957.SS,0.638,2015-02-24,0.638,000
373,0.638,0.638,0.638,900957.SS,0.638,2015-02-23,0.638,000
374,0.638,0.638,0.638,900957.SS,0.638,2015-02-20,0.638,000
375,0.638,0.638,0.638,900957.SS,0.638,2015-02-19,0.638,000
376,0.638,0.638,0.638,900957.SS,0.638,2015-02-18,0.638,000
377,0.638,0.634,0.638,900957.SS,0.638,2015-02-17,0.636,583600
378,0.644,0.636,0.636,900957.SS,0.636,2015-02-16,0.639,488400
379,0.645,0.637,0.639,900957.SS,0.639,2015-02-13,0.645,389600
380,0.639,0.634,0.639,900957.SS,0.639,2015-02-12,0.639,349700
381,0.642,0.632,0.639,900957.SS,0.639,2015-02-11,0.642,541600
382,0.644,0.627,0.641,900957.SS,0.641,2015-02-10,0.628,1761700
383,0.628,0.62,0.626,900957.SS,0.626,2015-02-09,0.62,747800
384,0.624,0.617,0.62,900957.SS,0.62,2015-02-06,0.617,391300
385,0.628,0.619,0.619,900957.SS,0.619,2015-02-05,0.628,283700
386,0.625,0.614,0.624,900957.SS,0.624,2015-02-04,0.618,1040700
387,0.618,0.61,0.618,900957.SS,0.618,2015-02-03,0.611,466600
388,0.614,0.608,0.61,900957.SS,0.61,2015-02-02,0.608,213700
389,0.611,0.607,0.609,900957.SS,0.609,2015-01-30,0.61,212700
390,0.615,0.606,0.611,900957.SS,0.611,2015-01-29,0.611,341900
391,0.62,0.61,0.615,900957.SS,0.615,2015-01-28,0.612,470800
392,0.618,0.603,0.617,900957.SS,0.617,2015-01-27,0.615,687700
393,0.616,0.608,0.615,900957.SS,0.615,2015-01-26,0.616,510000
394,0.622,0.609,0.616,900957.SS,0.616,2015-01-23,0.621,864400
395,0.625,0.617,0.62,900957.SS,0.62,2015-01-22,0.617,430900
396,0.619,0.611,0.619,900957.SS,0.619,2015-01-21,0.614,311500
397,0.61,0.596,0.609,900957.SS,0.609,2015-01-20,0.596,457800
398,0.62,0.59,0.596,900957.SS,0.596,2015-01-19,0.62,943000
399,0.626,0.619,0.623,900957.SS,0.623,2015-01-16,0.623,337000
400,0.623,0.613,0.621,900957.SS,0.621,2015-01-15,0.617,357800
401,0.622,0.612,0.614,900957.SS,0.614,2015-01-14,0.616,319600
402,0.62,0.613,0.617,900957.SS,0.617,2015-01-13,0.618,261000
403,0.623,0.613,0.613,900957.SS,0.613,2015-01-12,0.613,327700
404,0.626,0.616,0.62,900957.SS,0.62,2015-01-09,0.616,325800
405,0.629,0.618,0.619,900957.SS,0.619,2015-01-08,0.628,564200
406,0.631,0.619,0.626,900957.SS,0.626,2015-01-07,0.619,703000
407,0.623,0.616,0.618,900957.SS,0.618,2015-01-06,0.618,459400
408,0.628,0.612,0.623,900957.SS,0.623,2015-01-05,0.612,615500
409,0.615,0.615,0.615,900957.SS,0.615,2015-01-02,0.615,000
410,0.615,0.615,0.615,900957.SS,0.615,2015-01-01,0.615,000
411,0.615,0.602,0.615,900957.SS,0.615,2014-12-31,0.602,419900
412,0.619,0.602,0.607,900957.SS,0.607,2014-12-30,0.619,774900
413,0.635,0.616,0.618,900957.SS,0.618,2014-12-29,0.634,1033700
414,0.639,0.629,0.634,900957.SS,0.634,2014-12-26,0.635,544800
415,0.634,0.626,0.634,900957.SS,0.634,2014-12-25,0.631,457100
416,0.631,0.617,0.631,900957.SS,0.631,2014-12-24,0.617,459100
417,0.631,0.615,0.619,900957.SS,0.619,2014-12-23,0.615,597500
418,0.634,0.616,0.618,900957.SS,0.618,2014-12-22,0.632,1128800
419,0.65,0.623,0.635,900957.SS,0.635,2014-12-19,0.646,2654700
420,0.658,0.64,0.654,900957.SS,0.654,2014-12-18,0.64,505000
421,0.663,0.641,0.648,900957.SS,0.648,2014-12-17,0.663,877100
422,0.663,0.654,0.661,900957.SS,0.661,2014-12-16,0.662,1063100
423,0.678,0.651,0.665,900957.SS,0.665,2014-12-15,0.66,1558500
424,0.668,0.659,0.662,900957.SS,0.662,2014-12-12,0.66,829500
425,0.677,0.655,0.667,900957.SS,0.667,2014-12-11,0.669,1529800
426,0.672,0.626,0.669,900957.SS,0.669,2014-12-10,0.64,2889300
427,0.651,0.63,0.64,900957.SS,0.64,2014-12-09,0.645,1890600
428,0.658,0.628,0.648,900957.SS,0.648,2014-12-08,0.636,1942000
429,0.66,0.624,0.64,900957.SS,0.64,2014-12-05,0.66,3135300
430,0.667,0.61,0.663,900957.SS,0.663,2014-12-04,0.61,6113400
431,0.612,0.60,0.609,900957.SS,0.609,2014-12-03,0.605,1226800
432,0.606,0.592,0.603,900957.SS,0.603,2014-12-02,0.594,421800
433,0.609,0.594,0.594,900957.SS,0.594,2014-12-01,0.602,860100
434,0.62,0.603,0.606,900957.SS,0.606,2014-11-28,0.62,861500
435,0.62,0.612,0.617,900957.SS,0.617,2014-11-27,0.617,721600
436,0.619,0.61,0.616,900957.SS,0.616,2014-11-26,0.616,904200
437,0.618,0.602,0.616,900957.SS,0.616,2014-11-25,0.606,1170700
438,0.609,0.596,0.605,900957.SS,0.605,2014-11-24,0.599,894900
439,0.596,0.588,0.595,900957.SS,0.595,2014-11-21,0.588,496600
440,0.595,0.587,0.591,900957.SS,0.591,2014-11-20,0.588,284500
441,0.593,0.585,0.592,900957.SS,0.592,2014-11-19,0.587,254800
442,0.595,0.583,0.588,900957.SS,0.588,2014-11-18,0.592,274700
443,0.594,0.573,0.591,900957.SS,0.591,2014-11-17,0.575,937600
444,0.58,0.57,0.574,900957.SS,0.574,2014-11-14,0.58,531500
445,0.59,0.569,0.579,900957.SS,0.579,2014-11-13,0.588,1169600
446,0.596,0.587,0.594,900957.SS,0.594,2014-11-12,0.588,779400
447,0.614,0.585,0.59,900957.SS,0.59,2014-11-11,0.612,1623400
448,0.618,0.608,0.61,900957.SS,0.61,2014-11-10,0.611,641600
449,0.623,0.613,0.613,900957.SS,0.613,2014-11-07,0.613,661300
450,0.614,0.606,0.609,900957.SS,0.609,2014-11-06,0.608,399700
451,0.612,0.607,0.609,900957.SS,0.609,2014-11-05,0.612,328700
452,0.62,0.613,0.615,900957.SS,0.615,2014-11-04,0.613,512800
453,0.622,0.61,0.616,900957.SS,0.616,2014-11-03,0.617,522200
454,0.614,0.605,0.61,900957.SS,0.61,2014-10-31,0.61,470000
455,0.623,0.607,0.61,900957.SS,0.61,2014-10-30,0.619,705000
456,0.627,0.621,0.622,900957.SS,0.622,2014-10-29,0.624,435300
457,0.623,0.608,0.621,900957.SS,0.621,2014-10-28,0.608,622800
458,0.616,0.608,0.614,900957.SS,0.614,2014-10-27,0.608,258900
459,0.618,0.606,0.615,900957.SS,0.615,2014-10-24,0.616,527600
460,0.619,0.607,0.612,900957.SS,0.612,2014-10-23,0.607,589500
461,0.621,0.599,0.609,900957.SS,0.609,2014-10-22,0.603,933500
462,0.622,0.60,0.604,900957.SS,0.604,2014-10-21,0.622,497800
463,0.62,0.604,0.616,900957.SS,0.616,2014-10-20,0.611,452500
464,0.621,0.604,0.61,900957.SS,0.61,2014-10-17,0.618,885600
465,0.628,0.619,0.619,900957.SS,0.619,2014-10-16,0.62,401800
466,0.629,0.62,0.625,900957.SS,0.625,2014-10-15,0.62,424100
467,0.634,0.618,0.621,900957.SS,0.621,2014-10-14,0.63,713600
468,0.633,0.622,0.627,900957.SS,0.627,2014-10-13,0.63,954200
469,0.639,0.631,0.633,900957.SS,0.633,2014-10-10,0.632,374500
470,0.652,0.627,0.64,900957.SS,0.64,2014-10-09,0.65,1152500
471,0.651,0.641,0.649,900957.SS,0.649,2014-10-08,0.65,754000
472,0.65,0.65,0.65,900957.SS,0.65,2014-10-07,0.65,000
473,0.65,0.65,0.65,900957.SS,0.65,2014-10-06,0.65,000
474,0.65,0.65,0.65,900957.SS,0.65,2014-10-03,0.65,000
475,0.65,0.65,0.65,900957.SS,0.65,2014-10-02,0.65,000
476,0.65,0.65,0.65,900957.SS,0.65,2014-10-01,0.65,000
477,0.657,0.641,0.65,900957.SS,0.65,2014-09-30,0.643,991100
478,0.65,0.642,0.646,900957.SS,0.646,2014-09-29,0.648,605200
479,0.651,0.642,0.646,900957.SS,0.646,2014-09-26,0.643,732700
480,0.658,0.641,0.648,900957.SS,0.648,2014-09-25,0.657,1742200
481,0.654,0.609,0.652,900957.SS,0.652,2014-09-24,0.612,4771900
482,0.616,0.596,0.613,900957.SS,0.613,2014-09-23,0.597,1067000
483,0.619,0.595,0.602,900957.SS,0.602,2014-09-22,0.616,1464500
484,0.619,0.608,0.619,900957.SS,0.619,2014-09-19,0.61,796100
485,0.61,0.603,0.61,900957.SS,0.61,2014-09-18,0.606,364000
486,0.612,0.594,0.606,900957.SS,0.606,2014-09-17,0.595,1116900
487,0.63,0.595,0.595,900957.SS,0.595,2014-09-16,0.621,1935400
488,0.629,0.60,0.621,900957.SS,0.621,2014-09-15,0.60,2045300
489,0.601,0.594,0.60,900957.SS,0.60,2014-09-12,0.594,518300
490,0.605,0.594,0.596,900957.SS,0.596,2014-09-11,0.599,994300
491,0.597,0.589,0.596,900957.SS,0.596,2014-09-10,0.597,386100
492,0.60,0.596,0.598,900957.SS,0.598,2014-09-09,0.599,391100
493,0.599,0.599,0.599,900957.SS,0.599,2014-09-08,0.599,000
494,0.599,0.593,0.599,900957.SS,0.599,2014-09-05,0.594,675300
495,0.597,0.591,0.593,900957.SS,0.593,2014-09-04,0.591,278000
496,0.599,0.587,0.591,900957.SS,0.591,2014-09-03,0.597,603600
497,0.597,0.593,0.597,900957.SS,0.597,2014-09-02,0.593,430200
498,0.597,0.592,0.594,900957.SS,0.594,2014-09-01,0.592,577600
499,0.592,0.584,0.592,900957.SS,0.592,2014-08-29,0.584,722700
500,0.586,0.576,0.581,900957.SS,0.581,2014-08-28,0.586,528000
501,0.583,0.572,0.58,900957.SS,0.58,2014-08-27,0.581,476500
502,0.59,0.57,0.575,900957.SS,0.575,2014-08-26,0.583,878200
503,0.591,0.581,0.587,900957.SS,0.587,2014-08-25,0.581,1049700
504,0.582,0.574,0.578,900957.SS,0.578,2014-08-22,0.58,491500
505,0.588,0.575,0.58,900957.SS,0.58,2014-08-21,0.584,753100
506,0.59,0.581,0.584,900957.SS,0.584,2014-08-20,0.583,437700
507,0.592,0.581,0.588,900957.SS,0.588,2014-08-19,0.591,905200
508,0.595,0.585,0.591,900957.SS,0.591,2014-08-18,0.59,851200
509,0.592,0.575,0.587,900957.SS,0.587,2014-08-15,0.585,1114900
510,0.60,0.57,0.586,900957.SS,0.586,2014-08-14,0.575,1979600
511,0.578,0.553,0.573,900957.SS,0.573,2014-08-13,0.555,1730300
512,0.555,0.551,0.555,900957.SS,0.555,2014-08-12,0.555,591900
513,0.553,0.542,0.553,900957.SS,0.553,2014-08-11,0.546,479200
514,0.546,0.54,0.545,900957.SS,0.545,2014-08-08,0.545,373200
515,0.548,0.54,0.543,900957.SS,0.543,2014-08-07,0.543,387400
516,0.547,0.54,0.547,900957.SS,0.547,2014-08-06,0.545,305600
517,0.548,0.543,0.545,900957.SS,0.545,2014-08-05,0.548,375300
518,0.547,0.54,0.545,900957.SS,0.545,2014-08-04,0.54,328200
519,0.554,0.538,0.539,900957.SS,0.539,2014-08-01,0.551,568800
520,0.552,0.548,0.552,900957.SS,0.552,2014-07-31,0.548,261600
521,0.558,0.543,0.551,900957.SS,0.551,2014-07-30,0.543,798800
522,0.546,0.537,0.546,900957.SS,0.546,2014-07-29,0.543,450900
523,0.545,0.535,0.545,900957.SS,0.545,2014-07-28,0.54,495700
524,0.536,0.531,0.536,900957.SS,0.536,2014-07-25,0.533,244000
525,0.538,0.532,0.536,900957.SS,0.536,2014-07-24,0.533,408600
526,0.538,0.523,0.533,900957.SS,0.533,2014-07-23,0.525,756000
527,0.525,0.521,0.524,900957.SS,0.524,2014-07-22,0.523,95600
528,0.528,0.52,0.521,900957.SS,0.521,2014-07-21,0.525,125100
529,0.526,0.51,0.525,900957.SS,0.525,2014-07-18,0.51,428400
530,0.518,0.51,0.511,900957.SS,0.511,2014-07-17,0.514,306300
531,0.521,0.513,0.516,900957.SS,0.516,2014-07-16,0.515,291200
532,0.527,0.516,0.519,900957.SS,0.519,2014-07-15,0.527,259000
533,0.527,0.521,0.525,900957.SS,0.525,2014-07-14,0.525,395800
534,0.525,0.517,0.524,900957.SS,0.524,2014-07-11,0.517,223200
535,0.527,0.514,0.52,900957.SS,0.52,2014-07-10,0.521,377900
536,0.536,0.52,0.522,900957.SS,0.522,2014-07-09,0.528,1078600
537,0.529,0.514,0.524,900957.SS,0.524,2014-07-08,0.518,647900
538,0.523,0.511,0.518,900957.SS,0.518,2014-07-07,0.511,367400
539,0.517,0.505,0.512,900957.SS,0.512,2014-07-04,0.515,891300
540,0.518,0.486,0.515,900957.SS,0.515,2014-07-03,0.488,1169100
541,0.492,0.486,0.488,900957.SS,0.488,2014-07-02,0.491,219700
542,0.488,0.483,0.487,900957.SS,0.487,2014-07-01,0.487,218200
543,0.49,0.462,0.485,900957.SS,0.485,2014-06-30,0.462,687200
544,0.469,0.46,0.465,900957.SS,0.465,2014-06-27,0.461,127900
545,0.467,0.46,0.465,900957.SS,0.465,2014-06-26,0.46,146900
546,0.467,0.459,0.464,900957.SS,0.464,2014-06-25,0.462,74800
547,0.471,0.461,0.464,900957.SS,0.464,2014-06-24,0.471,135400
548,0.469,0.461,0.465,900957.SS,0.465,2014-06-23,0.465,67200
549,0.467,0.457,0.465,900957.SS,0.465,2014-06-20,0.457,128600
550,0.469,0.46,0.461,900957.SS,0.461,2014-06-19,0.468,105900
551,0.466,0.46,0.465,900957.SS,0.465,2014-06-18,0.463,43500
552,0.469,0.461,0.464,900957.SS,0.464,2014-06-17,0.469,44200
553,0.47,0.465,0.466,900957.SS,0.466,2014-06-16,0.465,191700
554,0.471,0.464,0.47,900957.SS,0.47,2014-06-13,0.464,158000
555,0.472,0.461,0.468,900957.SS,0.468,2014-06-12,0.469,132200
556,0.472,0.466,0.469,900957.SS,0.469,2014-06-11,0.472,115100
557,0.474,0.467,0.471,900957.SS,0.471,2014-06-10,0.468,114000
558,0.473,0.461,0.468,900957.SS,0.468,2014-06-09,0.468,150500
559,0.472,0.463,0.466,900957.SS,0.466,2014-06-06,0.47,97200
560,0.469,0.459,0.465,900957.SS,0.465,2014-06-05,0.463,100300
561,0.463,0.445,0.462,900957.SS,0.462,2014-06-04,0.445,165600
562,0.476,0.46,0.461,900957.SS,0.461,2014-06-03,0.468,354700
563,0.465,0.465,0.465,900957.SS,0.465,2014-06-02,0.465,000
564,0.503,0.46,0.465,900957.SS,0.465,2014-05-30,0.496,1165200
565,0.505,0.496,0.497,900957.SS,0.497,2014-05-29,0.505,120100
566,0.505,0.497,0.505,900957.SS,0.505,2014-05-28,0.50,202700
567,0.503,0.499,0.502,900957.SS,0.502,2014-05-27,0.50,52800
568,0.505,0.497,0.504,900957.SS,0.504,2014-05-26,0.502,165200
569,0.505,0.496,0.504,900957.SS,0.504,2014-05-23,0.497,256900
570,0.507,0.495,0.495,900957.SS,0.495,2014-05-22,0.501,254300
571,0.503,0.492,0.501,900957.SS,0.501,2014-05-21,0.50,202500
572,0.514,0.50,0.50,900957.SS,0.50,2014-05-20,0.506,269200
573,0.512,0.504,0.504,900957.SS,0.504,2014-05-19,0.512,146800
574,0.518,0.504,0.512,900957.SS,0.512,2014-05-16,0.517,111300
575,0.517,0.513,0.514,900957.SS,0.514,2014-05-15,0.516,124600
576,0.519,0.515,0.519,900957.SS,0.519,2014-05-14,0.516,26500
577,0.524,0.517,0.519,900957.SS,0.519,2014-05-13,0.524,179000
578,0.524,0.518,0.524,900957.SS,0.524,2014-05-12,0.522,189200
579,0.52,0.512,0.515,900957.SS,0.515,2014-05-09,0.519,97100
580,0.524,0.515,0.52,900957.SS,0.52,2014-05-08,0.515,291800
581,0.517,0.51,0.513,900957.SS,0.513,2014-05-07,0.511,83900
582,0.514,0.509,0.512,900957.SS,0.512,2014-05-06,0.511,78300
583,0.515,0.505,0.511,900957.SS,0.511,2014-05-05,0.515,102200
584,0.515,0.515,0.515,900957.SS,0.515,2014-05-02,0.515,000
585,0.515,0.515,0.515,900957.SS,0.515,2014-05-01,0.515,000
586,0.518,0.51,0.515,900957.SS,0.515,2014-04-30,0.51,117800
587,0.509,0.504,0.508,900957.SS,0.508,2014-04-29,0.509,202800
588,0.515,0.504,0.505,900957.SS,0.505,2014-04-28,0.51,218800
589,0.523,0.511,0.512,900957.SS,0.512,2014-04-25,0.517,155000
590,0.524,0.514,0.518,900957.SS,0.518,2014-04-24,0.523,209400
591,0.538,0.50,0.518,900957.SS,0.518,2014-04-23,0.534,617800
592,0.54,0.533,0.538,900957.SS,0.538,2014-04-22,0.54,149300
593,0.542,0.536,0.537,900957.SS,0.537,2014-04-21,0.537,244100
594,0.544,0.538,0.541,900957.SS,0.541,2014-04-18,0.538,145000
595,0.545,0.541,0.541,900957.SS,0.541,2014-04-17,0.543,126100
596,0.546,0.54,0.543,900957.SS,0.543,2014-04-16,0.54,191000
597,0.558,0.536,0.54,900957.SS,0.54,2014-04-15,0.552,913500
598,0.561,0.553,0.558,900957.SS,0.558,2014-04-14,0.561,263700
599,0.562,0.556,0.561,900957.SS,0.561,2014-04-11,0.562,303800
600,0.564,0.556,0.562,900957.SS,0.562,2014-04-10,0.563,374900
601,0.569,0.56,0.56,900957.SS,0.56,2014-04-09,0.569,727600
602,0.571,0.562,0.569,900957.SS,0.569,2014-04-08,0.571,378600
603,0.571,0.571,0.571,900957.SS,0.571,2014-04-07,0.571,000
604,0.572,0.564,0.571,900957.SS,0.571,2014-04-04,0.566,355800
605,0.567,0.558,0.563,900957.SS,0.563,2014-04-03,0.562,445500
606,0.567,0.562,0.567,900957.SS,0.567,2014-04-02,0.563,184000
607,0.57,0.56,0.57,900957.SS,0.57,2014-04-01,0.56,82100
608,0.574,0.564,0.567,900957.SS,0.567,2014-03-31,0.574,276000
609,0.572,0.56,0.567,900957.SS,0.567,2014-03-28,0.57,284700
610,0.575,0.565,0.57,900957.SS,0.57,2014-03-27,0.569,248600
611,0.574,0.565,0.569,900957.SS,0.569,2014-03-26,0.574,216500
612,0.575,0.564,0.572,900957.SS,0.572,2014-03-25,0.571,438300
613,0.577,0.569,0.573,900957.SS,0.573,2014-03-24,0.576,527200
614,0.575,0.562,0.571,900957.SS,0.571,2014-03-21,0.563,562500
615,0.582,0.563,0.57,900957.SS,0.57,2014-03-20,0.563,2097300
616,0.563,0.54,0.559,900957.SS,0.559,2014-03-19,0.541,878200
617,0.545,0.536,0.541,900957.SS,0.541,2014-03-18,0.539,219400
618,0.537,0.53,0.534,900957.SS,0.534,2014-03-17,0.533,164900
619,0.54,0.53,0.533,900957.SS,0.533,2014-03-14,0.54,155100
620,0.544,0.535,0.54,900957.SS,0.54,2014-03-13,0.535,230900
621,0.541,0.531,0.535,900957.SS,0.535,2014-03-12,0.541,287300
622,0.543,0.534,0.541,900957.SS,0.541,2014-03-11,0.541,140300
623,0.548,0.537,0.542,900957.SS,0.542,2014-03-10,0.548,300400
624,0.558,0.553,0.557,900957.SS,0.557,2014-03-07,0.554,143400
625,0.557,0.549,0.553,900957.SS,0.553,2014-03-06,0.549,153900
626,0.562,0.552,0.555,900957.SS,0.555,2014-03-05,0.557,159100
627,0.56,0.553,0.557,900957.SS,0.557,2014-03-04,0.554,164600
628,0.56,0.548,0.554,900957.SS,0.554,2014-03-03,0.549,347100
629,0.555,0.547,0.554,900957.SS,0.554,2014-02-28,0.548,412900
630,0.558,0.546,0.553,900957.SS,0.553,2014-02-27,0.553,371100
631,0.554,0.54,0.553,900957.SS,0.553,2014-02-26,0.549,474100
632,0.564,0.543,0.543,900957.SS,0.543,2014-02-25,0.558,981400
633,0.575,0.553,0.561,900957.SS,0.561,2014-02-24,0.572,915100
634,0.578,0.572,0.578,900957.SS,0.578,2014-02-21,0.573,227400
635,0.579,0.571,0.577,900957.SS,0.577,2014-02-20,0.572,185400
636,0.582,0.573,0.574,900957.SS,0.574,2014-02-19,0.582,276300
637,0.586,0.571,0.572,900957.SS,0.572,2014-02-18,0.586,959600
638,0.594,0.581,0.587,900957.SS,0.587,2014-02-17,0.594,532000
639,0.593,0.586,0.59,900957.SS,0.59,2014-02-14,0.591,466300
640,0.60,0.593,0.596,900957.SS,0.596,2014-02-13,0.60,332300
641,0.598,0.593,0.597,900957.SS,0.597,2014-02-12,0.596,242900
642,0.599,0.594,0.596,900957.SS,0.596,2014-02-11,0.596,343900
643,0.597,0.591,0.596,900957.SS,0.596,2014-02-10,0.595,506800
644,0.593,0.585,0.593,900957.SS,0.593,2014-02-07,0.585,164600
645,0.591,0.591,0.591,900957.SS,0.591,2014-02-06,0.591,000
646,0.591,0.591,0.591,900957.SS,0.591,2014-02-05,0.591,000
647,0.591,0.591,0.591,900957.SS,0.591,2014-02-03,0.591,000
648,0.591,0.591,0.591,900957.SS,0.591,2014-01-31,0.591,000
649,0.596,0.584,0.591,900957.SS,0.591,2014-01-30,0.593,494600
650,0.598,0.594,0.596,900957.SS,0.596,2014-01-29,0.594,157200
651,0.60,0.592,0.593,900957.SS,0.593,2014-01-28,0.60,129200
652,0.597,0.59,0.593,900957.SS,0.593,2014-01-27,0.595,296700
653,0.60,0.591,0.597,900957.SS,0.597,2014-01-24,0.593,429900
654,0.60,0.593,0.597,900957.SS,0.597,2014-01-23,0.60,359400
655,0.605,0.588,0.599,900957.SS,0.599,2014-01-22,0.588,931900
656,0.59,0.584,0.588,900957.SS,0.588,2014-01-21,0.588,304400
657,0.589,0.581,0.582,900957.SS,0.582,2014-01-20,0.586,404300
658,0.592,0.581,0.588,900957.SS,0.588,2014-01-17,0.586,174800
659,0.592,0.585,0.592,900957.SS,0.592,2014-01-16,0.592,158300
660,0.59,0.583,0.588,900957.SS,0.588,2014-01-15,0.59,140300
661,0.588,0.578,0.587,900957.SS,0.587,2014-01-14,0.581,269800
662,0.601,0.572,0.577,900957.SS,0.577,2014-01-13,0.593,1185900
663,0.607,0.59,0.601,900957.SS,0.601,2014-01-10,0.594,497600
664,0.607,0.599,0.60,900957.SS,0.60,2014-01-09,0.60,300200
665,0.607,0.598,0.601,900957.SS,0.601,2014-01-08,0.605,420300
666,0.607,0.586,0.601,900957.SS,0.601,2014-01-07,0.591,558900
667,0.61,0.59,0.592,900957.SS,0.592,2014-01-06,0.61,836900
668,0.611,0.603,0.61,900957.SS,0.61,2014-01-03,0.608,623600
669,0.609,0.598,0.608,900957.SS,0.608,2014-01-02,0.598,298100
670,0.605,0.605,0.605,900957.SS,0.605,2014-01-01,0.605,000
671,0.606,0.601,0.605,900957.SS,0.605,2013-12-31,0.605,270900
672,0.61,0.602,0.605,900957.SS,0.605,2013-12-30,0.609,459300
673,0.605,0.598,0.603,900957.SS,0.603,2013-12-27,0.598,345600
674,0.61,0.597,0.598,900957.SS,0.598,2013-12-26,0.608,380700
675,0.608,0.60,0.605,900957.SS,0.605,2013-12-25,0.606,365000
676,0.613,0.601,0.606,900957.SS,0.606,2013-12-24,0.602,1242000
677,0.604,0.581,0.602,900957.SS,0.602,2013-12-23,0.595,1037900
678,0.598,0.588,0.593,900957.SS,0.593,2013-12-20,0.598,345400
679,0.61,0.588,0.594,900957.SS,0.594,2013-12-19,0.588,1026500
680,0.587,0.582,0.586,900957.SS,0.586,2013-12-18,0.582,87000
681,0.586,0.581,0.583,900957.SS,0.583,2013-12-17,0.584,266000
682,0.593,0.581,0.582,900957.SS,0.582,2013-12-16,0.589,337700
683,0.597,0.585,0.591,900957.SS,0.591,2013-12-13,0.591,526800
684,0.597,0.59,0.593,900957.SS,0.593,2013-12-12,0.594,278200
685,0.599,0.588,0.594,900957.SS,0.594,2013-12-11,0.599,654500
686,0.605,0.598,0.601,900957.SS,0.601,2013-12-10,0.603,763600
687,0.606,0.60,0.602,900957.SS,0.602,2013-12-09,0.603,451500
688,0.602,0.595,0.602,900957.SS,0.602,2013-12-06,0.595,209300
689,0.608,0.595,0.602,900957.SS,0.602,2013-12-05,0.595,605300
690,0.604,0.588,0.596,900957.SS,0.596,2013-12-04,0.591,830000
691,0.592,0.581,0.591,900957.SS,0.591,2013-12-03,0.582,311300
692,0.597,0.581,0.585,900957.SS,0.585,2013-12-02,0.59,1095500
693,0.603,0.592,0.601,900957.SS,0.601,2013-11-29,0.594,637100
694,0.602,0.595,0.596,900957.SS,0.596,2013-11-28,0.597,734000
695,0.597,0.588,0.595,900957.SS,0.595,2013-11-27,0.59,222800
696,0.597,0.588,0.591,900957.SS,0.591,2013-11-26,0.59,598200
697,0.597,0.586,0.591,900957.SS,0.591,2013-11-25,0.586,188800
698,0.598,0.591,0.592,900957.SS,0.592,2013-11-22,0.594,140500
699,0.601,0.592,0.594,900957.SS,0.594,2013-11-21,0.60,428400
700,0.603,0.592,0.601,900957.SS,0.601,2013-11-20,0.598,547500
701,0.604,0.597,0.601,900957.SS,0.601,2013-11-19,0.601,377500
702,0.605,0.592,0.605,900957.SS,0.605,2013-11-18,0.598,629200
703,0.602,0.577,0.597,900957.SS,0.597,2013-11-15,0.577,943500
704,0.586,0.574,0.584,900957.SS,0.584,2013-11-14,0.58,809200
705,0.593,0.579,0.581,900957.SS,0.581,2013-11-13,0.586,517600
706,0.595,0.581,0.592,900957.SS,0.592,2013-11-12,0.595,817500
707,0.60,0.586,0.592,900957.SS,0.592,2013-11-11,0.60,910700
708,0.616,0.596,0.60,900957.SS,0.60,2013-11-08,0.615,1154700
709,0.619,0.61,0.615,900957.SS,0.615,2013-11-07,0.616,733200
710,0.624,0.61,0.615,900957.SS,0.615,2013-11-06,0.61,780900
711,0.618,0.592,0.612,900957.SS,0.612,2013-11-05,0.597,1026800
712,0.603,0.594,0.597,900957.SS,0.597,2013-11-04,0.595,179200
713,0.607,0.59,0.597,900957.SS,0.597,2013-11-01,0.607,689300
714,0.617,0.592,0.60,900957.SS,0.60,2013-10-31,0.616,727500
715,0.617,0.605,0.612,900957.SS,0.612,2013-10-30,0.614,647100
716,0.635,0.593,0.609,900957.SS,0.609,2013-10-29,0.635,2360800
717,0.636,0.62,0.631,900957.SS,0.631,2013-10-28,0.626,1636200
718,0.634,0.605,0.62,900957.SS,0.62,2013-10-25,0.607,2030700
719,0.608,0.597,0.606,900957.SS,0.606,2013-10-24,0.608,752900
720,0.624,0.595,0.602,900957.SS,0.602,2013-10-23,0.607,2005000
721,0.637,0.585,0.612,900957.SS,0.612,2013-10-22,0.585,6296700
722,0.583,0.574,0.579,900957.SS,0.579,2013-10-21,0.576,640900
723,0.584,0.573,0.577,900957.SS,0.577,2013-10-18,0.578,262500
724,0.585,0.575,0.581,900957.SS,0.581,2013-10-17,0.581,470400
