,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,DOW.AX,2016-07-28,4.18,4.15,1664100,4.18,4.18,4.20
1,DOW.AX,2016-07-27,4.15,4.095,1245300,4.17,4.15,4.17
2,DOW.AX,2016-07-26,4.10,4.07,2984400,4.14,4.10,4.17
3,DOW.AX,2016-07-25,4.09,4.02,1661800,4.03,4.09,4.12
4,DOW.AX,2016-07-22,4.02,4.01,3074900,4.04,4.02,4.10
5,DOW.AX,2016-07-21,4.03,4.02,3024700,4.13,4.03,4.14
6,DOW.AX,2016-07-20,4.05,4.035,2358800,4.17,4.05,4.17
7,DOW.AX,2016-07-19,4.14,4.09,1184800,4.10,4.14,4.19
8,DOW.AX,2016-07-18,4.11,4.09,1413100,4.13,4.11,4.16
9,DOW.AX,2016-07-15,4.13,4.07,1442200,4.11,4.13,4.18
10,DOW.AX,2016-07-14,4.05,3.96,1533400,4.11,4.05,4.12
11,DOW.AX,2016-07-13,4.04,3.97,2372500,4.05,4.04,4.06
12,DOW.AX,2016-07-12,3.93,3.93,2044500,3.95,3.93,3.98
13,DOW.AX,2016-07-11,3.95,3.94,1744200,4.00,3.95,4.07
14,DOW.AX,2016-07-08,3.94,3.87,699900,3.90,3.94,3.96
15,DOW.AX,2016-07-07,3.91,3.87,1309700,3.93,3.91,3.99
16,DOW.AX,2016-07-06,3.93,3.82,1977000,3.83,3.93,3.95
17,DOW.AX,2016-07-05,3.86,3.83,1312200,3.92,3.86,3.92
18,DOW.AX,2016-07-04,3.89,3.815,1010700,3.85,3.89,3.915
19,DOW.AX,2016-07-01,3.88,3.82,3005000,3.83,3.88,3.905
20,DOW.AX,2016-06-30,3.80,3.72,2199100,3.72,3.80,3.84
21,DOW.AX,2016-06-29,3.67,3.63,994100,3.66,3.67,3.68
22,DOW.AX,2016-06-28,3.63,3.53,2103600,3.63,3.63,3.66
23,DOW.AX,2016-06-27,3.72,3.64,1759900,3.73,3.72,3.76
24,DOW.AX,2016-06-24,3.72,3.63,2412200,3.85,3.72,3.88
25,DOW.AX,2016-06-23,3.83,3.79,893400,3.83,3.83,3.85
26,DOW.AX,2016-06-22,3.82,3.76,2155100,3.79,3.82,3.84
27,DOW.AX,2016-06-21,3.78,3.745,1872800,3.78,3.78,3.85
28,DOW.AX,2016-06-20,3.82,3.70,1384800,3.72,3.82,3.84
29,DOW.AX,2016-06-17,3.69,3.67,3307100,3.78,3.69,3.78
30,DOW.AX,2016-06-16,3.73,3.67,2883700,3.79,3.73,3.84
31,DOW.AX,2016-06-15,3.75,3.67,2519600,3.67,3.75,3.78
32,DOW.AX,2016-06-14,3.74,3.67,2015600,3.69,3.74,3.75
33,DOW.AX,2016-06-13,3.77,3.77,000,3.77,3.77,3.77
34,DOW.AX,2016-06-10,3.77,3.69,2062200,3.83,3.77,3.84
35,DOW.AX,2016-06-09,3.89,3.82,1358800,3.87,3.89,3.91
36,DOW.AX,2016-06-08,3.86,3.84,1212600,3.85,3.86,3.90
37,DOW.AX,2016-06-07,3.87,3.87,1626500,3.88,3.87,4.01
38,DOW.AX,2016-06-06,3.87,3.82,1234000,3.83,3.87,3.905
39,DOW.AX,2016-06-03,3.87,3.84,1340500,3.93,3.87,3.93
40,DOW.AX,2016-06-02,3.89,3.82,1083900,3.84,3.89,3.925
41,DOW.AX,2016-06-01,3.88,3.80,1562800,3.80,3.88,3.91
42,DOW.AX,2016-05-31,3.91,3.83,1027700,3.88,3.91,3.92
43,DOW.AX,2016-05-30,3.91,3.89,798400,3.92,3.91,3.97
44,DOW.AX,2016-05-27,3.90,3.88,902000,3.94,3.90,3.94
45,DOW.AX,2016-05-26,3.90,3.82,1195700,3.82,3.90,3.93
46,DOW.AX,2016-05-25,3.85,3.79,1269000,3.83,3.85,3.895
47,DOW.AX,2016-05-24,3.78,3.72,1522000,3.83,3.78,3.86
48,DOW.AX,2016-05-23,3.84,3.795,1263900,3.89,3.84,3.90
49,DOW.AX,2016-05-20,3.86,3.75,1200800,3.80,3.86,3.88
50,DOW.AX,2016-05-19,3.80,3.75,1224500,3.87,3.80,3.88
51,DOW.AX,2016-05-18,3.83,3.76,1385900,3.85,3.83,3.86
52,DOW.AX,2016-05-17,3.83,3.76,1436200,3.86,3.83,3.86
53,DOW.AX,2016-05-16,3.83,3.78,1113000,3.88,3.83,3.89
54,DOW.AX,2016-05-13,3.87,3.76,2874900,3.80,3.87,3.89
55,DOW.AX,2016-05-12,3.80,3.73,3655100,3.74,3.80,3.81
56,DOW.AX,2016-05-11,3.72,3.70,1529100,3.76,3.72,3.77
57,DOW.AX,2016-05-10,3.68,3.65,3054300,3.79,3.68,3.79
58,DOW.AX,2016-05-09,3.78,3.67,1499300,3.68,3.78,3.78
59,DOW.AX,2016-05-06,3.68,3.62,2422100,3.73,3.68,3.75
60,DOW.AX,2016-05-05,3.75,3.70,3553200,3.70,3.75,3.79
61,DOW.AX,2016-05-04,3.67,3.66,7057300,3.80,3.67,3.81
62,DOW.AX,2016-05-03,3.75,3.72,2553300,3.80,3.75,3.84
63,DOW.AX,2016-05-02,3.73,3.69,1306800,3.73,3.73,3.76
64,DOW.AX,2016-04-29,3.72,3.67,1706700,3.70,3.72,3.75
65,DOW.AX,2016-04-28,3.81,3.71,1189200,3.71,3.81,3.81
66,DOW.AX,2016-04-27,3.71,3.70,1135900,3.76,3.71,3.81
67,DOW.AX,2016-04-26,3.73,3.69,1259400,3.70,3.73,3.79
68,DOW.AX,2016-04-25,3.71,3.71,000,3.71,3.71,3.71
69,DOW.AX,2016-04-22,3.71,3.71,966200,3.84,3.71,3.84
70,DOW.AX,2016-04-21,3.86,3.76,1043600,3.78,3.86,3.88
71,DOW.AX,2016-04-20,3.73,3.72,1142200,3.72,3.73,3.77
72,DOW.AX,2016-04-19,3.74,3.655,1431300,3.69,3.74,3.75
73,DOW.AX,2016-04-18,3.63,3.61,1291300,3.70,3.63,3.71
74,DOW.AX,2016-04-15,3.70,3.63,1043600,3.65,3.70,3.70
75,DOW.AX,2016-04-14,3.61,3.51,1702100,3.51,3.61,3.64
76,DOW.AX,2016-04-13,3.52,3.44,1214100,3.44,3.52,3.55
77,DOW.AX,2016-04-12,3.44,3.39,1598000,3.39,3.44,3.47
78,DOW.AX,2016-04-11,3.43,3.38,1597900,3.52,3.43,3.53
79,DOW.AX,2016-04-08,3.53,3.49,1276600,3.51,3.53,3.57
80,DOW.AX,2016-04-07,3.60,3.50,2493500,3.50,3.60,3.64
81,DOW.AX,2016-04-06,3.49,3.32,3645000,3.36,3.49,3.49
82,DOW.AX,2016-04-05,3.38,3.36,3519600,3.50,3.38,3.56
83,DOW.AX,2016-04-04,3.74,3.72,1610000,3.74,3.74,3.80
84,DOW.AX,2016-04-01,3.75,3.695,2113200,3.75,3.75,3.79
85,DOW.AX,2016-03-31,3.84,3.76,1165400,3.78,3.84,3.84
86,DOW.AX,2016-03-30,3.72,3.71,1909100,3.75,3.72,3.75
87,DOW.AX,2016-03-29,3.72,3.62,1794600,3.73,3.72,3.76
88,DOW.AX,2016-03-28,3.74,3.74,000,3.74,3.74,3.74
89,DOW.AX,2016-03-25,3.74,3.74,000,3.74,3.74,3.74
90,DOW.AX,2016-03-24,3.74,3.65,905100,3.69,3.74,3.76
91,DOW.AX,2016-03-23,3.74,3.72,1207800,3.89,3.74,3.89
92,DOW.AX,2016-03-22,3.87,3.72,1637600,3.78,3.87,3.87
93,DOW.AX,2016-03-21,3.72,3.715,1129700,3.77,3.72,3.78
