,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
0,2016-07-28,049770.KS,239000.00,238500.00,6500,234500.00,238500.00,233500.00
1,2016-07-27,049770.KS,235500.00,233000.00,2900,234000.00,233000.00,233000.00
2,2016-07-26,049770.KS,237500.00,234000.00,7000,234500.00,234000.00,233000.00
3,2016-07-25,049770.KS,242500.00,234000.00,11000,241500.00,234000.00,233500.00
4,2016-07-22,049770.KS,242000.00,241000.00,3600,237000.00,241000.00,236500.00
5,2016-07-21,049770.KS,244000.00,236500.00,7900,241500.00,236500.00,236000.00
6,2016-07-20,049770.KS,244000.00,243000.00,7600,238000.00,243000.00,236500.00
7,2016-07-19,049770.KS,239500.00,236000.00,6700,237500.00,236000.00,236000.00
8,2016-07-18,049770.KS,240500.00,237500.00,11400,236500.00,237500.00,236000.00
9,2016-07-15,049770.KS,245500.00,238000.00,10400,242500.00,238000.00,238000.00
10,2016-07-14,049770.KS,250500.00,242500.00,15700,248500.00,242500.00,238500.00
11,2016-07-13,049770.KS,255500.00,249500.00,10400,253500.00,249500.00,247500.00
12,2016-07-12,049770.KS,258000.00,253000.00,5800,256500.00,253000.00,252500.00
13,2016-07-11,049770.KS,264500.00,256500.00,5900,262500.00,256500.00,256000.00
14,2016-07-08,049770.KS,265500.00,258500.00,6000,265500.00,258500.00,258000.00
15,2016-07-07,049770.KS,269000.00,265500.00,7700,269000.00,265500.00,263000.00
16,2016-07-06,049770.KS,270000.00,268500.00,4900,270000.00,268500.00,264500.00
17,2016-07-05,049770.KS,273000.00,267500.00,8000,273000.00,267500.00,265500.00
18,2016-07-04,049770.KS,278500.00,272500.00,8300,278500.00,272500.00,272000.00
19,2016-07-01,049770.KS,288000.00,278000.00,7400,281000.00,278000.00,278000.00
20,2016-06-30,049770.KS,285500.00,283500.00,6100,284000.00,283500.00,278000.00
21,2016-06-29,049770.KS,285500.00,281500.00,6700,282000.00,281500.00,280500.00
22,2016-06-28,049770.KS,286500.00,286000.00,3800,273000.00,286000.00,273000.00
23,2016-06-27,049770.KS,281500.00,279000.00,6700,278000.00,279000.00,266000.00
24,2016-06-24,049770.KS,283500.00,278000.00,8000,280500.00,278000.00,265000.00
25,2016-06-23,049770.KS,281500.00,280500.00,2100,279500.00,280500.00,279000.00
26,2016-06-22,049770.KS,285500.00,280500.00,3000,281500.00,280500.00,279000.00
27,2016-06-21,049770.KS,285500.00,283500.00,2900,278500.00,283500.00,278500.00
28,2016-06-20,049770.KS,288500.00,281000.00,4100,288500.00,281000.00,279000.00
29,2016-06-17,049770.KS,286000.00,283500.00,4500,277000.00,283500.00,277000.00
30,2016-06-16,049770.KS,283500.00,279000.00,6100,280000.00,279000.00,274500.00
31,2016-06-15,049770.KS,284500.00,280500.00,5600,283000.00,280500.00,279500.00
32,2016-06-14,049770.KS,291500.00,282500.00,7500,287000.00,282500.00,282000.00
33,2016-06-13,049770.KS,298000.00,287000.00,5100,290500.00,287000.00,287000.00
34,2016-06-10,049770.KS,304500.00,295000.00,4400,301000.00,295000.00,295000.00
35,2016-06-09,049770.KS,309500.00,300500.00,8400,302000.00,300500.00,299000.00
36,2016-06-08,049770.KS,309500.00,304000.00,3100,307500.00,304000.00,300000.00
37,2016-06-07,049770.KS,314500.00,311000.00,4800,308000.00,311000.00,304000.00
38,2016-06-06,049770.KS,308000.00,308000.00,000,308000.00,308000.00,308000.00
39,2016-06-03,049770.KS,310000.00,308000.00,9300,301000.00,308000.00,296000.00
40,2016-06-02,049770.KS,301000.00,299500.00,11500,283500.00,299500.00,283500.00
41,2016-06-01,049770.KS,287000.00,283500.00,3000,284000.00,283500.00,283000.00
42,2016-05-31,049770.KS,287500.00,284000.00,5700,285000.00,284000.00,284000.00
43,2016-05-30,049770.KS,288500.00,286500.00,3300,287500.00,286500.00,284000.00
44,2016-05-27,049770.KS,292000.00,290000.00,3500,290500.00,290000.00,286000.00
45,2016-05-26,049770.KS,291500.00,290500.00,3600,287000.00,290500.00,285000.00
46,2016-05-25,049770.KS,290000.00,289000.00,3200,286000.00,289000.00,284000.00
47,2016-05-24,049770.KS,290000.00,284000.00,3400,285500.00,284000.00,283000.00
48,2016-05-23,049770.KS,287500.00,284500.00,5500,286500.00,284500.00,282500.00
49,2016-05-20,049770.KS,289500.00,287500.00,8000,289500.00,287500.00,283500.00
50,2016-05-19,049770.KS,299500.00,289000.00,9600,295500.00,289000.00,286000.00
51,2016-05-18,049770.KS,311000.00,298500.00,6300,311000.00,298500.00,295500.00
52,2016-05-17,049770.KS,311500.00,305500.00,6300,308000.00,305500.00,302500.00
53,2016-05-16,049770.KS,308000.00,306000.00,6200,294500.00,306000.00,294000.00
54,2016-05-13,049770.KS,307500.00,298000.00,13100,298500.00,298000.00,296500.00
55,2016-05-12,049770.KS,314500.00,309000.00,4600,310000.00,309000.00,306500.00
56,2016-05-11,049770.KS,315000.00,313500.00,9600,306500.00,313500.00,305000.00
57,2016-05-10,049770.KS,313500.00,309500.00,12200,303500.00,309500.00,298000.00
58,2016-05-09,049770.KS,305000.00,303500.00,5100,299000.00,303500.00,296000.00
59,2016-05-06,049770.KS,296000.00,296000.00,000,296000.00,296000.00,296000.00
60,2016-05-05,049770.KS,296000.00,296000.00,000,296000.00,296000.00,296000.00
61,2016-05-04,049770.KS,306000.00,296000.00,10800,293000.00,296000.00,293000.00
62,2016-05-03,049770.KS,298000.00,296000.00,7800,292000.00,296000.00,288500.00
63,2016-05-02,049770.KS,298000.00,290000.00,4400,294000.00,290000.00,289500.00
64,2016-04-29,049770.KS,300500.00,294000.00,8600,295500.00,294000.00,291000.00
65,2016-04-28,049770.KS,306000.00,293000.00,13200,303000.00,293000.00,293000.00
66,2016-04-27,049770.KS,305500.00,301000.00,6800,301000.00,301000.00,298500.00
67,2016-04-26,049770.KS,312500.00,305500.00,5000,307000.00,305500.00,302000.00
68,2016-04-25,049770.KS,312500.00,307000.00,3800,303500.00,307000.00,303500.00
69,2016-04-22,049770.KS,309500.00,305500.00,4000,306500.00,305500.00,304000.00
70,2016-04-21,049770.KS,322000.00,305500.00,6900,317000.00,305500.00,305000.00
71,2016-04-20,049770.KS,323000.00,316500.00,3600,314500.00,316500.00,314000.00
72,2016-04-19,049770.KS,316000.00,313500.00,2300,312000.00,313500.00,311500.00
73,2016-04-18,049770.KS,319000.00,313000.00,4900,306000.00,313000.00,305000.00
74,2016-04-15,049770.KS,313000.00,309000.00,5200,300000.00,309000.00,300000.00
75,2016-04-14,049770.KS,308000.00,301000.00,10000,300500.00,301000.00,290500.00
76,2016-04-13,049770.KS,304000.00,304000.00,000,304000.00,304000.00,304000.00
77,2016-04-12,049770.KS,324500.00,304000.00,10000,320000.00,304000.00,303000.00
78,2016-04-11,049770.KS,337000.00,323500.00,5600,332000.00,323500.00,320500.00
79,2016-04-08,049770.KS,340000.00,333000.00,4800,337500.00,333000.00,331500.00
80,2016-04-07,049770.KS,348500.00,345000.00,12400,328500.00,345000.00,325000.00
81,2016-04-06,049770.KS,341500.00,326000.00,6300,329500.00,326000.00,325000.00
82,2016-04-05,049770.KS,337500.00,334000.00,3400,331500.00,334000.00,327500.00
83,2016-04-04,049770.KS,337000.00,333500.00,5600,328000.00,333500.00,321500.00
84,2016-04-01,049770.KS,335000.00,328000.00,5900,334500.00,328000.00,326000.00
85,2016-03-31,049770.KS,342500.00,334500.00,3700,337000.00,334500.00,329000.00
86,2016-03-30,049770.KS,338000.00,333000.00,5100,337500.00,333000.00,328000.00
87,2016-03-29,049770.KS,344000.00,338000.00,9500,339000.00,338000.00,322500.00
88,2016-03-28,049770.KS,345000.00,339000.00,6500,345000.00,339000.00,329500.00
89,2016-03-25,049770.KS,348000.00,345500.00,10100,327000.00,345500.00,323500.00
90,2016-03-24,049770.KS,327500.00,324000.00,4500,327000.00,324000.00,321500.00
91,2016-03-23,049770.KS,337000.00,329500.00,5600,330500.00,329500.00,327000.00
92,2016-03-22,049770.KS,347000.00,330500.00,6300,341500.00,330500.00,330000.00
93,2016-03-21,049770.KS,349000.00,341500.00,6700,345000.00,341500.00,337000.00
94,2016-03-18,049770.KS,354000.00,345000.00,14200,336500.00,345000.00,336000.00
95,2016-03-17,049770.KS,349000.00,340000.00,16400,344000.00,340000.00,335000.00
96,2016-03-16,049770.KS,349000.00,342500.00,23200,338000.00,342500.00,334500.00
97,2016-03-15,049770.KS,337000.00,336000.00,21000,323500.00,336000.00,323500.00
98,2016-03-14,049770.KS,328000.00,323500.00,12500,320500.00,323500.00,316000.00
99,2016-03-11,049770.KS,321500.00,320000.00,26800,292500.00,320000.00,292000.00
100,2016-03-10,049770.KS,292500.00,292500.00,10800,289000.00,292500.00,286500.00
101,2016-03-09,049770.KS,292000.00,291000.00,11800,288000.00,291000.00,278000.00
102,2016-03-08,049770.KS,293000.00,285000.00,9500,293000.00,285000.00,284000.00
103,2016-03-07,049770.KS,293000.00,293000.00,9800,287500.00,293000.00,286000.00
104,2016-03-04,049770.KS,298000.00,285500.00,14500,295500.00,285500.00,285000.00
105,2016-03-03,049770.KS,301500.00,296000.00,4900,298500.00,296000.00,295000.00
106,2016-03-02,049770.KS,303500.00,300000.00,4000,294000.00,300000.00,294000.00
107,2016-03-01,049770.KS,294000.00,294000.00,000,294000.00,294000.00,294000.00
108,2016-02-29,049770.KS,305000.00,294000.00,7100,301000.00,294000.00,292500.00
109,2016-02-26,049770.KS,307500.00,299500.00,9200,293500.00,299500.00,292000.00
110,2016-02-25,049770.KS,306500.00,293000.00,12700,296000.00,293000.00,291000.00
111,2016-02-24,049770.KS,305500.00,291500.00,9700,302000.00,291500.00,291000.00
112,2016-02-23,049770.KS,317500.00,301500.00,6700,317000.00,301500.00,299000.00
113,2016-02-22,049770.KS,317500.00,315500.00,5200,308000.00,315500.00,305500.00
114,2016-02-19,049770.KS,311500.00,308000.00,3800,303000.00,308000.00,301500.00
115,2016-02-18,049770.KS,306000.00,300000.00,5800,301000.00,300000.00,295000.00
116,2016-02-17,049770.KS,315500.00,292500.00,7800,310000.00,292500.00,289000.00
117,2016-02-16,049770.KS,315000.00,310000.00,4800,314000.00,310000.00,306500.00
118,2016-02-15,049770.KS,313000.00,309000.00,5900,306500.00,309000.00,300500.00
119,2016-02-12,049770.KS,324500.00,299000.00,11400,324500.00,299000.00,293000.00
120,2016-02-11,049770.KS,332000.00,325500.00,5200,327500.00,325500.00,320500.00
121,2016-02-10,049770.KS,333500.00,333500.00,000,333500.00,333500.00,333500.00
122,2016-02-09,049770.KS,333500.00,333500.00,000,333500.00,333500.00,333500.00
123,2016-02-08,049770.KS,333500.00,333500.00,000,333500.00,333500.00,333500.00
124,2016-02-05,049770.KS,341000.00,333500.00,10700,340500.00,333500.00,326500.00
125,2016-02-04,049770.KS,358000.00,345000.00,5300,358000.00,345000.00,343000.00
126,2016-02-03,049770.KS,361500.00,351000.00,6400,361500.00,351000.00,350500.00
127,2016-02-02,049770.KS,373500.00,361500.00,4100,367500.00,361500.00,360500.00
128,2016-02-01,049770.KS,388000.00,371000.00,5100,388000.00,371000.00,367500.00
129,2016-01-29,049770.KS,385000.00,382000.00,2800,365500.00,382000.00,365500.00
130,2016-01-28,049770.KS,375000.00,370000.00,2300,361000.00,370000.00,361000.00
131,2016-01-27,049770.KS,372000.00,367000.00,3900,367500.00,367000.00,361500.00
132,2016-01-26,049770.KS,378500.00,364000.00,4700,378500.00,364000.00,362500.00
133,2016-01-25,049770.KS,385000.00,379000.00,3900,371500.00,379000.00,370000.00
134,2016-01-22,049770.KS,381500.00,375500.00,2700,374000.00,375500.00,363000.00
