,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,0.073,0.076,LYC.AX,0.076,24208300,0.075,0.079
1,2016-07-27,0.071,0.072,LYC.AX,0.072,3860000,0.071,0.074
2,2016-07-26,0.069,0.071,LYC.AX,0.071,6213800,0.07,0.071
3,2016-07-25,0.068,0.068,LYC.AX,0.068,6085600,0.071,0.072
4,2016-07-22,0.069,0.072,LYC.AX,0.072,8706200,0.072,0.073
5,2016-07-21,0.072,0.072,LYC.AX,0.072,6893300,0.073,0.075
6,2016-07-20,0.073,0.073,LYC.AX,0.073,8492400,0.075,0.0765
7,2016-07-19,0.075,0.075,LYC.AX,0.075,40307700,0.086,0.086
8,2016-07-18,0.081,0.084,LYC.AX,0.084,54295600,0.082,0.09
9,2016-07-15,0.071,0.076,LYC.AX,0.076,24022900,0.073,0.076
10,2016-07-14,0.069,0.071,LYC.AX,0.071,9770000,0.071,0.073
11,2016-07-13,0.068,0.069,LYC.AX,0.069,6128200,0.068,0.07
12,2016-07-12,0.067,0.068,LYC.AX,0.068,6763900,0.067,0.0695
13,2016-07-11,0.065,0.066,LYC.AX,0.066,4527500,0.067,0.068
14,2016-07-08,0.063,0.064,LYC.AX,0.064,8642600,0.063,0.066
15,2016-07-07,0.063,0.063,LYC.AX,0.063,15577200,0.07,0.07
16,2016-07-06,0.061,0.068,LYC.AX,0.068,40661700,0.062,0.072
17,2016-07-05,0.056,0.058,LYC.AX,0.058,2732000,0.056,0.058
18,2016-07-04,0.056,0.056,LYC.AX,0.056,2968800,0.057,0.058
19,2016-07-01,0.054,0.057,LYC.AX,0.057,6440200,0.054,0.057
20,2016-06-30,0.051,0.053,LYC.AX,0.053,21397300,0.053,0.054
21,2016-06-29,0.048,0.051,LYC.AX,0.051,48315200,0.059,0.059
22,2016-06-28,0.058,0.058,LYC.AX,0.058,10252000,0.06,0.0615
23,2016-06-27,0.06,0.061,LYC.AX,0.061,4616200,0.061,0.062
24,2016-06-24,0.061,0.062,LYC.AX,0.062,5618300,0.062,0.063
25,2016-06-23,0.062,0.063,LYC.AX,0.063,6528800,0.063,0.064
26,2016-06-22,0.063,0.063,LYC.AX,0.063,4555800,0.064,0.065
27,2016-06-21,0.063,0.065,LYC.AX,0.065,5592200,0.065,0.066
28,2016-06-20,0.063,0.066,LYC.AX,0.066,9726600,0.065,0.066
29,2016-06-17,0.064,0.066,LYC.AX,0.066,11870400,0.065,0.066
30,2016-06-16,0.064,0.066,LYC.AX,0.066,10085400,0.067,0.068
31,2016-06-15,0.067,0.067,LYC.AX,0.067,3011400,0.069,0.069
32,2016-06-14,0.067,0.067,LYC.AX,0.067,10082800,0.068,0.069
33,2016-06-13,0.068,0.068,LYC.AX,0.068,000,0.068,0.068
34,2016-06-10,0.066,0.068,LYC.AX,0.068,3227900,0.068,0.068
35,2016-06-09,0.066,0.067,LYC.AX,0.067,10246700,0.069,0.0705
36,2016-06-08,0.064,0.068,LYC.AX,0.068,12366900,0.065,0.068
37,2016-06-07,0.064,0.064,LYC.AX,0.064,6713700,0.065,0.066
38,2016-06-06,0.065,0.066,LYC.AX,0.066,3511600,0.065,0.067
39,2016-06-03,0.065,0.065,LYC.AX,0.065,7495800,0.067,0.0675
40,2016-06-02,0.067,0.067,LYC.AX,0.067,4609000,0.068,0.068
41,2016-06-01,0.067,0.068,LYC.AX,0.068,3450700,0.067,0.069
42,2016-05-31,0.067,0.069,LYC.AX,0.069,5513300,0.069,0.069
43,2016-05-30,0.068,0.068,LYC.AX,0.068,5187700,0.07,0.07
44,2016-05-27,0.068,0.07,LYC.AX,0.07,2442100,0.069,0.07
45,2016-05-26,0.067,0.07,LYC.AX,0.07,9233600,0.069,0.07
46,2016-05-25,0.069,0.069,LYC.AX,0.069,4240900,0.071,0.071
47,2016-05-24,0.07,0.07,LYC.AX,0.07,14039500,0.071,0.074
48,2016-05-23,0.069,0.071,LYC.AX,0.071,4823300,0.069,0.071
