,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
0,8000.00,7970.00,2016-07-28,7990.00,7970.00,002870.KS,3300,7960.00
1,8360.00,8000.00,2016-07-27,8360.00,8000.00,002870.KS,3800,7860.00
2,8050.00,8050.00,2016-07-26,7930.00,8050.00,002870.KS,900,7930.00
3,8330.00,8080.00,2016-07-25,8330.00,8080.00,002870.KS,700,8030.00
4,8330.00,8330.00,2016-07-22,8020.00,8330.00,002870.KS,2900,8010.00
5,8050.00,8030.00,2016-07-21,8040.00,8030.00,002870.KS,2900,8010.00
6,8210.00,8040.00,2016-07-20,8210.00,8040.00,002870.KS,7300,7900.00
7,8220.00,8220.00,2016-07-19,8080.00,8220.00,002870.KS,5100,8080.00
8,8440.00,8190.00,2016-07-18,8440.00,8190.00,002870.KS,2200,8070.00
9,8490.00,8200.00,2016-07-15,8490.00,8200.00,002870.KS,9200,8160.00
10,8470.00,8340.00,2016-07-14,8470.00,8340.00,002870.KS,4400,8170.00
11,8390.00,8250.00,2016-07-13,8390.00,8250.00,002870.KS,3100,8160.00
12,8400.00,8240.00,2016-07-12,8400.00,8240.00,002870.KS,4500,8240.00
13,8500.00,8360.00,2016-07-11,8500.00,8360.00,002870.KS,1100,8300.00
14,8250.00,8250.00,2016-07-08,8200.00,8250.00,002870.KS,21500,8150.00
15,8450.00,8200.00,2016-07-07,8450.00,8200.00,002870.KS,7500,8050.00
16,8200.00,8160.00,2016-07-06,8010.00,8160.00,002870.KS,2900,8010.00
17,8150.00,8150.00,2016-07-05,8150.00,8150.00,002870.KS,1100,7980.00
18,8900.00,8150.00,2016-07-04,8900.00,8150.00,002870.KS,4500,8110.00
19,8100.00,8090.00,2016-07-01,8100.00,8090.00,002870.KS,1300,7950.00
20,8200.00,8100.00,2016-06-30,7830.00,8100.00,002870.KS,11700,7830.00
21,8100.00,7970.00,2016-06-29,8100.00,7970.00,002870.KS,1600,7800.00
22,7900.00,7900.00,2016-06-28,7710.00,7900.00,002870.KS,5200,7710.00
23,8260.00,7820.00,2016-06-27,7610.00,7820.00,002870.KS,8500,7610.00
24,8490.00,7930.00,2016-06-24,8490.00,7930.00,002870.KS,3800,7710.00
25,8360.00,8220.00,2016-06-23,8000.00,8220.00,002870.KS,1000,8000.00
26,8160.00,8040.00,2016-06-22,8160.00,8040.00,002870.KS,2000,8010.00
27,8170.00,8090.00,2016-06-21,8170.00,8090.00,002870.KS,6500,7990.00
28,8060.00,8010.00,2016-06-20,8060.00,8010.00,002870.KS,1700,7910.00
29,8070.00,8000.00,2016-06-17,8020.00,8000.00,002870.KS,2900,8000.00
30,8340.00,7950.00,2016-06-16,8100.00,7950.00,002870.KS,5300,7950.00
31,8210.00,8210.00,2016-06-15,8200.00,8210.00,002870.KS,2200,8000.00
32,8600.00,8160.00,2016-06-14,8250.00,8160.00,002870.KS,8500,8100.00
33,8440.00,8430.00,2016-06-13,8440.00,8430.00,002870.KS,8800,8300.00
34,8560.00,8440.00,2016-06-10,8560.00,8440.00,002870.KS,7600,8290.00
35,8880.00,8420.00,2016-06-09,8560.00,8420.00,002870.KS,20800,8380.00
36,8580.00,8550.00,2016-06-08,8370.00,8550.00,002870.KS,23500,8230.00
37,8940.00,8290.00,2016-06-07,7500.00,8290.00,002870.KS,70500,7450.00
38,7500.00,7500.00,2016-06-06,7500.00,7500.00,002870.KS,000,7500.00
39,7700.00,7500.00,2016-06-03,7700.00,7500.00,002870.KS,19500,7360.00
40,7770.00,7670.00,2016-06-02,7770.00,7670.00,002870.KS,2300,7640.00
41,7830.00,7700.00,2016-06-01,7830.00,7700.00,002870.KS,10700,7700.00
42,7940.00,7850.00,2016-05-31,7940.00,7850.00,002870.KS,3800,7740.00
43,8000.00,7940.00,2016-05-30,8000.00,7940.00,002870.KS,3400,7780.00
44,8040.00,7870.00,2016-05-27,8030.00,7870.00,002870.KS,3400,7830.00
45,8350.00,8030.00,2016-05-26,8030.00,8030.00,002870.KS,11200,7760.00
46,8100.00,8030.00,2016-05-25,7600.00,8030.00,002870.KS,17000,7600.00
47,8070.00,7730.00,2016-05-24,8070.00,7730.00,002870.KS,25000,7600.00
48,8240.00,7880.00,2016-05-23,8010.00,7880.00,002870.KS,30000,7560.00
49,8250.00,8240.00,2016-05-20,8050.00,8240.00,002870.KS,23500,7900.00
50,8500.00,8070.00,2016-05-19,7460.00,8070.00,002870.KS,40300,7460.00
51,7600.00,7600.00,2016-05-18,7500.00,7600.00,002870.KS,5400,7290.00
52,7780.00,7420.00,2016-05-17,7410.00,7420.00,002870.KS,6900,7320.00
53,7800.00,7410.00,2016-05-16,7800.00,7410.00,002870.KS,10700,7320.00
54,8710.00,7650.00,2016-05-13,7200.00,7650.00,002870.KS,65400,7100.00
55,7280.00,7260.00,2016-05-12,7080.00,7260.00,002870.KS,5000,6930.00
56,7080.00,7060.00,2016-05-11,7080.00,7060.00,002870.KS,7800,6900.00
57,6960.00,6890.00,2016-05-10,6800.00,6890.00,002870.KS,10300,6770.00
58,7150.00,6900.00,2016-05-09,7000.00,6900.00,002870.KS,4800,6900.00
59,7150.00,7150.00,2016-05-06,7150.00,7150.00,002870.KS,000,7150.00
60,7150.00,7150.00,2016-05-05,7150.00,7150.00,002870.KS,000,7150.00
61,7150.00,7150.00,2016-05-04,7140.00,7150.00,002870.KS,3600,6920.00
62,7060.00,7050.00,2016-05-03,6910.00,7050.00,002870.KS,3100,6880.00
63,7040.00,6910.00,2016-05-02,6800.00,6910.00,002870.KS,3600,6800.00
64,7090.00,6910.00,2016-04-29,7000.00,6910.00,002870.KS,4400,6880.00
65,7230.00,7000.00,2016-04-28,6950.00,7000.00,002870.KS,7900,6920.00
66,6940.00,6870.00,2016-04-27,6880.00,6870.00,002870.KS,4100,6860.00
67,7050.00,6880.00,2016-04-26,7040.00,6880.00,002870.KS,8000,6820.00
68,7200.00,6920.00,2016-04-25,7130.00,6920.00,002870.KS,5000,6910.00
69,7270.00,7140.00,2016-04-22,6730.00,7140.00,002870.KS,19100,6620.00
70,6850.00,6730.00,2016-04-21,6600.00,6730.00,002870.KS,3000,6600.00
71,6720.00,6580.00,2016-04-20,6660.00,6580.00,002870.KS,5100,6560.00
72,6720.00,6670.00,2016-04-19,6710.00,6670.00,002870.KS,2600,6600.00
73,6820.00,6720.00,2016-04-18,6770.00,6720.00,002870.KS,6600,6500.00
74,6900.00,6770.00,2016-04-15,6590.00,6770.00,002870.KS,9300,6520.00
75,6640.00,6560.00,2016-04-14,6640.00,6560.00,002870.KS,4000,6500.00
76,6600.00,6600.00,2016-04-13,6600.00,6600.00,002870.KS,000,6600.00
77,6640.00,6600.00,2016-04-12,6580.00,6600.00,002870.KS,2400,6550.00
78,6650.00,6580.00,2016-04-11,6630.00,6580.00,002870.KS,9500,6470.00
79,6650.00,6560.00,2016-04-08,6500.00,6560.00,002870.KS,2900,6430.00
80,6580.00,6500.00,2016-04-07,6480.00,6500.00,002870.KS,2600,6430.00
81,6550.00,6520.00,2016-04-06,6470.00,6520.00,002870.KS,1500,6390.00
82,6460.00,6430.00,2016-04-05,6450.00,6430.00,002870.KS,4200,6350.00
83,6480.00,6360.00,2016-04-04,6480.00,6360.00,002870.KS,1500,6350.00
84,6440.00,6400.00,2016-04-01,6250.00,6400.00,002870.KS,8600,6150.00
85,6480.00,6340.00,2016-03-31,6480.00,6340.00,002870.KS,7100,6330.00
86,6530.00,6460.00,2016-03-30,6520.00,6460.00,002870.KS,4700,6410.00
87,6600.00,6420.00,2016-03-29,6470.00,6420.00,002870.KS,12000,6410.00
88,6700.00,6600.00,2016-03-28,6700.00,6600.00,002870.KS,14000,6430.00
89,6660.00,6630.00,2016-03-25,6600.00,6630.00,002870.KS,2900,6490.00
90,6660.00,6550.00,2016-03-24,6650.00,6550.00,002870.KS,17800,6460.00
91,6670.00,6650.00,2016-03-23,6670.00,6650.00,002870.KS,5000,6510.00
92,6780.00,6550.00,2016-03-22,6780.00,6550.00,002870.KS,23600,6510.00
93,6950.00,6780.00,2016-03-21,6930.00,6780.00,002870.KS,8800,6690.00
94,7100.00,6950.00,2016-03-18,7050.00,6950.00,002870.KS,16700,6600.00
95,7190.00,7050.00,2016-03-17,7180.00,7050.00,002870.KS,3700,6920.00
96,7150.00,7100.00,2016-03-16,7110.00,7100.00,002870.KS,13500,6830.00
97,7400.00,6960.00,2016-03-15,6740.00,6960.00,002870.KS,34600,6700.00
98,6990.00,6740.00,2016-03-14,6590.00,6740.00,002870.KS,20700,6560.00
99,6630.00,6590.00,2016-03-11,6510.00,6590.00,002870.KS,4600,6340.00
100,6750.00,6630.00,2016-03-10,6730.00,6630.00,002870.KS,2400,6500.00
101,6700.00,6650.00,2016-03-09,6610.00,6650.00,002870.KS,10800,6540.00
102,6730.00,6580.00,2016-03-08,6500.00,6580.00,002870.KS,18300,6410.00
103,6550.00,6480.00,2016-03-07,6550.00,6480.00,002870.KS,7100,6330.00
104,6690.00,6520.00,2016-03-04,6460.00,6520.00,002870.KS,7300,6450.00
105,6570.00,6550.00,2016-03-03,6410.00,6550.00,002870.KS,11100,6360.00
106,6450.00,6410.00,2016-03-02,6240.00,6410.00,002870.KS,5800,6240.00
107,6290.00,6290.00,2016-03-01,6290.00,6290.00,002870.KS,000,6290.00
108,6350.00,6290.00,2016-02-29,6260.00,6290.00,002870.KS,5000,6160.00
109,6290.00,6270.00,2016-02-26,6140.00,6270.00,002870.KS,9100,6110.00
110,6160.00,6120.00,2016-02-25,6140.00,6120.00,002870.KS,4200,6120.00
111,6210.00,6140.00,2016-02-24,6090.00,6140.00,002870.KS,5800,6080.00
112,6220.00,6180.00,2016-02-23,6220.00,6180.00,002870.KS,13300,6110.00
113,6370.00,6150.00,2016-02-22,6200.00,6150.00,002870.KS,14300,6100.00
114,6270.00,6180.00,2016-02-19,6170.00,6180.00,002870.KS,13300,6140.00
115,6320.00,6140.00,2016-02-18,6300.00,6140.00,002870.KS,59700,6100.00
116,8040.00,6280.00,2016-02-17,6120.00,6280.00,002870.KS,541900,6120.00
117,6360.00,6190.00,2016-02-16,6300.00,6190.00,002870.KS,22200,6050.00
118,6670.00,6290.00,2016-02-15,6110.00,6290.00,002870.KS,17500,6110.00
119,6950.00,6700.00,2016-02-12,6950.00,6700.00,002870.KS,1900,6570.00
120,7080.00,6950.00,2016-02-11,7080.00,6950.00,002870.KS,2500,6800.00
121,7110.00,7110.00,2016-02-10,7110.00,7110.00,002870.KS,000,7110.00
122,7110.00,7110.00,2016-02-09,7110.00,7110.00,002870.KS,000,7110.00
123,7110.00,7110.00,2016-02-08,7110.00,7110.00,002870.KS,000,7110.00
124,7340.00,7110.00,2016-02-05,7340.00,7110.00,002870.KS,2000,7030.00
125,7190.00,7050.00,2016-02-04,6970.00,7050.00,002870.KS,4900,6860.00
126,7210.00,6940.00,2016-02-03,7200.00,6940.00,002870.KS,6200,6830.00
127,7270.00,7220.00,2016-02-02,7200.00,7220.00,002870.KS,1700,6990.00
128,7170.00,7040.00,2016-02-01,7170.00,7040.00,002870.KS,7700,6990.00
129,7420.00,7060.00,2016-01-29,7420.00,7060.00,002870.KS,7400,6910.00
130,7140.00,7060.00,2016-01-28,6870.00,7060.00,002870.KS,800,6870.00
131,7110.00,6970.00,2016-01-27,7000.00,6970.00,002870.KS,4600,6960.00
132,7110.00,7020.00,2016-01-26,7110.00,7020.00,002870.KS,300,6950.00
133,7110.00,7040.00,2016-01-25,7070.00,7040.00,002870.KS,400,7010.00
134,7120.00,7070.00,2016-01-22,6930.00,7070.00,002870.KS,1100,6930.00
135,7100.00,6970.00,2016-01-21,6820.00,6970.00,002870.KS,1000,6820.00
136,7140.00,7040.00,2016-01-20,7140.00,7040.00,002870.KS,3800,7010.00
137,7170.00,7150.00,2016-01-19,7140.00,7150.00,002870.KS,3000,7000.00
138,7190.00,7140.00,2016-01-18,7140.00,7140.00,002870.KS,7000,7000.00
139,7240.00,7120.00,2016-01-15,7220.00,7120.00,002870.KS,2000,7090.00
140,7580.00,7170.00,2016-01-14,7580.00,7170.00,002870.KS,9900,7030.00
141,7550.00,7480.00,2016-01-13,7550.00,7480.00,002870.KS,1900,7340.00
142,7470.00,7380.00,2016-01-12,7470.00,7380.00,002870.KS,1200,7290.00
143,7570.00,7270.00,2016-01-11,7300.00,7270.00,002870.KS,2100,7160.00
144,7300.00,7300.00,2016-01-08,7210.00,7300.00,002870.KS,18100,7000.00
145,7450.00,7270.00,2016-01-07,7400.00,7270.00,002870.KS,6900,7230.00
146,7930.00,7400.00,2016-01-06,7760.00,7400.00,002870.KS,13200,7150.00
147,7850.00,7760.00,2016-01-05,7850.00,7760.00,002870.KS,5800,7550.00
148,7940.00,7820.00,2016-01-04,7940.00,7820.00,002870.KS,2000,7800.00
149,7900.00,7900.00,2016-01-01,7900.00,7900.00,002870.KS,000,7900.00
150,7900.00,7900.00,2015-12-31,7900.00,7900.00,002870.KS,000,7900.00
151,8070.00,7900.00,2015-12-30,7890.00,7900.00,002870.KS,3000,7890.00
152,7990.00,7800.00,2015-12-29,7980.00,7800.00,002870.KS,6700,7720.00
153,8260.00,8000.00,2015-12-28,8090.00,8000.00,002870.KS,6200,7850.00
154,8090.00,8090.00,2015-12-25,8090.00,8090.00,002870.KS,000,8090.00
155,8200.00,8090.00,2015-12-24,8060.00,8090.00,002870.KS,2400,8060.00
156,8290.00,8090.00,2015-12-23,8250.00,8090.00,002870.KS,5200,8060.00
157,8270.00,8250.00,2015-12-22,7970.00,8250.00,002870.KS,11400,7900.00
158,8060.00,7970.00,2015-12-21,8060.00,7970.00,002870.KS,12700,7900.00
159,7980.00,7950.00,2015-12-18,7800.00,7950.00,002870.KS,3400,7800.00
160,7850.00,7800.00,2015-12-17,7780.00,7800.00,002870.KS,4400,7720.00
161,7900.00,7780.00,2015-12-16,7760.00,7780.00,002870.KS,9800,7700.00
162,7760.00,7620.00,2015-12-15,7530.00,7620.00,002870.KS,24200,7480.00
163,7850.00,7710.00,2015-12-14,7720.00,7710.00,002870.KS,13400,7500.00
164,8510.00,7700.00,2015-12-11,8500.00,7700.00,002870.KS,62100,7700.00
165,10050.00,8610.00,2015-12-10,8050.00,8610.00,002870.KS,134900,7930.00
166,8050.00,8040.00,2015-12-09,8040.00,8040.00,002870.KS,6100,7840.00
167,8190.00,7930.00,2015-12-08,8190.00,7930.00,002870.KS,2200,7930.00
