,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,BRW.L,2016-07-27,261.60,241.00,658200,242.30,261.60,261.60
1,BRW.L,2016-07-26,237.00,234.20,353300,236.90,237.00,237.50
2,BRW.L,2016-07-25,237.80,235.80,157500,239.90,237.80,240.60
3,BRW.L,2016-07-22,234.50,234.30,119700,241.10,234.50,242.20
4,BRW.L,2016-07-21,238.20,235.00,988400,240.00,238.20,241.30
5,BRW.L,2016-07-20,241.00,235.50,168800,235.50,241.00,244.90
6,BRW.L,2016-07-19,238.00,233.90,157300,239.60,238.00,239.60
7,BRW.L,2016-07-18,235.50,231.00,199700,231.00,235.50,238.80
8,BRW.L,2016-07-15,236.70,234.53,763400,237.80,236.70,237.80
9,BRW.L,2016-07-14,235.00,232.00,237100,234.50,235.00,235.70
10,BRW.L,2016-07-13,234.70,234.70,395700,239.80,234.70,242.90
11,BRW.L,2016-07-12,239.00,229.30,447500,234.50,239.00,239.70
12,BRW.L,2016-07-11,230.00,215.70,196900,217.00,230.00,232.30
13,BRW.L,2016-07-08,215.90,213.20,279900,213.20,215.90,217.60
14,BRW.L,2016-07-07,215.60,209.80,286800,211.20,215.60,218.70
15,BRW.L,2016-07-06,214.70,212.00,283200,220.40,214.70,220.40
16,BRW.L,2016-07-05,222.60,220.70,914300,231.40,222.60,232.70
17,BRW.L,2016-07-04,233.50,231.70,827400,237.70,233.50,240.70
18,BRW.L,2016-07-01,241.00,233.60,274300,239.00,241.00,242.50
19,BRW.L,2016-06-30,240.80,230.00,363000,233.50,240.80,240.80
20,BRW.L,2016-06-29,231.50,214.00,490800,217.00,231.50,234.90
21,BRW.L,2016-06-28,215.80,207.40,339000,216.40,215.80,217.00
22,BRW.L,2016-06-27,210.20,207.60,679700,223.40,210.20,224.90
23,BRW.L,2016-06-24,228.00,150.00,697900,242.60,228.00,242.60
24,BRW.L,2016-06-23,260.10,256.823,657000,259.60,260.10,263.30
25,BRW.L,2016-06-22,258.50,249.02,370700,255.00,258.50,258.50
26,BRW.L,2016-06-21,253.20,248.20,208100,256.00,253.20,256.00
27,BRW.L,2016-06-20,251.00,243.60,239800,245.60,251.00,252.40
28,BRW.L,2016-06-17,242.10,228.40,944300,228.40,242.10,246.10
29,BRW.L,2016-06-16,229.90,229.83,535200,238.30,229.90,241.20
30,BRW.L,2016-06-15,235.70,235.20,396900,236.70,235.70,240.60
