,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,UCB.BR,2016-07-27,70.94,70.71,211700,71.06,70.94,71.37
1,UCB.BR,2016-07-26,71.00,68.74,164600,68.74,71.00,71.25
2,UCB.BR,2016-07-25,70.75,70.29,231600,70.58,70.75,71.28
3,UCB.BR,2016-07-22,70.44,68.35,216400,68.44,70.44,70.46
4,UCB.BR,2016-07-21,68.69,68.20,258800,69.48,68.69,69.56
5,UCB.BR,2016-07-20,69.34,68.34,199000,68.65,69.34,69.42
6,UCB.BR,2016-07-19,68.15,68.02,243100,68.25,68.15,68.68
7,UCB.BR,2016-07-18,68.39,68.04,216500,68.22,68.39,68.60
8,UCB.BR,2016-07-15,68.00,67.74,219700,67.94,68.00,68.20
9,UCB.BR,2016-07-14,68.11,67.96,186400,68.56,68.11,68.77
10,UCB.BR,2016-07-13,68.21,68.02,184200,68.16,68.21,68.74
11,UCB.BR,2016-07-12,68.35,67.77,258000,68.60,68.35,69.38
12,UCB.BR,2016-07-11,68.53,67.67,200600,68.33,68.53,68.65
13,UCB.BR,2016-07-08,67.74,66.22,191200,67.08,67.74,67.81
14,UCB.BR,2016-07-07,67.42,66.89,224300,66.98,67.42,67.86
15,UCB.BR,2016-07-06,66.59,65.90,205600,66.21,66.59,66.97
16,UCB.BR,2016-07-05,66.71,66.20,196000,67.30,66.71,67.52
17,UCB.BR,2016-07-04,67.26,66.99,126400,67.48,67.26,67.89
18,UCB.BR,2016-07-01,67.20,67.00,342900,67.60,67.20,68.01
19,UCB.BR,2016-06-30,67.20,65.82,389700,66.71,67.20,67.42
20,UCB.BR,2016-06-29,67.00,65.28,319400,65.45,67.00,67.29
21,UCB.BR,2016-06-28,65.01,63.40,309000,63.51,65.01,65.26
22,UCB.BR,2016-06-27,62.26,62.09,359400,65.00,62.26,65.00
23,UCB.BR,2016-06-24,64.72,61.60,424300,62.35,64.72,65.12
24,UCB.BR,2016-06-23,65.28,64.58,218000,65.50,65.28,66.38
25,UCB.BR,2016-06-22,65.33,64.30,257200,65.34,65.33,65.52
26,UCB.BR,2016-06-21,65.19,64.21,283300,64.69,65.19,65.35
27,UCB.BR,2016-06-20,64.63,64.52,242700,64.75,64.63,65.27
28,UCB.BR,2016-06-17,63.60,63.55,667900,64.00,63.60,64.86
29,UCB.BR,2016-06-16,63.75,63.46,249600,64.59,63.75,64.95
30,UCB.BR,2016-06-15,64.86,64.60,343800,64.62,64.86,65.46
31,UCB.BR,2016-06-14,64.42,64.21,246500,65.00,64.42,65.53
32,UCB.BR,2016-06-13,65.90,65.20,279000,65.73,65.90,66.19
33,UCB.BR,2016-06-10,66.66,66.24,339900,67.47,66.66,67.80
34,UCB.BR,2016-06-09,67.67,67.34,300600,67.78,67.67,68.13
35,UCB.BR,2016-06-08,68.00,67.01,403100,67.01,68.00,68.85
36,UCB.BR,2016-06-07,67.40,66.30,391300,66.99,67.40,67.40
37,UCB.BR,2016-06-06,66.78,66.25,237500,66.98,66.78,67.00
38,UCB.BR,2016-06-03,66.78,66.00,332700,66.89,66.78,67.68
39,UCB.BR,2016-06-02,66.85,65.55,366100,65.90,66.85,66.85
40,UCB.BR,2016-06-01,65.72,64.80,317300,64.95,65.72,65.92
41,UCB.BR,2016-05-31,64.95,64.23,670000,64.95,64.95,64.99
42,UCB.BR,2016-05-30,64.79,64.04,141800,64.74,64.79,65.01
43,UCB.BR,2016-05-27,64.50,64.01,332700,64.50,64.50,64.90
44,UCB.BR,2016-05-26,64.52,64.14,329500,64.60,64.52,65.16
45,UCB.BR,2016-05-25,64.78,63.01,567400,63.09,64.78,64.95
46,UCB.BR,2016-05-24,62.79,62.71,1153600,66.54,62.79,66.60
47,UCB.BR,2016-05-23,67.92,67.81,290100,68.70,67.92,68.95
48,UCB.BR,2016-05-20,68.61,66.28,299900,66.28,68.61,68.68
49,UCB.BR,2016-05-19,65.93,65.72,266600,66.35,65.93,66.61
50,UCB.BR,2016-05-18,66.67,66.02,174000,66.02,66.67,66.87
51,UCB.BR,2016-05-17,66.75,66.30,243900,67.09,66.75,67.61
52,UCB.BR,2016-05-16,66.93,66.19,95100,66.59,66.93,66.93
53,UCB.BR,2016-05-13,66.72,65.26,230600,65.53,66.72,66.96
54,UCB.BR,2016-05-12,65.77,65.74,264800,66.57,65.77,67.04
55,UCB.BR,2016-05-11,66.50,65.73,316700,66.59,66.50,66.83
56,UCB.BR,2016-05-10,66.39,65.94,322900,66.50,66.39,67.09
57,UCB.BR,2016-05-09,66.09,64.97,311300,65.36,66.09,66.48
58,UCB.BR,2016-05-06,64.65,64.52,299500,65.05,64.65,65.79
59,UCB.BR,2016-05-05,64.97,64.18,216400,64.60,64.97,65.36
60,UCB.BR,2016-05-04,64.48,64.39,269000,65.93,64.48,66.14
61,UCB.BR,2016-05-03,65.94,65.12,328000,66.00,65.94,66.52
62,UCB.BR,2016-05-02,66.34,64.32,306300,65.50,66.34,66.35
63,UCB.BR,2016-04-29,65.35,65.00,311200,66.80,65.35,66.89
64,UCB.BR,2016-04-28,67.55,66.37,275800,68.03,66.45,68.03
65,UCB.BR,2016-04-27,68.13,66.88,380500,67.86,67.021,68.47
66,UCB.BR,2016-04-26,67.50,67.00,584200,70.13,66.401,70.37
67,UCB.BR,2016-04-25,70.60,70.60,312700,72.30,69.45,72.46
68,UCB.BR,2016-04-22,72.31,69.85,441000,70.48,71.132,73.14
69,UCB.BR,2016-04-21,70.26,69.31,259000,70.71,69.116,70.71
70,UCB.BR,2016-04-20,70.29,69.61,263600,70.25,69.145,70.39
71,UCB.BR,2016-04-19,70.21,70.01,226900,70.64,69.067,71.13
72,UCB.BR,2016-04-18,70.38,69.19,254300,69.56,69.234,70.79
73,UCB.BR,2016-04-15,69.73,69.03,212100,69.99,68.595,70.04
74,UCB.BR,2016-04-14,70.25,69.51,293000,69.92,69.106,70.62
75,UCB.BR,2016-04-13,69.66,69.25,242300,70.82,68.526,70.99
76,UCB.BR,2016-04-12,70.30,69.77,313000,71.09,69.155,71.09
77,UCB.BR,2016-04-11,71.03,70.83,279100,71.52,69.873,71.90
78,UCB.BR,2016-04-08,71.40,70.85,254300,71.56,70.237,72.05
79,UCB.BR,2016-04-07,71.52,70.40,581800,70.94,70.355,72.58
80,UCB.BR,2016-04-06,70.56,67.84,405800,68.60,69.411,70.59
81,UCB.BR,2016-04-05,68.19,67.42,402000,68.31,67.08,68.80
82,UCB.BR,2016-04-04,68.55,66.00,329700,66.07,67.434,69.55
83,UCB.BR,2016-04-01,67.81,66.27,334900,66.87,66.706,67.88
84,UCB.BR,2016-03-31,67.24,67.13,412800,67.53,66.145,67.95
85,UCB.BR,2016-03-30,67.75,67.58,417100,69.02,66.647,69.40
86,UCB.BR,2016-03-29,68.67,68.07,348100,69.22,67.552,69.70
87,UCB.BR,2016-03-28,68.78,68.78,000,68.78,67.66,68.78
88,UCB.BR,2016-03-25,68.78,68.78,000,68.78,67.66,68.78
89,UCB.BR,2016-03-24,68.78,68.42,488800,70.90,67.66,71.37
90,UCB.BR,2016-03-23,71.85,70.37,351200,70.37,70.68,72.42
91,UCB.BR,2016-03-22,70.42,68.19,421200,69.92,69.273,70.50
92,UCB.BR,2016-03-21,69.96,68.90,429700,69.23,68.821,70.81
93,UCB.BR,2016-03-18,69.23,68.59,572600,69.35,68.103,69.55
94,UCB.BR,2016-03-17,69.42,68.97,618200,69.95,68.29,70.11
95,UCB.BR,2016-03-16,69.76,68.80,457100,69.21,68.624,70.14
96,UCB.BR,2016-03-15,68.90,68.44,356400,68.77,67.778,69.10
97,UCB.BR,2016-03-14,69.11,68.16,292900,68.42,67.985,69.18
98,UCB.BR,2016-03-11,67.75,67.39,495600,70.09,66.647,70.19
99,UCB.BR,2016-03-10,69.25,69.25,586100,70.30,68.122,71.57
100,UCB.BR,2016-03-09,70.16,68.76,352800,68.80,69.018,70.32
101,UCB.BR,2016-03-08,69.15,66.55,594200,68.00,68.024,69.15
102,UCB.BR,2016-03-07,69.30,69.01,344900,69.20,68.172,69.64
103,UCB.BR,2016-03-04,69.50,68.77,559300,71.06,68.368,71.42
104,UCB.BR,2016-03-03,71.22,69.58,700300,70.77,70.06,71.92
105,UCB.BR,2016-03-02,69.99,68.70,708600,69.93,68.85,71.35
106,UCB.BR,2016-03-01,69.26,68.05,506100,69.47,68.132,69.56
107,UCB.BR,2016-02-29,68.46,68.04,774300,71.38,67.345,71.81
108,UCB.BR,2016-02-26,71.03,70.33,1131500,75.32,69.873,76.45
109,UCB.BR,2016-02-25,71.36,71.13,540100,72.27,70.198,73.08
110,UCB.BR,2016-02-24,71.21,70.63,481900,74.08,70.05,74.48
111,UCB.BR,2016-02-23,73.78,72.73,516300,73.82,72.579,74.67
112,UCB.BR,2016-02-22,74.01,73.70,923400,80.25,72.805,80.54
113,UCB.BR,2016-02-19,76.85,76.55,370100,77.12,75.599,78.06
114,UCB.BR,2016-02-18,77.30,76.29,314200,76.98,76.041,77.79
115,UCB.BR,2016-02-17,76.20,74.44,279900,75.24,74.959,76.58
116,UCB.BR,2016-02-16,74.85,73.85,264700,75.27,73.631,75.38
117,UCB.BR,2016-02-15,74.92,73.44,231100,75.15,73.70,75.57
118,UCB.BR,2016-02-12,73.49,71.61,341400,72.13,72.293,73.49
119,UCB.BR,2016-02-11,71.45,70.76,365700,71.32,70.286,72.51
120,UCB.BR,2016-02-10,71.51,69.69,372900,70.92,70.346,72.28
121,UCB.BR,2016-02-09,70.11,67.22,395400,69.13,68.968,71.24
122,UCB.BR,2016-02-08,69.38,69.20,399000,73.00,68.25,73.82
123,UCB.BR,2016-02-05,72.75,72.68,454800,75.59,71.565,75.86
124,UCB.BR,2016-02-04,75.26,74.67,257000,78.20,74.034,78.52
125,UCB.BR,2016-02-03,77.34,76.61,242400,79.80,76.081,79.87
126,UCB.BR,2016-02-02,79.87,78.80,261600,80.45,78.569,80.52
127,UCB.BR,2016-02-01,80.45,79.29,299600,79.64,79.14,81.49
128,UCB.BR,2016-01-29,78.62,78.18,488400,80.83,77.34,80.83
129,UCB.BR,2016-01-28,79.85,79.73,389900,83.52,78.55,83.52
130,UCB.BR,2016-01-27,84.23,83.57,252500,84.35,82.858,84.79
131,UCB.BR,2016-01-26,85.06,80.62,437000,80.68,83.675,85.12
132,UCB.BR,2016-01-25,81.48,80.70,162400,81.34,80.153,81.90
133,UCB.BR,2016-01-22,80.75,79.40,295500,79.88,79.435,81.73
134,UCB.BR,2016-01-21,78.41,77.41,355100,77.98,77.133,79.31
135,UCB.BR,2016-01-20,77.22,76.63,272900,77.31,75.963,77.82
136,UCB.BR,2016-01-19,78.43,76.90,259700,77.31,77.153,78.49
137,UCB.BR,2016-01-18,76.06,75.86,204300,76.17,74.821,77.53
138,UCB.BR,2016-01-15,76.66,75.83,369600,78.70,75.412,79.69
139,UCB.BR,2016-01-14,78.79,77.16,318400,79.23,77.507,79.48
140,UCB.BR,2016-01-13,80.24,79.88,200400,80.47,78.933,81.05
