,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,BBD-B.TO,2016-07-27,1.99,1.97,2182800,1.98,1.99,1.99
1,BBD-B.TO,2016-07-26,1.98,1.97,2053300,1.98,1.98,1.99
2,BBD-B.TO,2016-07-25,1.98,1.98,1894500,1.99,1.98,2.01
3,BBD-B.TO,2016-07-22,1.98,1.98,2436900,1.99,1.98,2.01
4,BBD-B.TO,2016-07-21,1.99,1.98,3061800,2.00,1.99,2.02
5,BBD-B.TO,2016-07-20,1.99,1.96,3949100,2.00,1.99,2.00
6,BBD-B.TO,2016-07-19,2.00,2.00,4820600,2.05,2.00,2.06
7,BBD-B.TO,2016-07-18,2.06,2.05,1773500,2.07,2.06,2.07
8,BBD-B.TO,2016-07-15,2.07,2.06,3674000,2.08,2.07,2.10
9,BBD-B.TO,2016-07-14,2.07,2.05,2886700,2.07,2.07,2.09
10,BBD-B.TO,2016-07-13,2.08,2.05,10784900,2.19,2.08,2.19
11,BBD-B.TO,2016-07-12,2.16,2.12,7565000,2.12,2.16,2.16
12,BBD-B.TO,2016-07-11,2.09,2.00,12406400,2.00,2.09,2.10
13,BBD-B.TO,2016-07-08,1.99,1.97,3904700,1.97,1.99,2.00
14,BBD-B.TO,2016-07-07,1.98,1.93,5621100,1.94,1.98,1.99
15,BBD-B.TO,2016-07-06,1.94,1.91,2490000,1.94,1.94,1.95
16,BBD-B.TO,2016-07-05,1.94,1.93,1967500,1.94,1.94,1.95
17,BBD-B.TO,2016-07-04,1.95,1.95,1243000,1.96,1.95,1.97
18,BBD-B.TO,2016-06-30,1.94,1.94,6726100,1.95,1.94,1.98
19,BBD-B.TO,2016-06-29,1.95,1.90,3759800,1.93,1.95,1.95
20,BBD-B.TO,2016-06-28,1.90,1.86,7282500,1.88,1.90,1.93
21,BBD-B.TO,2016-06-27,1.81,1.69,12637600,1.92,1.81,1.94
22,BBD-B.TO,2016-06-24,1.95,1.89,6413400,1.90,1.95,1.96
23,BBD-B.TO,2016-06-23,1.98,1.96,3433500,1.98,1.98,1.99
24,BBD-B.TO,2016-06-22,1.95,1.95,2177500,1.96,1.95,1.98
25,BBD-B.TO,2016-06-21,1.97,1.97,2301500,1.99,1.97,1.99
