,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,CRNT.TA,2016-07-27,8.556,8.36,76600,8.519,8.556,8.609
1,CRNT.TA,2016-07-26,8.562,8.303,106000,8.35,8.562,8.601
2,CRNT.TA,2016-07-25,8.792,8.628,92300,8.828,8.792,8.828
3,CRNT.TA,2016-07-21,8.419,8.33,171500,8.53,8.419,8.55
4,CRNT.TA,2016-07-20,9.416,9.048,182700,9.05,9.416,9.45
5,CRNT.TA,2016-07-19,8.808,8.589,136500,8.59,8.808,8.88
6,CRNT.TA,2016-07-18,8.129,7.98,102500,8.099,8.129,8.15
7,CRNT.TA,2016-07-14,7.594,7.226,76200,7.396,7.594,7.64
8,CRNT.TA,2016-07-13,7.396,7.285,233200,7.467,7.396,7.50
9,CRNT.TA,2016-07-12,7.144,7.113,348700,7.16,7.144,7.40
10,CRNT.TA,2016-07-11,7.00,6.50,305000,6.689,7.00,7.07
11,CRNT.TA,2016-07-07,6.299,6.10,20700,6.31,6.299,6.422
12,CRNT.TA,2016-07-06,6.31,6.286,16000,6.423,6.31,6.419
13,CRNT.TA,2016-07-05,6.423,6.331,10100,6.495,6.423,6.507
14,CRNT.TA,2016-07-04,6.495,6.42,24800,6.509,6.495,6.509
15,CRNT.TA,2016-06-30,6.167,6.096,11800,5.949,6.167,6.25
16,CRNT.TA,2016-06-29,5.949,5.90,15100,5.991,5.949,6.20
17,CRNT.TA,2016-06-28,5.991,5.849,18300,5.85,5.991,6.077
18,CRNT.TA,2016-06-27,5.754,5.702,53000,6.014,5.754,6.19
19,CRNT.TA,2016-06-23,6.25,6.198,46500,6.47,6.25,6.421
20,CRNT.TA,2016-06-22,6.47,6.423,15500,6.452,6.47,6.525
21,CRNT.TA,2016-06-21,6.452,6.384,11800,6.384,6.452,6.50
22,CRNT.TA,2016-06-20,6.461,6.422,42800,6.47,6.461,6.543
23,CRNT.TA,2016-06-16,6.667,6.473,46300,6.473,6.667,6.667
24,CRNT.TA,2016-06-15,6.473,6.35,42500,6.51,6.473,6.574
25,CRNT.TA,2016-06-14,6.51,6.36,53300,6.525,6.51,6.51
26,CRNT.TA,2016-06-13,6.525,6.51,44000,6.55,6.525,6.58
27,CRNT.TA,2016-06-09,6.766,6.745,27300,6.893,6.766,6.893
28,CRNT.TA,2016-06-08,6.745,6.696,50500,6.82,6.745,6.82
29,CRNT.TA,2016-06-07,6.754,6.667,78800,6.736,6.754,6.839
30,CRNT.TA,2016-06-06,6.736,6.621,238400,6.651,6.736,7.008
