,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,OHL.MC,2016-07-27,3.659,3.538,7103000,3.56,3.659,3.754
1,OHL.MC,2016-07-26,3.471,3.157,5382300,3.288,3.471,3.471
2,OHL.MC,2016-07-25,3.295,3.125,2208000,3.251,3.295,3.30
3,OHL.MC,2016-07-22,3.251,3.221,4509100,3.454,3.251,3.454
4,OHL.MC,2016-07-21,3.424,3.287,3139200,3.312,3.424,3.486
5,OHL.MC,2016-07-20,3.29,3.231,2962100,3.404,3.29,3.407
6,OHL.MC,2016-07-19,3.365,3.271,1913300,3.30,3.365,3.416
7,OHL.MC,2016-07-18,3.35,3.21,2831700,3.385,3.35,3.427
8,OHL.MC,2016-07-15,3.35,3.336,2018700,3.391,3.35,3.489
9,OHL.MC,2016-07-14,3.443,3.352,2468800,3.42,3.443,3.47
10,OHL.MC,2016-07-13,3.351,3.35,4243500,3.53,3.351,3.62
11,OHL.MC,2016-07-12,3.50,3.30,3414000,3.315,3.50,3.546
12,OHL.MC,2016-07-11,3.324,3.202,2101800,3.289,3.324,3.379
13,OHL.MC,2016-07-08,3.24,3.047,2680800,3.065,3.24,3.26
14,OHL.MC,2016-07-07,3.086,2.993,2838900,3.076,3.086,3.12
15,OHL.MC,2016-07-06,3.034,2.935,4543800,3.102,3.034,3.18
16,OHL.MC,2016-07-05,3.13,3.112,2909800,3.269,3.13,3.27
17,OHL.MC,2016-07-04,3.31,3.203,3674500,3.415,3.31,3.523
18,OHL.MC,2016-07-01,3.348,3.111,4812400,3.192,3.3015,3.37
19,OHL.MC,2016-06-30,3.13,3.08,6485200,3.287,3.08653,3.287
20,OHL.MC,2016-06-29,3.238,3.238,6001800,3.62,3.19303,3.632
21,OHL.MC,2016-06-28,3.51,3.51,2673200,3.662,3.46125,3.745
22,OHL.MC,2016-06-27,3.539,3.505,2846700,3.834,3.48985,3.874
23,OHL.MC,2016-06-24,3.594,3.50,4639700,3.66,3.54408,3.89
24,OHL.MC,2016-06-23,4.30,4.122,2310200,4.226,4.24028,4.329
25,OHL.MC,2016-06-22,4.144,4.072,1873200,4.16,4.08644,4.188
26,OHL.MC,2016-06-21,4.14,4.089,3051000,4.33,4.0825,4.33
27,OHL.MC,2016-06-20,4.316,4.171,4321500,4.446,4.25606,4.446
28,OHL.MC,2016-06-17,4.187,3.862,8312500,3.877,4.12885,4.187
29,OHL.MC,2016-06-16,3.818,3.777,3181900,3.95,3.76497,4.02
30,OHL.MC,2016-06-15,4.039,3.991,2614800,4.06,3.9829,4.144
31,OHL.MC,2016-06-14,4.019,3.99,3698900,4.189,3.96318,4.255
32,OHL.MC,2016-06-13,4.243,4.12,3454500,4.229,4.18407,4.32
33,OHL.MC,2016-06-10,4.35,4.30,4719600,4.65,4.28958,4.671
34,OHL.MC,2016-06-09,4.736,4.696,1706000,4.81,4.67022,4.834
35,OHL.MC,2016-06-08,4.804,4.782,1302200,4.93,4.73728,4.945
36,OHL.MC,2016-06-07,4.933,4.831,1941500,4.85,4.86449,4.95
37,OHL.MC,2016-06-06,4.786,4.751,2527200,4.832,4.71953,4.942
38,OHL.MC,2016-06-03,4.832,4.80,3625700,5.16,4.76489,5.16
39,OHL.MC,2016-06-02,5.12,5.063,2153200,5.11,5.04889,5.241
40,OHL.MC,2016-06-01,5.107,5.011,2250900,5.265,5.03607,5.265
41,OHL.MC,2016-05-31,5.249,5.231,1675600,5.316,5.1761,5.321
42,OHL.MC,2016-05-30,5.304,5.286,913900,5.357,5.23033,5.39
43,OHL.MC,2016-05-27,5.34,5.224,1983300,5.347,5.26583,5.347
44,OHL.MC,2016-05-26,5.351,5.273,2534500,5.286,5.27668,5.444
45,OHL.MC,2016-05-25,5.335,5.141,2595200,5.152,5.2609,5.375
46,OHL.MC,2016-05-24,5.127,5.07,1726500,5.071,5.05579,5.176
47,OHL.MC,2016-05-23,5.064,5.033,1804700,5.132,4.99367,5.132
48,OHL.MC,2016-05-20,5.127,5.052,1944200,5.15,5.05579,5.181
49,OHL.MC,2016-05-19,5.11,5.097,2347500,5.312,5.03903,5.32
50,OHL.MC,2016-05-18,5.307,5.04,3700100,5.04,5.23329,5.36
51,OHL.MC,2016-05-17,5.066,5.015,3870100,5.14,4.99564,5.20
52,OHL.MC,2016-05-16,5.087,5.021,2564300,5.163,5.01635,5.219
53,OHL.MC,2016-05-13,5.204,5.101,4161200,5.172,5.13172,5.30
54,OHL.MC,2016-05-12,5.236,5.212,2774900,5.34,5.16328,5.488
55,OHL.MC,2016-05-11,5.295,5.203,2779700,5.431,5.22146,5.441
56,OHL.MC,2016-05-10,5.393,5.189,2823500,5.276,5.3181,5.449
57,OHL.MC,2016-05-09,5.303,5.27,4078600,5.777,5.22935,5.777
58,OHL.MC,2016-05-06,5.711,5.613,2204300,5.734,5.63168,5.812
59,OHL.MC,2016-05-05,5.757,5.609,3337200,5.85,5.67704,5.90
60,OHL.MC,2016-05-04,5.88,5.841,2414900,5.945,5.79833,6.011
61,OHL.MC,2016-05-03,5.991,5.91,3815600,6.15,5.90779,6.167
62,OHL.MC,2016-05-02,6.169,6.051,2049600,6.19,6.08332,6.21
63,OHL.MC,2016-04-29,6.181,6.04,2964200,6.041,6.09515,6.35
64,OHL.MC,2016-04-28,6.144,5.941,1798700,6.079,6.05867,6.168
65,OHL.MC,2016-04-27,6.125,6.02,2172500,6.048,6.03993,6.194
66,OHL.MC,2016-04-26,6.07,5.80,2471000,5.883,5.98569,6.098
67,OHL.MC,2016-04-25,5.835,5.811,2523500,6.08,5.75396,6.082
68,OHL.MC,2016-04-22,6.06,5.83,3017100,6.06,5.97583,6.102
69,OHL.MC,2016-04-21,6.098,5.993,4389800,6.00,6.01331,6.175
70,OHL.MC,2016-04-20,5.978,5.888,2514900,5.92,5.89497,6.00
71,OHL.MC,2016-04-19,5.95,5.83,2766300,5.87,5.86736,5.96
72,OHL.MC,2016-04-18,5.833,5.67,2460800,5.869,5.75199,5.97
73,OHL.MC,2016-04-15,5.953,5.875,2707900,5.94,5.87032,6.046
74,OHL.MC,2016-04-14,5.935,5.837,2853400,5.916,5.85257,6.033
