,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,SPM.MI,2016-07-27,0.4396,0.4303,82556500,0.4305,0.4396,0.4436
1,SPM.MI,2016-07-26,0.426,0.406,61804500,0.4219,0.426,0.4299
2,SPM.MI,2016-07-25,0.4127,0.411,66545700,0.4354,0.4127,0.438
3,SPM.MI,2016-07-22,0.4353,0.4261,42803500,0.4297,0.4353,0.4419
4,SPM.MI,2016-07-21,0.4326,0.4255,69340900,0.4409,0.4326,0.445
5,SPM.MI,2016-07-20,0.4373,0.4303,143426500,0.4348,0.4373,0.4585
6,SPM.MI,2016-07-19,0.4295,0.4125,93345700,0.4196,0.4295,0.432
7,SPM.MI,2016-07-18,0.421,0.413,42924400,0.4134,0.421,0.4227
8,SPM.MI,2016-07-15,0.4134,0.4105,41676500,0.4171,0.4134,0.4228
9,SPM.MI,2016-07-14,0.419,0.41,73610100,0.4191,0.419,0.4288
10,SPM.MI,2016-07-13,0.4158,0.40,156458900,0.4068,0.4158,0.437
11,SPM.MI,2016-07-12,0.4059,0.392,126493400,0.3929,0.4059,0.4182
12,SPM.MI,2016-07-11,0.3914,0.3803,109964300,0.3842,0.3914,0.392
13,SPM.MI,2016-07-08,0.3761,0.3602,78159800,0.3668,0.3761,0.3779
14,SPM.MI,2016-07-07,0.3602,0.3528,78016700,0.3626,0.3602,0.3738
15,SPM.MI,2016-07-06,0.3515,0.3421,84921400,0.3651,0.3515,0.3655
16,SPM.MI,2016-07-05,0.3665,0.3647,56973400,0.3848,0.3665,0.3882
17,SPM.MI,2016-07-04,0.3827,0.3715,76455900,0.372,0.3827,0.3918
18,SPM.MI,2016-07-01,0.3702,0.3567,50769400,0.3621,0.3702,0.372
19,SPM.MI,2016-06-30,0.3585,0.3456,108296700,0.3536,0.3585,0.3687
20,SPM.MI,2016-06-29,0.3531,0.3487,75634500,0.3573,0.3531,0.3605
21,SPM.MI,2016-06-28,0.3498,0.3438,82065400,0.35,0.3498,0.3589
22,SPM.MI,2016-06-27,0.3411,0.338,93157300,0.365,0.3411,0.3677
23,SPM.MI,2016-06-24,0.3621,0.3419,114263900,0.35,0.3621,0.3797
24,SPM.MI,2016-06-23,0.4047,0.3917,87213800,0.394,0.4047,0.4064
25,SPM.MI,2016-06-22,0.3938,0.3938,85776900,0.4032,0.3938,0.409
26,SPM.MI,2016-06-21,0.4035,0.3881,142960800,0.392,0.4035,0.4049
27,SPM.MI,2016-06-20,0.3905,0.3766,106299800,0.379,0.3905,0.3924
28,SPM.MI,2016-06-17,0.3687,0.349,154555100,0.3507,0.3687,0.3756
29,SPM.MI,2016-06-16,0.3496,0.3453,76486100,0.352,0.3496,0.3546
30,SPM.MI,2016-06-15,0.358,0.3421,90542000,0.3548,0.358,0.3636
31,SPM.MI,2016-06-14,0.3476,0.335,98686800,0.3454,0.3476,0.3697
32,SPM.MI,2016-06-13,0.347,0.341,103465700,0.3611,0.347,0.363
33,SPM.MI,2016-06-10,0.3697,0.366,78618400,0.387,0.3697,0.3949
34,SPM.MI,2016-06-09,0.3897,0.384,67620000,0.3998,0.3897,0.4027
35,SPM.MI,2016-06-08,0.398,0.3776,113169900,0.379,0.398,0.3986
36,SPM.MI,2016-06-07,0.3795,0.3626,99365100,0.3644,0.3795,0.3795
37,SPM.MI,2016-06-06,0.3593,0.3438,59513000,0.3503,0.3593,0.3621
38,SPM.MI,2016-06-03,0.3495,0.3495,52752200,0.3625,0.3495,0.3674
39,SPM.MI,2016-06-02,0.3605,0.3582,56773200,0.3607,0.3605,0.3692
40,SPM.MI,2016-06-01,0.36,0.3582,53631100,0.3664,0.36,0.3664
41,SPM.MI,2016-05-31,0.3679,0.3623,59455000,0.3706,0.3679,0.3728
42,SPM.MI,2016-05-30,0.3717,0.3685,31475200,0.3732,0.3717,0.3732
43,SPM.MI,2016-05-27,0.3698,0.3681,46962300,0.3736,0.3698,0.3773
44,SPM.MI,2016-05-26,0.3773,0.373,66327600,0.381,0.3773,0.3879
45,SPM.MI,2016-05-25,0.38,0.3666,92368800,0.368,0.38,0.3847
46,SPM.MI,2016-05-24,0.3642,0.3485,55931300,0.3525,0.3642,0.3646
47,SPM.MI,2016-05-23,0.3557,0.3502,45243800,0.36,0.3557,0.3626
48,SPM.MI,2016-05-20,0.3593,0.3561,60711600,0.3644,0.3593,0.369
49,SPM.MI,2016-05-19,0.3588,0.3581,118295000,0.3739,0.3588,0.3849
50,SPM.MI,2016-05-18,0.372,0.3686,44483800,0.3744,0.372,0.3763
51,SPM.MI,2016-05-17,0.3738,0.3722,57395100,0.3829,0.3738,0.3906
52,SPM.MI,2016-05-16,0.3772,0.3637,44731900,0.3701,0.3772,0.3797
53,SPM.MI,2016-05-13,0.3715,0.3649,70072100,0.3778,0.3715,0.3778
54,SPM.MI,2016-05-12,0.38,0.3612,84126000,0.3639,0.38,0.3872
55,SPM.MI,2016-05-11,0.3661,0.3555,66821700,0.3684,0.3661,0.3688
56,SPM.MI,2016-05-10,0.3667,0.3628,66522500,0.3739,0.3667,0.3787
57,SPM.MI,2016-05-09,0.3732,0.3702,65162100,0.3958,0.3732,0.3958
58,SPM.MI,2016-05-06,0.3909,0.381,68436200,0.396,0.3909,0.3962
59,SPM.MI,2016-05-05,0.3909,0.3879,74113300,0.3948,0.3909,0.4015
60,SPM.MI,2016-05-04,0.39,0.3753,94979500,0.3867,0.39,0.3963
61,SPM.MI,2016-05-03,0.3837,0.3771,122437500,0.3969,0.3837,0.4025
62,SPM.MI,2016-05-02,0.3964,0.3922,98282800,0.4233,0.3964,0.4233
63,SPM.MI,2016-04-29,0.418,0.4176,154536700,0.4295,0.418,0.446
64,SPM.MI,2016-04-28,0.435,0.405,343393700,0.407,0.435,0.435
65,SPM.MI,2016-04-27,0.3877,0.372,96418300,0.3828,0.3877,0.3918
66,SPM.MI,2016-04-26,0.3805,0.3718,86691500,0.377,0.3805,0.3839
67,SPM.MI,2016-04-25,0.3744,0.361,46840700,0.3693,0.3744,0.3745
68,SPM.MI,2016-04-22,0.3685,0.3624,62222500,0.3748,0.3685,0.378
69,SPM.MI,2016-04-21,0.3746,0.372,108964800,0.3855,0.3746,0.3895
70,SPM.MI,2016-04-20,0.3799,0.3689,60333500,0.37,0.3799,0.3799
71,SPM.MI,2016-04-19,0.3726,0.3677,92889500,0.3749,0.3726,0.384
72,SPM.MI,2016-04-18,0.3718,0.3317,164134600,0.337,0.3718,0.3718
73,SPM.MI,2016-04-15,0.3534,0.3491,73592100,0.3645,0.3534,0.3668
74,SPM.MI,2016-04-14,0.3639,0.346,100843700,0.3524,0.3639,0.3699
75,SPM.MI,2016-04-13,0.3533,0.3432,94179300,0.347,0.3533,0.3589
76,SPM.MI,2016-04-12,0.34,0.3315,87583500,0.3467,0.34,0.3591
77,SPM.MI,2016-04-11,0.345,0.3224,81324200,0.3265,0.345,0.345
78,SPM.MI,2016-04-08,0.3268,0.3053,82709100,0.3069,0.3268,0.3291
79,SPM.MI,2016-04-07,0.3033,0.3003,65728200,0.3205,0.3033,0.3225
80,SPM.MI,2016-04-06,0.316,0.3122,84765300,0.3154,0.316,0.3228
81,SPM.MI,2016-04-05,0.31,0.308,107213700,0.3268,0.31,0.3271
82,SPM.MI,2016-04-04,0.329,0.3278,90266500,0.3407,0.329,0.344
83,SPM.MI,2016-04-01,0.3441,0.3383,67496500,0.3465,0.3441,0.358
84,SPM.MI,2016-03-31,0.3521,0.3442,90244100,0.3511,0.3521,0.3628
85,SPM.MI,2016-03-30,0.356,0.3317,114361600,0.3347,0.356,0.357
86,SPM.MI,2016-03-29,0.33,0.3263,75562600,0.35,0.33,0.3536
87,SPM.MI,2016-03-28,0.3483,0.3483,000,0.3483,0.3483,0.3483
88,SPM.MI,2016-03-25,0.3483,0.3483,000,0.3483,0.3483,0.3483
89,SPM.MI,2016-03-24,0.3483,0.3422,94809300,0.3631,0.3483,0.367
90,SPM.MI,2016-03-23,0.3687,0.362,60701500,0.3707,0.3687,0.3724
91,SPM.MI,2016-03-22,0.3698,0.3615,84333800,0.3679,0.3698,0.3728
92,SPM.MI,2016-03-21,0.3665,0.3636,115754900,0.3781,0.3665,0.3785
93,SPM.MI,2016-03-18,0.3794,0.3758,194657400,0.3805,0.3794,0.3887
94,SPM.MI,2016-03-17,0.3737,0.3691,112596100,0.3789,0.3737,0.3845
95,SPM.MI,2016-03-16,0.369,0.3663,93413300,0.3742,0.369,0.3772
96,SPM.MI,2016-03-15,0.3727,0.3689,81789300,0.3839,0.3727,0.3847
97,SPM.MI,2016-03-14,0.3858,0.3755,109503400,0.3889,0.3858,0.392
98,SPM.MI,2016-03-11,0.3847,0.3627,165592400,0.3735,0.3847,0.3864
99,SPM.MI,2016-03-10,0.3589,0.3559,137165800,0.3746,0.3589,0.3828
100,SPM.MI,2016-03-09,0.3735,0.3578,164196400,0.362,0.3735,0.3787
101,SPM.MI,2016-03-08,0.3629,0.3607,452146900,0.39,0.3629,0.3984
102,SPM.MI,2016-03-07,0.4258,0.4031,157229100,0.4033,0.4258,0.4258
103,SPM.MI,2016-03-04,0.397,0.3816,94599200,0.3889,0.397,0.397
104,SPM.MI,2016-03-03,0.3855,0.3852,92013700,0.387,0.3855,0.3947
