,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,1.125,1.135,MSB.AX,1.135,354400,1.125,1.145
1,2016-07-27,1.115,1.125,MSB.AX,1.125,704300,1.16,1.16
2,2016-07-26,1.145,1.15,MSB.AX,1.15,550400,1.16,1.195
3,2016-07-25,1.135,1.16,MSB.AX,1.16,609100,1.14,1.185
4,2016-07-22,1.12,1.135,MSB.AX,1.135,422300,1.13,1.15
5,2016-07-21,1.12,1.13,MSB.AX,1.13,472900,1.145,1.17
6,2016-07-20,1.11,1.13,MSB.AX,1.13,392300,1.145,1.145
7,2016-07-19,1.105,1.11,MSB.AX,1.11,602600,1.155,1.16
8,2016-07-18,1.105,1.145,MSB.AX,1.145,817100,1.105,1.16
9,2016-07-15,1.08,1.105,MSB.AX,1.105,2660300,1.14,1.14
10,2016-07-14,1.10,1.125,MSB.AX,1.125,363900,1.165,1.165
11,2016-07-13,1.145,1.15,MSB.AX,1.15,501800,1.145,1.18
12,2016-07-12,1.132,1.145,MSB.AX,1.145,836300,1.14,1.17
13,2016-07-11,1.09,1.125,MSB.AX,1.125,739500,1.15,1.16
14,2016-07-08,1.105,1.14,MSB.AX,1.14,259300,1.105,1.14
15,2016-07-07,1.10,1.105,MSB.AX,1.105,550800,1.155,1.165
16,2016-07-06,1.125,1.135,MSB.AX,1.135,913700,1.19,1.19
17,2016-07-05,1.195,1.21,MSB.AX,1.21,367300,1.21,1.245
18,2016-07-04,1.15,1.235,MSB.AX,1.235,1400700,1.23,1.24
19,2016-07-01,1.025,1.24,MSB.AX,1.24,4048500,1.095,1.275
20,2016-06-30,1.03,1.075,MSB.AX,1.075,1204100,1.03,1.08
21,2016-06-29,1.02,1.02,MSB.AX,1.02,706800,1.055,1.055
22,2016-06-28,1.012,1.035,MSB.AX,1.035,893400,1.015,1.045
23,2016-06-27,1.02,1.04,MSB.AX,1.04,757000,1.03,1.075
24,2016-06-24,1.02,1.055,MSB.AX,1.055,1935500,1.15,1.18
25,2016-06-23,1.06,1.11,MSB.AX,1.11,1132900,1.08,1.14
26,2016-06-22,1.06,1.08,MSB.AX,1.08,1194900,1.15,1.17
27,2016-06-21,1.12,1.14,MSB.AX,1.14,1713300,1.20,1.205
28,2016-06-20,1.08,1.185,MSB.AX,1.185,2003600,1.10,1.205
29,2016-06-17,1.06,1.06,MSB.AX,1.06,2014700,1.145,1.175
30,2016-06-16,1.13,1.135,MSB.AX,1.135,2834000,1.21,1.2475
31,2016-06-15,1.15,1.245,MSB.AX,1.245,4781200,1.15,1.325
32,2016-06-14,1.11,1.11,MSB.AX,1.11,9738800,1.37,1.59
33,2016-06-13,1.92,1.92,MSB.AX,1.92,000,1.92,1.92
34,2016-06-10,1.92,1.92,MSB.AX,1.92,000,1.92,1.92
35,2016-06-09,1.92,1.92,MSB.AX,1.92,000,1.92,1.92
36,2016-06-08,1.92,1.92,MSB.AX,1.92,000,1.92,1.92
37,2016-06-07,1.92,1.92,MSB.AX,1.92,000,1.92,1.92
38,2016-06-06,1.92,1.92,MSB.AX,1.92,000,1.92,1.92
39,2016-06-03,1.92,1.92,MSB.AX,1.92,000,1.92,1.92
40,2016-06-02,1.92,1.92,MSB.AX,1.92,000,1.92,1.92
41,2016-06-01,1.895,1.92,MSB.AX,1.92,423800,1.975,1.98
42,2016-05-31,1.91,1.975,MSB.AX,1.975,813900,1.95,1.995
43,2016-05-30,1.90,1.94,MSB.AX,1.94,718000,1.915,1.975
44,2016-05-27,1.895,1.90,MSB.AX,1.90,780200,1.90,1.965
45,2016-05-26,1.84,1.85,MSB.AX,1.85,1001500,1.90,1.92
46,2016-05-25,1.86,1.875,MSB.AX,1.875,1342200,2.04,2.04
47,2016-05-24,1.94,2.02,MSB.AX,2.02,739600,2.06,2.06
48,2016-05-23,1.90,2.05,MSB.AX,2.05,857900,1.905,2.07
49,2016-05-20,1.86,1.90,MSB.AX,1.90,877600,1.915,1.93
50,2016-05-19,1.825,1.85,MSB.AX,1.85,628600,1.92,1.92
51,2016-05-18,1.87,1.88,MSB.AX,1.88,582800,1.925,1.935
52,2016-05-17,1.89,1.915,MSB.AX,1.915,609600,1.89,1.945
53,2016-05-16,1.75,1.86,MSB.AX,1.86,636700,1.76,1.885
54,2016-05-13,1.775,1.81,MSB.AX,1.81,1508300,1.875,1.875
55,2016-05-12,1.865,1.865,MSB.AX,1.865,1102200,1.965,1.967
56,2016-05-11,1.90,1.94,MSB.AX,1.94,1002700,1.99,2.00
57,2016-05-10,1.825,2.00,MSB.AX,2.00,2116100,2.06,2.06
58,2016-05-09,2.02,2.07,MSB.AX,2.07,710100,2.02,2.10
59,2016-05-06,2.00,2.00,MSB.AX,2.00,1158200,2.11,2.11
60,2016-05-05,2.00,2.12,MSB.AX,2.12,1582000,2.19,2.205
61,2016-05-04,2.17,2.17,MSB.AX,2.17,698500,2.24,2.26
62,2016-05-03,2.195,2.30,MSB.AX,2.30,807500,2.24,2.30
63,2016-05-02,2.14,2.20,MSB.AX,2.20,550000,2.17,2.21
64,2016-04-29,2.10,2.19,MSB.AX,2.19,1566400,2.30,2.30
65,2016-04-28,2.32,2.36,MSB.AX,2.36,486000,2.34,2.40
66,2016-04-27,2.31,2.31,MSB.AX,2.31,1114100,2.42,2.42
67,2016-04-26,2.35,2.38,MSB.AX,2.38,1387500,2.50,2.50
68,2016-04-25,2.51,2.51,MSB.AX,2.51,000,2.51,2.51
69,2016-04-22,2.48,2.51,MSB.AX,2.51,674000,2.48,2.54
70,2016-04-21,2.37,2.48,MSB.AX,2.48,1335700,2.42,2.515
71,2016-04-20,2.35,2.35,MSB.AX,2.35,1689800,2.48,2.48
72,2016-04-19,2.47,2.50,MSB.AX,2.50,702300,2.50,2.55
73,2016-04-18,2.44,2.49,MSB.AX,2.49,707900,2.53,2.54
74,2016-04-15,2.50,2.55,MSB.AX,2.55,614600,2.58,2.59
