,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,8.801,8.905,HNE.L,8.905,17400,8.81,8.912
1,2016-07-26,8.7275,8.795,HNE.L,8.795,9700,8.775,8.795
2,2016-07-25,8.68,8.75,HNE.L,8.75,25900,8.75,8.78786
3,2016-07-22,8.6325,8.725,HNE.L,8.725,21600,8.70,8.75
4,2016-07-21,8.5881,8.70,HNE.L,8.70,34300,8.63,8.70
5,2016-07-20,9.50194,9.50194,HNE.L,9.50194,000,9.50194,9.50194
6,2016-07-19,9.44105,9.44105,HNE.L,9.44105,000,9.44105,9.44105
7,2016-07-18,9.3822,9.3822,HNE.L,9.3822,000,9.3822,9.3822
8,2016-07-15,9.46522,9.46522,HNE.L,9.46522,000,9.46522,9.46522
9,2016-07-14,9.44991,9.44991,HNE.L,9.44991,000,9.44991,9.44991
10,2016-07-13,9.43417,9.43417,HNE.L,9.43417,000,9.43417,9.43417
11,2016-07-12,9.44421,9.44421,HNE.L,9.44421,000,9.44421,9.44421
12,2016-07-11,9.50171,9.50171,HNE.L,9.50171,000,9.50171,9.50171
13,2016-07-08,9.34861,9.34861,HNE.L,9.34861,000,9.34861,9.34861
14,2016-07-07,9.25624,9.25624,HNE.L,9.25624,000,9.25624,9.25624
15,2016-07-06,9.1973,9.1973,HNE.L,9.1973,000,9.1973,9.1973
16,2016-07-05,7.97,8.10,HNE.L,8.10,20700,7.9755,8.12
17,2016-07-04,9.26562,9.26562,HNE.L,9.26562,000,9.26562,9.26562
18,2016-07-01,9.35216,9.35216,HNE.L,9.35216,000,9.35216,9.35216
19,2016-06-30,9.1853,9.1853,HNE.L,9.1853,000,9.1853,9.1853
20,2016-06-29,9.02336,9.02336,HNE.L,9.02336,000,9.02336,9.02336
21,2016-06-28,8.89915,8.89915,HNE.L,8.89915,000,8.89915,8.89915
22,2016-06-27,8.74841,8.74841,HNE.L,8.74841,000,8.74841,8.74841
23,2016-06-24,8.86997,8.86997,HNE.L,8.86997,000,8.86997,8.86997
