,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,EXEL,2016-07-27,8.76,8.66,4698000,8.66,8.76,8.88
1,EXEL,2016-07-26,8.64,8.58,7274200,8.69,8.64,8.76
2,EXEL,2016-07-25,8.71,8.61,2724900,8.68,8.71,8.76
3,EXEL,2016-07-22,8.68,8.62,2924500,8.67,8.68,8.74
4,EXEL,2016-07-21,8.59,8.47,3445800,8.56,8.59,8.74
5,EXEL,2016-07-20,8.53,8.31,2224800,8.36,8.53,8.55
6,EXEL,2016-07-19,8.37,8.30,3699100,8.35,8.37,8.47
7,EXEL,2016-07-18,8.42,8.33,3730000,8.36,8.42,8.47
8,EXEL,2016-07-15,8.44,8.19,6089600,8.29,8.44,8.48
9,EXEL,2016-07-14,8.22,7.97,6266000,8.11,8.22,8.26
10,EXEL,2016-07-13,8.04,8.00,2713600,8.17,8.04,8.20
11,EXEL,2016-07-12,8.14,8.13,3387900,8.20,8.14,8.27
12,EXEL,2016-07-11,8.15,8.14,4115600,8.18,8.15,8.28
13,EXEL,2016-07-08,8.15,7.95,7066100,8.14,8.15,8.21
14,EXEL,2016-07-07,8.14,8.06,4363600,8.20,8.14,8.21
15,EXEL,2016-07-06,8.14,7.93,5871400,8.00,8.14,8.15
16,EXEL,2016-07-05,8.05,8.01,5272400,8.13,8.05,8.21
17,EXEL,2016-07-01,8.17,7.81,21333200,7.85,8.17,8.19
18,EXEL,2016-06-30,7.81,7.71,14507100,7.79,7.81,7.87
19,EXEL,2016-06-29,7.80,7.63,6261100,7.90,7.80,7.90
20,EXEL,2016-06-28,7.78,7.52,6646500,7.52,7.78,7.82
21,EXEL,2016-06-27,7.45,7.43,5791100,7.65,7.45,7.79
22,EXEL,2016-06-24,7.69,7.20,11569800,7.33,7.69,7.86
23,EXEL,2016-06-23,7.85,7.74,4315200,7.83,7.85,7.88
24,EXEL,2016-06-22,7.74,7.64,6520900,7.67,7.74,7.86
25,EXEL,2016-06-21,7.67,7.50,8726800,7.72,7.67,7.78
26,EXEL,2016-06-20,7.66,7.61,4615200,7.65,7.66,7.75
27,EXEL,2016-06-17,7.60,7.51,11624600,7.57,7.60,7.75
28,EXEL,2016-06-16,7.55,7.27,4989500,7.32,7.55,7.57
29,EXEL,2016-06-15,7.38,7.34,4196600,7.36,7.38,7.48
30,EXEL,2016-06-14,7.33,7.20,6747000,7.33,7.33,7.45
31,EXEL,2016-06-13,7.38,7.25,4987800,7.31,7.38,7.44
32,EXEL,2016-06-10,7.38,7.15,5737300,7.25,7.38,7.44
33,EXEL,2016-06-09,7.37,7.16,10245100,7.24,7.37,7.49
34,EXEL,2016-06-08,7.26,6.92,4912200,7.10,7.26,7.30
35,EXEL,2016-06-07,7.12,7.07,4056600,7.30,7.12,7.32
36,EXEL,2016-06-06,7.33,6.76,16787000,6.79,7.33,7.34
37,EXEL,2016-06-03,6.59,6.40,3884100,6.75,6.59,6.75
38,EXEL,2016-06-02,6.76,6.46,5666700,6.47,6.76,6.80
39,EXEL,2016-06-01,6.48,6.39,3616700,6.45,6.48,6.53
40,EXEL,2016-05-31,6.49,6.37,5405900,6.40,6.49,6.63
41,EXEL,2016-05-27,6.34,6.21,2953900,6.34,6.34,6.35
42,EXEL,2016-05-26,6.30,6.16,5494300,6.23,6.30,6.38
43,EXEL,2016-05-25,6.23,6.17,5001400,6.20,6.23,6.38
44,EXEL,2016-05-24,6.15,6.03,5880300,6.10,6.15,6.19
45,EXEL,2016-05-23,6.00,5.70,10176600,5.81,6.00,6.14
46,EXEL,2016-05-20,5.56,5.36,3184300,5.39,5.56,5.58
47,EXEL,2016-05-19,5.37,5.26,2615500,5.35,5.37,5.51
48,EXEL,2016-05-18,5.35,5.14,4519000,5.24,5.35,5.44
49,EXEL,2016-05-17,5.24,5.20,4697000,5.49,5.24,5.53
50,EXEL,2016-05-16,5.49,5.33,6475400,5.58,5.49,5.62
51,EXEL,2016-05-13,5.61,5.21,11512800,5.21,5.61,5.65
52,EXEL,2016-05-12,5.19,4.95,6772300,5.02,5.19,5.26
53,EXEL,2016-05-11,4.89,4.87,3525400,5.02,4.89,5.05
54,EXEL,2016-05-10,5.04,4.95,4725400,5.00,5.04,5.10
55,EXEL,2016-05-09,4.95,4.72,8640100,4.82,4.95,5.09
56,EXEL,2016-05-06,4.79,4.65,4547400,4.66,4.79,4.88
57,EXEL,2016-05-05,4.69,4.25,6258600,4.29,4.69,4.77
58,EXEL,2016-05-04,4.33,4.32,4895900,4.65,4.33,4.68
59,EXEL,2016-05-03,4.67,4.63,4810300,4.77,4.67,4.78
60,EXEL,2016-05-02,4.82,4.55,4862800,4.63,4.82,4.82
61,EXEL,2016-04-29,4.61,4.51,3532700,4.51,4.61,4.68
62,EXEL,2016-04-28,4.54,4.41,2976000,4.50,4.54,4.70
63,EXEL,2016-04-27,4.56,4.45,4508100,4.75,4.56,4.76
64,EXEL,2016-04-26,4.68,4.66,16051900,5.00,4.68,5.18
65,EXEL,2016-04-25,4.66,4.37,9416000,4.42,4.66,4.80
66,EXEL,2016-04-22,4.41,4.25,3885600,4.52,4.41,4.58
67,EXEL,2016-04-21,4.52,4.24,3324100,4.24,4.52,4.52
68,EXEL,2016-04-20,4.29,4.23,2694600,4.29,4.29,4.36
69,EXEL,2016-04-19,4.29,4.24,3687300,4.40,4.29,4.43
70,EXEL,2016-04-18,4.40,4.26,1854000,4.32,4.40,4.43
71,EXEL,2016-04-15,4.35,4.21,1630600,4.38,4.35,4.42
