,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,360.70,363.30,SAFE.L,363.30,297800,361.10,366.90
1,2016-07-27,360.10,365.00,SAFE.L,365.00,271400,360.10,367.70
2,2016-07-26,361.60,364.20,SAFE.L,364.20,276000,366.30,369.50
3,2016-07-25,363.00,366.60,SAFE.L,366.60,212300,364.40,367.80
4,2016-07-22,358.70,364.20,SAFE.L,364.20,274100,361.10,365.10
5,2016-07-21,356.00,360.20,SAFE.L,360.20,258200,360.60,360.60
6,2016-07-20,353.30,360.10,SAFE.L,360.10,252900,353.40,367.70
7,2016-07-19,347.30,360.80,SAFE.L,360.80,330500,350.80,360.80
8,2016-07-18,340.10,350.80,SAFE.L,350.80,332600,340.50,353.40
9,2016-07-15,336.00,343.50,SAFE.L,343.50,270800,340.00,347.20
10,2016-07-14,340.00,343.00,SAFE.L,343.00,308300,340.00,346.60
11,2016-07-13,343.30,345.20,SAFE.L,345.20,476800,352.40,352.70
12,2016-07-12,336.157,352.40,SAFE.L,352.40,586100,345.10,352.40
13,2016-07-11,332.40,343.70,SAFE.L,343.70,380600,334.20,345.50
14,2016-07-08,320.60,332.30,SAFE.L,332.30,491900,320.60,333.00
15,2016-07-07,320.70,326.00,SAFE.L,326.00,913300,324.70,331.60
16,2016-07-06,324.70,330.20,SAFE.L,326.60,816000,336.80,338.10
17,2016-07-05,338.10,338.10,SAFE.L,334.414,1255400,356.20,359.80
18,2016-07-04,356.40,359.00,SAFE.L,355.086,803500,367.00,367.00
19,2016-07-01,358.50,365.10,SAFE.L,361.12,579700,367.20,370.67
20,2016-06-30,336.40,369.20,SAFE.L,365.175,1161600,339.00,369.20
21,2016-06-29,324.10,334.70,SAFE.L,331.051,649200,328.00,336.30
22,2016-06-28,313.40,320.00,SAFE.L,316.511,761500,321.70,329.00
23,2016-06-27,311.90,311.90,SAFE.L,308.50,575700,342.00,345.00
24,2016-06-24,325.10,342.00,SAFE.L,338.271,1240800,370.00,370.00
25,2016-06-23,394.70,400.50,SAFE.L,396.134,866200,403.00,415.20
26,2016-06-22,388.30,396.00,SAFE.L,391.683,1042600,395.60,404.80
27,2016-06-21,383.70,388.10,SAFE.L,383.869,864400,385.00,394.60
28,2016-06-20,367.43,383.50,SAFE.L,379.319,364800,370.00,383.50
29,2016-06-17,355.40,363.70,SAFE.L,359.735,877100,357.00,367.90
30,2016-06-16,342.268,350.00,SAFE.L,346.184,713500,350.00,356.40
31,2016-06-15,339.768,342.30,SAFE.L,338.568,328200,345.00,348.80
32,2016-06-14,340.56,342.30,SAFE.L,338.568,750200,348.60,350.84
33,2016-06-13,350.90,352.00,SAFE.L,348.162,151500,354.60,355.10
34,2016-06-10,355.00,355.00,SAFE.L,351.13,89400,362.00,362.00
35,2016-06-09,358.70,360.00,SAFE.L,356.075,321500,362.00,362.60
36,2016-06-08,358.40,359.30,SAFE.L,355.383,212000,360.00,360.50
37,2016-06-07,358.10,360.00,SAFE.L,356.075,534600,359.80,361.60
38,2016-06-06,352.20,359.30,SAFE.L,355.383,175800,359.70,361.50
39,2016-06-03,356.00,357.00,SAFE.L,353.108,113300,358.00,359.50
40,2016-06-02,349.30,360.00,SAFE.L,356.075,371700,349.30,360.00
41,2016-06-01,344.40,357.90,SAFE.L,353.998,618100,344.40,358.00
42,2016-05-31,346.80,349.40,SAFE.L,345.591,1052700,350.00,353.00
43,2016-05-30,353.00,353.00,SAFE.L,349.151,000,353.00,353.00
44,2016-05-27,350.00,353.00,SAFE.L,349.151,297200,351.40,357.00
45,2016-05-26,354.70,355.40,SAFE.L,351.525,86500,360.00,360.00
46,2016-05-25,357.00,358.40,SAFE.L,354.493,553600,360.70,360.70
47,2016-05-24,355.00,359.00,SAFE.L,355.086,331500,355.00,359.90
48,2016-05-23,354.10,360.00,SAFE.L,356.075,159800,360.50,360.50
49,2016-05-20,340.60,359.10,SAFE.L,355.185,266200,340.60,359.10
50,2016-05-19,344.00,345.70,SAFE.L,341.931,165300,349.30,349.70
