,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,1.03,1.03,NM,1.03,525400,1.07,1.15
1,2016-07-26,1.08,1.09,NM,1.09,322900,1.11,1.11
2,2016-07-25,1.08,1.08,NM,1.08,892700,1.20,1.22
3,2016-07-22,1.14,1.19,NM,1.19,1388300,1.18,1.21
4,2016-07-21,1.02,1.18,NM,1.18,2792200,1.03,1.27
5,2016-07-20,0.97,1.02,NM,1.02,470500,1.01,1.04
6,2016-07-19,1.00,1.02,NM,1.02,574100,1.00,1.05
7,2016-07-18,0.92,1.02,NM,1.02,772600,0.96,1.05
8,2016-07-15,0.92,0.98,NM,0.98,1000100,1.00,1.01
9,2016-07-14,0.97,1.00,NM,1.00,1054600,1.05,1.09
10,2016-07-13,0.96,1.04,NM,1.04,2004700,0.98,1.10
11,2016-07-12,0.89,0.94,NM,0.94,1044200,0.89,0.96
12,2016-07-11,0.85,0.88,NM,0.88,1153000,0.90,0.95
13,2016-07-08,0.83,0.88,NM,0.88,1013700,0.86,0.90
14,2016-07-07,0.80,0.82,NM,0.82,672200,0.80,0.88
15,2016-07-06,0.79,0.82,NM,0.82,846000,0.84,0.85
16,2016-07-05,0.80,0.82,NM,0.82,1205000,0.88,0.88
17,2016-07-01,0.84,0.89,NM,0.89,1621400,0.84,0.92
18,2016-06-30,0.81,0.81,NM,0.81,913500,0.85,0.88
19,2016-06-29,0.82,0.82,NM,0.82,1060600,0.88,0.90
20,2016-06-28,0.73,0.79,NM,0.79,1469900,0.73,0.88
21,2016-06-27,0.70,0.70,NM,0.70,1732200,0.81,0.84
22,2016-06-24,0.83,0.83,NM,0.83,9195100,0.92,0.93
23,2016-06-23,0.91,0.96,NM,0.96,1021600,0.92,0.98
24,2016-06-22,0.90,0.90,NM,0.90,1084300,0.90,0.93
25,2016-06-21,0.91,0.92,NM,0.92,1389800,0.97,1.02
26,2016-06-20,0.98,0.99,NM,0.99,681800,1.02,1.07
27,2016-06-17,0.94,0.99,NM,0.99,1722500,0.95,1.04
28,2016-06-16,0.91,0.94,NM,0.94,644200,0.95,0.97
29,2016-06-15,0.91,0.95,NM,0.95,479000,0.98,1.00
30,2016-06-14,0.94,0.96,NM,0.96,702300,0.95,0.97
31,2016-06-13,0.90,0.92,NM,0.92,1320300,1.00,1.02
32,2016-06-10,1.02,1.02,NM,1.02,461800,1.10,1.10
33,2016-06-09,1.05,1.10,NM,1.10,423300,1.10,1.10
34,2016-06-08,1.07,1.09,NM,1.09,542500,1.13,1.13
35,2016-06-07,1.06,1.11,NM,1.11,806600,1.06,1.15
36,2016-06-06,1.06,1.06,NM,1.06,956800,1.08,1.12
37,2016-06-03,1.05,1.08,NM,1.08,441000,1.09,1.12
38,2016-06-02,1.06,1.09,NM,1.09,640800,1.10,1.17
39,2016-06-01,1.02,1.14,NM,1.14,1069500,1.08,1.15
40,2016-05-31,1.04,1.11,NM,1.11,1281000,1.05,1.12
41,2016-05-27,0.96,1.05,NM,1.05,1795800,0.99,1.08
42,2016-05-26,0.90,1.01,NM,1.01,3751500,1.03,1.10
43,2016-05-25,0.71,0.97,NM,0.97,5915400,0.71,0.98
44,2016-05-24,0.57,0.64,NM,0.64,6512200,0.73,0.73
45,2016-05-23,0.68,0.71,NM,0.71,1505200,0.71,0.76
46,2016-05-20,0.70,0.72,NM,0.72,1477200,0.77,0.79
47,2016-05-19,0.75,0.75,NM,0.75,928000,0.78,0.81
48,2016-05-18,0.75,0.78,NM,0.78,1493500,0.83,0.83
49,2016-05-17,0.81,0.83,NM,0.83,1011100,0.85,0.87
50,2016-05-16,0.80,0.85,NM,0.85,759000,0.81,0.87
51,2016-05-13,0.75,0.79,NM,0.79,999700,0.80,0.90
52,2016-05-12,0.78,0.80,NM,0.80,1109300,0.87,0.90
53,2016-05-11,0.86,0.86,NM,0.86,344700,0.89,0.91
54,2016-05-10,0.81,0.88,NM,0.88,661000,0.81,0.90
55,2016-05-09,0.81,0.83,NM,0.83,814600,0.91,0.91
56,2016-05-06,0.85,0.88,NM,0.88,790300,0.90,1.01
57,2016-05-05,0.86,0.87,NM,0.87,580800,0.95,0.98
58,2016-05-04,0.93,0.93,NM,0.93,635400,0.94,1.02
59,2016-05-03,0.86,0.93,NM,0.93,1101100,0.99,1.00
60,2016-05-02,0.99,1.00,NM,1.00,2373100,1.16,1.16
61,2016-04-29,1.13,1.17,NM,1.17,1382100,1.22,1.22
62,2016-04-28,1.18,1.19,NM,1.19,2378700,1.29,1.30
63,2016-04-27,1.28,1.30,NM,1.30,1834300,1.42,1.47
64,2016-04-26,1.42,1.47,NM,1.47,1267300,1.49,1.53
65,2016-04-25,1.53,1.57,NM,1.57,521100,1.60,1.62
66,2016-04-22,1.52,1.59,NM,1.59,488200,1.52,1.61
67,2016-04-21,1.38,1.55,NM,1.55,1387500,1.64,1.66
68,2016-04-20,1.48,1.62,NM,1.62,1150900,1.52,1.64
69,2016-04-19,1.45,1.51,NM,1.51,820800,1.45,1.54
70,2016-04-18,1.34,1.43,NM,1.43,509600,1.42,1.43
71,2016-04-15,1.29,1.39,NM,1.39,891700,1.31,1.44
72,2016-04-14,1.30,1.31,NM,1.31,822100,1.48,1.48
73,2016-04-13,1.32,1.42,NM,1.42,870800,1.32,1.48
74,2016-04-12,1.25,1.30,NM,1.30,1620400,1.48,1.48
75,2016-04-11,1.38,1.47,NM,1.47,887000,1.40,1.49
76,2016-04-08,1.26,1.34,NM,1.34,1091600,1.26,1.35
77,2016-04-07,1.10,1.24,NM,1.24,999600,1.13,1.25
78,2016-04-06,1.05,1.13,NM,1.13,896500,1.10,1.19
79,2016-04-05,1.06,1.08,NM,1.08,731900,1.10,1.11
80,2016-04-04,1.12,1.12,NM,1.12,323200,1.15,1.25
81,2016-04-01,1.12,1.14,NM,1.14,415300,1.15,1.21
82,2016-03-31,1.10,1.13,NM,1.13,758400,1.19,1.26
83,2016-03-30,1.12,1.19,NM,1.19,717400,1.19,1.25
84,2016-03-29,1.04,1.12,NM,1.12,441000,1.09,1.13
85,2016-03-28,1.10,1.12,NM,1.12,608100,1.18,1.20
86,2016-03-24,1.12,1.18,NM,1.18,724300,1.25,1.26
87,2016-03-23,1.27,1.29,NM,1.29,585700,1.36,1.40
88,2016-03-22,1.42,1.42,NM,1.42,523900,1.56,1.56
89,2016-03-21,1.51,1.57,NM,1.57,600500,1.65,1.65
90,2016-03-18,1.46,1.65,NM,1.65,1539800,1.53,1.65
91,2016-03-17,1.42,1.46,NM,1.46,438900,1.49,1.50
92,2016-03-16,1.31,1.45,NM,1.45,399400,1.36,1.46
93,2016-03-15,1.28,1.39,NM,1.39,352600,1.34,1.42
94,2016-03-14,1.34,1.43,NM,1.43,637400,1.34,1.52
95,2016-03-11,1.27,1.36,NM,1.36,400000,1.30,1.36
96,2016-03-10,1.13,1.30,NM,1.30,539900,1.36,1.36
97,2016-03-09,1.20,1.33,NM,1.33,739400,1.32,1.37
98,2016-03-08,1.28,1.31,NM,1.31,1478900,1.56,1.67
99,2016-03-07,1.28,1.58,NM,1.58,2129400,1.30,1.65
100,2016-03-04,0.98,1.25,NM,1.25,2425700,0.98,1.25
101,2016-03-03,0.84,0.94,NM,0.94,1012700,0.84,0.94
102,2016-03-02,0.81,0.83,NM,0.83,273700,0.83,0.86
103,2016-03-01,0.80,0.83,NM,0.83,220500,0.80,0.89
104,2016-02-29,0.78,0.83,NM,0.83,297800,0.80,0.85
105,2016-02-26,0.74,0.82,NM,0.82,399300,0.74,0.85
106,2016-02-25,0.70,0.74,NM,0.74,593600,0.77,0.79
107,2016-02-24,0.75,0.80,NM,0.80,359700,0.80,0.81
108,2016-02-23,0.80,0.80,NM,0.80,443900,0.84,0.84
109,2016-02-22,0.78,0.81,NM,0.81,352100,0.79,0.86
110,2016-02-19,0.78,0.82,NM,0.82,328700,0.89,0.89
111,2016-02-18,0.84,0.86,NM,0.86,318300,0.95,0.95
112,2016-02-17,0.86,0.95,NM,0.95,668800,0.91,0.96
113,2016-02-16,0.82,0.90,NM,0.90,572200,0.83,0.94
114,2016-02-12,0.78,0.83,NM,0.83,316300,0.83,0.84
115,2016-02-11,0.68,0.79,NM,0.79,863400,0.79,0.85
116,2016-02-10,0.74,0.82,NM,0.82,603000,0.84,0.88
117,2016-02-09,0.74,0.80,NM,0.80,636400,0.80,0.81
118,2016-02-08,0.79,0.81,NM,0.81,579600,0.83,0.86
119,2016-02-05,0.83,0.84,NM,0.84,483000,0.85,0.92
120,2016-02-04,0.82,0.84,NM,0.84,1107800,0.85,1.00
121,2016-02-03,0.82,0.86,NM,0.86,977400,0.88,0.93
