,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,5.00,5.04,IO,5.04,77100,5.33,5.48
1,2016-07-26,5.17,5.25,IO,5.25,35600,5.17,5.37
2,2016-07-25,5.23,5.27,IO,5.27,73400,5.58,5.58
3,2016-07-22,5.50,5.55,IO,5.55,30000,5.59,5.68
4,2016-07-21,5.50,5.53,IO,5.53,41800,5.77,5.99
5,2016-07-20,5.65,5.74,IO,5.74,50800,5.75,5.87
6,2016-07-19,5.75,5.76,IO,5.76,57900,6.07,6.09
7,2016-07-18,5.99,6.09,IO,6.09,30400,6.07,6.15
8,2016-07-15,6.02,6.13,IO,6.13,54100,6.16,6.23
9,2016-07-14,6.14,6.16,IO,6.16,51600,6.21,6.38
10,2016-07-13,6.09,6.11,IO,6.11,94600,6.36,6.60
11,2016-07-12,6.19,6.41,IO,6.41,75600,6.27,6.59
12,2016-07-11,6.03,6.12,IO,6.12,79200,6.20,6.33
13,2016-07-08,6.13,6.17,IO,6.17,51800,6.27,6.41
14,2016-07-07,6.04,6.19,IO,6.19,85500,6.38,6.71
15,2016-07-06,6.10,6.29,IO,6.29,84300,6.25,6.52
16,2016-07-05,6.03,6.24,IO,6.24,73800,6.43,6.50
17,2016-07-01,6.22,6.61,IO,6.61,108100,6.22,6.68
18,2016-06-30,5.63,6.23,IO,6.23,71300,5.76,6.25
19,2016-06-29,5.48,5.79,IO,5.79,65100,5.61,5.88
20,2016-06-28,5.45,5.54,IO,5.54,84300,5.68,6.01
21,2016-06-27,5.51,5.52,IO,5.52,122000,5.78,5.90
22,2016-06-24,5.71,5.93,IO,5.93,941300,5.90,6.16
23,2016-06-23,6.19,6.30,IO,6.30,129800,6.30,6.48
24,2016-06-22,6.17,6.17,IO,6.17,107300,6.33,6.35
25,2016-06-21,6.10,6.33,IO,6.33,89900,6.42,6.49
26,2016-06-20,6.28,6.46,IO,6.46,98400,6.29,6.81
27,2016-06-17,6.10,6.19,IO,6.19,127300,6.16,6.37
28,2016-06-16,5.48,5.98,IO,5.98,203900,6.05,6.14
29,2016-06-15,6.05,6.06,IO,6.06,117400,6.68,6.74
30,2016-06-14,6.68,6.73,IO,6.73,52900,6.84,7.12
31,2016-06-13,6.68,6.90,IO,6.90,75800,6.82,7.29
32,2016-06-10,6.91,7.00,IO,7.00,74100,7.36,7.38
33,2016-06-09,7.36,7.44,IO,7.44,97900,7.68,7.77
34,2016-06-08,7.81,7.84,IO,7.84,98000,8.09,8.27
35,2016-06-07,7.30,8.01,IO,8.01,77500,7.32,8.13
36,2016-06-06,7.08,7.25,IO,7.25,178200,7.15,7.31
37,2016-06-03,6.82,7.10,IO,7.10,46900,7.02,7.13
38,2016-06-02,6.53,7.07,IO,7.07,103200,6.97,7.12
39,2016-06-01,6.58,6.97,IO,6.97,103900,7.00,7.16
40,2016-05-31,6.91,6.97,IO,6.97,51200,7.21,7.27
41,2016-05-27,7.00,7.21,IO,7.21,35100,7.00,7.24
42,2016-05-26,6.93,7.07,IO,7.07,35100,7.20,7.44
43,2016-05-25,6.90,7.16,IO,7.16,68000,6.90,7.24
44,2016-05-24,6.70,6.93,IO,6.93,33600,6.70,6.98
45,2016-05-23,6.61,6.76,IO,6.76,32500,6.61,6.95
46,2016-05-20,6.56,6.71,IO,6.71,54300,6.66,6.81
47,2016-05-19,6.48,6.66,IO,6.66,88400,6.76,6.77
