,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,AIA.AX,2016-07-28,6.83,6.77,74500,6.80,6.83,6.85
1,AIA.AX,2016-07-27,6.82,6.70,140100,6.73,6.82,6.84
2,AIA.AX,2016-07-26,6.75,6.64,145000,6.66,6.75,6.75
3,AIA.AX,2016-07-25,6.65,6.62,60200,6.64,6.65,6.71
4,AIA.AX,2016-07-22,6.66,6.59,73900,6.65,6.66,6.71
5,AIA.AX,2016-07-21,6.71,6.68,365100,6.76,6.71,6.77
6,AIA.AX,2016-07-20,6.83,6.58,170900,6.58,6.83,6.83
7,AIA.AX,2016-07-19,6.63,6.42,88000,6.43,6.63,6.635
8,AIA.AX,2016-07-18,6.43,6.31,104500,6.36,6.43,6.46
9,AIA.AX,2016-07-15,6.34,6.32,117200,6.46,6.34,6.46
10,AIA.AX,2016-07-14,6.48,6.465,97700,6.65,6.48,6.65
11,AIA.AX,2016-07-13,6.60,6.585,58900,6.66,6.60,6.67
12,AIA.AX,2016-07-12,6.65,6.62,84700,6.68,6.65,6.70
13,AIA.AX,2016-07-11,6.71,6.68,1355100,6.74,6.71,6.76
14,AIA.AX,2016-07-08,6.76,6.71,2811000,6.78,6.76,6.78
15,AIA.AX,2016-07-07,6.62,6.52,3279800,6.58,6.62,6.67
16,AIA.AX,2016-07-06,6.61,6.55,434500,6.60,6.61,6.70
17,AIA.AX,2016-07-05,6.57,6.50,45800,6.51,6.57,6.59
18,AIA.AX,2016-07-04,6.47,6.42,112800,6.46,6.47,6.63
19,AIA.AX,2016-07-01,6.39,6.22,67800,6.25,6.39,6.45
20,AIA.AX,2016-06-30,6.20,6.08,40100,6.11,6.20,6.23
21,AIA.AX,2016-06-29,6.12,6.05,127200,6.06,6.12,6.14
22,AIA.AX,2016-06-28,6.06,5.96,98800,5.96,6.06,6.13
23,AIA.AX,2016-06-27,5.99,5.89,128800,5.89,5.99,6.02
24,AIA.AX,2016-06-24,5.90,5.85,100600,6.08,5.90,6.18
25,AIA.AX,2016-06-23,6.08,6.04,33200,6.04,6.08,6.10
26,AIA.AX,2016-06-22,6.01,5.97,46400,6.14,6.01,6.14
27,AIA.AX,2016-06-21,6.16,6.10,53800,6.17,6.16,6.20
28,AIA.AX,2016-06-20,6.17,6.07,86400,6.21,6.17,6.25
29,AIA.AX,2016-06-17,6.34,6.20,128600,6.22,6.34,6.40
30,AIA.AX,2016-06-16,6.19,6.13,67900,6.13,6.19,6.21
31,AIA.AX,2016-06-15,5.91,5.91,60200,6.01,5.91,6.05
32,AIA.AX,2016-06-14,6.06,6.03,97300,6.12,6.06,6.13
33,AIA.AX,2016-06-13,6.14,6.14,000,6.14,6.14,6.14
34,AIA.AX,2016-06-10,6.14,6.12,58700,6.15,6.14,6.19
35,AIA.AX,2016-06-09,6.12,6.02,180600,6.02,6.12,6.15
36,AIA.AX,2016-06-08,5.99,5.98,59900,6.01,5.99,6.02
37,AIA.AX,2016-06-07,6.01,5.89,114800,5.91,6.01,6.03
38,AIA.AX,2016-06-06,5.94,5.85,59100,5.91,5.94,5.97
39,AIA.AX,2016-06-03,5.90,5.90,64900,5.93,5.90,5.98
40,AIA.AX,2016-06-02,5.90,5.85,27700,5.89,5.90,5.91
41,AIA.AX,2016-06-01,5.84,5.78,204000,5.85,5.84,5.88
42,AIA.AX,2016-05-31,5.86,5.75,399100,6.01,5.86,6.01
43,AIA.AX,2016-05-30,6.02,5.88,483500,5.95,6.02,6.04
44,AIA.AX,2016-05-27,6.00,5.98,87700,6.04,6.00,6.08
45,AIA.AX,2016-05-26,6.02,5.99,83200,6.00,6.02,6.04
46,AIA.AX,2016-05-25,5.97,5.93,75400,5.93,5.97,6.02
47,AIA.AX,2016-05-24,5.82,5.75,116900,5.80,5.82,5.83
48,AIA.AX,2016-05-23,5.82,5.75,109100,5.85,5.82,5.85
49,AIA.AX,2016-05-20,5.85,5.85,81700,6.00,5.85,6.06
50,AIA.AX,2016-05-19,6.00,5.93,39900,6.13,6.00,6.13
51,AIA.AX,2016-05-18,6.18,6.03,51500,6.05,6.18,6.19
52,AIA.AX,2016-05-17,6.01,6.00,108900,6.11,6.01,6.14
53,AIA.AX,2016-05-16,6.04,6.01,78900,6.04,6.04,6.07
54,AIA.AX,2016-05-13,6.15,6.05,27100,6.10,6.15,6.15
55,AIA.AX,2016-05-12,6.18,6.13,36000,6.13,6.18,6.19
56,AIA.AX,2016-05-11,6.15,6.08,81200,6.10,6.15,6.20
57,AIA.AX,2016-05-10,6.08,6.03,60900,6.06,6.08,6.10
58,AIA.AX,2016-05-09,6.07,6.015,40200,6.05,6.07,6.09
59,AIA.AX,2016-05-06,6.06,5.94,119600,5.94,6.06,6.08
60,AIA.AX,2016-05-05,5.94,5.77,116900,5.77,5.94,5.94
