,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,CRME,2016-07-27,3.09,3.00,735500,3.01,3.09,3.24
1,CRME,2016-07-26,3.01,3.00,4914500,3.09,3.01,3.25
2,CRME,2016-07-25,5.30,5.24,21000,5.38,5.30,5.38
3,CRME,2016-07-22,5.44,5.31,17000,5.38,5.44,5.48
4,CRME,2016-07-21,5.37,5.35,10300,5.40,5.37,5.45
5,CRME,2016-07-20,5.35,5.29,12000,5.37,5.35,5.37
6,CRME,2016-07-19,5.33,5.29,30500,5.35,5.33,5.35
7,CRME,2016-07-18,5.33,5.23,27400,5.33,5.33,5.42
8,CRME,2016-07-15,5.35,5.27,5500,5.47,5.35,5.47
9,CRME,2016-07-14,5.34,5.26,9000,5.30,5.34,5.38
10,CRME,2016-07-13,5.24,5.21,8800,5.36,5.24,5.36
11,CRME,2016-07-12,5.33,5.29,15200,5.31,5.33,5.40
12,CRME,2016-07-11,5.38,5.30,6500,5.33,5.38,5.48
13,CRME,2016-07-08,5.46,5.32,15600,5.32,5.46,5.47
14,CRME,2016-07-07,5.38,5.34,10600,5.36,5.38,5.55
15,CRME,2016-07-06,5.35,5.12,8100,5.22,5.35,5.40
16,CRME,2016-07-05,5.22,5.01,79000,5.16,5.22,5.57
17,CRME,2016-07-01,5.47,5.20,43000,5.20,5.47,5.75
18,CRME,2016-06-30,5.12,5.05,12800,5.10,5.12,5.12
19,CRME,2016-06-29,5.11,4.98,20500,5.04,5.11,5.13
20,CRME,2016-06-28,5.01,4.64,15100,4.81,5.01,5.07
21,CRME,2016-06-27,4.88,4.73,13900,4.89,4.88,4.97
22,CRME,2016-06-24,4.88,4.78,15600,5.04,4.88,5.04
23,CRME,2016-06-23,5.00,4.90,42600,4.98,5.00,5.10
24,CRME,2016-06-22,4.95,4.87,15500,4.94,4.95,5.01
25,CRME,2016-06-21,4.89,4.68,41100,4.78,4.89,4.94
26,CRME,2016-06-20,4.84,4.71,51700,4.99,4.84,5.03
27,CRME,2016-06-17,4.75,4.70,22400,4.78,4.75,4.85
28,CRME,2016-06-16,4.81,4.75,24500,4.77,4.81,4.85
29,CRME,2016-06-15,4.79,4.79,24200,4.90,4.79,5.56
30,CRME,2016-06-14,4.84,4.84,34100,4.84,4.84,5.04
31,CRME,2016-06-13,4.85,4.81,19400,5.01,4.85,5.12
32,CRME,2016-06-10,4.96,4.83,33100,5.29,4.96,5.30
33,CRME,2016-06-09,5.35,5.33,28800,5.44,5.35,5.58
34,CRME,2016-06-08,5.34,5.32,24700,5.37,5.34,5.50
35,CRME,2016-06-07,5.35,5.35,32100,5.44,5.35,5.54
36,CRME,2016-06-06,5.40,5.11,61400,5.17,5.40,5.66
37,CRME,2016-06-03,5.11,4.98,69200,5.01,5.11,5.42
38,CRME,2016-06-02,5.07,4.79,75300,4.80,5.07,5.19
39,CRME,2016-06-01,4.83,4.69,62800,4.72,4.83,4.97
40,CRME,2016-05-31,4.68,4.67,61300,4.71,4.68,4.82
