,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,6.58,6.58,PRS,6.58,000,6.58,6.58
1,2016-07-26,6.55,6.58,PRS,6.58,700,6.56,6.58
2,2016-07-25,6.49,6.56,PRS,6.56,2300,6.50,6.56
3,2016-07-22,6.50,6.50,PRS,6.50,000,6.50,6.50
4,2016-07-21,6.50,6.50,PRS,6.50,000,6.50,6.50
5,2016-07-20,6.30,6.50,PRS,6.50,1100,6.50,6.50
6,2016-07-19,6.50,6.50,PRS,6.50,000,6.50,6.50
7,2016-07-18,6.50,6.50,PRS,6.50,000,6.50,6.50
8,2016-07-15,6.39,6.39,PRS,6.39,000,6.39,6.39
9,2016-07-14,6.39,6.39,PRS,6.39,000,6.39,6.39
10,2016-07-13,6.33,6.39,PRS,6.39,000,6.33,6.39
11,2016-07-12,6.10,6.39,PRS,6.39,80300,6.55,6.55
12,2016-07-11,6.44,6.55,PRS,6.55,000,6.56,6.56
13,2016-07-08,6.56,6.56,PRS,6.56,000,6.56,6.56
14,2016-07-07,6.40,6.56,PRS,6.56,1500,6.56,6.56
15,2016-07-06,6.33,6.56,PRS,6.56,1700,6.52,6.56
16,2016-07-05,5.25,6.52,PRS,6.52,11100,6.38,6.59
17,2016-07-04,6.38,6.38,PRS,6.38,000,6.38,6.38
18,2016-07-01,6.35,6.35,PRS,6.35,2600,6.36,6.40
19,2016-06-30,6.12,6.31,PRS,6.31,1700,6.24,6.31
20,2016-06-29,6.15,6.24,PRS,6.24,100,6.15,6.24
21,2016-06-28,6.16,6.16,PRS,6.16,600,6.16,6.16
22,2016-06-27,6.08,6.24,PRS,6.24,80400,6.10,6.24
23,2016-06-24,5.90,6.11,PRS,6.11,26100,6.35,6.35
24,2016-06-23,6.30,6.30,PRS,6.30,25900,6.30,6.36
25,2016-06-22,6.28,6.30,PRS,6.30,36000,6.28,6.36
26,2016-06-21,5.99,6.29,PRS,6.29,34200,5.99,6.29
27,2016-06-20,5.87,6.08,PRS,6.08,100,5.87,6.09
28,2016-06-17,6.07,6.07,PRS,6.07,000,6.08,6.08
29,2016-06-16,6.08,6.08,PRS,6.08,2000,6.08,6.08
30,2016-06-15,5.96,6.15,PRS,6.15,300,6.17,6.17
31,2016-06-14,6.18,6.18,PRS,6.18,000,6.18,6.18
32,2016-06-13,6.18,6.19,PRS,6.19,100,6.19,6.19
33,2016-06-10,6.12,6.19,PRS,6.19,400,6.29,6.29
34,2016-06-09,6.00,6.29,PRS,6.29,400,6.26,6.29
35,2016-06-08,6.28,6.28,PRS,6.28,000,6.28,6.28
36,2016-06-07,5.93,6.28,PRS,6.28,7100,6.19,6.28
37,2016-06-06,6.19,6.19,PRS,6.19,000,6.19,6.19
38,2016-06-03,6.19,6.19,PRS,6.19,000,6.19,6.19
39,2016-06-02,6.19,6.19,PRS,6.19,000,6.19,6.19
40,2016-06-01,6.19,6.19,PRS,6.19,000,6.19,6.19
41,2016-05-31,6.15,6.16,PRS,6.16,1000,6.15,6.16
42,2016-05-30,5.88,6.16,PRS,6.16,1500,6.00,6.18
43,2016-05-27,6.00,6.18,PRS,6.18,2500,6.19,6.19
44,2016-05-26,6.19,6.19,PRS,6.19,000,6.19,6.19
45,2016-05-25,6.19,6.19,PRS,6.19,000,6.19,6.19
46,2016-05-24,6.19,6.19,PRS,6.19,000,6.19,6.19
47,2016-05-23,6.19,6.19,PRS,6.19,000,6.19,6.19
48,2016-05-20,6.19,6.19,PRS,6.19,000,6.19,6.19
49,2016-05-19,6.19,6.19,PRS,6.19,000,6.19,6.19
50,2016-05-18,6.19,6.19,PRS,6.19,000,6.19,6.19
51,2016-05-17,6.19,6.20,PRS,6.20,700,6.20,6.20
52,2016-05-16,6.19,6.20,PRS,6.20,400,6.20,6.20
53,2016-05-13,6.19,6.20,PRS,6.20,2500,6.20,6.20
54,2016-05-12,6.20,6.20,PRS,6.20,000,6.20,6.20
55,2016-05-11,6.20,6.20,PRS,6.20,000,6.20,6.20
56,2016-05-10,6.20,6.20,PRS,6.20,000,6.20,6.20
57,2016-05-09,6.20,6.20,PRS,6.20,000,6.20,6.20
58,2016-05-06,6.16,6.16,PRS,6.16,000,6.16,6.16
59,2016-05-05,5.95,6.05,PRS,6.05,300,5.95,6.17
60,2016-05-04,5.90,5.90,PRS,5.90,700,6.10,6.18
61,2016-05-03,6.10,6.10,PRS,6.10,000,6.10,6.10
62,2016-05-02,6.10,6.10,PRS,6.10,000,6.10,6.10
63,2016-04-29,6.03,6.03,PRS,6.03,800,6.15,6.15
64,2016-04-28,6.15,6.19,PRS,6.19,000,6.15,6.19
65,2016-04-27,6.00,6.07,PRS,6.07,2100,6.20,6.20
66,2016-04-26,6.20,6.20,PRS,6.20,000,6.20,6.20
67,2016-04-25,6.20,6.20,PRS,6.20,000,6.20,6.20
68,2016-04-22,6.20,6.20,PRS,6.20,000,6.20,6.20
69,2016-04-21,5.80,6.20,PRS,6.20,8800,6.20,6.29
70,2016-04-20,6.09,6.20,PRS,6.20,300,6.09,6.20
71,2016-04-19,6.08,6.08,PRS,6.08,000,6.08,6.08
72,2016-04-18,5.99,6.07,PRS,6.07,3400,6.00,6.07
73,2016-04-15,5.99,6.00,PRS,6.00,800,6.00,6.00
74,2016-04-14,6.00,6.00,PRS,6.00,000,6.00,6.00
75,2016-04-13,6.00,6.00,PRS,6.00,000,6.09,6.09
76,2016-04-12,6.09,6.09,PRS,6.09,000,6.09,6.09
77,2016-04-11,6.07,6.09,PRS,6.09,400,6.08,6.09
78,2016-04-08,6.09,6.09,PRS,6.09,000,6.09,6.09
79,2016-04-07,6.08,6.08,PRS,6.08,5300,6.08,6.09
80,2016-04-06,6.09,6.09,PRS,6.09,800,6.09,6.09
81,2016-04-05,5.99,6.09,PRS,6.09,1400,6.00,6.09
82,2016-04-04,5.99,6.00,PRS,6.00,400,6.00,6.00
83,2016-04-01,5.99,6.00,PRS,6.00,000,5.99,6.00
84,2016-03-31,5.79,5.80,PRS,5.80,1500,5.90,5.90
85,2016-03-30,5.80,5.80,PRS,5.80,1600,5.80,5.80
86,2016-03-29,5.77,5.77,PRS,5.77,000,5.79,5.98
87,2016-03-28,5.80,5.80,PRS,5.80,000,5.80,5.80
88,2016-03-25,5.80,5.80,PRS,5.80,000,5.80,5.80
