,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
0,2012-10-16,007200.KS,27.00,11.00,5815300,25.00,11.00,11.00
1,2012-10-15,007200.KS,58.00,35.00,3652900,58.00,35.00,32.00
2,2012-10-12,007200.KS,56.00,52.00,3069500,41.00,52.00,37.00
3,2012-10-11,007200.KS,45.00,36.00,3004600,28.00,36.00,28.00
4,2012-10-10,007200.KS,48.00,30.00,3089700,48.00,30.00,30.00
5,2012-10-09,007200.KS,89.00,52.00,3217700,89.00,52.00,52.00
6,2012-10-08,007200.KS,106.00,95.00,5606700,100.00,95.00,85.00
7,2012-10-05,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
8,2012-10-04,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
9,2012-10-03,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
10,2012-10-02,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
11,2012-10-01,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
12,2012-09-28,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
13,2012-09-27,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
14,2012-09-26,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
15,2012-09-25,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
16,2012-09-24,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
17,2012-09-21,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
18,2012-09-20,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
19,2012-09-19,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
20,2012-09-18,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
21,2012-09-17,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
22,2012-09-14,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
23,2012-09-13,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
24,2012-09-12,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
25,2012-09-11,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
26,2012-09-10,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
27,2012-09-07,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
28,2012-09-06,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
29,2012-09-05,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
30,2012-09-04,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
31,2012-09-03,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
32,2012-08-31,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
33,2012-08-30,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
34,2012-08-29,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
35,2012-08-28,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
36,2012-08-27,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
37,2012-08-24,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
38,2012-08-23,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
39,2012-08-22,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
40,2012-08-21,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
41,2012-08-20,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
42,2012-08-17,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
43,2012-08-16,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
44,2012-08-15,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
45,2012-08-14,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
46,2012-08-13,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
47,2012-08-10,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
48,2012-08-09,007200.KS,1335.00,1335.00,000,1335.00,1335.00,1335.00
49,2012-08-08,007200.KS,1620.00,1335.00,6407200,1565.00,1335.00,1265.00
50,2012-08-07,007200.KS,1410.00,1410.00,688100,1410.00,1410.00,1290.00
51,2012-08-06,007200.KS,1230.00,1230.00,1090800,1230.00,1230.00,1160.00
52,2012-08-03,007200.KS,1070.00,1070.00,214200,1070.00,1070.00,1070.00
53,2012-08-02,007200.KS,934.00,934.00,27700,934.00,934.00,934.00
54,2012-08-01,007200.KS,813.00,813.00,109400,799.00,813.00,778.00
55,2012-07-31,007200.KS,707.00,707.00,215600,615.00,707.00,615.00
56,2012-07-30,007200.KS,618.00,615.00,34800,618.00,615.00,592.00
57,2012-07-27,007200.KS,641.00,599.00,76100,626.00,599.00,580.00
58,2012-07-26,007200.KS,704.00,654.00,37100,689.00,654.00,628.00
59,2012-07-25,007200.KS,732.00,681.00,37000,732.00,681.00,681.00
60,2012-07-24,007200.KS,756.00,732.00,13800,756.00,732.00,730.00
61,2012-07-23,007200.KS,763.00,763.00,42200,760.00,763.00,723.00
62,2012-07-20,007200.KS,779.00,765.00,57400,775.00,765.00,732.00
63,2012-07-19,007200.KS,768.00,750.00,81400,738.00,750.00,716.00
64,2012-07-18,007200.KS,786.00,738.00,156700,748.00,738.00,738.00
65,2012-07-17,007200.KS,758.00,737.00,95100,740.00,737.00,706.00
66,2012-07-16,007200.KS,829.00,740.00,360400,829.00,740.00,736.00
67,2012-07-13,007200.KS,915.00,832.00,175900,876.00,832.00,814.00
68,2012-07-12,007200.KS,1020.00,875.00,309400,1010.00,875.00,875.00
69,2012-07-11,007200.KS,1060.00,1025.00,20300,1045.00,1025.00,1025.00
70,2012-07-10,007200.KS,1070.00,1055.00,13500,1050.00,1055.00,1040.00
71,2012-07-09,007200.KS,1085.00,1075.00,42400,1060.00,1075.00,1005.00
72,2012-07-06,007200.KS,1090.00,1060.00,56500,1090.00,1060.00,1030.00
73,2012-07-05,007200.KS,1130.00,1070.00,51300,1055.00,1070.00,1055.00
74,2012-07-04,007200.KS,1090.00,1075.00,47900,1085.00,1075.00,1060.00
75,2012-07-03,007200.KS,1145.00,1070.00,61300,1050.00,1070.00,1040.00
76,2012-07-02,007200.KS,1105.00,1055.00,82500,1105.00,1055.00,1000.00
77,2012-06-29,007200.KS,1135.00,1120.00,76700,1130.00,1120.00,1070.00
78,2012-06-28,007200.KS,1280.00,1125.00,213600,1210.00,1125.00,1100.00
79,2012-06-27,007200.KS,1540.00,1245.00,392000,1540.00,1245.00,1245.00
80,2012-06-26,007200.KS,1460.00,1460.00,477200,1325.00,1460.00,1315.00
81,2012-06-25,007200.KS,1270.00,1270.00,131300,1110.00,1270.00,1110.00
82,2012-06-22,007200.KS,1125.00,1105.00,21000,1110.00,1105.00,1075.00
83,2012-06-21,007200.KS,1160.00,1120.00,41900,1150.00,1120.00,1115.00
84,2012-06-20,007200.KS,1230.00,1160.00,40900,1210.00,1160.00,1145.00
85,2012-06-19,007200.KS,1290.00,1210.00,16100,1210.00,1210.00,1190.00
86,2012-06-18,007200.KS,1255.00,1210.00,43500,1180.00,1210.00,1160.00
87,2012-06-15,007200.KS,1210.00,1205.00,16400,1160.00,1205.00,1130.00
88,2012-06-14,007200.KS,1170.00,1130.00,12300,1150.00,1130.00,1110.00
89,2012-06-13,007200.KS,1140.00,1130.00,32500,1140.00,1130.00,1120.00
90,2012-06-12,007200.KS,1140.00,1125.00,16100,1125.00,1125.00,1115.00
91,2012-06-11,007200.KS,1220.00,1130.00,19900,1125.00,1130.00,1125.00
92,2012-06-08,007200.KS,1180.00,1125.00,35200,1125.00,1125.00,1115.00
93,2012-06-07,007200.KS,1195.00,1125.00,10100,1150.00,1125.00,1120.00
94,2012-06-06,007200.KS,1130.00,1130.00,000,1130.00,1130.00,1130.00
95,2012-06-05,007200.KS,1190.00,1130.00,16200,1120.00,1130.00,1120.00
96,2012-06-04,007200.KS,1290.00,1130.00,33500,1170.00,1130.00,1060.00
97,2012-06-01,007200.KS,1175.00,1165.00,7900,1160.00,1165.00,1145.00
98,2012-05-31,007200.KS,1195.00,1170.00,20100,1190.00,1170.00,1135.00
99,2012-05-30,007200.KS,1240.00,1175.00,9900,1240.00,1175.00,1150.00
100,2012-05-29,007200.KS,1230.00,1205.00,24800,1190.00,1205.00,1180.00
101,2012-05-28,007200.KS,1180.00,1180.00,000,1180.00,1180.00,1180.00
102,2012-05-25,007200.KS,1190.00,1180.00,16800,1135.00,1180.00,1135.00
103,2012-05-24,007200.KS,1290.00,1135.00,42500,1205.00,1135.00,1135.00
104,2012-05-23,007200.KS,1300.00,1200.00,44800,1085.00,1200.00,1085.00
105,2012-05-22,007200.KS,1160.00,1160.00,20100,1055.00,1160.00,1050.00
106,2012-05-21,007200.KS,1100.00,1060.00,70100,1060.00,1060.00,1010.00
107,2012-05-18,007200.KS,1220.00,1050.00,115100,1195.00,1050.00,1050.00
