,Close,Symbol,Open,High,Date,Low,Volume,Adj_Close
146,40050.00,023450.KS,40450.00,40750.00,2016-01-06,40050.00,100,40050.00
147,40450.00,023450.KS,40250.00,41100.00,2016-01-05,40000.00,200,40450.00
148,40300.00,023450.KS,40800.00,40850.00,2016-01-04,40100.00,000,40300.00
149,40900.00,023450.KS,40900.00,40900.00,2016-01-01,40900.00,000,40900.00
150,40900.00,023450.KS,40900.00,40900.00,2015-12-31,40900.00,000,40900.00
151,40900.00,023450.KS,40300.00,41000.00,2015-12-30,40000.00,000,40900.00
152,40300.00,023450.KS,40550.00,40550.00,2015-12-29,40100.00,000,40300.00
153,39500.00,023450.KS,40900.00,40900.00,2015-12-28,39500.00,1500,39300.00
154,40500.00,023450.KS,40500.00,40500.00,2015-12-25,40500.00,000,40294.94
155,40500.00,023450.KS,41250.00,41450.00,2015-12-24,40000.00,1700,40294.94
156,41250.00,023450.KS,41500.00,42500.00,2015-12-23,39800.00,300,41041.14
157,40850.00,023450.KS,41000.00,41300.00,2015-12-22,40000.00,100,40643.16
158,41650.00,023450.KS,43150.00,43150.00,2015-12-21,41300.00,200,41439.11
159,42200.00,023450.KS,42650.00,42650.00,2015-12-18,41050.00,2400,41986.33
160,40000.00,023450.KS,40000.00,40000.00,2015-12-17,40000.00,000,39797.47
161,40000.00,023450.KS,39850.00,40100.00,2015-12-16,39850.00,100,39797.47
162,39850.00,023450.KS,40500.00,40500.00,2015-12-15,39600.00,000,39648.23
163,39450.00,023450.KS,40700.00,40700.00,2015-12-14,38750.00,200,39250.25
164,40700.00,023450.KS,39700.00,40700.00,2015-12-11,39700.00,000,40493.92
165,39650.00,023450.KS,40000.00,40100.00,2015-12-10,39650.00,200,39449.24
166,40400.00,023450.KS,42850.00,42850.00,2015-12-09,40200.00,200,40195.44
167,40000.00,023450.KS,39850.00,40000.00,2015-12-08,39300.00,100,39797.47
168,39700.00,023450.KS,39900.00,39900.00,2015-12-07,39250.00,000,39498.99
169,39550.00,023450.KS,39500.00,39900.00,2015-12-04,39500.00,100,39349.75
170,39800.00,023450.KS,39450.00,39900.00,2015-12-03,39150.00,100,39598.48
171,39850.00,023450.KS,39150.00,39950.00,2015-12-02,39150.00,000,39648.23
172,39500.00,023450.KS,38900.00,39500.00,2015-12-01,38900.00,000,39300.00
173,39000.00,023450.KS,39300.00,40250.00,2015-11-30,39000.00,100,38802.53
174,39300.00,023450.KS,39550.00,39550.00,2015-11-27,39300.00,300,39101.01
175,39600.00,023450.KS,39900.00,39900.00,2015-11-26,39100.00,100,39399.49
176,39600.00,023450.KS,39500.00,39950.00,2015-11-25,39250.00,000,39399.49
177,39500.00,023450.KS,40200.00,40200.00,2015-11-24,39500.00,000,39300.00
178,39800.00,023450.KS,39550.00,40400.00,2015-11-23,39550.00,100,39598.48
179,39550.00,023450.KS,39250.00,39600.00,2015-11-20,39250.00,000,39349.75
180,39250.00,023450.KS,38900.00,39250.00,2015-11-19,38650.00,300,39051.27
181,38900.00,023450.KS,39750.00,39800.00,2015-11-18,38900.00,000,38703.04
182,39450.00,023450.KS,39500.00,40000.00,2015-11-17,39100.00,300,39250.25
183,39500.00,023450.KS,39150.00,39500.00,2015-11-16,39000.00,100,39300.00
184,39500.00,023450.KS,39850.00,40800.00,2015-11-13,38400.00,300,39300.00
185,39800.00,023450.KS,39850.00,40000.00,2015-11-12,39050.00,200,39598.48
186,39650.00,023450.KS,39950.00,40400.00,2015-11-11,39650.00,200,39449.24
187,40450.00,023450.KS,41100.00,41100.00,2015-11-10,40150.00,200,40245.19
188,41250.00,023450.KS,41500.00,41800.00,2015-11-09,40750.00,600,41041.14
189,41500.00,023450.KS,40700.00,41500.00,2015-11-06,40700.00,700,41289.87
190,40700.00,023450.KS,41150.00,41200.00,2015-11-05,40200.00,600,40493.92
191,41150.00,023450.KS,40650.00,41250.00,2015-11-04,40650.00,400,40941.65
192,40650.00,023450.KS,40700.00,40700.00,2015-11-03,40650.00,300,40444.18
193,40650.00,023450.KS,40650.00,41150.00,2015-11-02,40650.00,400,40444.18
194,40650.00,023450.KS,40300.00,40800.00,2015-10-30,40100.00,100,40444.18
195,40100.00,023450.KS,41000.00,41100.00,2015-10-29,40100.00,900,39896.96
196,41000.00,023450.KS,41000.00,41450.00,2015-10-28,41000.00,600,40792.40
197,41000.00,023450.KS,40650.00,41100.00,2015-10-27,40650.00,100,40792.40
198,40650.00,023450.KS,40500.00,41400.00,2015-10-26,40500.00,600,40444.18
199,40500.00,023450.KS,39900.00,41000.00,2015-10-23,39900.00,200,40294.94
200,39900.00,023450.KS,40450.00,40750.00,2015-10-22,39900.00,700,39697.97
201,40400.00,023450.KS,40850.00,40950.00,2015-10-21,40050.00,900,40195.44
202,40450.00,023450.KS,40300.00,40500.00,2015-10-20,38300.00,1500,40245.19
203,40300.00,023450.KS,39450.00,40850.00,2015-10-19,38300.00,700,40095.95
204,40100.00,023450.KS,42000.00,43000.00,2015-10-16,40000.00,6600,39896.96
205,38600.00,023450.KS,38100.00,39500.00,2015-10-15,38100.00,1400,38404.56
206,38100.00,023450.KS,37850.00,38200.00,2015-10-14,37850.00,000,37907.09
207,37850.00,023450.KS,37800.00,37900.00,2015-10-13,37300.00,000,37658.35
208,37800.00,023450.KS,37950.00,38050.00,2015-10-12,37250.00,400,37608.61
209,38050.00,023450.KS,38050.00,38050.00,2015-10-09,38050.00,000,37857.34
210,38050.00,023450.KS,37150.00,38050.00,2015-10-08,37150.00,000,37857.34
211,37150.00,023450.KS,38550.00,38650.00,2015-10-07,37100.00,100,36961.90
212,37600.00,023450.KS,37700.00,37750.00,2015-10-06,36800.00,400,37409.62
213,37650.00,023450.KS,39150.00,39150.00,2015-10-05,37650.00,000,37459.37
214,37650.00,023450.KS,39200.00,39200.00,2015-10-02,37500.00,100,37459.37
215,38000.00,023450.KS,38900.00,38900.00,2015-10-01,37800.00,000,37807.59
216,38650.00,023450.KS,37350.00,39150.00,2015-09-30,37350.00,100,38454.30
217,37400.00,023450.KS,37400.00,37400.00,2015-09-29,37400.00,000,37210.63
218,37400.00,023450.KS,37600.00,37600.00,2015-09-28,36700.00,800,37210.63
219,37400.00,023450.KS,37600.00,37600.00,2015-09-25,36700.00,800,37210.63
220,37600.00,023450.KS,37600.00,38150.00,2015-09-24,36000.00,200,37409.62
221,38300.00,023450.KS,38050.00,38400.00,2015-09-23,38000.00,000,38106.08
222,38400.00,023450.KS,38400.00,38400.00,2015-09-22,38000.00,100,38205.57
223,38400.00,023450.KS,38750.00,38750.00,2015-09-21,38000.00,300,38205.57
224,38300.00,023450.KS,38200.00,39450.00,2015-09-18,38000.00,3000,38106.08
225,38200.00,023450.KS,38400.00,38550.00,2015-09-17,38050.00,400,38006.58
226,38250.00,023450.KS,38400.00,39250.00,2015-09-16,38100.00,500,38056.33
227,38200.00,023450.KS,39300.00,39300.00,2015-09-15,38050.00,400,38006.58
228,38350.00,023450.KS,39000.00,39000.00,2015-09-14,38050.00,600,38155.82
229,38150.00,023450.KS,39450.00,39450.00,2015-09-11,38050.00,200,37956.84
230,39000.00,023450.KS,38200.00,39000.00,2015-09-10,38200.00,100,38802.53
231,38200.00,023450.KS,38500.00,39450.00,2015-09-09,37800.00,400,38006.58
232,38300.00,023450.KS,38000.00,38400.00,2015-09-08,37600.00,400,38106.08
233,38400.00,023450.KS,39850.00,39850.00,2015-09-07,38400.00,000,38205.57
234,38350.00,023450.KS,38350.00,38600.00,2015-09-04,38300.00,400,38155.82
235,38350.00,023450.KS,38500.00,38750.00,2015-09-03,38300.00,100,38155.82
236,38850.00,023450.KS,38500.00,38900.00,2015-09-02,38450.00,100,38653.29
237,38850.00,023450.KS,40300.00,40300.00,2015-09-01,38800.00,300,38653.29
238,39400.00,023450.KS,39150.00,39400.00,2015-08-31,39150.00,000,39200.51
239,39400.00,023450.KS,38400.00,39400.00,2015-08-28,38300.00,200,39200.51
240,38400.00,023450.KS,38050.00,38600.00,2015-08-27,38000.00,600,38205.57
241,38050.00,023450.KS,38500.00,38750.00,2015-08-26,37900.00,400,37857.34
242,38300.00,023450.KS,40950.00,40950.00,2015-08-25,38000.00,1500,38106.08
243,37300.00,023450.KS,38500.00,38500.00,2015-08-24,37200.00,400,37111.14
244,38500.00,023450.KS,39500.00,39500.00,2015-08-21,37400.00,2500,38305.06
245,39500.00,023450.KS,40350.00,40350.00,2015-08-20,38100.00,1000,39300.00
246,40350.00,023450.KS,38000.00,41000.00,2015-08-19,38000.00,2600,40145.70
247,40950.00,023450.KS,41000.00,41000.00,2015-08-18,40200.00,1000,40742.66
248,41000.00,023450.KS,40950.00,41500.00,2015-08-17,40650.00,900,40792.40
249,40950.00,023450.KS,40950.00,40950.00,2015-08-14,40950.00,000,40742.66
250,40950.00,023450.KS,41000.00,41400.00,2015-08-13,40500.00,700,40742.66
251,41000.00,023450.KS,41450.00,41450.00,2015-08-12,40050.00,2100,40792.40
252,41250.00,023450.KS,40800.00,41500.00,2015-08-11,40750.00,1500,41041.14
253,40650.00,023450.KS,40500.00,41150.00,2015-08-10,40500.00,000,40444.18
254,40500.00,023450.KS,40400.00,40950.00,2015-08-07,40350.00,300,40294.94
255,40350.00,023450.KS,40900.00,41500.00,2015-08-06,40300.00,2700,40145.70
256,40850.00,023450.KS,40900.00,41550.00,2015-08-05,40850.00,700,40643.16
257,40850.00,023450.KS,41200.00,41450.00,2015-08-04,40850.00,000,40643.16
258,41200.00,023450.KS,42750.00,42800.00,2015-08-03,41200.00,100,40991.39
259,41550.00,023450.KS,40700.00,41550.00,2015-07-31,40500.00,700,41339.62
260,40500.00,023450.KS,41000.00,41700.00,2015-07-30,40250.00,1100,40294.94
261,40750.00,023450.KS,40750.00,41300.00,2015-07-29,40700.00,600,40543.67
262,40700.00,023450.KS,40600.00,41450.00,2015-07-28,40300.00,1800,40493.92
263,40600.00,023450.KS,41950.00,42000.00,2015-07-27,40400.00,1800,40394.43
264,41950.00,023450.KS,42200.00,43200.00,2015-07-24,41900.00,500,41737.59
265,42150.00,023450.KS,40700.00,42700.00,2015-07-23,40700.00,1000,41936.58
266,40600.00,023450.KS,41300.00,41300.00,2015-07-22,40600.00,800,40394.43
267,40950.00,023450.KS,41250.00,41900.00,2015-07-21,40500.00,1700,40742.66
268,41250.00,023450.KS,42000.00,42000.00,2015-07-20,40550.00,1100,41041.14
269,41000.00,023450.KS,42500.00,43800.00,2015-07-17,40900.00,3700,40792.40
270,41000.00,023450.KS,41050.00,41100.00,2015-07-16,40550.00,500,40792.40
271,40700.00,023450.KS,41150.00,41750.00,2015-07-15,40550.00,2100,40493.92
272,41000.00,023450.KS,41600.00,41600.00,2015-07-14,40400.00,1900,40792.40
273,40900.00,023450.KS,41900.00,42000.00,2015-07-13,40800.00,800,40692.91
274,41700.00,023450.KS,41350.00,41750.00,2015-07-10,40700.00,500,41488.86
275,41350.00,023450.KS,39500.00,41650.00,2015-07-09,39500.00,1500,41140.63
276,40150.00,023450.KS,40500.00,40500.00,2015-07-08,39800.00,2200,39946.71
277,40500.00,023450.KS,40350.00,40700.00,2015-07-07,39650.00,3000,40294.94
278,40600.00,023450.KS,41650.00,41650.00,2015-07-06,40500.00,1000,40394.43
279,41100.00,023450.KS,41950.00,42450.00,2015-07-03,40000.00,3400,40891.90
280,42050.00,023450.KS,43850.00,43850.00,2015-07-02,41200.00,1400,41837.09
281,42000.00,023450.KS,42900.00,42900.00,2015-07-01,41600.00,3600,41787.34
282,42150.00,023450.KS,44500.00,44500.00,2015-06-30,41000.00,2100,41936.58
283,41550.00,023450.KS,42700.00,43350.00,2015-06-29,40950.00,5100,41339.62
284,43100.00,023450.KS,45000.00,47700.00,2015-06-26,43000.00,11400,42881.77
285,43400.00,023450.KS,42900.00,44000.00,2015-06-25,41800.00,2600,43180.25
286,42850.00,023450.KS,43750.00,43900.00,2015-06-24,41650.00,1100,42633.04
287,42000.00,023450.KS,41300.00,42000.00,2015-06-23,40700.00,3500,41787.34
288,40850.00,023450.KS,40350.00,41000.00,2015-06-22,40000.00,1500,40643.16
289,40600.00,023450.KS,40600.00,41250.00,2015-06-19,40000.00,2900,40394.43
290,41250.00,023450.KS,41300.00,41450.00,2015-06-18,40500.00,2000,41041.14
291,41600.00,023450.KS,41100.00,41700.00,2015-06-17,39900.00,3400,41389.37
292,41250.00,023450.KS,39400.00,41300.00,2015-06-16,39050.00,5000,41041.14
293,39500.00,023450.KS,41600.00,41600.00,2015-06-15,39000.00,10100,39300.00
294,41600.00,023450.KS,43350.00,44200.00,2015-06-12,41350.00,8300,41389.37
295,43350.00,023450.KS,43850.00,44950.00,2015-06-11,42700.00,6500,43130.51
296,44100.00,023450.KS,46300.00,46300.00,2015-06-10,43700.00,10900,43876.71
297,44900.00,023450.KS,48500.00,49300.00,2015-06-09,44500.00,31100,44672.66
298,49000.00,023450.KS,49500.00,56700.00,2015-06-08,47250.00,56000,48751.90
299,49350.00,023450.KS,47050.00,50700.00,2015-06-05,45800.00,41600,49100.13
300,45150.00,023450.KS,44700.00,50000.00,2015-06-04,43900.00,63600,44921.39
301,43550.00,023450.KS,45000.00,45000.00,2015-06-03,42000.00,7900,43329.49
302,44850.00,023450.KS,45850.00,48000.00,2015-06-02,42550.00,15700,44622.91
303,44000.00,023450.KS,52400.00,56700.00,2015-06-01,44000.00,32400,43777.22
304,49600.00,023450.KS,43950.00,50400.00,2015-05-29,42600.00,26100,49348.86
305,43950.00,023450.KS,42100.00,44000.00,2015-05-28,41700.00,5200,43727.47
306,41950.00,023450.KS,40550.00,42000.00,2015-05-27,40500.00,1900,41737.59
307,40600.00,023450.KS,41000.00,41050.00,2015-05-26,40000.00,3100,40394.43
308,41050.00,023450.KS,41050.00,41050.00,2015-05-25,41050.00,000,40842.15
309,41050.00,023450.KS,41250.00,41400.00,2015-05-22,40000.00,2000,40842.15
310,41000.00,023450.KS,41800.00,41800.00,2015-05-21,41000.00,500,40792.40
311,41350.00,023450.KS,40450.00,41350.00,2015-05-20,40450.00,1300,41140.63
312,40700.00,023450.KS,41650.00,42400.00,2015-05-19,40550.00,1800,40493.92
313,41250.00,023450.KS,41450.00,41450.00,2015-05-18,40200.00,600,41041.14
314,41250.00,023450.KS,41300.00,41300.00,2015-05-15,40800.00,100,41041.14
315,41000.00,023450.KS,42250.00,42250.00,2015-05-14,39900.00,500,40792.40
316,41500.00,023450.KS,41250.00,41500.00,2015-05-13,40400.00,1100,41289.87
317,40750.00,023450.KS,41750.00,42200.00,2015-05-12,40750.00,100,40543.67
318,41300.00,023450.KS,42900.00,42900.00,2015-05-11,40900.00,600,41090.89
319,41750.00,023450.KS,42500.00,44000.00,2015-05-08,41600.00,600,41538.61
320,42500.00,023450.KS,40200.00,42500.00,2015-05-07,40200.00,400,42284.81
321,41350.00,023450.KS,41300.00,44000.00,2015-05-06,39550.00,1400,41140.63
322,40950.00,023450.KS,40950.00,40950.00,2015-05-05,40950.00,000,40742.66
323,40950.00,023450.KS,40150.00,40950.00,2015-05-04,40150.00,500,40742.66
324,40300.00,023450.KS,40300.00,40300.00,2015-05-01,40300.00,000,40095.95
325,40300.00,023450.KS,40500.00,41250.00,2015-04-30,40000.00,1600,40095.95
326,41150.00,023450.KS,40450.00,41350.00,2015-04-29,40000.00,2400,40941.65
327,40950.00,023450.KS,44400.00,44400.00,2015-04-28,40200.00,2900,40742.66
