,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
0,10900.00,10750.00,2016-07-28,10850.00,10750.00,002820.KS,25500,10700.00
1,10950.00,10850.00,2016-07-27,10600.00,10850.00,002820.KS,39500,10550.00
2,10700.00,10600.00,2016-07-26,10550.00,10600.00,002820.KS,58000,10450.00
3,10750.00,10600.00,2016-07-25,10600.00,10600.00,002820.KS,30400,10450.00
4,10650.00,10600.00,2016-07-22,10500.00,10600.00,002820.KS,15100,10450.00
5,10600.00,10450.00,2016-07-21,10550.00,10450.00,002820.KS,16000,10350.00
6,10800.00,10450.00,2016-07-20,10750.00,10450.00,002820.KS,53600,10350.00
7,11000.00,10800.00,2016-07-19,10900.00,10800.00,002820.KS,23900,10700.00
8,10900.00,10900.00,2016-07-18,10650.00,10900.00,002820.KS,13400,10650.00
9,10850.00,10750.00,2016-07-15,10750.00,10750.00,002820.KS,47200,10600.00
10,11050.00,10750.00,2016-07-14,10950.00,10750.00,002820.KS,54700,10650.00
11,11200.00,11050.00,2016-07-13,10950.00,11050.00,002820.KS,38600,10900.00
12,11250.00,10900.00,2016-07-12,10900.00,10900.00,002820.KS,21400,10800.00
13,11300.00,11050.00,2016-07-11,11250.00,11050.00,002820.KS,24400,11000.00
14,11400.00,11200.00,2016-07-08,11300.00,11200.00,002820.KS,25700,11000.00
15,11300.00,11250.00,2016-07-07,11200.00,11250.00,002820.KS,33300,11050.00
16,11350.00,11050.00,2016-07-06,11200.00,11050.00,002820.KS,46900,10850.00
17,11250.00,11250.00,2016-07-05,11250.00,11250.00,002820.KS,32700,11050.00
18,11250.00,11200.00,2016-07-04,11100.00,11200.00,002820.KS,48400,11100.00
19,11150.00,11100.00,2016-07-01,10950.00,11100.00,002820.KS,70300,10950.00
20,11000.00,10950.00,2016-06-30,10650.00,10950.00,002820.KS,84000,10400.00
21,10650.00,10600.00,2016-06-29,10350.00,10600.00,002820.KS,98000,10300.00
22,10300.00,10250.00,2016-06-28,9810.00,10250.00,002820.KS,65600,9810.00
23,10150.00,10000.00,2016-06-27,9620.00,10000.00,002820.KS,42000,9620.00
24,10700.00,10100.00,2016-06-24,10600.00,10100.00,002820.KS,186400,9500.00
25,10750.00,10600.00,2016-06-23,10550.00,10600.00,002820.KS,49600,10500.00
26,10750.00,10650.00,2016-06-22,10700.00,10650.00,002820.KS,23800,10600.00
27,10700.00,10600.00,2016-06-21,10600.00,10600.00,002820.KS,15300,10450.00
28,10650.00,10600.00,2016-06-20,10450.00,10600.00,002820.KS,16700,10300.00
29,10650.00,10300.00,2016-06-17,10400.00,10300.00,002820.KS,32800,10250.00
30,10700.00,10450.00,2016-06-16,10650.00,10450.00,002820.KS,48700,10250.00
31,10700.00,10650.00,2016-06-15,10450.00,10650.00,002820.KS,45700,10350.00
32,10850.00,10550.00,2016-06-14,10750.00,10550.00,002820.KS,135400,10400.00
33,11200.00,10900.00,2016-06-13,11200.00,10900.00,002820.KS,110500,10700.00
34,11350.00,11300.00,2016-06-10,11300.00,11300.00,002820.KS,75300,11000.00
35,11450.00,11300.00,2016-06-09,11450.00,11300.00,002820.KS,46800,11000.00
36,11600.00,11300.00,2016-06-08,11550.00,11300.00,002820.KS,48800,11200.00
37,11800.00,11500.00,2016-06-07,11700.00,11500.00,002820.KS,19900,11400.00
38,11700.00,11700.00,2016-06-06,11700.00,11700.00,002820.KS,000,11700.00
39,11700.00,11700.00,2016-06-03,11600.00,11700.00,002820.KS,14300,11450.00
40,11700.00,11600.00,2016-06-02,11400.00,11600.00,002820.KS,30700,11350.00
41,11650.00,11500.00,2016-06-01,11400.00,11500.00,002820.KS,44300,11350.00
42,11500.00,11400.00,2016-05-31,11250.00,11400.00,002820.KS,18500,11050.00
43,11600.00,11250.00,2016-05-30,11600.00,11250.00,002820.KS,22400,11250.00
44,11600.00,11600.00,2016-05-27,11500.00,11600.00,002820.KS,27300,11250.00
45,11500.00,11500.00,2016-05-26,11150.00,11500.00,002820.KS,64900,11050.00
46,11400.00,11100.00,2016-05-25,11200.00,11100.00,002820.KS,87300,10950.00
47,11700.00,11100.00,2016-05-24,11600.00,11100.00,002820.KS,106800,10950.00
48,11950.00,11650.00,2016-05-23,11950.00,11650.00,002820.KS,22800,11550.00
49,11850.00,11800.00,2016-05-20,11850.00,11800.00,002820.KS,56800,11550.00
50,12500.00,11850.00,2016-05-19,12400.00,11850.00,002820.KS,167700,11450.00
51,12450.00,12450.00,2016-05-18,12200.00,12450.00,002820.KS,39500,12150.00
52,12900.00,12200.00,2016-05-17,12850.00,12200.00,002820.KS,109000,12100.00
53,13300.00,12850.00,2016-05-16,13200.00,12850.00,002820.KS,67100,12800.00
54,13550.00,13100.00,2016-05-13,13000.00,13100.00,002820.KS,122100,12850.00
55,13000.00,12900.00,2016-05-12,12750.00,12900.00,002820.KS,32900,12650.00
56,13100.00,12900.00,2016-05-11,13000.00,12900.00,002820.KS,21700,12750.00
57,13050.00,12950.00,2016-05-10,12400.00,12950.00,002820.KS,40500,12400.00
58,12800.00,12450.00,2016-05-09,12700.00,12450.00,002820.KS,20900,12400.00
59,12700.00,12700.00,2016-05-06,12700.00,12700.00,002820.KS,000,12700.00
60,12700.00,12700.00,2016-05-05,12700.00,12700.00,002820.KS,000,12700.00
61,12900.00,12700.00,2016-05-04,12800.00,12700.00,002820.KS,25500,12600.00
62,12850.00,12850.00,2016-05-03,12800.00,12850.00,002820.KS,30700,12550.00
63,13050.00,12800.00,2016-05-02,12950.00,12800.00,002820.KS,67400,12500.00
64,13150.00,12950.00,2016-04-29,13150.00,12950.00,002820.KS,33400,12700.00
65,13050.00,13050.00,2016-04-28,12700.00,13050.00,002820.KS,32300,12600.00
66,13050.00,12800.00,2016-04-27,13050.00,12800.00,002820.KS,60300,12600.00
67,13250.00,12900.00,2016-04-26,12950.00,12900.00,002820.KS,32300,12800.00
68,13250.00,12900.00,2016-04-25,13250.00,12900.00,002820.KS,58200,12750.00
69,13200.00,13050.00,2016-04-22,12750.00,13050.00,002820.KS,22000,12750.00
70,13150.00,12800.00,2016-04-21,12900.00,12800.00,002820.KS,37200,12750.00
71,13100.00,12900.00,2016-04-20,13100.00,12900.00,002820.KS,46800,12800.00
72,13350.00,13100.00,2016-04-19,13350.00,13100.00,002820.KS,63100,12900.00
73,13600.00,13400.00,2016-04-18,13300.00,13400.00,002820.KS,25900,13250.00
74,13450.00,13300.00,2016-04-15,13150.00,13300.00,002820.KS,30500,13150.00
75,13600.00,13100.00,2016-04-14,13500.00,13100.00,002820.KS,54700,13000.00
76,13500.00,13500.00,2016-04-13,13500.00,13500.00,002820.KS,000,13500.00
77,13700.00,13500.00,2016-04-12,13500.00,13500.00,002820.KS,46000,13300.00
78,13700.00,13400.00,2016-04-11,13700.00,13400.00,002820.KS,80700,13250.00
79,13900.00,13700.00,2016-04-08,13900.00,13700.00,002820.KS,48400,13550.00
80,14450.00,13900.00,2016-04-07,14000.00,13900.00,002820.KS,157900,13800.00
81,13950.00,13950.00,2016-04-06,13850.00,13950.00,002820.KS,72800,13600.00
82,13850.00,13750.00,2016-04-05,13700.00,13750.00,002820.KS,101200,13400.00
83,13650.00,13650.00,2016-04-04,13150.00,13650.00,002820.KS,106300,13000.00
84,13450.00,13050.00,2016-04-01,13300.00,13050.00,002820.KS,26100,13000.00
85,13450.00,13300.00,2016-03-31,13200.00,13300.00,002820.KS,60300,13000.00
86,13150.00,12900.00,2016-03-30,12950.00,12900.00,002820.KS,30900,12900.00
87,12950.00,12900.00,2016-03-29,12500.00,12900.00,002820.KS,54100,12450.00
88,13000.00,12500.00,2016-03-28,12850.00,12500.00,002820.KS,43600,12350.00
89,13100.00,12800.00,2016-03-25,13050.00,12800.00,002820.KS,31400,12600.00
90,13100.00,13000.00,2016-03-24,12750.00,13000.00,002820.KS,11400,12750.00
91,13300.00,12900.00,2016-03-23,13200.00,12900.00,002820.KS,38900,12750.00
92,13500.00,13150.00,2016-03-22,13450.00,13150.00,002820.KS,52100,13050.00
93,13750.00,13500.00,2016-03-21,13350.00,13500.00,002820.KS,15300,13250.00
94,13550.00,13550.00,2016-03-18,13400.00,13550.00,002820.KS,40200,13200.00
95,13700.00,13500.00,2016-03-17,13450.00,13500.00,002820.KS,68700,13100.00
96,13400.00,13400.00,2016-03-16,13050.00,13400.00,002820.KS,52400,12900.00
97,13450.00,13150.00,2016-03-15,13200.00,13150.00,002820.KS,50900,12900.00
98,13350.00,13300.00,2016-03-14,13350.00,13300.00,002820.KS,55500,12950.00
99,13300.00,13250.00,2016-03-11,12300.00,13250.00,002820.KS,139100,12300.00
100,12650.00,12450.00,2016-03-10,12400.00,12450.00,002820.KS,31000,12250.00
101,12600.00,12500.00,2016-03-09,12400.00,12500.00,002820.KS,28500,12250.00
102,12550.00,12450.00,2016-03-08,12400.00,12450.00,002820.KS,49700,12100.00
103,12500.00,12400.00,2016-03-07,12000.00,12400.00,002820.KS,54100,12000.00
104,12100.00,12050.00,2016-03-04,12000.00,12050.00,002820.KS,30700,11800.00
105,12000.00,11950.00,2016-03-03,11700.00,11950.00,002820.KS,59400,11550.00
106,11900.00,11700.00,2016-03-02,11800.00,11700.00,002820.KS,46500,11450.00
107,11550.00,11550.00,2016-03-01,11550.00,11550.00,002820.KS,000,11550.00
108,11850.00,11550.00,2016-02-29,11750.00,11550.00,002820.KS,66500,11250.00
109,12300.00,11750.00,2016-02-26,12100.00,11750.00,002820.KS,89900,11450.00
110,12250.00,12050.00,2016-02-25,11900.00,12050.00,002820.KS,45000,11850.00
111,12350.00,11900.00,2016-02-24,11800.00,11900.00,002820.KS,207800,11550.00
112,12100.00,11850.00,2016-02-23,12000.00,11850.00,002820.KS,76200,11450.00
113,12100.00,11950.00,2016-02-22,11850.00,11950.00,002820.KS,108000,11650.00
114,11800.00,11600.00,2016-02-19,11600.00,11600.00,002820.KS,56700,11300.00
115,11650.00,11450.00,2016-02-18,11000.00,11450.00,002820.KS,107100,11000.00
116,10950.00,10900.00,2016-02-17,10850.00,10900.00,002820.KS,82800,10550.00
117,11300.00,10900.00,2016-02-16,10850.00,10900.00,002820.KS,73200,10800.00
118,10950.00,10800.00,2016-02-15,10900.00,10800.00,002820.KS,63900,10650.00
119,11350.00,10550.00,2016-02-12,11100.00,10550.00,002820.KS,169600,10400.00
120,12350.00,11450.00,2016-02-11,12250.00,11450.00,002820.KS,107200,11400.00
121,12700.00,12700.00,2016-02-10,12700.00,12700.00,002820.KS,000,12700.00
