,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,59.09,59.73,CIR,59.73,56100,59.529999,60.169998
1,2016-07-26,57.98,59.279999,CIR,59.279999,148500,58.330002,59.540001
2,2016-07-25,58.02,58.240002,CIR,58.240002,103200,58.82,58.849998
3,2016-07-22,58.16,59.18,CIR,59.18,107500,58.700001,59.549999
4,2016-07-21,58.68,58.900002,CIR,58.900002,90400,60.049999,60.299999
5,2016-07-20,59.240002,60.16,CIR,60.16,57600,59.790001,60.709999
6,2016-07-19,59.77,59.919998,CIR,59.919998,80800,60.099998,60.720001
7,2016-07-18,59.970001,60.50,CIR,60.50,128600,61.139999,61.310001
8,2016-07-15,60.93,61.360001,CIR,61.360001,63200,61.689999,61.759998
9,2016-07-14,61.279999,61.32,CIR,61.32,80600,61.950001,62.119999
10,2016-07-13,61.02,61.279999,CIR,61.279999,97900,61.740002,62.610001
11,2016-07-12,59.299999,61.509998,CIR,61.509998,118700,59.549999,61.700001
12,2016-07-11,58.84,58.939999,CIR,58.939999,81200,59.41,59.889999
13,2016-07-08,55.919998,59.080002,CIR,59.080002,155900,56.509998,59.43
14,2016-07-07,55.09,55.779999,CIR,55.779999,151500,55.169998,56.389999
15,2016-07-06,54.529999,55.139999,CIR,55.139999,114700,55.580002,55.580002
16,2016-07-05,55.32,55.740002,CIR,55.740002,57400,57.240002,58.040001
17,2016-07-01,56.639999,57.73,CIR,57.73,71900,56.790001,58.50
18,2016-06-30,54.959999,56.990002,CIR,56.990002,71600,55.75,57.060001
19,2016-06-29,53.98,55.34,CIR,55.34,113700,54.240002,55.580002
20,2016-06-28,53.119999,53.68,CIR,53.68,97400,54.00,54.25
21,2016-06-27,52.66,53.080002,CIR,53.080002,94200,54.360001,54.360001
22,2016-06-24,54.84,55.09,CIR,55.09,148200,58.25,58.740002
23,2016-06-23,58.450001,60.139999,CIR,60.139999,57300,59.200001,60.16
24,2016-06-22,58.130001,58.450001,CIR,58.450001,74100,58.419998,59.00
25,2016-06-21,57.639999,58.119999,CIR,58.119999,36500,58.669998,58.669998
26,2016-06-20,57.419998,58.639999,CIR,58.639999,60200,57.419998,59.639999
27,2016-06-17,57.580002,58.209999,CIR,58.209999,106600,57.580002,58.360001
28,2016-06-16,55.889999,57.43,CIR,57.43,73600,56.50,57.540001
29,2016-06-15,56.939999,57.59,CIR,57.59,77100,58.09,58.48
30,2016-06-14,57.18,57.610001,CIR,57.610001,86800,58.279999,59.279999
31,2016-06-13,57.830002,58.580002,CIR,58.580002,105600,59.029999,59.580002
32,2016-06-10,58.389999,59.330002,CIR,59.330002,112700,59.27,60.220001
33,2016-06-09,59.07,59.790001,CIR,59.790001,97800,60.23,60.34
34,2016-06-08,59.299999,60.549999,CIR,60.549999,77900,59.560001,60.82
35,2016-06-07,58.32,59.330002,CIR,59.330002,129200,58.32,59.73
36,2016-06-06,57.599998,58.279999,CIR,58.279999,80900,57.650002,58.619999
37,2016-06-03,57.200001,57.73,CIR,57.73,81700,57.950001,58.07
38,2016-06-02,56.099998,57.73,CIR,57.73,65300,57.240002,58.450001
39,2016-06-01,55.240002,57.299999,CIR,57.299999,68500,55.75,57.59
40,2016-05-31,55.490002,56.040001,CIR,56.040001,97100,56.470001,56.470001
41,2016-05-27,55.759998,56.25,CIR,56.25,56200,56.32,57.00
42,2016-05-26,56.419998,56.50,CIR,56.50,51400,57.860001,58.400002
43,2016-05-25,56.060001,57.52,CIR,57.52,129800,56.060001,57.630001
