,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,NOA3.DE,2016-07-27,5.261,5.242,317000,5.242,5.261,5.304
1,NOA3.DE,2016-07-26,5.224,5.195,281200,5.268,5.224,5.268
2,NOA3.DE,2016-07-25,5.281,5.20,205300,5.303,5.281,5.348
3,NOA3.DE,2016-07-22,5.291,5.244,151000,5.265,5.291,5.30
4,NOA3.DE,2016-07-21,5.285,5.276,214500,5.318,5.285,5.37
5,NOA3.DE,2016-07-20,5.29,5.192,253400,5.233,5.29,5.30
6,NOA3.DE,2016-07-19,5.189,5.181,287100,5.25,5.189,5.323
7,NOA3.DE,2016-07-18,5.251,5.251,274200,5.348,5.251,5.371
8,NOA3.DE,2016-07-15,5.345,5.271,328500,5.288,5.345,5.346
9,NOA3.DE,2016-07-14,5.338,5.307,426800,5.34,5.338,5.38
10,NOA3.DE,2016-07-13,5.305,5.24,856100,5.267,5.305,5.35
11,NOA3.DE,2016-07-12,5.07,5.025,322200,5.039,5.07,5.105
12,NOA3.DE,2016-07-11,5.01,4.939,207200,4.986,5.01,5.042
13,NOA3.DE,2016-07-08,4.94,4.80,398900,4.80,4.94,4.967
14,NOA3.DE,2016-07-07,4.775,4.736,335100,4.802,4.775,4.85
15,NOA3.DE,2016-07-06,4.755,4.725,428200,4.801,4.755,4.83
16,NOA3.DE,2016-07-05,4.805,4.785,639700,4.957,4.805,4.957
17,NOA3.DE,2016-07-04,4.992,4.975,242800,5.068,4.992,5.073
18,NOA3.DE,2016-07-01,5.10,5.022,520700,5.125,5.10,5.137
19,NOA3.DE,2016-06-30,5.071,5.003,836200,5.003,5.071,5.105
20,NOA3.DE,2016-06-29,4.97,4.843,628900,4.857,4.97,4.991
21,NOA3.DE,2016-06-28,4.82,4.641,1250800,4.645,4.82,4.89
22,NOA3.DE,2016-06-27,4.56,4.55,2130500,4.818,4.56,4.856
23,NOA3.DE,2016-06-24,4.628,4.199,9845400,4.838,4.628,4.838
24,NOA3.DE,2016-06-23,5.05,4.951,908900,4.972,5.05,5.066
25,NOA3.DE,2016-06-22,4.958,4.914,418800,4.956,4.958,4.983
26,NOA3.DE,2016-06-21,4.94,4.893,412800,4.932,4.94,4.97
27,NOA3.DE,2016-06-20,4.946,4.911,530900,4.97,4.946,4.993
28,NOA3.DE,2016-06-17,4.862,4.81,818100,4.881,4.862,4.926
29,NOA3.DE,2016-06-16,5.062,5.023,488300,5.023,4.902,5.14
30,NOA3.DE,2016-06-15,5.06,4.912,576000,4.984,4.90,5.06
31,NOA3.DE,2016-06-14,4.943,4.943,543800,5.038,4.787,5.082
32,NOA3.DE,2016-06-13,5.038,4.877,799300,4.959,4.879,5.12
33,NOA3.DE,2016-06-10,4.965,4.965,722400,5.04,4.808,5.08
34,NOA3.DE,2016-06-09,5.02,5.00,229900,5.053,4.861,5.06
35,NOA3.DE,2016-06-08,5.025,5.005,222400,5.035,4.866,5.066
36,NOA3.DE,2016-06-07,5.035,5.035,589200,5.04,4.876,5.092
37,NOA3.DE,2016-06-06,4.995,4.995,165600,5.052,4.837,5.064
38,NOA3.DE,2016-06-03,5.02,5.002,391700,5.09,4.861,5.129
39,NOA3.DE,2016-06-02,5.068,5.008,303100,5.081,4.908,5.082
40,NOA3.DE,2016-06-01,5.065,5.065,408400,5.142,4.905,5.165
41,NOA3.DE,2016-05-31,5.106,5.067,508400,5.125,4.945,5.14
42,NOA3.DE,2016-05-30,5.133,5.07,394100,5.073,4.971,5.144
43,NOA3.DE,2016-05-27,5.069,4.999,520600,5.005,4.909,5.069
44,NOA3.DE,2016-05-26,5.005,4.957,498000,4.98,4.847,5.042
45,NOA3.DE,2016-05-25,5.039,4.834,1286800,4.845,4.88,5.04
46,NOA3.DE,2016-05-24,4.836,4.63,1002400,4.639,4.683,4.836
47,NOA3.DE,2016-05-23,4.694,4.636,629500,4.689,4.546,4.695
48,NOA3.DE,2016-05-20,4.646,4.558,440300,4.648,4.499,4.648
49,NOA3.DE,2016-05-19,4.595,4.595,490000,4.653,4.45,4.653
50,NOA3.DE,2016-05-18,4.664,4.538,614500,4.551,4.517,4.683
51,NOA3.DE,2016-05-17,4.531,4.523,756900,4.575,4.388,4.622
52,NOA3.DE,2016-05-16,4.614,4.614,000,4.614,4.468,4.614
53,NOA3.DE,2016-05-13,4.614,4.60,1316600,4.625,4.468,4.714
54,NOA3.DE,2016-05-12,4.555,4.55,980100,4.61,4.411,4.628
55,NOA3.DE,2016-05-11,4.64,4.573,1144400,4.639,4.493,4.716
56,NOA3.DE,2016-05-10,4.64,4.637,2379100,4.897,4.493,5.033
57,NOA3.DE,2016-05-09,5.024,4.959,683100,4.999,4.865,5.039
58,NOA3.DE,2016-05-06,4.924,4.924,474300,5.012,4.768,5.015
59,NOA3.DE,2016-05-05,4.997,4.986,190500,5.03,4.839,5.049
60,NOA3.DE,2016-05-04,5.014,5.014,933500,5.086,4.856,5.113
61,NOA3.DE,2016-05-03,5.095,5.095,408000,5.18,4.934,5.186
62,NOA3.DE,2016-05-02,5.172,5.105,426700,5.168,5.009,5.207
63,NOA3.DE,2016-04-29,5.111,5.111,623000,5.253,4.949,5.253
64,NOA3.DE,2016-04-28,5.264,5.18,371400,5.253,5.098,5.29
65,NOA3.DE,2016-04-27,5.262,5.14,593300,5.273,5.096,5.273
66,NOA3.DE,2016-04-26,5.251,5.248,211500,5.297,5.085,5.33
67,NOA3.DE,2016-04-25,5.268,5.23,383900,5.389,5.101,5.408
68,NOA3.DE,2016-04-22,5.375,5.29,336400,5.39,5.205,5.397
69,NOA3.DE,2016-04-21,5.381,5.30,429300,5.369,5.211,5.424
70,NOA3.DE,2016-04-20,5.439,5.362,613700,5.513,5.267,5.513
71,NOA3.DE,2016-04-19,5.539,5.455,537200,5.472,5.364,5.57
72,NOA3.DE,2016-04-18,5.424,5.388,336200,5.388,5.253,5.465
73,NOA3.DE,2016-04-15,5.45,5.405,502000,5.498,5.278,5.498
74,NOA3.DE,2016-04-14,5.512,5.365,572700,5.396,5.338,5.519
75,NOA3.DE,2016-04-13,5.371,5.215,684400,5.225,5.201,5.371
76,NOA3.DE,2016-04-12,5.15,5.096,422300,5.17,4.987,5.172
77,NOA3.DE,2016-04-11,5.193,5.193,754600,5.283,5.029,5.342
78,NOA3.DE,2016-04-08,5.298,5.16,787200,5.16,5.131,5.321
