,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,GERN,2016-07-27,2.75,2.66,1432200,2.66,2.75,2.75
1,GERN,2016-07-26,2.64,2.62,961000,2.63,2.64,2.69
2,GERN,2016-07-25,2.64,2.60,665300,2.63,2.64,2.68
3,GERN,2016-07-22,2.66,2.64,840600,2.70,2.66,2.71
4,GERN,2016-07-21,2.70,2.65,1605300,2.67,2.70,2.73
5,GERN,2016-07-20,2.66,2.58,987700,2.58,2.66,2.66
6,GERN,2016-07-19,2.57,2.57,1333600,2.59,2.57,2.66
7,GERN,2016-07-18,2.66,2.64,1022200,2.65,2.66,2.69
8,GERN,2016-07-15,2.66,2.58,737600,2.63,2.66,2.66
9,GERN,2016-07-14,2.62,2.60,1058100,2.66,2.62,2.69
10,GERN,2016-07-13,2.64,2.63,1431700,2.77,2.64,2.77
11,GERN,2016-07-12,2.70,2.69,1466300,2.77,2.70,2.78
12,GERN,2016-07-11,2.75,2.71,1417300,2.73,2.75,2.79
13,GERN,2016-07-08,2.72,2.68,1478700,2.70,2.72,2.75
14,GERN,2016-07-07,2.69,2.63,1060300,2.68,2.69,2.74
15,GERN,2016-07-06,2.68,2.62,1420800,2.64,2.68,2.73
16,GERN,2016-07-05,2.67,2.65,1390400,2.75,2.67,2.77
17,GERN,2016-07-01,2.75,2.65,1562200,2.66,2.75,2.76
18,GERN,2016-06-30,2.68,2.62,1643600,2.62,2.68,2.73
19,GERN,2016-06-29,2.64,2.60,2326700,2.68,2.64,2.70
20,GERN,2016-06-28,2.64,2.48,2594100,2.49,2.64,2.65
21,GERN,2016-06-27,2.42,2.42,2396600,2.55,2.42,2.60
22,GERN,2016-06-24,2.59,2.56,2444500,2.63,2.59,2.69
23,GERN,2016-06-23,2.75,2.67,1116800,2.69,2.75,2.75
24,GERN,2016-06-22,2.67,2.62,1357100,2.68,2.67,2.78
25,GERN,2016-06-21,2.68,2.64,1975000,2.78,2.68,2.82
26,GERN,2016-06-20,2.80,2.74,2411500,2.76,2.80,2.86
27,GERN,2016-06-17,2.73,2.71,4496600,2.72,2.73,2.80
28,GERN,2016-06-16,2.70,2.60,1437600,2.66,2.70,2.71
29,GERN,2016-06-15,2.69,2.67,1231700,2.70,2.69,2.76
30,GERN,2016-06-14,2.69,2.63,2150800,2.71,2.69,2.75
31,GERN,2016-06-13,2.71,2.69,1894300,2.75,2.71,2.78
32,GERN,2016-06-10,2.77,2.73,1667600,2.78,2.77,2.81
33,GERN,2016-06-09,2.81,2.81,1715700,2.92,2.81,2.93
34,GERN,2016-06-08,2.95,2.93,1481300,2.99,2.95,3.02
35,GERN,2016-06-07,2.98,2.97,1450100,3.09,2.98,3.09
36,GERN,2016-06-06,3.12,2.91,2257900,2.97,3.12,3.15
37,GERN,2016-06-03,2.96,2.96,1879700,3.07,2.96,3.09
38,GERN,2016-06-02,3.07,2.97,1649200,2.97,3.07,3.08
39,GERN,2016-06-01,2.98,2.92,1546000,2.95,2.98,3.04
40,GERN,2016-05-31,2.96,2.85,2371300,2.86,2.96,2.98
41,GERN,2016-05-27,2.85,2.75,1073400,2.82,2.85,2.85
42,GERN,2016-05-26,2.81,2.81,2184500,2.94,2.81,2.94
43,GERN,2016-05-25,2.94,2.90,2204200,2.93,2.94,3.03
44,GERN,2016-05-24,2.92,2.83,1628900,2.87,2.92,2.93
45,GERN,2016-05-23,2.84,2.79,1337900,2.82,2.84,2.93
46,GERN,2016-05-20,2.82,2.72,1617700,2.72,2.82,2.82
47,GERN,2016-05-19,2.68,2.68,1656700,2.80,2.68,2.84
48,GERN,2016-05-18,2.81,2.73,1465400,2.73,2.81,2.88
49,GERN,2016-05-17,2.74,2.72,1666400,2.74,2.74,2.84
50,GERN,2016-05-16,2.76,2.66,1908100,2.69,2.76,2.81
51,GERN,2016-05-13,2.64,2.61,1806800,2.64,2.64,2.73
52,GERN,2016-05-12,2.63,2.63,2189000,2.77,2.63,2.79
53,GERN,2016-05-11,2.75,2.75,1433300,2.80,2.75,2.87
54,GERN,2016-05-10,2.82,2.74,1472100,2.80,2.82,2.90
55,GERN,2016-05-09,2.77,2.66,1893900,2.66,2.77,2.81
56,GERN,2016-05-06,2.67,2.59,1980900,2.65,2.67,2.76
57,GERN,2016-05-05,2.70,2.67,2043900,2.75,2.70,2.79
58,GERN,2016-05-04,2.73,2.69,3143300,2.83,2.73,2.85
59,GERN,2016-05-03,2.84,2.84,2144500,2.98,2.84,3.00
60,GERN,2016-05-02,3.00,2.88,1629300,2.99,3.00,3.01
61,GERN,2016-04-29,2.95,2.94,1829800,3.04,2.95,3.10
62,GERN,2016-04-28,3.04,3.03,1530300,3.08,3.04,3.16
63,GERN,2016-04-27,3.09,3.02,1066900,3.14,3.09,3.14
64,GERN,2016-04-26,3.11,3.06,2061600,3.23,3.11,3.27
65,GERN,2016-04-25,3.21,3.21,1097300,3.29,3.21,3.35
66,GERN,2016-04-22,3.27,3.17,1137800,3.26,3.27,3.27
67,GERN,2016-04-21,3.26,3.14,1676900,3.20,3.26,3.30
68,GERN,2016-04-20,3.22,3.14,1849800,3.27,3.22,3.32
69,GERN,2016-04-19,3.24,3.23,1402500,3.33,3.24,3.35
70,GERN,2016-04-18,3.32,3.21,1379200,3.26,3.32,3.35
71,GERN,2016-04-15,3.26,3.21,1346900,3.25,3.26,3.33
72,GERN,2016-04-14,3.28,3.20,1766200,3.26,3.28,3.32
73,GERN,2016-04-13,3.20,3.04,1880100,3.15,3.20,3.20
74,GERN,2016-04-12,3.10,3.03,2417000,3.07,3.10,3.13
75,GERN,2016-04-11,3.07,3.06,2367900,3.15,3.07,3.21
76,GERN,2016-04-08,3.15,3.11,1994300,3.24,3.15,3.29
77,GERN,2016-04-07,3.20,3.18,2344900,3.28,3.20,3.34
78,GERN,2016-04-06,3.29,3.08,2944200,3.10,3.29,3.29
79,GERN,2016-04-05,3.07,3.06,2277800,3.15,3.07,3.26
80,GERN,2016-04-04,3.18,3.04,3715600,3.05,3.18,3.32
81,GERN,2016-04-01,3.00,2.83,2146200,2.89,3.00,3.04
82,GERN,2016-03-31,2.92,2.85,2919300,2.89,2.92,3.00
83,GERN,2016-03-30,2.87,2.84,1977200,2.90,2.87,3.05
84,GERN,2016-03-29,2.90,2.68,2736400,2.80,2.90,2.93
85,GERN,2016-03-28,2.80,2.77,1196300,2.86,2.80,2.90
86,GERN,2016-03-24,2.86,2.66,1803000,2.76,2.86,2.87
87,GERN,2016-03-23,2.78,2.78,2438900,3.01,2.78,3.05
88,GERN,2016-03-22,3.01,2.92,2228000,2.94,3.01,3.08
89,GERN,2016-03-21,2.96,2.83,2572600,2.85,2.96,3.05
90,GERN,2016-03-18,2.86,2.63,4559200,2.68,2.86,2.87
91,GERN,2016-03-17,2.66,2.56,1948400,2.68,2.66,2.72
92,GERN,2016-03-16,2.69,2.62,1809300,2.65,2.69,2.76
93,GERN,2016-03-15,2.64,2.63,2805400,2.85,2.64,2.87
94,GERN,2016-03-14,2.88,2.75,1619800,2.79,2.88,2.95
95,GERN,2016-03-11,2.80,2.69,1293700,2.73,2.80,2.80
96,GERN,2016-03-10,2.72,2.66,1543300,2.84,2.72,2.89
97,GERN,2016-03-09,2.80,2.80,2526000,2.90,2.80,2.95
98,GERN,2016-03-08,2.89,2.87,2465900,3.06,2.89,3.09
99,GERN,2016-03-07,3.10,2.83,2437700,2.91,3.10,3.18
100,GERN,2016-03-04,2.94,2.79,3139200,2.81,2.94,3.07
101,GERN,2016-03-03,2.82,2.80,2596800,2.84,2.82,2.90
102,GERN,2016-03-02,2.83,2.41,5211500,2.47,2.83,2.83
103,GERN,2016-03-01,2.48,2.33,6715100,2.41,2.48,2.48
104,GERN,2016-02-29,2.41,2.33,4525500,2.46,2.41,2.47
105,GERN,2016-02-26,2.52,2.30,4361900,2.50,2.52,2.59
106,GERN,2016-02-25,2.55,2.52,2749800,2.63,2.55,2.68
107,GERN,2016-02-24,2.63,2.43,3080200,2.62,2.63,2.64
108,GERN,2016-02-23,2.65,2.65,2193500,2.75,2.65,2.82
109,GERN,2016-02-22,2.76,2.73,1912000,2.76,2.76,2.83
110,GERN,2016-02-19,2.72,2.65,2241700,2.74,2.72,2.77
111,GERN,2016-02-18,2.75,2.74,2370700,2.92,2.75,2.94
112,GERN,2016-02-17,2.89,2.73,2654500,2.75,2.89,2.91
113,GERN,2016-02-16,2.71,2.63,2619600,2.74,2.71,2.77
114,GERN,2016-02-12,2.63,2.51,1737900,2.56,2.63,2.64
115,GERN,2016-02-11,2.54,2.44,3607600,2.51,2.54,2.56
116,GERN,2016-02-10,2.58,2.58,1976700,2.70,2.58,2.77
117,GERN,2016-02-09,2.64,2.52,2458500,2.56,2.64,2.74
118,GERN,2016-02-08,2.62,2.58,3442100,2.83,2.62,2.84
119,GERN,2016-02-05,2.86,2.85,2107100,2.95,2.86,2.95
120,GERN,2016-02-04,2.95,2.85,2569900,2.88,2.95,3.08
121,GERN,2016-02-03,2.90,2.76,2855300,2.99,2.90,3.01
122,GERN,2016-02-02,2.96,2.92,2158100,3.10,2.96,3.10
123,GERN,2016-02-01,3.12,2.92,2423000,3.04,3.12,3.15
124,GERN,2016-01-29,3.05,2.95,2502500,3.00,3.05,3.14
125,GERN,2016-01-28,3.00,2.94,2421200,3.12,3.00,3.15
126,GERN,2016-01-27,3.10,3.07,2042600,3.24,3.10,3.25
127,GERN,2016-01-26,3.21,3.08,2317400,3.27,3.21,3.35
128,GERN,2016-01-25,3.24,3.10,2859400,3.10,3.24,3.40
129,GERN,2016-01-22,3.20,3.08,2247500,3.18,3.20,3.28
130,GERN,2016-01-21,3.07,3.03,2621000,3.19,3.07,3.31
131,GERN,2016-01-20,3.19,2.76,4372500,2.79,3.19,3.26
