,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
51,2016-05-17,COST.L,339.00,337.00,52200,335.00,337.00,330.50
52,2016-05-16,COST.L,335.00,331.50,42800,325.00,331.50,325.00
53,2016-05-13,COST.L,335.00,328.00,91500,322.75,328.00,322.75
54,2016-05-12,COST.L,332.50,328.25,55900,327.00,328.25,326.50
55,2016-05-11,COST.L,329.25,327.25,23300,322.50,327.25,322.50
56,2016-05-10,COST.L,326.375,326.00,103900,322.50,326.00,322.50
57,2016-05-09,COST.L,327.00,326.00,116700,326.438,326.00,323.25
58,2016-05-06,COST.L,328.00,323.00,73300,322.00,323.00,322.00
59,2016-05-05,COST.L,327.00,326.00,94800,321.00,326.00,321.00
60,2016-05-04,COST.L,321.75,321.75,1092500,315.00,321.75,311.00
61,2016-05-03,COST.L,318.50,318.50,40100,310.00,318.50,310.00
62,2016-04-29,COST.L,319.699,314.25,48200,315.00,314.25,308.62
63,2016-04-28,COST.L,325.00,316.75,35500,325.00,316.75,315.50
64,2016-04-27,COST.L,318.813,317.00,364800,315.25,317.00,315.25
65,2016-04-26,COST.L,325.00,315.00,905200,316.50,315.00,315.00
66,2016-04-25,COST.L,320.25,316.25,143200,318.25,316.25,315.00
67,2016-04-22,COST.L,325.00,315.75,80100,321.00,315.75,315.00
68,2016-04-21,COST.L,326.75,321.00,313100,325.25,321.00,321.00
69,2016-04-20,COST.L,332.00,325.25,82100,332.00,325.25,323.00
70,2016-04-19,COST.L,330.00,325.00,21000,324.00,325.00,324.00
71,2016-04-18,COST.L,335.725,324.00,115000,329.25,324.00,322.25
72,2016-04-15,COST.L,330.00,328.75,100400,328.75,328.75,327.25
73,2016-04-14,COST.L,334.50,328.75,88100,329.00,328.75,327.85
74,2016-04-13,COST.L,334.75,322.25,641000,328.00,329.50,324.25
75,2016-04-12,COST.L,345.00,322.005,57500,345.00,329.25,329.25
76,2016-04-11,COST.L,340.25,327.629,64200,336.00,335.00,335.00
77,2016-04-08,COST.L,344.59,329.585,27100,338.00,337.00,337.00
78,2016-04-07,COST.L,350.00,329.829,473100,350.00,337.25,337.25
79,2016-04-06,COST.L,348.50,337.409,148700,343.00,345.00,342.00
80,2016-04-05,COST.L,350.00,338.631,176100,350.00,346.25,343.30
81,2016-04-04,COST.L,350.75,339.854,129400,341.00,347.50,341.00
82,2016-04-01,COST.L,350.00,335.697,145400,346.50,343.25,338.05
83,2016-03-31,COST.L,363.188,347.678,59400,354.00,355.50,350.25
84,2016-03-30,COST.L,360.00,344.744,97400,359.75,352.50,351.16
85,2016-03-29,COST.L,358.50,346.70,598900,358.50,354.50,352.50
86,2016-03-28,COST.L,356.25,348.411,000,356.25,356.25,356.25
87,2016-03-24,COST.L,360.00,348.411,108900,359.75,356.25,355.00
88,2016-03-23,COST.L,365.00,350.123,103100,365.00,358.00,355.688
89,2016-03-22,COST.L,363.75,350.123,60600,355.00,358.00,355.00
90,2016-03-21,COST.L,365.00,353.546,118800,355.00,361.50,353.03
91,2016-03-18,COST.L,364.75,356.724,171100,356.25,364.75,350.50
92,2016-03-17,COST.L,355.25,343.277,421900,352.00,351.00,350.50
93,2016-03-16,COST.L,355.50,342.299,143200,345.00,350.00,345.00
94,2016-03-15,COST.L,353.25,344.255,23400,348.00,352.00,348.00
95,2016-03-14,COST.L,354.00,345.722,12600,354.00,353.50,351.20
96,2016-03-11,COST.L,354.25,346.211,37300,345.00,354.00,345.00
97,2016-03-10,COST.L,354.75,343.521,40700,347.00,351.25,347.00
98,2016-03-09,COST.L,359.00,344.744,26900,350.00,352.50,347.00
99,2016-03-08,COST.L,362.00,347.678,466800,362.00,355.50,354.00
100,2016-03-07,COST.L,364.50,347.678,104900,364.50,355.50,354.50
101,2016-03-04,COST.L,363.00,355.013,48700,361.75,363.00,357.25
102,2016-03-03,COST.L,368.75,349.634,229100,368.75,357.50,350.25
103,2016-03-02,COST.L,379.25,358.436,227500,368.00,366.50,365.35
104,2016-03-01,COST.L,358.00,350.123,51900,350.00,358.00,348.25
105,2016-02-29,COST.L,348.50,340.832,37600,342.00,348.50,331.20
106,2016-02-26,COST.L,345.875,332.03,55300,330.00,339.50,330.00
107,2016-02-25,COST.L,347.00,331.541,77000,345.00,339.00,330.00
108,2016-02-24,COST.L,342.50,331.541,49300,338.50,339.00,335.625
109,2016-02-23,COST.L,349.50,331.052,89800,340.00,338.50,338.50
110,2016-02-22,COST.L,353.313,337.653,39800,345.00,345.25,345.00
111,2016-02-19,COST.L,348.875,338.631,18400,345.00,346.25,345.00
112,2016-02-18,COST.L,356.73,341.565,40500,352.00,349.25,346.50
113,2016-02-17,COST.L,362.00,347.922,93400,345.00,355.75,344.00
114,2016-02-16,COST.L,343.287,332.03,33200,336.25,339.50,336.25
115,2016-02-15,COST.L,342.68,330.074,89400,338.00,337.50,333.438
116,2016-02-12,COST.L,337.75,319.316,118400,324.00,326.50,320.438
117,2016-02-11,COST.L,336.00,313.693,59400,328.75,320.75,294.50
118,2016-02-10,COST.L,337.90,325.428,77900,328.00,332.75,325.25
119,2016-02-09,COST.L,337.75,322.739,70900,328.50,330.00,321.14
120,2016-02-08,COST.L,360.00,326.651,80100,360.00,334.00,331.25
121,2016-02-05,COST.L,368.313,350.123,51700,360.00,358.00,358.00
122,2016-02-04,COST.L,369.75,356.48,65300,364.00,364.50,360.884
123,2016-02-03,COST.L,364.00,354.279,56100,362.25,362.25,358.00
124,2016-02-02,COST.L,364.25,351.345,33600,356.25,359.25,356.25
125,2016-02-01,COST.L,360.325,348.90,117700,355.00,356.75,351.00
126,2016-01-29,COST.L,356.875,344.255,84200,353.00,352.00,348.50
127,2016-01-28,COST.L,359.50,345.966,50600,347.00,353.75,347.00
128,2016-01-27,COST.L,357.50,345.966,93500,357.50,353.75,343.00
129,2016-01-26,COST.L,359.50,351.101,28100,358.75,359.00,355.27
130,2016-01-25,COST.L,367.75,354.279,50500,364.75,362.25,356.75
131,2016-01-22,COST.L,359.75,349.145,132400,356.00,357.00,356.00
132,2016-01-21,COST.L,354.002,343.521,51300,347.25,351.25,343.00
133,2016-01-20,COST.L,361.688,343.766,85100,354.00,351.50,327.75
134,2016-01-19,COST.L,369.00,353.301,46000,366.50,361.25,359.053
135,2016-01-18,COST.L,362.00,352.079,4871100,357.75,360.00,356.00
136,2016-01-15,COST.L,375.125,348.167,58000,370.00,356.00,355.75
137,2016-01-14,COST.L,381.75,365.526,41600,377.00,373.75,369.25
138,2016-01-13,COST.L,389.75,376.284,25600,389.75,384.75,379.34
139,2016-01-12,COST.L,388.25,377.507,48500,385.00,386.00,370.50
140,2016-01-11,COST.L,385.00,374.328,50600,370.00,382.75,370.00
141,2016-01-08,COST.L,376.75,366.749,35700,370.00,375.00,369.10
142,2016-01-07,COST.L,382.00,365.771,31100,375.25,374.00,372.625
143,2016-01-06,COST.L,378.95,368.46,44600,377.25,376.75,371.00
144,2016-01-05,COST.L,373.25,358.925,23300,372.00,367.00,366.36
145,2016-01-04,COST.L,380.00,361.614,27300,380.00,369.75,366.50
146,2015-12-31,COST.L,379.50,365.282,142500,379.50,373.50,373.50
147,2015-12-30,COST.L,378.50,364.304,27100,365.00,372.50,365.00
148,2015-12-29,COST.L,380.00,370.905,47900,380.00,379.25,371.58
149,2015-12-28,COST.L,370.00,361.859,000,370.00,370.00,370.00
150,2015-12-25,COST.L,370.00,361.859,000,370.00,370.00,370.00
151,2015-12-24,COST.L,377.825,361.859,11800,365.00,370.00,365.00
152,2015-12-23,COST.L,379.00,368.46,47700,373.50,376.75,366.785
153,2015-12-22,COST.L,376.75,366.504,40300,375.00,374.75,367.00
154,2015-12-21,COST.L,374.25,361.37,3480100,370.00,369.50,350.00
155,2015-12-18,COST.L,384.00,364.304,33500,384.00,372.50,372.00
156,2015-12-17,COST.L,383.50,367.971,43000,382.00,376.25,375.86
157,2015-12-16,COST.L,379.50,368.46,165800,365.25,376.75,365.25
158,2015-12-15,COST.L,375.00,364.304,29000,374.00,372.50,368.125
159,2015-12-14,COST.L,373.00,361.859,126300,364.00,370.00,364.00
160,2015-12-11,COST.L,372.28,356.235,63600,370.00,364.25,364.00
161,2015-12-10,COST.L,374.75,365.526,74300,374.50,373.75,370.75
162,2015-12-09,COST.L,390.00,369.194,75300,380.00,377.50,375.00
163,2015-12-08,COST.L,385.00,376.04,56300,379.50,384.50,379.50
164,2015-12-07,COST.L,383.00,374.573,63400,375.00,383.00,375.00
165,2015-12-04,COST.L,382.00,371.639,111200,366.00,380.00,366.00
166,2015-12-03,COST.L,370.00,361.859,76800,360.00,370.00,360.00
167,2015-12-02,COST.L,370.00,361.614,23500,365.75,369.75,365.75
168,2015-12-01,COST.L,366.75,356.724,116900,362.00,364.75,357.50
169,2015-11-30,COST.L,360.00,349.145,161100,360.00,357.00,350.25
170,2015-11-27,COST.L,360.00,349.878,42100,360.00,357.75,355.00
171,2015-11-26,COST.L,360.00,351.345,61700,346.00,359.25,346.00
172,2015-11-25,COST.L,365.00,344.01,291900,365.00,351.75,320.295
173,2015-11-24,COST.L,360.688,351.101,116000,357.00,359.00,357.00
174,2015-11-23,COST.L,363.25,352.079,76500,359.00,360.00,357.588
175,2015-11-20,COST.L,365.00,351.834,11000,365.00,359.75,358.375
176,2015-11-19,COST.L,364.00,354.035,262900,364.00,362.00,357.50
177,2015-11-18,COST.L,366.50,356.969,322000,364.50,365.00,364.383
178,2015-11-17,COST.L,367.00,356.724,203900,364.00,364.75,363.30
179,2015-11-16,COST.L,366.75,355.991,162600,364.00,364.00,363.00
180,2015-11-13,COST.L,364.75,356.235,153400,357.00,364.25,357.00
181,2015-11-12,COST.L,368.313,356.969,65300,363.00,365.00,363.00
182,2015-11-11,COST.L,368.00,355.257,221000,368.00,363.25,357.00
183,2015-11-10,COST.L,366.813,357.213,24500,365.00,365.25,365.00
184,2015-11-09,COST.L,368.00,355.991,49600,368.00,364.00,363.438
185,2015-11-06,COST.L,374.00,359.903,45300,373.25,368.00,368.00
186,2015-11-05,COST.L,375.00,361.859,53100,375.00,370.00,368.50
187,2015-11-04,COST.L,375.50,361.614,102100,374.25,369.75,369.75
188,2015-11-03,COST.L,378.125,365.037,140800,372.00,373.25,372.00
189,2015-11-02,COST.L,379.00,363.815,39600,375.00,372.00,372.00
190,2015-10-30,COST.L,379.705,367.727,51700,376.00,376.00,376.00
191,2015-10-29,COST.L,377.75,366.749,40300,371.00,375.00,371.00
192,2015-10-28,COST.L,380.00,362.103,47400,377.00,370.25,370.00
193,2015-10-27,COST.L,384.75,370.661,29500,378.00,379.00,378.00
194,2015-10-26,COST.L,378.00,369.683,37500,372.00,378.00,372.00
195,2015-10-23,COST.L,372.75,362.348,17700,365.00,370.50,365.00
196,2015-10-22,COST.L,377.25,358.436,76700,375.00,366.50,362.00
197,2015-10-21,COST.L,383.50,370.661,119600,379.00,379.00,376.681
198,2015-10-20,COST.L,383.563,373.595,69400,380.00,382.00,377.25
199,2015-10-19,COST.L,388.25,373.595,112900,383.00,382.00,380.00
200,2015-10-16,COST.L,389.25,374.573,32400,384.00,383.00,382.25
201,2015-10-15,COST.L,388.50,376.773,28600,384.00,385.25,384.00
202,2015-10-14,COST.L,385.00,374.817,84800,375.00,383.25,375.00
203,2015-10-13,COST.L,384.75,374.328,81600,374.00,382.75,371.25
204,2015-10-12,COST.L,378.00,367.727,47900,372.00,376.00,372.00
205,2015-10-09,COST.L,383.93,371.394,104000,380.00,379.75,378.25
206,2015-10-08,COST.L,378.75,367.727,38700,375.00,376.00,370.75
207,2015-10-07,COST.L,377.50,365.771,30800,374.50,374.00,370.813
208,2015-10-06,COST.L,377.50,367.971,74500,377.00,376.25,372.75
209,2015-10-05,COST.L,377.73,366.993,123000,368.25,375.25,368.25
210,2015-10-02,COST.L,367.625,358.68,128400,365.00,366.75,364.75
211,2015-10-01,COST.L,365.00,353.79,191100,365.00,361.75,361.25
212,2015-09-30,COST.L,364.30,355.013,40000,362.00,363.00,359.50
213,2015-09-29,COST.L,368.00,353.546,68700,365.00,361.50,361.00
214,2015-09-28,COST.L,370.00,356.969,39400,370.00,365.00,365.00
215,2015-09-25,COST.L,374.25,361.125,48800,367.00,369.25,367.00
216,2015-09-24,COST.L,370.75,357.702,75100,370.00,365.75,363.50
217,2015-09-23,COST.L,372.563,360.881,72700,365.00,369.00,365.00
218,2015-09-22,COST.L,375.00,360.147,35100,369.00,368.25,365.875
219,2015-09-21,COST.L,372.00,361.125,37200,370.00,369.25,367.00
220,2015-09-18,COST.L,378.64,362.103,125500,365.00,370.25,365.00
221,2015-09-17,COST.L,373.00,362.103,32700,357.00,370.25,357.00
222,2015-09-16,COST.L,370.00,355.257,71600,365.00,367.00,362.75
223,2015-09-15,COST.L,380.00,353.079,226400,380.00,364.75,359.25
224,2015-09-14,COST.L,391.00,362.275,88400,383.00,374.25,372.95
225,2015-09-11,COST.L,394.50,375.827,49700,392.75,388.25,384.03
226,2015-09-10,COST.L,404.877,378.005,3972200,400.00,390.50,385.00
227,2015-09-09,COST.L,403.00,385.024,1174500,390.00,397.75,390.00
228,2015-09-08,COST.L,397.75,382.362,105400,395.00,395.00,385.00
229,2015-09-07,COST.L,392.563,378.489,95800,385.00,391.00,385.00
230,2015-09-04,COST.L,395.00,378.489,424900,395.00,391.00,385.50
231,2015-09-03,COST.L,394.063,379.941,230400,390.00,392.50,384.688
232,2015-09-02,COST.L,390.00,370.745,163900,380.00,383.00,380.00
233,2015-09-01,COST.L,390.00,375.101,1262800,390.00,387.50,380.625
234,2015-08-31,COST.L,388.00,375.585,000,388.00,388.00,388.00
235,2015-08-28,COST.L,390.00,375.585,101600,377.50,388.00,371.44
236,2015-08-27,COST.L,379.75,366.147,79800,375.00,378.25,369.75
237,2015-08-26,COST.L,373.25,360.823,191700,372.00,372.75,367.26
238,2015-08-25,COST.L,380.00,361.065,316200,370.50,373.00,370.25
239,2015-08-24,COST.L,373.00,361.065,222900,372.00,373.00,363.657
240,2015-08-21,COST.L,370.00,357.919,313300,370.00,369.75,360.15
241,2015-08-20,COST.L,370.00,358.161,448900,362.50,370.00,353.97
242,2015-08-19,COST.L,348.509,335.413,77200,344.00,346.50,342.31
243,2015-08-18,COST.L,347.808,333.477,134100,340.00,344.50,340.00
244,2015-08-17,COST.L,346.25,335.171,174000,341.00,346.25,340.00
245,2015-08-14,COST.L,337.50,325.249,43700,330.00,336.00,330.00
246,2015-08-13,COST.L,332.25,320.409,98000,324.00,331.00,324.00
247,2015-08-12,COST.L,327.583,313.633,35700,323.00,324.00,323.00
248,2015-08-11,COST.L,329.75,318.473,251100,328.00,329.00,323.479
249,2015-08-10,COST.L,337.49,318.473,56400,330.25,329.00,328.00
250,2015-08-07,COST.L,337.313,320.167,47800,335.00,330.75,328.50
251,2015-08-06,COST.L,337.75,325.733,27500,336.50,336.50,334.00
252,2015-08-05,COST.L,339.75,325.733,45400,339.75,336.50,335.25
253,2015-08-04,COST.L,342.00,324.281,42400,342.00,335.00,333.25
254,2015-08-03,COST.L,336.25,322.587,25800,334.00,333.25,333.25
255,2015-07-31,COST.L,335.50,323.313,21200,335.50,334.00,333.00
256,2015-07-30,COST.L,341.75,321.861,156100,334.75,332.50,330.25
257,2015-07-29,COST.L,334.75,323.797,66000,327.00,334.50,327.00
258,2015-07-28,COST.L,335.579,321.619,14800,334.25,332.25,332.00
259,2015-07-27,COST.L,339.00,318.473,50300,338.25,329.00,327.25
260,2015-07-24,COST.L,339.25,323.555,109500,337.00,334.25,332.843
261,2015-07-23,COST.L,340.00,325.975,38600,340.00,336.75,335.00
262,2015-07-22,COST.L,340.00,327.669,276500,339.75,338.50,334.00
263,2015-07-21,COST.L,335.00,320.167,62600,335.00,330.75,327.25
264,2015-07-20,COST.L,332.00,319.925,72200,320.00,330.50,320.00
265,2015-07-17,COST.L,329.55,317.747,12800,325.50,328.25,325.50
266,2015-07-16,COST.L,328.25,316.537,20400,320.00,327.00,320.00
267,2015-07-15,COST.L,328.50,315.327,52400,320.00,325.75,320.00
268,2015-07-14,COST.L,325.00,314.601,65700,325.00,325.00,318.438
269,2015-07-13,COST.L,323.25,310.245,130700,315.00,320.50,315.00
270,2015-07-10,COST.L,324.052,309.519,121800,319.00,319.75,318.50
271,2015-07-09,COST.L,320.00,307.583,247600,315.00,317.75,315.00
272,2015-07-08,COST.L,324.37,307.825,43800,318.00,318.00,318.00
273,2015-07-07,COST.L,325.00,307.825,13300,323.00,318.00,318.00
274,2015-07-06,COST.L,324.00,308.793,47200,314.50,319.00,314.50
275,2015-07-03,COST.L,325.00,312.665,16400,323.00,323.00,323.00
276,2015-07-02,COST.L,333.00,312.665,26100,333.00,323.00,323.00
277,2015-07-01,COST.L,330.688,312.907,63600,322.50,323.25,322.50
278,2015-06-30,COST.L,333.00,317.505,69200,315.00,328.00,315.00
279,2015-06-29,COST.L,330.00,310.971,130800,320.00,321.25,317.938
280,2015-06-26,COST.L,332.40,314.601,159600,325.00,325.00,325.00
281,2015-06-25,COST.L,340.00,317.263,253400,339.50,327.75,327.25
282,2015-06-24,COST.L,338.25,326.701,73400,332.00,337.50,332.00
283,2015-06-23,COST.L,339.00,327.911,56100,338.00,338.75,333.00
284,2015-06-22,COST.L,337.00,325.975,70900,333.75,336.75,325.50
285,2015-06-19,COST.L,335.75,321.619,108200,320.00,332.25,320.00
286,2015-06-18,COST.L,330.00,315.085,20400,330.00,325.50,321.25
287,2015-06-17,COST.L,335.00,315.569,69900,335.00,326.00,325.00
288,2015-06-16,COST.L,333.75,319.683,53600,330.00,330.25,325.00
289,2015-06-15,COST.L,338.50,324.523,28100,330.00,335.25,330.00
290,2015-06-12,COST.L,337.25,325.975,150000,337.00,336.75,331.50
291,2015-06-11,COST.L,340.00,327.427,49800,340.00,338.25,334.536
292,2015-06-10,COST.L,335.75,322.587,79900,330.00,333.25,329.11
293,2015-06-09,COST.L,335.938,323.313,22400,330.00,334.00,330.00
294,2015-06-08,COST.L,341.25,322.829,37800,330.00,333.50,330.00
295,2015-06-05,COST.L,340.25,327.185,73200,335.00,338.00,331.42
296,2015-06-04,COST.L,337.00,324.281,51800,335.00,335.00,333.00
297,2015-06-03,COST.L,348.00,324.281,490300,345.00,335.00,333.00
298,2015-06-02,COST.L,342.75,330.815,412900,340.00,341.75,335.00
299,2015-06-01,COST.L,340.00,329.121,71000,340.00,340.00,335.25
300,2015-05-29,COST.L,342.00,328.153,647200,328.25,339.00,328.25
301,2015-05-28,COST.L,340.00,327.911,536200,330.00,338.75,330.00
302,2015-05-27,COST.L,339.00,326.217,83600,325.00,337.00,325.00
303,2015-05-26,COST.L,332.75,319.925,71500,330.00,330.50,321.25
304,2015-05-25,COST.L,329.00,318.473,000,329.00,329.00,329.00
305,2015-05-22,COST.L,329.50,318.473,85000,329.50,329.00,320.00
306,2015-05-21,COST.L,329.75,310.487,271400,324.00,320.75,320.25
307,2015-05-20,COST.L,330.00,313.149,29300,330.00,323.50,320.00
308,2015-05-19,COST.L,330.00,315.569,66900,330.00,326.00,322.00
309,2015-05-18,COST.L,328.25,312.181,76400,327.00,322.50,320.65
310,2015-05-15,COST.L,327.00,315.569,56200,327.00,326.00,323.25
311,2015-05-14,COST.L,335.00,314.117,74100,335.00,324.50,323.25
312,2015-05-13,COST.L,331.50,318.473,864500,322.00,329.00,322.00
313,2015-05-12,COST.L,330.00,314.601,53100,327.00,325.00,324.25
314,2015-05-11,COST.L,334.00,319.199,57500,327.00,329.75,327.00
315,2015-05-08,COST.L,336.75,317.021,109900,316.00,327.50,316.00
316,2015-05-07,COST.L,326.25,312.907,57300,315.00,323.25,315.00
317,2015-05-06,COST.L,326.50,307.583,123000,314.00,317.75,314.00
318,2015-05-05,COST.L,325.18,310.729,112100,310.00,321.00,310.00
319,2015-05-04,COST.L,318.00,307.825,000,318.00,318.00,318.00
320,2015-05-01,COST.L,320.00,307.825,25300,320.00,318.00,313.168
321,2015-04-30,COST.L,325.00,308.551,263800,320.00,318.75,317.00
322,2015-04-29,COST.L,325.00,312.665,260200,324.00,323.00,320.15
323,2015-04-28,COST.L,325.00,313.633,899700,320.00,324.00,314.25
324,2015-04-27,COST.L,325.00,309.519,227900,325.00,319.75,310.00
325,2015-04-24,COST.L,325.25,311.697,161300,318.00,322.00,318.00
326,2015-04-23,COST.L,325.00,314.601,32900,322.50,325.00,318.00
327,2015-04-22,COST.L,325.00,311.697,129600,324.00,322.00,318.25
328,2015-04-21,COST.L,324.00,308.309,124500,324.00,318.50,318.50
329,2015-04-20,COST.L,328.50,310.729,179100,318.00,321.00,317.88
330,2015-04-17,COST.L,330.00,314.601,91000,330.00,325.00,320.313
331,2015-04-16,COST.L,329.00,315.327,140300,327.50,325.75,322.625
332,2015-04-15,COST.L,333.00,313.633,103600,333.00,330.25,324.53
333,2015-04-14,COST.L,333.25,312.921,120000,332.50,329.50,324.568
334,2015-04-13,COST.L,333.75,316.957,276800,322.00,333.75,320.78
335,2015-04-10,COST.L,332.50,315.77,154900,319.00,332.50,319.00
336,2015-04-09,COST.L,330.00,311.496,220900,327.25,328.00,321.938
337,2015-04-08,COST.L,327.50,310.784,195300,323.50,327.25,316.41
338,2015-04-07,COST.L,323.50,307.223,136800,316.00,323.50,312.00
339,2015-04-06,COST.L,315.50,299.625,000,315.50,315.50,315.50
340,2015-04-03,COST.L,315.50,299.625,000,315.50,315.50,315.50
341,2015-04-02,COST.L,319.25,299.625,112700,318.00,315.50,312.75
342,2015-04-01,COST.L,317.75,301.05,114400,311.75,317.00,311.75
343,2015-03-31,COST.L,320.50,299.151,110200,312.25,315.00,312.25
344,2015-03-30,COST.L,327.00,305.323,96900,327.00,321.50,315.75
345,2015-03-27,COST.L,325.00,307.935,176700,314.00,324.25,314.00
346,2015-03-26,COST.L,324.00,307.223,225300,319.75,323.50,316.15
347,2015-03-25,COST.L,330.00,304.849,132000,330.00,321.00,320.25
348,2015-03-24,COST.L,330.00,310.784,192400,320.75,327.25,316.85
349,2015-03-23,COST.L,321.50,304.374,153700,318.50,320.50,318.50
350,2015-03-20,COST.L,321.05,302.474,131200,310.00,318.50,310.00
351,2015-03-19,COST.L,320.75,302.474,213200,312.50,318.50,312.50
352,2015-03-18,COST.L,319.00,302.949,181400,313.25,319.00,312.732
353,2015-03-17,COST.L,317.00,296.776,183100,315.00,312.50,309.287
354,2015-03-16,COST.L,321.125,300.812,6182000,311.00,316.75,305.00
355,2015-03-13,COST.L,321.138,302.712,86300,312.00,318.75,312.00
356,2015-03-12,COST.L,322.00,305.323,166400,307.00,321.50,307.00
357,2015-03-11,COST.L,319.50,301.05,275300,310.00,317.00,309.50
358,2015-03-10,COST.L,319.768,295.827,114000,319.75,311.50,308.885
359,2015-03-09,COST.L,322.00,302.474,653600,320.00,318.50,311.25
360,2015-03-06,COST.L,321.00,300.338,195000,315.00,316.25,311.78
361,2015-03-05,COST.L,320.00,297.963,303800,308.00,313.75,308.00
362,2015-03-04,COST.L,319.63,298.913,409300,304.00,314.75,302.00
363,2015-03-03,COST.L,307.75,286.805,271900,303.00,302.00,298.25
364,2015-03-02,COST.L,303.00,282.294,92200,295.00,297.25,295.00
365,2015-02-27,COST.L,302.55,286.805,88900,302.00,302.00,296.75
366,2015-02-26,COST.L,301.00,285.38,53800,301.00,300.50,294.90
367,2015-02-25,COST.L,302.00,286.805,883400,297.00,302.00,295.00
368,2015-02-24,COST.L,296.75,280.157,551500,293.50,295.00,291.413
369,2015-02-23,COST.L,295.00,279.445,67500,293.50,294.25,291.43
370,2015-02-20,COST.L,295.00,278.97,108600,288.00,293.75,288.00
371,2015-02-19,COST.L,294.00,277.308,49900,294.00,292.00,289.75
372,2015-02-18,COST.L,294.00,276.358,380000,288.00,291.00,288.00
373,2015-02-17,COST.L,294.00,279.207,65300,292.00,294.00,289.00
374,2015-02-16,COST.L,293.50,277.07,583400,292.00,291.75,287.75
375,2015-02-13,COST.L,293.00,275.408,451500,286.00,290.00,284.25
