,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
0,2012-11-30,ITK.MI,0.3892,0.3892,2500,0.3891,0.3892,0.3891
1,2012-11-29,ITK.MI,0.3873,0.3873,900,0.377,0.3873,0.377
2,2012-11-28,ITK.MI,0.3892,0.3781,25300,0.3773,0.3781,0.3773
3,2012-11-27,ITK.MI,0.3919,0.375,29000,0.379,0.375,0.3674
4,2012-11-26,ITK.MI,0.379,0.379,100,0.376,0.379,0.376
5,2012-11-23,ITK.MI,0.3771,0.376,400,0.3771,0.376,0.376
6,2012-11-22,ITK.MI,0.4098,0.3812,6000,0.4098,0.3812,0.3812
7,2012-11-21,ITK.MI,0.3828,0.3828,10100,0.365,0.3828,0.365
8,2012-11-20,ITK.MI,0.3642,0.361,800,0.3642,0.361,0.361
9,2012-11-19,ITK.MI,0.3825,0.3642,1000,0.357,0.3642,0.357
10,2012-11-16,ITK.MI,0.3843,0.3786,47700,0.3729,0.3786,0.36
11,2012-11-15,ITK.MI,0.3978,0.3755,59600,0.3978,0.3755,0.3755
12,2012-11-14,ITK.MI,0.40,0.40,000,0.40,0.40,0.40
13,2012-11-13,ITK.MI,0.4092,0.40,4500,0.4092,0.40,0.3999
14,2012-11-12,ITK.MI,0.4159,0.388,9800,0.408,0.388,0.385
15,2012-11-09,ITK.MI,0.4185,0.4107,9100,0.3872,0.4107,0.3872
16,2012-11-08,ITK.MI,0.4216,0.3961,27500,0.3987,0.3961,0.396
17,2012-11-07,ITK.MI,0.4281,0.3959,43500,0.42,0.3959,0.3959
18,2012-11-06,ITK.MI,0.4298,0.4225,6100,0.4222,0.4225,0.4161
19,2012-11-05,ITK.MI,0.4298,0.4214,13300,0.4298,0.4214,0.4161
20,2012-11-02,ITK.MI,0.4327,0.4327,000,0.4327,0.4327,0.4327
21,2012-11-01,ITK.MI,0.4364,0.4327,80200,0.4319,0.4327,0.41
22,2012-10-31,ITK.MI,0.4308,0.4308,102200,0.4286,0.4308,0.4047
23,2012-10-30,ITK.MI,0.4283,0.4283,1800,0.4187,0.4283,0.4156
24,2012-10-29,ITK.MI,0.4243,0.4242,76900,0.4242,0.4242,0.4037
25,2012-10-26,ITK.MI,0.4299,0.405,137800,0.4095,0.405,0.4022
26,2012-10-25,ITK.MI,0.4329,0.4095,70600,0.425,0.4095,0.4095
27,2012-10-24,ITK.MI,0.433,0.4248,99300,0.4011,0.4248,0.401
28,2012-10-23,ITK.MI,0.425,0.3936,71600,0.4208,0.3936,0.3844
29,2012-10-22,ITK.MI,0.4199,0.4199,000,0.4199,0.4199,0.4199
30,2012-10-19,ITK.MI,0.4199,0.4199,1600,0.4038,0.4199,0.4038
31,2012-10-18,ITK.MI,0.4186,0.4186,000,0.4186,0.4186,0.4186
32,2012-10-17,ITK.MI,0.419,0.4186,4000,0.419,0.4186,0.404
33,2012-10-16,ITK.MI,0.419,0.419,35500,0.4022,0.419,0.4022
34,2012-10-15,ITK.MI,0.4199,0.4197,84000,0.4161,0.4197,0.4002
35,2012-10-12,ITK.MI,0.4199,0.4087,63700,0.4025,0.4087,0.4005
36,2012-10-11,ITK.MI,0.4199,0.4061,68200,0.4151,0.4061,0.3979
37,2012-10-10,ITK.MI,0.426,0.4187,67100,0.4229,0.4187,0.4111
38,2012-10-09,ITK.MI,0.4269,0.4183,149800,0.4159,0.4183,0.4084
39,2012-10-08,ITK.MI,0.4199,0.4021,32800,0.392,0.4021,0.392
40,2012-10-05,ITK.MI,0.415,0.40,28600,0.4055,0.40,0.3984
41,2012-10-04,ITK.MI,0.405,0.405,87300,0.4046,0.405,0.3951
42,2012-10-03,ITK.MI,0.4023,0.4023,32800,0.4005,0.4023,0.3929
43,2012-10-02,ITK.MI,0.4049,0.4049,14600,0.3907,0.4049,0.3907
44,2012-10-01,ITK.MI,0.405,0.3901,36000,0.4044,0.3901,0.3766
45,2012-09-28,ITK.MI,0.4049,0.4044,67200,0.3977,0.4044,0.383
46,2012-09-27,ITK.MI,0.4048,0.3928,37400,0.3996,0.3928,0.3866
47,2012-09-26,ITK.MI,0.3955,0.3865,24300,0.3955,0.3865,0.3862
48,2012-09-25,ITK.MI,0.3997,0.3996,91100,0.39,0.3996,0.3851
49,2012-09-24,ITK.MI,0.3997,0.3996,37500,0.3936,0.3996,0.3825
50,2012-09-21,ITK.MI,0.3998,0.3998,900,0.3936,0.3998,0.3936
51,2012-09-20,ITK.MI,0.4048,0.4048,5100,0.399,0.4048,0.399
52,2012-09-19,ITK.MI,0.4044,0.4044,9200,0.394,0.4044,0.394
53,2012-09-18,ITK.MI,0.4046,0.4046,4300,0.3948,0.4046,0.3948
54,2012-09-17,ITK.MI,0.408,0.3977,29100,0.408,0.3977,0.3977
55,2012-09-14,ITK.MI,0.408,0.408,37200,0.4031,0.408,0.3933
56,2012-09-13,ITK.MI,0.408,0.408,41000,0.4039,0.408,0.3896
57,2012-09-12,ITK.MI,0.4049,0.4039,49200,0.3992,0.4039,0.3777
58,2012-09-11,ITK.MI,0.404,0.404,20300,0.388,0.404,0.385
59,2012-09-10,ITK.MI,0.404,0.404,4300,0.3851,0.404,0.3851
60,2012-09-07,ITK.MI,0.41,0.41,10000,0.4099,0.41,0.4099
61,2012-09-06,ITK.MI,0.41,0.392,12500,0.3952,0.392,0.392
62,2012-09-05,ITK.MI,0.4243,0.398,24300,0.4199,0.398,0.3964
63,2012-09-04,ITK.MI,0.4247,0.4054,32700,0.4102,0.4054,0.4052
64,2012-09-03,ITK.MI,0.4236,0.4204,66200,0.4215,0.4204,0.4051
65,2012-08-31,ITK.MI,0.432,0.4197,88900,0.4206,0.4197,0.4015
66,2012-08-30,ITK.MI,0.4244,0.4244,6000,0.395,0.4244,0.395
67,2012-08-29,ITK.MI,0.425,0.41,44000,0.4112,0.41,0.40
68,2012-08-28,ITK.MI,0.4243,0.4209,54100,0.4243,0.4209,0.4137
69,2012-08-27,ITK.MI,0.4275,0.4134,55800,0.411,0.4134,0.411
70,2012-08-24,ITK.MI,0.4253,0.42,83100,0.4146,0.42,0.414
71,2012-08-23,ITK.MI,0.4262,0.4236,31400,0.4262,0.4236,0.415
72,2012-08-22,ITK.MI,0.4285,0.42,50600,0.4238,0.42,0.397
73,2012-08-21,ITK.MI,0.429,0.4186,119200,0.4148,0.4186,0.413
74,2012-08-20,ITK.MI,0.4374,0.413,346300,0.4057,0.413,0.4057
75,2012-08-17,ITK.MI,0.42,0.4199,75900,0.4047,0.4199,0.4047
76,2012-08-16,ITK.MI,0.408,0.4001,80100,0.39,0.4001,0.385
77,2012-08-15,ITK.MI,0.39,0.39,000,0.39,0.39,0.39
78,2012-08-14,ITK.MI,0.39,0.39,26700,0.37,0.39,0.37
79,2012-08-13,ITK.MI,0.381,0.371,61800,0.3708,0.371,0.3702
80,2012-08-10,ITK.MI,0.3635,0.3548,87000,0.3358,0.3548,0.3358
81,2012-08-09,ITK.MI,0.3641,0.3465,154600,0.3494,0.3465,0.335
82,2012-08-08,ITK.MI,0.392,0.3488,64000,0.3859,0.3488,0.3488
83,2012-08-07,ITK.MI,0.40,0.3805,63000,0.3781,0.3805,0.3781
84,2012-08-06,ITK.MI,0.3971,0.3775,18900,0.3649,0.3775,0.3649
85,2012-08-03,ITK.MI,0.3611,0.361,9300,0.3609,0.361,0.3502
86,2012-08-02,ITK.MI,0.3579,0.3577,8200,0.348,0.3577,0.3435
87,2012-08-01,ITK.MI,0.3579,0.3433,15000,0.35,0.3433,0.3412
88,2012-07-31,ITK.MI,0.3533,0.3533,19700,0.3321,0.3533,0.3315
89,2012-07-30,ITK.MI,0.3495,0.3367,25500,0.3267,0.3367,0.3267
90,2012-07-27,ITK.MI,0.3495,0.3267,31800,0.333,0.3267,0.3223
91,2012-07-26,ITK.MI,0.336,0.313,46300,0.33,0.313,0.3102
92,2012-07-25,ITK.MI,0.3449,0.3376,7400,0.3261,0.3376,0.3233
93,2012-07-24,ITK.MI,0.3684,0.3429,524500,0.3589,0.3429,0.3429
94,2012-07-23,ITK.MI,0.3598,0.3475,110600,0.351,0.3475,0.3475
95,2012-07-20,ITK.MI,0.36,0.357,154800,0.3534,0.357,0.35
96,2012-07-19,ITK.MI,0.3561,0.351,110500,0.3521,0.351,0.35
97,2012-07-18,ITK.MI,0.36,0.351,35600,0.36,0.351,0.35
98,2012-07-17,ITK.MI,0.3685,0.3475,139400,0.35,0.3475,0.3475
99,2012-07-16,ITK.MI,0.3623,0.3506,59700,0.352,0.3506,0.3485
100,2012-07-13,ITK.MI,0.3677,0.3606,135200,0.3677,0.3606,0.346
101,2012-07-12,ITK.MI,0.3754,0.37,148500,0.366,0.37,0.3514
102,2012-07-11,ITK.MI,0.3819,0.368,68100,0.3677,0.368,0.3677
103,2012-07-10,ITK.MI,0.395,0.3663,64100,0.395,0.3663,0.3662
104,2012-07-09,ITK.MI,0.3999,0.3818,166600,0.3999,0.3818,0.3624
105,2012-07-06,ITK.MI,0.39,0.39,12300,0.38,0.39,0.3724
106,2012-07-05,ITK.MI,0.3989,0.3923,44900,0.3989,0.3923,0.3922
107,2012-07-04,ITK.MI,0.39,0.39,385100,0.3604,0.39,0.3565
108,2012-07-03,ITK.MI,0.38,0.3751,365700,0.3601,0.3751,0.3601
109,2012-07-02,ITK.MI,0.3676,0.3669,45700,0.3676,0.3669,0.3582
110,2012-06-29,ITK.MI,0.355,0.355,96600,0.3518,0.355,0.3518
111,2012-06-28,ITK.MI,0.355,0.3416,287200,0.34,0.3416,0.3316
112,2012-06-27,ITK.MI,0.344,0.3262,16700,0.344,0.3262,0.3262
113,2012-06-26,ITK.MI,0.34,0.328,12600,0.3285,0.328,0.328
114,2012-06-25,ITK.MI,0.3445,0.3445,10500,0.3277,0.3445,0.3277
115,2012-06-22,ITK.MI,0.335,0.335,50600,0.33,0.335,0.33
116,2012-06-21,ITK.MI,0.3332,0.3267,208900,0.333,0.3267,0.3267
117,2012-06-20,ITK.MI,0.3548,0.342,8000,0.3547,0.342,0.3367
118,2012-06-19,ITK.MI,0.3499,0.3499,106700,0.34,0.3499,0.335
119,2012-06-18,ITK.MI,0.3416,0.34,36200,0.3416,0.34,0.34
120,2012-06-15,ITK.MI,0.345,0.345,32500,0.3341,0.345,0.3341
121,2012-06-14,ITK.MI,0.3449,0.3449,36100,0.3375,0.3449,0.3311
122,2012-06-13,ITK.MI,0.3499,0.3499,500,0.3375,0.3499,0.3375
123,2012-06-12,ITK.MI,0.347,0.34,34800,0.347,0.34,0.34
124,2012-06-11,ITK.MI,0.3501,0.347,71500,0.3501,0.347,0.347
125,2012-06-08,ITK.MI,0.3559,0.3559,42300,0.345,0.3559,0.345
126,2012-06-07,ITK.MI,0.358,0.358,140300,0.345,0.358,0.335
127,2012-06-06,ITK.MI,0.355,0.348,43100,0.348,0.348,0.348
128,2012-06-05,ITK.MI,0.3607,0.35,97300,0.34,0.35,0.34
129,2012-06-04,ITK.MI,0.3551,0.3538,143400,0.3453,0.3538,0.34
130,2012-06-01,ITK.MI,0.3596,0.3589,24800,0.35,0.3589,0.3451
