,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,3.5825,3.60,IPU.L,3.60,16200,3.69,3.69
1,2016-07-26,3.86508,3.86508,IPU.L,3.86508,000,3.86508,3.86508
2,2016-07-25,3.57,3.66,IPU.L,3.66,28800,3.6125,3.66
3,2016-07-22,3.572,3.61,IPU.L,3.61,25300,3.5825,3.65
4,2016-07-21,3.8309,3.8309,IPU.L,3.8309,000,3.8309,3.8309
5,2016-07-20,3.81395,3.81395,IPU.L,3.81395,000,3.81395,3.81395
6,2016-07-19,3.76691,3.76691,IPU.L,3.76691,000,3.76691,3.76691
7,2016-07-18,3.74904,3.74904,IPU.L,3.74904,000,3.74904,3.74904
8,2016-07-15,3.72601,3.72601,IPU.L,3.72601,000,3.72601,3.72601
9,2016-07-14,3.73057,3.73057,IPU.L,3.73057,000,3.73057,3.73057
10,2016-07-13,3.7407,3.7407,IPU.L,3.7407,000,3.7407,3.7407
11,2016-07-12,3.72066,3.72066,IPU.L,3.72066,000,3.72066,3.72066
12,2016-07-11,3.69235,3.69235,IPU.L,3.69235,000,3.69235,3.69235
13,2016-07-08,3.60678,3.60678,IPU.L,3.60678,000,3.60678,3.60678
14,2016-07-07,3.55066,3.55066,IPU.L,3.55066,000,3.55066,3.55066
15,2016-07-06,3.55345,3.55345,IPU.L,3.55345,000,3.55345,3.55345
16,2016-07-05,3.59341,3.59341,IPU.L,3.59341,000,3.59341,3.59341
17,2016-07-04,3.66945,3.66945,IPU.L,3.66945,000,3.66945,3.66945
18,2016-07-01,3.7088,3.7088,IPU.L,3.7088,000,3.7088,3.7088
19,2016-06-30,3.6784,3.6784,IPU.L,3.6784,000,3.6784,3.6784
20,2016-06-29,3.61987,3.61987,IPU.L,3.61987,000,3.61987,3.61987
21,2016-06-28,3.56653,3.56653,IPU.L,3.56653,000,3.56653,3.56653
22,2016-06-27,3.5476,3.5476,IPU.L,3.5476,000,3.5476,3.5476
23,2016-06-24,3.80176,3.80176,IPU.L,3.80176,000,3.80176,3.80176
24,2016-06-23,4.01497,4.01497,IPU.L,4.01497,000,4.01497,4.01497
25,2016-06-22,3.96272,3.96272,IPU.L,3.96272,000,3.96272,3.96272
26,2016-06-21,3.95545,3.95545,IPU.L,3.95545,000,3.95545,3.95545
27,2016-06-20,3.96452,3.96452,IPU.L,3.96452,000,3.96452,3.96452
28,2016-06-17,3.85525,3.85525,IPU.L,3.85525,000,3.85525,3.85525
29,2016-06-16,3.79289,3.79289,IPU.L,3.79289,000,3.79289,3.79289
30,2016-06-15,3.85939,3.85939,IPU.L,3.85939,000,3.85939,3.85939
31,2016-06-14,3.89816,3.89816,IPU.L,3.89816,000,3.89816,3.89816
32,2016-06-13,3.96872,3.96872,IPU.L,3.96872,000,3.96872,3.96872
33,2016-06-10,4.02408,4.02408,IPU.L,4.02408,000,4.02408,4.02408
34,2016-06-09,4.07502,4.07502,IPU.L,4.07502,000,4.07502,4.07502
35,2016-06-08,4.08014,4.08014,IPU.L,4.08014,000,4.08014,4.08014
36,2016-06-07,4.07512,4.07512,IPU.L,4.07512,000,4.07512,4.07512
37,2016-06-06,4.07777,4.07777,IPU.L,4.07777,000,4.07777,4.07777
38,2016-06-03,4.07438,4.07438,IPU.L,4.07438,000,4.07438,4.07438
39,2016-06-02,4.06847,4.06847,IPU.L,4.06847,000,4.06847,4.06847
40,2016-06-01,4.05874,4.05874,IPU.L,4.05874,000,4.05874,4.05874
41,2016-05-31,4.0765,4.0765,IPU.L,4.0765,000,4.0765,4.0765
42,2016-05-30,4.07162,4.07162,IPU.L,4.07162,000,4.07162,4.07162
43,2016-05-27,3.8506,3.88,IPU.L,3.88,18100,3.9004,3.9004
44,2016-05-26,4.05606,4.05606,IPU.L,4.05606,000,4.05606,4.05606
45,2016-05-25,4.05169,4.05169,IPU.L,4.05169,000,4.05169,4.05169
46,2016-05-24,4.04211,4.04211,IPU.L,4.04211,000,4.04211,4.04211
47,2016-05-23,4.01831,4.01831,IPU.L,4.01831,000,4.01831,4.01831
48,2016-05-20,4.01792,4.01792,IPU.L,4.01792,000,4.01792,4.01792
49,2016-05-19,3.98316,3.98316,IPU.L,3.98316,000,3.98316,3.98316
50,2016-05-18,4.00708,4.00708,IPU.L,4.00708,000,4.00708,4.00708
51,2016-05-17,3.98988,3.98988,IPU.L,3.98988,000,3.98988,3.98988
52,2016-05-16,3.97469,3.97469,IPU.L,3.97469,000,3.97469,3.97469
53,2016-05-13,3.7806,3.84,IPU.L,3.84,17400,3.84,3.84
54,2016-05-12,3.95943,3.95943,IPU.L,3.95943,000,3.95943,3.95943
55,2016-05-11,3.97135,3.97135,IPU.L,3.97135,000,3.97135,3.97135
56,2016-05-10,3.96482,3.96482,IPU.L,3.96482,000,3.96482,3.96482
57,2016-05-09,3.95781,3.95781,IPU.L,3.95781,000,3.95781,3.95781
58,2016-05-06,3.95543,3.95543,IPU.L,3.95543,000,3.95543,3.95543
59,2016-05-05,3.94631,3.94631,IPU.L,3.94631,000,3.94631,3.94631
