,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
44,1.244,1.244,2016-05-26,1.244,1.244,FUL.MI,000,1.244
45,1.244,1.244,2016-05-25,1.243,1.244,FUL.MI,000,1.243
46,1.246,1.246,2016-05-24,1.246,1.246,FUL.MI,000,1.246
47,1.246,1.246,2016-05-23,1.245,1.246,FUL.MI,300,1.245
48,1.246,1.246,2016-05-20,1.187,1.246,FUL.MI,100,1.187
49,1.246,1.246,2016-05-19,1.245,1.246,FUL.MI,100,1.245
50,1.253,1.22,2016-05-18,1.253,1.22,FUL.MI,200,1.194
51,1.253,1.253,2016-05-17,1.253,1.253,FUL.MI,000,1.253
52,1.253,1.253,2016-05-16,1.206,1.253,FUL.MI,1900,1.20
53,1.26,1.26,2016-05-13,1.259,1.26,FUL.MI,2700,1.206
54,1.259,1.259,2016-05-12,1.20,1.259,FUL.MI,300,1.20
55,1.258,1.258,2016-05-11,1.258,1.258,FUL.MI,100,1.258
56,1.259,1.259,2016-05-10,1.259,1.259,FUL.MI,000,1.259
57,1.259,1.259,2016-05-09,1.259,1.259,FUL.MI,100,1.259
58,1.259,1.259,2016-05-06,1.163,1.259,FUL.MI,1000,1.149
59,1.26,1.22,2016-05-05,1.258,1.22,FUL.MI,1400,1.22
60,1.258,1.258,2016-05-04,1.20,1.258,FUL.MI,200,1.20
61,1.259,1.259,2016-05-03,1.198,1.259,FUL.MI,200,1.198
62,1.257,1.257,2016-05-02,1.257,1.257,FUL.MI,000,1.257
63,1.257,1.257,2016-04-29,1.257,1.257,FUL.MI,000,1.257
64,1.257,1.257,2016-04-28,1.255,1.257,FUL.MI,500,1.255
65,1.25,1.25,2016-04-27,1.211,1.25,FUL.MI,2600,1.153
66,1.264,1.264,2016-04-26,1.264,1.264,FUL.MI,000,1.264
67,1.264,1.264,2016-04-25,1.264,1.264,FUL.MI,000,1.264
68,1.264,1.264,2016-04-22,1.264,1.264,FUL.MI,000,1.264
69,1.269,1.264,2016-04-21,1.235,1.264,FUL.MI,2300,1.204
70,1.27,1.27,2016-04-20,1.269,1.27,FUL.MI,500,1.269
71,1.27,1.27,2016-04-19,1.21,1.27,FUL.MI,3100,1.17
72,1.269,1.269,2016-04-18,1.269,1.269,FUL.MI,000,1.269
73,1.269,1.269,2016-04-15,1.269,1.269,FUL.MI,000,1.269
74,1.269,1.269,2016-04-14,1.151,1.269,FUL.MI,400,1.151
75,1.21,1.208,2016-04-13,1.16,1.208,FUL.MI,1500,1.16
76,1.217,1.217,2016-04-12,1.16,1.217,FUL.MI,400,1.16
77,1.218,1.217,2016-04-11,1.218,1.217,FUL.MI,600,1.217
78,1.278,1.20,2016-04-08,1.21,1.20,FUL.MI,1700,1.20
79,1.278,1.273,2016-04-07,1.277,1.273,FUL.MI,100,1.218
80,1.278,1.278,2016-04-06,1.278,1.278,FUL.MI,200,1.278
81,1.28,1.279,2016-04-05,1.279,1.279,FUL.MI,900,1.22
82,1.289,1.289,2016-04-04,1.289,1.289,FUL.MI,000,1.289
83,1.292,1.289,2016-04-01,1.237,1.289,FUL.MI,600,1.231
84,1.299,1.298,2016-03-31,1.299,1.298,FUL.MI,1300,1.24
85,1.325,1.299,2016-03-30,1.324,1.299,FUL.MI,3600,1.193
86,1.33,1.33,2016-03-29,1.33,1.33,FUL.MI,200,1.33
87,1.349,1.349,2016-03-28,1.349,1.349,FUL.MI,000,1.349
88,1.349,1.349,2016-03-25,1.349,1.349,FUL.MI,000,1.349
89,1.349,1.349,2016-03-24,1.349,1.349,FUL.MI,000,1.349
90,1.349,1.349,2016-03-23,1.349,1.349,FUL.MI,000,1.349
91,1.349,1.349,2016-03-22,1.349,1.349,FUL.MI,000,1.349
92,1.314,1.307,2016-03-21,1.25,1.307,FUL.MI,700,1.249
93,1.293,1.293,2016-03-18,1.293,1.293,FUL.MI,000,1.293
94,1.349,1.293,2016-03-17,1.293,1.293,FUL.MI,3900,1.293
95,1.293,1.293,2016-03-16,1.293,1.293,FUL.MI,000,1.293
96,1.293,1.293,2016-03-15,1.293,1.293,FUL.MI,100,1.293
97,1.32,1.253,2016-03-14,1.32,1.253,FUL.MI,7200,1.228
98,1.32,1.32,2016-03-11,1.32,1.32,FUL.MI,1000,1.32
99,1.40,1.40,2016-03-10,1.40,1.40,FUL.MI,000,1.40
100,1.346,1.346,2016-03-09,1.346,1.346,FUL.MI,000,1.346
101,1.347,1.347,2016-03-08,1.29,1.347,FUL.MI,10500,1.23
102,1.36,1.30,2016-03-07,1.303,1.30,FUL.MI,600,1.30
103,1.367,1.36,2016-03-04,1.367,1.36,FUL.MI,3600,1.30
104,1.36,1.33,2016-03-03,1.33,1.33,FUL.MI,6700,1.296
105,1.375,1.375,2016-03-02,1.287,1.375,FUL.MI,5700,1.287
106,1.343,1.343,2016-03-01,1.277,1.343,FUL.MI,3500,1.277
107,1.28,1.277,2016-02-29,1.256,1.277,FUL.MI,7600,1.25
108,1.447,1.32,2016-02-26,1.40,1.32,FUL.MI,2500,1.30
109,1.30,1.30,2016-02-25,1.251,1.30,FUL.MI,1700,1.25
110,1.35,1.30,2016-02-24,1.35,1.30,FUL.MI,4700,1.30
111,1.46,1.46,2016-02-23,1.457,1.46,FUL.MI,1200,1.457
112,1.56,1.469,2016-02-22,1.56,1.469,FUL.MI,5200,1.40
113,1.50,1.50,2016-02-19,1.394,1.50,FUL.MI,9800,1.394
114,1.40,1.39,2016-02-18,1.334,1.39,FUL.MI,4000,1.334
115,1.40,1.40,2016-02-17,1.22,1.40,FUL.MI,8900,1.22
116,1.33,1.329,2016-02-16,1.27,1.329,FUL.MI,4000,1.27
117,1.21,1.21,2016-02-15,1.10,1.21,FUL.MI,9100,1.10
118,1.049,1.049,2016-02-12,0.99,1.049,FUL.MI,10200,0.983
119,1.169,0.99,2016-02-11,1.169,0.99,FUL.MI,2400,0.99
120,1.443,1.29,2016-02-10,1.312,1.29,FUL.MI,14400,1.201
121,1.48,1.38,2016-02-09,1.35,1.38,FUL.MI,2500,1.30
122,1.616,1.48,2016-02-08,1.47,1.48,FUL.MI,3700,1.468
123,1.62,1.501,2016-02-05,1.579,1.501,FUL.MI,4900,1.501
124,1.55,1.507,2016-02-04,1.55,1.507,FUL.MI,4500,1.439
125,1.642,1.50,2016-02-03,1.57,1.50,FUL.MI,8100,1.483
126,1.684,1.592,2016-02-02,1.632,1.592,FUL.MI,26800,1.569
127,1.753,1.73,2016-02-01,1.692,1.73,FUL.MI,500,1.69
128,1.76,1.755,2016-01-29,1.691,1.755,FUL.MI,700,1.69
129,1.762,1.759,2016-01-28,1.691,1.759,FUL.MI,400,1.691
130,1.77,1.77,2016-01-27,1.69,1.77,FUL.MI,500,1.687
131,1.773,1.76,2016-01-26,1.739,1.76,FUL.MI,7900,1.677
132,1.737,1.737,2016-01-25,1.654,1.737,FUL.MI,1000,1.654
133,1.748,1.74,2016-01-22,1.747,1.74,FUL.MI,400,1.74
134,1.752,1.75,2016-01-21,1.752,1.75,FUL.MI,2300,1.67
135,1.762,1.752,2016-01-20,1.691,1.752,FUL.MI,14800,1.67
136,1.766,1.764,2016-01-19,1.765,1.764,FUL.MI,2800,1.69
137,1.774,1.766,2016-01-18,1.704,1.766,FUL.MI,2200,1.69
138,1.774,1.738,2016-01-15,1.702,1.738,FUL.MI,10200,1.694
139,1.75,1.75,2016-01-14,1.692,1.75,FUL.MI,7500,1.692
140,1.78,1.779,2016-01-13,1.717,1.779,FUL.MI,13600,1.676
141,1.78,1.76,2016-01-12,1.756,1.76,FUL.MI,8000,1.702
142,1.757,1.757,2016-01-11,1.692,1.757,FUL.MI,3600,1.691
143,1.769,1.755,2016-01-08,1.769,1.755,FUL.MI,1800,1.685
144,1.765,1.73,2016-01-07,1.687,1.73,FUL.MI,4500,1.675
145,1.77,1.77,2016-01-06,1.67,1.77,FUL.MI,2100,1.67
146,1.77,1.757,2016-01-05,1.77,1.757,FUL.MI,2600,1.711
147,1.78,1.77,2016-01-04,1.78,1.77,FUL.MI,2100,1.703
148,1.769,1.769,2016-01-01,1.769,1.769,FUL.MI,000,1.769
149,1.769,1.769,2015-12-31,1.769,1.769,FUL.MI,000,1.769
150,1.769,1.769,2015-12-30,1.695,1.769,FUL.MI,200,1.695
151,1.73,1.73,2015-12-29,1.73,1.73,FUL.MI,000,1.73
152,1.73,1.73,2015-12-28,1.73,1.73,FUL.MI,000,1.73
153,1.73,1.73,2015-12-25,1.73,1.73,FUL.MI,000,1.73
154,1.73,1.73,2015-12-24,1.73,1.73,FUL.MI,000,1.73
155,1.757,1.73,2015-12-23,1.687,1.73,FUL.MI,1900,1.687
156,1.744,1.704,2015-12-22,1.743,1.704,FUL.MI,5600,1.662
157,1.78,1.744,2015-12-21,1.71,1.744,FUL.MI,1500,1.71
158,1.78,1.78,2015-12-18,1.707,1.78,FUL.MI,10200,1.702
159,1.78,1.78,2015-12-17,1.696,1.78,FUL.MI,300,1.696
160,1.78,1.78,2015-12-16,1.701,1.78,FUL.MI,4700,1.68
161,1.754,1.754,2015-12-15,1.70,1.754,FUL.MI,4800,1.68
162,1.765,1.757,2015-12-14,1.686,1.757,FUL.MI,2600,1.685
163,1.773,1.767,2015-12-11,1.695,1.767,FUL.MI,3700,1.692
164,1.775,1.775,2015-12-10,1.704,1.775,FUL.MI,4400,1.70
165,1.779,1.779,2015-12-09,1.779,1.779,FUL.MI,000,1.779
166,1.779,1.779,2015-12-08,1.779,1.779,FUL.MI,000,1.779
167,1.78,1.779,2015-12-07,1.749,1.779,FUL.MI,2200,1.701
168,1.784,1.784,2015-12-04,1.749,1.784,FUL.MI,700,1.744
169,1.784,1.784,2015-12-03,1.764,1.784,FUL.MI,000,1.764
170,1.764,1.764,2015-12-02,1.75,1.764,FUL.MI,1900,1.74
171,1.768,1.764,2015-12-01,1.75,1.764,FUL.MI,500,1.688
172,1.768,1.768,2015-11-30,1.767,1.768,FUL.MI,6300,1.70
173,1.78,1.78,2015-11-27,1.705,1.78,FUL.MI,1300,1.704
174,1.783,1.783,2015-11-26,1.749,1.783,FUL.MI,2400,1.702
175,1.782,1.782,2015-11-25,1.696,1.782,FUL.MI,900,1.69
176,1.787,1.783,2015-11-24,1.701,1.783,FUL.MI,2100,1.636
177,1.789,1.789,2015-11-23,1.763,1.789,FUL.MI,4600,1.618
178,1.788,1.788,2015-11-20,1.788,1.788,FUL.MI,000,1.788
179,1.788,1.788,2015-11-19,1.788,1.788,FUL.MI,000,1.788
180,1.788,1.788,2015-11-18,1.788,1.788,FUL.MI,000,1.788
181,1.788,1.788,2015-11-17,1.788,1.788,FUL.MI,000,1.788
182,1.782,1.78,2015-11-16,1.73,1.78,FUL.MI,1400,1.729
183,1.788,1.787,2015-11-13,1.722,1.787,FUL.MI,2000,1.722
184,1.789,1.789,2015-11-12,1.789,1.789,FUL.MI,000,1.789
185,1.789,1.789,2015-11-11,1.789,1.789,FUL.MI,200,1.789
186,1.79,1.789,2015-11-10,1.733,1.789,FUL.MI,5200,1.728
187,1.798,1.798,2015-11-09,1.798,1.798,FUL.MI,000,1.798
188,1.799,1.798,2015-11-06,1.726,1.798,FUL.MI,200,1.726
189,1.789,1.789,2015-11-05,1.726,1.789,FUL.MI,200,1.726
190,1.796,1.796,2015-11-04,1.708,1.796,FUL.MI,5500,1.708
191,1.799,1.793,2015-11-03,1.799,1.793,FUL.MI,2000,1.792
192,1.784,1.784,2015-11-02,1.767,1.784,FUL.MI,2500,1.767
193,1.786,1.785,2015-10-30,1.767,1.785,FUL.MI,3200,1.767
194,1.779,1.778,2015-10-29,1.779,1.778,FUL.MI,500,1.777
195,1.789,1.789,2015-10-28,1.789,1.789,FUL.MI,500,1.789
196,1.798,1.79,2015-10-27,1.759,1.79,FUL.MI,2200,1.75
197,1.798,1.798,2015-10-26,1.759,1.798,FUL.MI,000,1.759
198,1.828,1.798,2015-10-23,1.755,1.798,FUL.MI,10400,1.75
199,1.789,1.789,2015-10-22,1.789,1.789,FUL.MI,100,1.756
200,1.804,1.792,2015-10-21,1.804,1.792,FUL.MI,14800,1.75
201,1.83,1.759,2015-10-20,1.80,1.759,FUL.MI,27200,1.75
202,1.839,1.829,2015-10-19,1.839,1.829,FUL.MI,5400,1.774
203,1.861,1.851,2015-10-16,1.844,1.851,FUL.MI,18000,1.761
204,1.845,1.845,2015-10-15,1.824,1.845,FUL.MI,1600,1.74
205,1.853,1.83,2015-10-14,1.853,1.83,FUL.MI,9800,1.763
206,1.83,1.825,2015-10-13,1.819,1.825,FUL.MI,3000,1.766
207,1.839,1.839,2015-10-12,1.839,1.839,FUL.MI,000,1.839
208,1.84,1.833,2015-10-09,1.819,1.833,FUL.MI,2400,1.756
209,1.845,1.844,2015-10-08,1.809,1.844,FUL.MI,1200,1.809
210,1.845,1.845,2015-10-07,1.845,1.845,FUL.MI,000,1.845
211,1.899,1.845,2015-10-06,1.859,1.845,FUL.MI,900,1.76
212,1.907,1.849,2015-10-05,1.907,1.849,FUL.MI,500,1.849
213,1.839,1.839,2015-10-02,1.839,1.839,FUL.MI,3700,1.785
214,1.85,1.85,2015-10-01,1.85,1.85,FUL.MI,3700,1.78
215,1.849,1.826,2015-09-30,1.80,1.826,FUL.MI,4500,1.762
216,1.855,1.85,2015-09-29,1.802,1.85,FUL.MI,4700,1.767
217,1.86,1.86,2015-09-28,1.86,1.86,FUL.MI,000,1.86
218,1.86,1.86,2015-09-25,1.853,1.86,FUL.MI,2500,1.853
219,1.861,1.861,2015-09-24,1.861,1.861,FUL.MI,000,1.861
220,1.861,1.861,2015-09-23,1.861,1.861,FUL.MI,100,1.861
221,1.865,1.865,2015-09-22,1.865,1.865,FUL.MI,000,1.865
222,1.865,1.865,2015-09-21,1.832,1.865,FUL.MI,800,1.832
223,1.879,1.867,2015-09-18,1.879,1.867,FUL.MI,2600,1.81
224,1.879,1.827,2015-09-17,1.813,1.827,FUL.MI,5100,1.806
225,1.874,1.87,2015-09-16,1.851,1.87,FUL.MI,2500,1.835
226,1.879,1.866,2015-09-15,1.849,1.866,FUL.MI,900,1.824
227,1.879,1.833,2015-09-14,1.80,1.833,FUL.MI,4600,1.80
228,1.878,1.878,2015-09-11,1.84,1.878,FUL.MI,4200,1.759
229,1.88,1.88,2015-09-10,1.864,1.88,FUL.MI,5500,1.864
230,1.865,1.865,2015-09-09,1.865,1.865,FUL.MI,000,1.865
231,1.85,1.85,2015-09-08,1.847,1.85,FUL.MI,1500,1.847
232,1.86,1.86,2015-09-07,1.86,1.86,FUL.MI,000,1.86
233,1.869,1.86,2015-09-04,1.869,1.86,FUL.MI,600,1.825
234,1.87,1.864,2015-09-03,1.82,1.864,FUL.MI,3000,1.82
235,1.873,1.873,2015-09-02,1.873,1.873,FUL.MI,000,1.873
236,1.849,1.849,2015-09-01,1.847,1.849,FUL.MI,1100,1.835
237,1.849,1.849,2015-08-31,1.849,1.849,FUL.MI,000,1.849
238,1.849,1.849,2015-08-28,1.831,1.849,FUL.MI,700,1.829
239,1.876,1.859,2015-08-27,1.81,1.859,FUL.MI,700,1.81
240,1.876,1.876,2015-08-26,1.826,1.876,FUL.MI,2700,1.826
241,1.839,1.839,2015-08-25,1.829,1.839,FUL.MI,1700,1.829
242,1.839,1.839,2015-08-24,1.837,1.839,FUL.MI,3700,1.799
243,1.858,1.858,2015-08-21,1.858,1.858,FUL.MI,000,1.858
244,1.858,1.841,2015-08-20,1.857,1.841,FUL.MI,3800,1.80
245,1.868,1.858,2015-08-19,1.81,1.858,FUL.MI,1500,1.802
246,1.87,1.87,2015-08-18,1.838,1.87,FUL.MI,1400,1.837
247,1.885,1.878,2015-08-17,1.846,1.878,FUL.MI,1100,1.846
248,1.885,1.885,2015-08-14,1.885,1.885,FUL.MI,100,1.885
249,1.885,1.88,2015-08-13,1.87,1.88,FUL.MI,000,1.839
250,1.87,1.861,2015-08-12,1.868,1.861,FUL.MI,6400,1.804
251,1.878,1.878,2015-08-11,1.878,1.878,FUL.MI,000,1.878
252,1.89,1.878,2015-08-10,1.869,1.878,FUL.MI,300,1.833
253,1.866,1.859,2015-08-07,1.866,1.859,FUL.MI,1000,1.857
254,1.869,1.846,2015-08-06,1.833,1.846,FUL.MI,13000,1.814
255,1.88,1.837,2015-08-05,1.833,1.837,FUL.MI,3500,1.826
256,1.915,1.835,2015-08-04,1.897,1.835,FUL.MI,4300,1.835
257,1.90,1.834,2015-08-03,1.842,1.834,FUL.MI,12900,1.80
258,1.879,1.85,2015-07-31,1.815,1.85,FUL.MI,1800,1.815
259,1.87,1.834,2015-07-30,1.816,1.834,FUL.MI,5900,1.816
260,1.856,1.842,2015-07-29,1.815,1.842,FUL.MI,5400,1.815
261,1.861,1.86,2015-07-28,1.80,1.86,FUL.MI,4200,1.80
262,1.91,1.862,2015-07-27,1.843,1.862,FUL.MI,1800,1.80
263,1.90,1.87,2015-07-24,1.87,1.87,FUL.MI,2600,1.832
264,1.87,1.87,2015-07-23,1.865,1.87,FUL.MI,3300,1.822
265,1.868,1.861,2015-07-22,1.798,1.861,FUL.MI,4700,1.798
266,1.874,1.82,2015-07-21,1.762,1.82,FUL.MI,4700,1.762
267,1.88,1.82,2015-07-20,1.836,1.82,FUL.MI,22200,1.763
268,1.849,1.842,2015-07-17,1.834,1.842,FUL.MI,800,1.791
269,1.84,1.84,2015-07-16,1.821,1.84,FUL.MI,200,1.821
270,1.855,1.84,2015-07-15,1.855,1.84,FUL.MI,4700,1.795
271,1.868,1.818,2015-07-14,1.868,1.818,FUL.MI,3400,1.818
272,1.895,1.83,2015-07-13,1.894,1.83,FUL.MI,41900,1.806
273,1.895,1.894,2015-07-10,1.82,1.894,FUL.MI,8400,1.802
274,1.895,1.895,2015-07-09,1.84,1.895,FUL.MI,1900,1.755
275,1.894,1.849,2015-07-08,1.894,1.849,FUL.MI,6700,1.785
276,1.90,1.899,2015-07-07,1.90,1.899,FUL.MI,100,1.899
277,1.835,1.81,2015-07-06,1.789,1.81,FUL.MI,38400,1.71
278,1.85,1.849,2015-07-03,1.845,1.849,FUL.MI,2800,1.793
279,1.85,1.849,2015-07-02,1.85,1.849,FUL.MI,1200,1.761
280,1.89,1.85,2015-07-01,1.85,1.85,FUL.MI,100,1.85
281,1.864,1.851,2015-06-30,1.85,1.851,FUL.MI,700,1.78
282,1.93,1.85,2015-06-29,1.76,1.85,FUL.MI,14300,1.719
283,1.992,1.936,2015-06-26,1.908,1.936,FUL.MI,3100,1.908
284,1.998,1.989,2015-06-25,1.998,1.989,FUL.MI,5600,1.906
285,1.961,1.961,2015-06-24,1.925,1.961,FUL.MI,3000,1.925
286,1.931,1.931,2015-06-23,1.931,1.931,FUL.MI,000,1.931
287,1.931,1.931,2015-06-22,1.918,1.931,FUL.MI,1400,1.908
288,1.899,1.899,2015-06-19,1.899,1.899,FUL.MI,000,1.842
289,1.846,1.846,2015-06-18,1.846,1.846,FUL.MI,100,1.846
290,1.848,1.848,2015-06-17,1.848,1.848,FUL.MI,000,1.848
291,1.839,1.814,2015-06-16,1.839,1.814,FUL.MI,12300,1.75
292,1.868,1.842,2015-06-15,1.807,1.842,FUL.MI,15800,1.775
293,1.919,1.897,2015-06-12,1.877,1.897,FUL.MI,1800,1.847
294,1.942,1.92,2015-06-11,1.901,1.92,FUL.MI,10100,1.85
295,1.948,1.937,2015-06-10,1.948,1.937,FUL.MI,2400,1.901
296,1.943,1.90,2015-06-09,1.91,1.90,FUL.MI,5200,1.90
297,1.95,1.95,2015-06-08,1.901,1.95,FUL.MI,6100,1.90
298,1.958,1.958,2015-06-05,1.94,1.958,FUL.MI,200,1.94
299,1.967,1.967,2015-06-04,1.928,1.967,FUL.MI,5400,1.905
300,1.97,1.969,2015-06-03,1.967,1.969,FUL.MI,1500,1.967
301,1.986,1.986,2015-06-02,1.986,1.986,FUL.MI,000,1.986
302,1.986,1.986,2015-06-01,1.927,1.986,FUL.MI,1100,1.927
303,1.949,1.947,2015-05-29,1.926,1.947,FUL.MI,500,1.926
304,1.969,1.969,2015-05-28,1.967,1.969,FUL.MI,300,1.967
305,1.969,1.969,2015-05-27,1.921,1.969,FUL.MI,300,1.921
306,1.97,1.958,2015-05-26,1.917,1.958,FUL.MI,1300,1.917
307,2.032,1.963,2015-05-25,2.032,1.963,FUL.MI,17100,1.907
308,2.012,2.008,2015-05-22,1.929,2.008,FUL.MI,2200,1.929
309,2.012,2.012,2015-05-21,1.912,2.012,FUL.MI,6800,1.912
310,1.98,1.98,2015-05-20,1.949,1.98,FUL.MI,6400,1.916
311,2.00,1.949,2015-05-19,1.912,1.949,FUL.MI,400,1.912
312,2.00,1.935,2015-05-18,1.949,1.935,FUL.MI,6200,1.912
313,1.983,1.924,2015-05-15,1.982,1.924,FUL.MI,4300,1.919
314,1.983,1.983,2015-05-14,1.937,1.983,FUL.MI,3400,1.937
315,1.98,1.974,2015-05-13,1.946,1.974,FUL.MI,3600,1.945
316,1.999,1.99,2015-05-12,1.923,1.99,FUL.MI,4300,1.921
317,1.999,1.995,2015-05-11,1.933,1.995,FUL.MI,3400,1.919
318,2.04,1.999,2015-05-08,2.038,1.999,FUL.MI,4900,1.963
319,2.016,1.999,2015-05-07,2.016,1.999,FUL.MI,8500,1.902
320,2.018,2.00,2015-05-06,1.94,2.00,FUL.MI,13000,1.94
321,2.072,2.00,2015-05-05,2.042,2.00,FUL.MI,8000,1.947
322,2.03,2.03,2015-05-04,1.954,2.03,FUL.MI,1400,1.953
323,2.026,2.026,2015-05-01,2.026,2.026,FUL.MI,000,2.026
324,2.026,2.026,2015-04-30,1.995,2.026,FUL.MI,2300,1.995
325,2.046,2.022,2015-04-29,1.994,2.022,FUL.MI,8700,1.942
326,2.05,2.05,2015-04-28,2.05,2.05,FUL.MI,2000,2.048
327,2.052,2.048,2015-04-27,2.052,2.048,FUL.MI,2700,1.955
328,2.048,2.04,2015-04-24,2.048,2.04,FUL.MI,6400,1.955
329,2.03,2.028,2015-04-23,1.967,2.028,FUL.MI,9600,1.966
330,2.068,2.036,2015-04-22,2.068,2.036,FUL.MI,2100,1.977
331,2.062,2.044,2015-04-21,2.05,2.044,FUL.MI,7300,1.958
332,2.05,2.048,2015-04-20,2.02,2.048,FUL.MI,2600,1.991
333,2.06,1.997,2015-04-17,2.03,1.997,FUL.MI,16300,1.946
334,2.04,2.03,2015-04-16,2.038,2.03,FUL.MI,4100,2.002
335,2.07,2.07,2015-04-15,1.986,2.07,FUL.MI,11000,1.985
336,2.078,2.07,2015-04-14,2.056,2.07,FUL.MI,18500,1.952
337,2.124,2.08,2015-04-13,2.072,2.08,FUL.MI,69500,1.95
338,2.192,2.098,2015-04-10,2.122,2.098,FUL.MI,44600,2.082
339,2.23,2.104,2015-04-09,2.192,2.104,FUL.MI,155800,2.068
340,2.17,2.148,2015-04-08,1.91,2.148,FUL.MI,329400,1.853
341,1.936,1.899,2015-04-07,1.847,1.899,FUL.MI,17000,1.83
342,1.824,1.824,2015-04-06,1.824,1.824,FUL.MI,000,1.824
343,1.824,1.824,2015-04-03,1.824,1.824,FUL.MI,000,1.824
344,1.85,1.824,2015-04-02,1.843,1.824,FUL.MI,6800,1.80
345,1.834,1.83,2015-04-01,1.833,1.83,FUL.MI,15400,1.79
346,1.884,1.832,2015-03-31,1.85,1.832,FUL.MI,6900,1.784
347,1.889,1.84,2015-03-30,1.817,1.84,FUL.MI,16700,1.802
348,1.862,1.828,2015-03-27,1.838,1.828,FUL.MI,11600,1.77
349,1.892,1.838,2015-03-26,1.892,1.838,FUL.MI,26900,1.75
350,1.989,1.883,2015-03-25,1.949,1.883,FUL.MI,88000,1.864
351,1.995,1.91,2015-03-24,1.78,1.91,FUL.MI,262300,1.78
352,1.77,1.754,2015-03-23,1.77,1.754,FUL.MI,1100,1.751
353,1.78,1.751,2015-03-20,1.74,1.751,FUL.MI,11100,1.694
354,1.78,1.74,2015-03-19,1.779,1.74,FUL.MI,7900,1.74
355,1.794,1.77,2015-03-18,1.744,1.77,FUL.MI,16300,1.696
356,1.789,1.74,2015-03-17,1.789,1.74,FUL.MI,18600,1.681
357,1.75,1.749,2015-03-16,1.74,1.749,FUL.MI,7700,1.725
358,1.76,1.731,2015-03-13,1.729,1.731,FUL.MI,7000,1.725
359,1.78,1.73,2015-03-12,1.778,1.73,FUL.MI,5500,1.729
360,1.789,1.726,2015-03-11,1.738,1.726,FUL.MI,11100,1.706
