,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,47.00,47.50,PFD.L,47.50,1347000,48.50,48.50
1,2016-07-27,47.50,48.00,PFD.L,48.00,1965500,48.00,48.75
2,2016-07-26,46.50,47.75,PFD.L,47.75,1090000,48.00,48.00
3,2016-07-25,46.50,47.50,PFD.L,47.50,1125000,46.50,47.50
4,2016-07-22,46.50,46.75,PFD.L,46.75,1023800,46.50,47.25
5,2016-07-21,45.50,46.75,PFD.L,46.75,3390300,47.00,47.25
6,2016-07-20,46.00,46.50,PFD.L,46.50,2617200,46.00,48.00
7,2016-07-19,44.75,47.50,PFD.L,47.50,3224600,44.75,48.00
8,2016-07-18,44.50,46.75,PFD.L,46.75,2298400,44.50,47.07
9,2016-07-15,44.68,45.00,PFD.L,45.00,1446000,44.75,46.35
10,2016-07-14,44.50,44.50,PFD.L,44.50,1008600,45.00,46.41
11,2016-07-13,44.75,45.25,PFD.L,45.25,2233100,44.75,47.25
12,2016-07-12,43.90,45.25,PFD.L,45.25,2024900,45.00,46.00
13,2016-07-11,43.625,44.25,PFD.L,44.25,1908600,44.25,44.75
14,2016-07-08,43.50,43.75,PFD.L,43.75,2348200,43.50,45.00
15,2016-07-07,41.00,43.00,PFD.L,43.00,3348500,41.00,44.00
16,2016-07-06,41.514,42.50,PFD.L,42.50,1299700,42.25,43.033
17,2016-07-05,41.25,41.50,PFD.L,41.50,1437800,42.50,43.925
18,2016-07-04,42.055,43.00,PFD.L,43.00,2772300,42.25,43.75
19,2016-07-01,40.375,42.00,PFD.L,42.00,1974800,41.25,42.03
20,2016-06-30,39.00,41.25,PFD.L,41.25,1740100,40.00,41.25
21,2016-06-29,38.55,39.25,PFD.L,39.25,1579600,39.00,40.00
22,2016-06-28,37.744,38.25,PFD.L,38.25,980400,37.75,38.50
23,2016-06-27,36.40,37.00,PFD.L,37.00,3844800,40.25,40.25
24,2016-06-24,38.25,39.00,PFD.L,39.00,8956700,38.50,39.868
25,2016-06-23,40.125,41.00,PFD.L,41.00,3943100,42.00,42.00
26,2016-06-22,40.50,40.75,PFD.L,40.75,2694300,40.50,41.14
27,2016-06-21,40.25,41.00,PFD.L,41.00,1858300,41.75,41.75
28,2016-06-20,40.25,40.75,PFD.L,40.75,1666700,42.00,42.00
29,2016-06-17,40.25,40.25,PFD.L,40.25,8509000,42.00,42.00
30,2016-06-16,39.75,40.25,PFD.L,40.25,3061900,40.75,40.75
31,2016-06-15,39.25,40.50,PFD.L,40.50,3931400,39.25,40.75
32,2016-06-14,39.19,40.00,PFD.L,40.00,4021600,39.75,41.11
33,2016-06-13,40.00,40.75,PFD.L,40.75,3579500,42.25,42.38
34,2016-06-10,41.00,41.75,PFD.L,41.75,1116700,41.00,42.50
35,2016-06-09,41.50,42.00,PFD.L,42.00,10046600,43.50,43.50
36,2016-06-08,41.60,42.00,PFD.L,42.00,1665800,43.00,43.00
37,2016-06-07,41.07,42.00,PFD.L,42.00,3094500,43.00,43.00
38,2016-06-06,40.75,41.75,PFD.L,41.75,1449300,42.50,42.50
39,2016-06-03,41.75,42.50,PFD.L,42.50,2311600,41.75,43.00
40,2016-06-02,42.25,42.50,PFD.L,42.50,1996300,42.25,43.00
41,2016-06-01,41.95,42.25,PFD.L,42.25,1638700,42.25,43.00
42,2016-05-31,40.825,42.50,PFD.L,42.50,3267000,41.75,43.065
43,2016-05-30,41.25,41.25,PFD.L,41.25,000,41.25,41.25
44,2016-05-27,40.27,41.25,PFD.L,41.25,1194400,42.00,42.00
45,2016-05-26,40.00,41.50,PFD.L,41.50,2177800,40.25,41.875
46,2016-05-25,39.635,40.00,PFD.L,40.00,1150100,40.00,40.25
47,2016-05-24,39.125,40.00,PFD.L,40.00,6166300,40.00,40.25
48,2016-05-23,38.72,40.00,PFD.L,40.00,2657900,39.00,40.00
49,2016-05-20,36.50,39.00,PFD.L,39.00,3153100,37.50,39.50
50,2016-05-19,37.00,37.00,PFD.L,37.00,1863700,37.75,38.00
51,2016-05-18,35.175,37.50,PFD.L,37.50,5393400,37.75,38.29
52,2016-05-17,37.995,38.00,PFD.L,38.00,6949000,40.00,41.00
53,2016-05-16,38.75,39.25,PFD.L,39.25,1929400,39.25,40.00
54,2016-05-13,38.50,39.25,PFD.L,39.25,1202300,38.50,39.615
55,2016-05-12,38.25,38.75,PFD.L,38.75,2110000,38.25,39.75
56,2016-05-11,37.675,38.75,PFD.L,38.75,1266500,39.75,39.75
57,2016-05-10,38.41,38.75,PFD.L,38.75,752500,39.75,39.75
58,2016-05-09,38.00,38.50,PFD.L,38.50,576000,39.25,39.25
59,2016-05-06,36.625,37.75,PFD.L,37.75,2225100,37.25,38.00
60,2016-05-05,37.935,38.25,PFD.L,38.25,767000,39.75,39.75
61,2016-05-04,37.50,38.00,PFD.L,38.00,1287700,38.75,39.15
62,2016-05-03,38.155,39.00,PFD.L,39.00,1179200,39.75,39.75
63,2016-04-29,38.625,39.00,PFD.L,39.00,1543000,39.25,39.462
64,2016-04-28,39.075,40.00,PFD.L,40.00,2223900,39.75,40.00
65,2016-04-27,37.195,40.00,PFD.L,40.00,3397800,37.50,40.10
66,2016-04-26,37.50,37.50,PFD.L,37.50,2970400,38.50,38.87
67,2016-04-25,37.50,37.75,PFD.L,37.75,2143300,39.00,39.64
68,2016-04-22,38.463,39.00,PFD.L,39.00,2605900,39.50,39.75
69,2016-04-21,39.00,39.25,PFD.L,39.25,1863200,39.50,40.25
70,2016-04-20,38.578,39.00,PFD.L,39.00,7905700,41.00,41.305
71,2016-04-19,40.75,40.75,PFD.L,40.75,4251100,41.75,42.62
72,2016-04-18,41.25,42.00,PFD.L,42.00,3919100,41.75,42.35
73,2016-04-15,41.25,42.00,PFD.L,42.00,4548300,43.25,43.25
74,2016-04-14,41.481,42.00,PFD.L,42.00,5853400,42.00,42.938
75,2016-04-13,39.25,41.75,PFD.L,41.75,34360300,39.25,43.50
76,2016-04-12,56.88,57.00,PFD.L,57.00,1837800,58.00,58.50
77,2016-04-11,57.50,57.50,PFD.L,57.50,3336000,58.25,60.05
78,2016-04-08,57.50,59.50,PFD.L,59.50,3396400,57.50,60.085
79,2016-04-07,56.00,57.75,PFD.L,57.75,3566100,58.00,58.611
