,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,0.39,0.39,MCR.AX,0.39,254500,0.39,0.40
1,2016-07-27,0.365,0.38,MCR.AX,0.38,76600,0.37,0.38
2,2016-07-26,0.37,0.37,MCR.AX,0.37,408900,0.39,0.39
3,2016-07-25,0.39,0.395,MCR.AX,0.395,60400,0.40,0.40
4,2016-07-22,0.395,0.41,MCR.AX,0.41,197700,0.395,0.41
5,2016-07-21,0.38,0.395,MCR.AX,0.395,116000,0.39,0.395
6,2016-07-20,0.39,0.39,MCR.AX,0.39,214500,0.395,0.40
7,2016-07-19,0.385,0.39,MCR.AX,0.39,163500,0.395,0.40
8,2016-07-18,0.395,0.40,MCR.AX,0.40,241700,0.405,0.405
9,2016-07-15,0.385,0.385,MCR.AX,0.385,269100,0.41,0.41
10,2016-07-14,0.40,0.41,MCR.AX,0.41,498800,0.41,0.42
11,2016-07-13,0.36,0.41,MCR.AX,0.41,758900,0.365,0.41
12,2016-07-12,0.36,0.37,MCR.AX,0.37,532900,0.38,0.385
13,2016-07-11,0.35,0.385,MCR.AX,0.385,746400,0.36,0.385
14,2016-07-08,0.315,0.33,MCR.AX,0.33,353300,0.335,0.345
15,2016-07-07,0.31,0.34,MCR.AX,0.34,349100,0.315,0.34
16,2016-07-06,0.305,0.315,MCR.AX,0.315,279800,0.335,0.335
17,2016-07-05,0.32,0.33,MCR.AX,0.33,552100,0.34,0.345
18,2016-07-04,0.325,0.325,MCR.AX,0.325,555100,0.34,0.345
19,2016-07-01,0.295,0.32,MCR.AX,0.32,353400,0.30,0.335
20,2016-06-30,0.295,0.30,MCR.AX,0.30,123800,0.295,0.305
21,2016-06-29,0.29,0.29,MCR.AX,0.29,36200,0.295,0.295
22,2016-06-28,0.285,0.285,MCR.AX,0.285,166000,0.29,0.30
23,2016-06-27,0.285,0.30,MCR.AX,0.30,147000,0.30,0.30
24,2016-06-24,0.285,0.29,MCR.AX,0.29,360100,0.29,0.305
25,2016-06-23,0.285,0.285,MCR.AX,0.285,59700,0.29,0.29
26,2016-06-22,0.29,0.29,MCR.AX,0.29,43600,0.30,0.30
27,2016-06-21,0.29,0.29,MCR.AX,0.29,139800,0.32,0.32
28,2016-06-20,0.285,0.285,MCR.AX,0.285,43600,0.285,0.30
29,2016-06-17,0.28,0.285,MCR.AX,0.285,141700,0.29,0.29
30,2016-06-16,0.28,0.29,MCR.AX,0.29,99700,0.28,0.30
31,2016-06-15,0.28,0.28,MCR.AX,0.28,278400,0.285,0.30
32,2016-06-14,0.27,0.275,MCR.AX,0.275,349500,0.29,0.29
33,2016-06-13,0.29,0.29,MCR.AX,0.29,000,0.29,0.29
34,2016-06-10,0.29,0.29,MCR.AX,0.29,155400,0.305,0.305
35,2016-06-09,0.305,0.31,MCR.AX,0.31,148500,0.32,0.335
36,2016-06-08,0.30,0.30,MCR.AX,0.30,244900,0.33,0.335
37,2016-06-07,0.31,0.325,MCR.AX,0.325,215800,0.31,0.335
38,2016-06-06,0.30,0.31,MCR.AX,0.31,615800,0.305,0.315
39,2016-06-03,0.295,0.295,MCR.AX,0.295,469500,0.315,0.33
40,2016-06-02,0.28,0.30,MCR.AX,0.30,514200,0.28,0.3125
41,2016-06-01,0.275,0.275,MCR.AX,0.275,251600,0.285,0.285
42,2016-05-31,0.285,0.29,MCR.AX,0.29,120500,0.29,0.30
