,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
0,64500.00,64100.00,2016-07-28,63600.00,64100.00,017940.KS,3200,63600.00
1,64400.00,64100.00,2016-07-27,64300.00,64100.00,017940.KS,5200,63500.00
2,64400.00,64300.00,2016-07-26,63900.00,64300.00,017940.KS,3800,63700.00
3,64800.00,64500.00,2016-07-25,64000.00,64500.00,017940.KS,4200,63900.00
4,64800.00,64100.00,2016-07-22,63400.00,64100.00,017940.KS,7200,63100.00
5,63800.00,63400.00,2016-07-21,63400.00,63400.00,017940.KS,1700,63200.00
6,64000.00,63500.00,2016-07-20,64000.00,63500.00,017940.KS,1600,62800.00
7,64200.00,63600.00,2016-07-19,64000.00,63600.00,017940.KS,1400,63100.00
8,64600.00,64000.00,2016-07-18,64600.00,64000.00,017940.KS,3300,63600.00
9,64700.00,64600.00,2016-07-15,64000.00,64600.00,017940.KS,6700,63500.00
10,64000.00,64000.00,2016-07-14,63600.00,64000.00,017940.KS,3000,62800.00
11,64900.00,63700.00,2016-07-13,63600.00,63700.00,017940.KS,4700,62900.00
12,64200.00,63500.00,2016-07-12,64200.00,63500.00,017940.KS,2400,63400.00
13,64200.00,64100.00,2016-07-11,63400.00,64100.00,017940.KS,1800,63400.00
14,64700.00,63900.00,2016-07-08,64100.00,63900.00,017940.KS,2200,63300.00
15,64900.00,64200.00,2016-07-07,64600.00,64200.00,017940.KS,4200,63700.00
16,65600.00,64900.00,2016-07-06,65600.00,64900.00,017940.KS,1300,64400.00
17,66200.00,65600.00,2016-07-05,65200.00,65600.00,017940.KS,7600,64700.00
18,65900.00,64900.00,2016-07-04,65700.00,64900.00,017940.KS,3500,64700.00
19,66600.00,65800.00,2016-07-01,64300.00,65800.00,017940.KS,4900,64100.00
20,64900.00,64100.00,2016-06-30,64100.00,64100.00,017940.KS,4000,63000.00
21,64500.00,64000.00,2016-06-29,63000.00,64000.00,017940.KS,7200,62700.00
22,63100.00,63000.00,2016-06-28,62400.00,63000.00,017940.KS,4700,62100.00
23,64800.00,62300.00,2016-06-27,63700.00,62300.00,017940.KS,14300,62000.00
24,66400.00,64800.00,2016-06-24,66400.00,64800.00,017940.KS,4700,63600.00
25,66100.00,66100.00,2016-06-23,65900.00,66100.00,017940.KS,2100,64700.00
26,66100.00,66100.00,2016-06-22,64300.00,66100.00,017940.KS,4400,63500.00
27,65500.00,64300.00,2016-06-21,65400.00,64300.00,017940.KS,3000,63600.00
28,66500.00,65100.00,2016-06-20,65300.00,65100.00,017940.KS,7400,63900.00
29,66200.00,66200.00,2016-06-17,63700.00,66200.00,017940.KS,6000,63600.00
30,65900.00,63500.00,2016-06-16,65400.00,63500.00,017940.KS,6000,62700.00
31,66800.00,65500.00,2016-06-15,66400.00,65500.00,017940.KS,3500,65000.00
32,67600.00,66800.00,2016-06-14,66700.00,66800.00,017940.KS,6900,65700.00
33,67700.00,66800.00,2016-06-13,66900.00,66800.00,017940.KS,6800,65800.00
34,67200.00,67000.00,2016-06-10,66600.00,67000.00,017940.KS,7500,65900.00
35,67200.00,66600.00,2016-06-09,66000.00,66600.00,017940.KS,9700,65200.00
36,66200.00,66000.00,2016-06-08,64200.00,66000.00,017940.KS,11800,63700.00
37,64900.00,64100.00,2016-06-07,64900.00,64100.00,017940.KS,7800,63800.00
38,64900.00,64900.00,2016-06-06,64900.00,64900.00,017940.KS,000,64900.00
39,64900.00,64900.00,2016-06-03,64300.00,64900.00,017940.KS,7500,63700.00
40,64400.00,64300.00,2016-06-02,63900.00,64300.00,017940.KS,5200,63300.00
41,64300.00,63900.00,2016-06-01,63300.00,63900.00,017940.KS,3100,63300.00
42,63900.00,63400.00,2016-05-31,63600.00,63400.00,017940.KS,3700,63200.00
43,64100.00,63600.00,2016-05-30,62900.00,63600.00,017940.KS,4500,62600.00
44,63500.00,62800.00,2016-05-27,62200.00,62800.00,017940.KS,5300,62100.00
45,62400.00,62200.00,2016-05-26,61700.00,62200.00,017940.KS,2600,61600.00
46,62000.00,61700.00,2016-05-25,61400.00,61700.00,017940.KS,2600,61200.00
47,61800.00,61400.00,2016-05-24,61700.00,61400.00,017940.KS,2500,61100.00
48,62600.00,61800.00,2016-05-23,62600.00,61800.00,017940.KS,2600,61200.00
49,62500.00,62500.00,2016-05-20,61800.00,62500.00,017940.KS,2800,61500.00
50,62400.00,61700.00,2016-05-19,62400.00,61700.00,017940.KS,3600,61000.00
51,62700.00,62100.00,2016-05-18,61500.00,62100.00,017940.KS,4800,61500.00
52,62500.00,61900.00,2016-05-17,62100.00,61900.00,017940.KS,9100,61300.00
53,61900.00,61000.00,2016-05-16,60700.00,61000.00,017940.KS,4000,60400.00
54,61200.00,60700.00,2016-05-13,61200.00,60700.00,017940.KS,4100,60500.00
55,61300.00,61100.00,2016-05-12,61300.00,61100.00,017940.KS,5300,60600.00
56,61400.00,61200.00,2016-05-11,61200.00,61200.00,017940.KS,900,60600.00
57,61000.00,61000.00,2016-05-10,60400.00,61000.00,017940.KS,1600,60000.00
58,60500.00,60400.00,2016-05-09,60400.00,60400.00,017940.KS,2000,60000.00
59,60400.00,60400.00,2016-05-06,60400.00,60400.00,017940.KS,000,60400.00
60,60400.00,60400.00,2016-05-05,60400.00,60400.00,017940.KS,000,60400.00
61,61300.00,60400.00,2016-05-04,61300.00,60400.00,017940.KS,7000,60100.00
62,61700.00,61200.00,2016-05-03,61700.00,61200.00,017940.KS,2500,60600.00
63,62700.00,61700.00,2016-05-02,62500.00,61700.00,017940.KS,5000,61300.00
64,63000.00,62600.00,2016-04-29,62300.00,62600.00,017940.KS,3100,61700.00
65,62800.00,62300.00,2016-04-28,62600.00,62300.00,017940.KS,9100,60600.00
66,63300.00,62500.00,2016-04-27,63200.00,62500.00,017940.KS,3300,62400.00
67,63400.00,63200.00,2016-04-26,62500.00,63200.00,017940.KS,1300,62500.00
68,63400.00,63000.00,2016-04-25,63400.00,63000.00,017940.KS,2000,62600.00
69,64400.00,63800.00,2016-04-22,64400.00,63800.00,017940.KS,2400,63500.00
70,64500.00,64400.00,2016-04-21,63500.00,64400.00,017940.KS,3600,62900.00
71,63500.00,63500.00,2016-04-20,62000.00,63500.00,017940.KS,15900,62000.00
72,62400.00,62300.00,2016-04-19,62000.00,62300.00,017940.KS,7400,61500.00
73,62500.00,62400.00,2016-04-18,62100.00,62400.00,017940.KS,7400,61500.00
74,62900.00,62100.00,2016-04-15,62900.00,62100.00,017940.KS,6400,61600.00
75,63100.00,62500.00,2016-04-14,62500.00,62500.00,017940.KS,5200,62400.00
76,62400.00,62400.00,2016-04-13,62400.00,62400.00,017940.KS,000,62400.00
77,63000.00,62400.00,2016-04-12,63000.00,62400.00,017940.KS,2800,62100.00
78,63500.00,62800.00,2016-04-11,63500.00,62800.00,017940.KS,5600,62400.00
79,63700.00,63200.00,2016-04-08,63700.00,63200.00,017940.KS,2100,62700.00
80,65000.00,63800.00,2016-04-07,64900.00,63800.00,017940.KS,4100,63500.00
81,65000.00,64700.00,2016-04-06,64800.00,64700.00,017940.KS,4200,64000.00
