,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
174,6570.00,6450.00,2015-11-27,6530.00,6450.00,047040.KS,257700,6420.00
175,6540.00,6470.00,2015-11-26,6510.00,6470.00,047040.KS,410500,6310.00
176,6560.00,6460.00,2015-11-25,6560.00,6460.00,047040.KS,217900,6450.00
177,6630.00,6580.00,2015-11-24,6480.00,6580.00,047040.KS,482200,6460.00
178,6500.00,6480.00,2015-11-23,6370.00,6480.00,047040.KS,566300,6350.00
179,6400.00,6330.00,2015-11-20,6330.00,6330.00,047040.KS,303400,6300.00
180,6450.00,6380.00,2015-11-19,6220.00,6380.00,047040.KS,522400,6210.00
181,6260.00,6180.00,2015-11-18,6210.00,6180.00,047040.KS,524600,6150.00
182,6280.00,6270.00,2015-11-17,6170.00,6270.00,047040.KS,423700,6160.00
183,6200.00,6130.00,2015-11-16,6100.00,6130.00,047040.KS,680300,6080.00
184,6240.00,6220.00,2015-11-13,6130.00,6220.00,047040.KS,484700,6120.00
185,6250.00,6190.00,2015-11-12,6190.00,6190.00,047040.KS,239900,6150.00
186,6320.00,6190.00,2015-11-11,6180.00,6190.00,047040.KS,443400,6180.00
187,6380.00,6210.00,2015-11-10,6200.00,6210.00,047040.KS,883200,6040.00
188,6390.00,6220.00,2015-11-09,6370.00,6220.00,047040.KS,657500,6210.00
189,6550.00,6400.00,2015-11-06,6550.00,6400.00,047040.KS,563400,6390.00
190,6640.00,6550.00,2015-11-05,6600.00,6550.00,047040.KS,472700,6510.00
191,6760.00,6660.00,2015-11-04,6760.00,6660.00,047040.KS,502500,6590.00
192,6730.00,6730.00,2015-11-03,6700.00,6730.00,047040.KS,636400,6630.00
193,6650.00,6620.00,2015-11-02,6420.00,6620.00,047040.KS,767500,6420.00
194,6700.00,6510.00,2015-10-30,6680.00,6510.00,047040.KS,903700,6470.00
195,6950.00,6670.00,2015-10-29,6930.00,6670.00,047040.KS,1395700,6650.00
196,7040.00,6940.00,2015-10-28,7010.00,6940.00,047040.KS,1078800,6840.00
197,7410.00,7010.00,2015-10-27,7380.00,7010.00,047040.KS,2101300,6900.00
198,7480.00,7410.00,2015-10-26,7400.00,7410.00,047040.KS,1924700,7170.00
199,7360.00,7330.00,2015-10-23,7120.00,7330.00,047040.KS,1507700,7070.00
200,7270.00,7030.00,2015-10-22,7200.00,7030.00,047040.KS,824700,7010.00
201,7300.00,7270.00,2015-10-21,7200.00,7270.00,047040.KS,1211800,7120.00
202,7200.00,7190.00,2015-10-20,7100.00,7190.00,047040.KS,1283800,6980.00
203,7100.00,7050.00,2015-10-19,6920.00,7050.00,047040.KS,1099100,6820.00
204,7050.00,6850.00,2015-10-16,7050.00,6850.00,047040.KS,566000,6820.00
205,7040.00,6960.00,2015-10-15,6910.00,6960.00,047040.KS,597800,6910.00
206,7170.00,6890.00,2015-10-14,7150.00,6890.00,047040.KS,1091600,6850.00
207,7080.00,7050.00,2015-10-13,6910.00,7050.00,047040.KS,1264800,6840.00
208,6990.00,6950.00,2015-10-12,6650.00,6950.00,047040.KS,2163500,6640.00
209,6600.00,6600.00,2015-10-09,6600.00,6600.00,047040.KS,000,6600.00
210,6690.00,6600.00,2015-10-08,6650.00,6600.00,047040.KS,932700,6550.00
211,6610.00,6600.00,2015-10-07,6500.00,6600.00,047040.KS,1696500,6450.00
212,6480.00,6420.00,2015-10-06,6430.00,6420.00,047040.KS,445200,6380.00
213,6460.00,6320.00,2015-10-05,6400.00,6320.00,047040.KS,1081500,6280.00
214,6580.00,6360.00,2015-10-02,6570.00,6360.00,047040.KS,760700,6360.00
215,6610.00,6570.00,2015-10-01,6400.00,6570.00,047040.KS,871300,6400.00
216,6470.00,6380.00,2015-09-30,6400.00,6380.00,047040.KS,832100,6310.00
217,6490.00,6490.00,2015-09-29,6490.00,6490.00,047040.KS,000,6490.00
218,6560.00,6490.00,2015-09-28,6430.00,6490.00,047040.KS,847100,6400.00
219,6560.00,6490.00,2015-09-25,6430.00,6490.00,047040.KS,847100,6400.00
220,6530.00,6400.00,2015-09-24,6520.00,6400.00,047040.KS,668400,6360.00
221,6720.00,6430.00,2015-09-23,6710.00,6430.00,047040.KS,1173400,6420.00
222,6750.00,6710.00,2015-09-22,6560.00,6710.00,047040.KS,1248400,6540.00
223,6530.00,6460.00,2015-09-21,6480.00,6460.00,047040.KS,673300,6400.00
224,6660.00,6530.00,2015-09-18,6610.00,6530.00,047040.KS,988000,6410.00
225,6580.00,6570.00,2015-09-17,6400.00,6570.00,047040.KS,1745600,6350.00
226,6380.00,6340.00,2015-09-16,6190.00,6340.00,047040.KS,1324400,6180.00
227,6280.00,6130.00,2015-09-15,6190.00,6130.00,047040.KS,583600,6120.00
228,6340.00,6210.00,2015-09-14,6290.00,6210.00,047040.KS,489200,6180.00
229,6390.00,6240.00,2015-09-11,6340.00,6240.00,047040.KS,664300,6240.00
230,6420.00,6420.00,2015-09-10,6180.00,6420.00,047040.KS,914400,6160.00
231,6210.00,6210.00,2015-09-09,6170.00,6210.00,047040.KS,788100,6120.00
232,6220.00,6100.00,2015-09-08,6220.00,6100.00,047040.KS,411300,6050.00
233,6240.00,6140.00,2015-09-07,6140.00,6140.00,047040.KS,479400,6120.00
234,6210.00,6180.00,2015-09-04,6120.00,6180.00,047040.KS,771200,6100.00
235,6280.00,6120.00,2015-09-03,6250.00,6120.00,047040.KS,635100,6100.00
236,6280.00,6180.00,2015-09-02,6120.00,6180.00,047040.KS,451900,6120.00
237,6460.00,6210.00,2015-09-01,6370.00,6210.00,047040.KS,649900,6200.00
238,6440.00,6370.00,2015-08-31,6320.00,6370.00,047040.KS,647700,6270.00
239,6430.00,6390.00,2015-08-28,6300.00,6390.00,047040.KS,1054300,6280.00
240,6380.00,6230.00,2015-08-27,6310.00,6230.00,047040.KS,736400,6210.00
241,6390.00,6320.00,2015-08-26,6250.00,6320.00,047040.KS,709300,6150.00
242,6290.00,6250.00,2015-08-25,6150.00,6250.00,047040.KS,1211400,6050.00
243,6280.00,6130.00,2015-08-24,6020.00,6130.00,047040.KS,1309500,6020.00
244,6160.00,6070.00,2015-08-21,5900.00,6070.00,047040.KS,1037900,5840.00
245,6540.00,6110.00,2015-08-20,6450.00,6110.00,047040.KS,1591700,6100.00
246,6870.00,6550.00,2015-08-19,6610.00,6550.00,047040.KS,1168900,6500.00
247,6830.00,6670.00,2015-08-18,6710.00,6670.00,047040.KS,982100,6640.00
248,6790.00,6680.00,2015-08-17,6790.00,6680.00,047040.KS,532900,6540.00
249,6710.00,6710.00,2015-08-14,6710.00,6710.00,047040.KS,000,6710.00
250,6860.00,6710.00,2015-08-13,6800.00,6710.00,047040.KS,1084600,6570.00
251,6820.00,6790.00,2015-08-12,6350.00,6790.00,047040.KS,1663700,6350.00
252,6550.00,6500.00,2015-08-11,6480.00,6500.00,047040.KS,624300,6440.00
253,6530.00,6420.00,2015-08-10,6450.00,6420.00,047040.KS,520800,6340.00
254,6580.00,6490.00,2015-08-07,6540.00,6490.00,047040.KS,615800,6470.00
255,6720.00,6580.00,2015-08-06,6680.00,6580.00,047040.KS,757700,6570.00
256,6750.00,6710.00,2015-08-05,6630.00,6710.00,047040.KS,704900,6560.00
257,6830.00,6650.00,2015-08-04,6800.00,6650.00,047040.KS,1090000,6560.00
258,6990.00,6800.00,2015-08-03,6990.00,6800.00,047040.KS,980100,6720.00
259,6980.00,6900.00,2015-07-31,6960.00,6900.00,047040.KS,1877400,6700.00
260,6970.00,6880.00,2015-07-30,6790.00,6880.00,047040.KS,2263100,6760.00
261,6850.00,6670.00,2015-07-29,6480.00,6670.00,047040.KS,3160000,6390.00
262,6450.00,6400.00,2015-07-28,6080.00,6400.00,047040.KS,1931600,6060.00
263,6210.00,6100.00,2015-07-27,6050.00,6100.00,047040.KS,1077100,5980.00
264,6180.00,6070.00,2015-07-24,6150.00,6070.00,047040.KS,1550400,5990.00
265,6340.00,6250.00,2015-07-23,6200.00,6250.00,047040.KS,1591200,6070.00
266,6220.00,6200.00,2015-07-22,6200.00,6200.00,047040.KS,835400,6120.00
267,6230.00,6210.00,2015-07-21,6080.00,6210.00,047040.KS,950400,6080.00
268,6270.00,6120.00,2015-07-20,6250.00,6120.00,047040.KS,1866000,5960.00
269,6530.00,6280.00,2015-07-17,6530.00,6280.00,047040.KS,1737800,6160.00
270,6510.00,6450.00,2015-07-16,6500.00,6450.00,047040.KS,1299300,6320.00
271,6950.00,6490.00,2015-07-15,6800.00,6490.00,047040.KS,3525900,6430.00
272,6410.00,6400.00,2015-07-14,6400.00,6400.00,047040.KS,1320800,6230.00
273,6390.00,6370.00,2015-07-13,6150.00,6370.00,047040.KS,893100,6150.00
274,6310.00,6150.00,2015-07-10,6060.00,6150.00,047040.KS,1122600,6060.00
275,6140.00,6060.00,2015-07-09,6130.00,6060.00,047040.KS,1124400,5990.00
276,6280.00,6180.00,2015-07-08,6270.00,6180.00,047040.KS,684600,6100.00
277,6230.00,6200.00,2015-07-07,6170.00,6200.00,047040.KS,746700,6120.00
278,6290.00,6120.00,2015-07-06,6230.00,6120.00,047040.KS,1577200,6050.00
279,6370.00,6350.00,2015-07-03,6260.00,6350.00,047040.KS,716400,6250.00
280,6420.00,6230.00,2015-07-02,6370.00,6230.00,047040.KS,986900,6200.00
281,6400.00,6310.00,2015-07-01,6200.00,6310.00,047040.KS,1008800,6150.00
282,6300.00,6180.00,2015-06-30,6140.00,6180.00,047040.KS,1418100,6120.00
283,6530.00,6180.00,2015-06-29,6530.00,6180.00,047040.KS,1439100,6140.00
284,6690.00,6590.00,2015-06-26,6660.00,6590.00,047040.KS,610200,6550.00
285,6880.00,6640.00,2015-06-25,6700.00,6640.00,047040.KS,968400,6620.00
286,6750.00,6740.00,2015-06-24,6600.00,6740.00,047040.KS,1061400,6520.00
287,6660.00,6570.00,2015-06-23,6630.00,6570.00,047040.KS,811800,6560.00
288,6690.00,6560.00,2015-06-22,6600.00,6560.00,047040.KS,487600,6520.00
289,6630.00,6450.00,2015-06-19,6400.00,6450.00,047040.KS,1000400,6380.00
290,6620.00,6420.00,2015-06-18,6440.00,6420.00,047040.KS,857300,6380.00
291,6560.00,6420.00,2015-06-17,6210.00,6420.00,047040.KS,1374500,6210.00
292,6500.00,6190.00,2015-06-16,6480.00,6190.00,047040.KS,1638000,6160.00
293,6680.00,6460.00,2015-06-15,6570.00,6460.00,047040.KS,1178900,6420.00
294,7020.00,6640.00,2015-06-12,6900.00,6640.00,047040.KS,2035300,6540.00
295,7100.00,6930.00,2015-06-11,7080.00,6930.00,047040.KS,1935100,6800.00
296,7250.00,7030.00,2015-06-10,7250.00,7030.00,047040.KS,1120400,6990.00
297,7300.00,7130.00,2015-06-09,7070.00,7130.00,047040.KS,1403200,7070.00
298,7120.00,7050.00,2015-06-08,6980.00,7050.00,047040.KS,937800,6960.00
299,7140.00,6980.00,2015-06-05,6980.00,6980.00,047040.KS,837000,6970.00
300,7220.00,7100.00,2015-06-04,7010.00,7100.00,047040.KS,1478000,6990.00
301,7280.00,7070.00,2015-06-03,6920.00,7070.00,047040.KS,1828900,6920.00
302,7200.00,6960.00,2015-06-02,7110.00,6960.00,047040.KS,1225300,6950.00
303,7250.00,7110.00,2015-06-01,7090.00,7110.00,047040.KS,1004400,7030.00
304,7310.00,7070.00,2015-05-29,7260.00,7070.00,047040.KS,1519500,7060.00
305,7380.00,7210.00,2015-05-28,7340.00,7210.00,047040.KS,1466500,7200.00
306,7440.00,7430.00,2015-05-27,7020.00,7430.00,047040.KS,2024500,6920.00
307,7350.00,7060.00,2015-05-26,7350.00,7060.00,047040.KS,1562300,7050.00
308,7350.00,7350.00,2015-05-25,7350.00,7350.00,047040.KS,000,7350.00
309,7380.00,7350.00,2015-05-22,7200.00,7350.00,047040.KS,1137300,7200.00
310,7460.00,7190.00,2015-05-21,7410.00,7190.00,047040.KS,1258400,7160.00
311,7530.00,7380.00,2015-05-20,7230.00,7380.00,047040.KS,2212200,7230.00
312,7460.00,7160.00,2015-05-19,7340.00,7160.00,047040.KS,1882900,7120.00
313,7600.00,7330.00,2015-05-18,7450.00,7330.00,047040.KS,1211200,7320.00
314,7760.00,7390.00,2015-05-15,7720.00,7390.00,047040.KS,1912700,7380.00
315,7670.00,7650.00,2015-05-14,7170.00,7650.00,047040.KS,2721700,7150.00
316,7250.00,7210.00,2015-05-13,7120.00,7210.00,047040.KS,731800,7110.00
317,7210.00,7170.00,2015-05-12,7100.00,7170.00,047040.KS,844300,7070.00
318,7270.00,7070.00,2015-05-11,7160.00,7070.00,047040.KS,1056100,7060.00
319,7170.00,7040.00,2015-05-08,7150.00,7040.00,047040.KS,871300,7040.00
320,7230.00,7120.00,2015-05-07,7140.00,7120.00,047040.KS,1565100,7050.00
