,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,FFH.TO,2016-07-27,698.00,690.00,19100,693.169983,698.00,698.00
1,FFH.TO,2016-07-26,692.169983,685.00,8200,692.719971,692.169983,694.900024
2,FFH.TO,2016-07-25,693.599976,692.00,8900,695.27002,693.599976,699.01001
3,FFH.TO,2016-07-22,697.02002,684.469971,20100,684.880005,697.02002,697.02002
4,FFH.TO,2016-07-21,685.049988,683.00,10600,684.140015,685.049988,690.00
5,FFH.TO,2016-07-20,684.01001,683.77002,11200,684.00,684.01001,689.00
6,FFH.TO,2016-07-19,684.00,683.00,14000,691.159973,684.00,695.969971
7,FFH.TO,2016-07-18,692.00,682.00,14400,683.049988,692.00,692.00
8,FFH.TO,2016-07-15,685.00,673.090027,18600,673.090027,685.00,690.00
9,FFH.TO,2016-07-14,673.00,673.00,29400,680.00,673.00,682.039978
10,FFH.TO,2016-07-13,682.039978,682.00,24500,692.50,682.039978,692.50
11,FFH.TO,2016-07-12,695.460022,675.01001,31700,687.799988,695.460022,696.400024
12,FFH.TO,2016-07-11,685.00,685.00,23100,688.01001,685.00,690.75
13,FFH.TO,2016-07-08,690.00,685.00,25300,693.02002,690.00,698.030029
14,FFH.TO,2016-07-07,696.799988,690.97998,34600,715.00,696.799988,718.00
15,FFH.TO,2016-07-06,712.00,696.049988,41500,697.059998,712.00,712.98999
16,FFH.TO,2016-07-05,697.00,685.030029,24600,687.00,697.00,700.099976
17,FFH.TO,2016-07-04,681.01001,681.01001,15100,698.00,681.01001,706.00
18,FFH.TO,2016-06-30,695.830017,673.200012,46700,681.98999,695.830017,695.830017
19,FFH.TO,2016-06-29,678.73999,660.580017,38100,660.97998,678.73999,678.799988
20,FFH.TO,2016-06-28,658.789978,658.619995,26700,677.409973,658.789978,681.00
21,FFH.TO,2016-06-27,677.799988,666.23999,53500,666.23999,677.799988,680.799988
22,FFH.TO,2016-06-24,665.210022,642.01001,94400,642.01001,665.210022,670.00
23,FFH.TO,2016-06-23,642.400024,642.400024,9300,643.679993,642.400024,649.48999
24,FFH.TO,2016-06-22,643.280029,641.01001,27000,652.809998,643.280029,657.23999
25,FFH.TO,2016-06-21,652.97998,649.119995,17100,653.809998,652.97998,656.76001
26,FFH.TO,2016-06-20,652.809998,644.450012,12600,644.450012,652.809998,652.809998
27,FFH.TO,2016-06-17,643.080017,640.00,47000,651.98999,643.080017,658.98999
28,FFH.TO,2016-06-16,650.51001,646.50,42000,649.00,650.51001,655.00
29,FFH.TO,2016-06-15,649.00,648.969971,24300,657.030029,649.00,661.929993
30,FFH.TO,2016-06-14,659.369995,653.880005,22500,658.98999,659.369995,663.400024
31,FFH.TO,2016-06-13,657.00,653.419983,60700,663.030029,657.00,668.00
32,FFH.TO,2016-06-10,663.409973,650.929993,20000,650.929993,663.409973,666.23999
33,FFH.TO,2016-06-09,649.00,641.01001,22700,647.01001,649.00,651.659973
34,FFH.TO,2016-06-08,647.00,647.00,25100,654.00,647.00,655.01001
35,FFH.TO,2016-06-07,652.02002,645.50,30300,659.200012,652.02002,659.200012
36,FFH.TO,2016-06-06,656.349976,654.47998,19700,668.97998,656.349976,669.880005
37,FFH.TO,2016-06-03,666.059998,661.210022,58700,668.780029,666.059998,673.48999
38,FFH.TO,2016-06-02,669.609985,668.00,18100,675.00,669.609985,675.00
39,FFH.TO,2016-06-01,678.51001,664.960022,26600,673.869995,678.51001,678.51001
40,FFH.TO,2016-05-31,673.869995,673.869995,54700,690.00,673.869995,692.799988
41,FFH.TO,2016-05-30,683.330017,675.00,7400,683.929993,683.330017,690.00
42,FFH.TO,2016-05-27,684.809998,678.23999,14900,679.109985,684.809998,684.809998
43,FFH.TO,2016-05-26,678.00,672.73999,17000,674.679993,678.00,681.97998
44,FFH.TO,2016-05-25,671.00,667.00,22100,672.369995,671.00,673.00
45,FFH.TO,2016-05-24,674.23999,663.960022,29000,665.119995,674.23999,674.23999
46,FFH.TO,2016-05-20,664.789978,664.559998,31800,682.109985,664.789978,682.109985
47,FFH.TO,2016-05-19,683.27002,660.570007,24000,661.690002,683.27002,685.150024
48,FFH.TO,2016-05-18,660.219971,650.00,19000,656.049988,660.219971,661.75
49,FFH.TO,2016-05-17,661.030029,655.900024,25200,661.190002,661.030029,661.190002
50,FFH.TO,2016-05-16,661.219971,659.039978,15300,662.099976,661.219971,664.559998
51,FFH.TO,2016-05-13,660.710022,659.00,21100,663.00,660.710022,666.47998
52,FFH.TO,2016-05-12,662.909973,645.080017,22200,645.080017,662.909973,665.00
53,FFH.TO,2016-05-11,644.669983,642.099976,15800,648.00,644.669983,651.969971
54,FFH.TO,2016-05-10,651.140015,647.559998,22300,653.02002,651.140015,653.349976
55,FFH.TO,2016-05-09,650.849976,649.00,21400,649.02002,650.849976,653.969971
56,FFH.TO,2016-05-06,653.400024,638.01001,29200,646.440002,653.400024,657.27002
57,FFH.TO,2016-05-05,647.849976,637.169983,31900,652.76001,647.849976,654.590027
58,FFH.TO,2016-05-04,655.00,648.97998,36900,655.00,655.00,657.799988
59,FFH.TO,2016-05-03,653.940002,645.719971,43900,651.859985,653.940002,656.72998
60,FFH.TO,2016-05-02,655.609985,650.02002,48900,675.349976,655.609985,676.049988
61,FFH.TO,2016-04-29,672.50,669.00,43900,700.00,672.50,701.799988
62,FFH.TO,2016-04-28,704.50,704.50,24300,709.00,704.50,710.00
63,FFH.TO,2016-04-27,709.950012,707.039978,10400,707.039978,709.950012,710.150024
64,FFH.TO,2016-04-26,709.130005,705.950012,29500,708.00,709.130005,710.00
65,FFH.TO,2016-04-25,710.00,706.98999,9600,708.140015,710.00,710.00
66,FFH.TO,2016-04-22,708.049988,703.380005,17600,705.02002,708.049988,710.00
67,FFH.TO,2016-04-21,706.50,702.73999,17000,703.349976,706.50,710.00
68,FFH.TO,2016-04-20,700.900024,694.450012,21500,697.00,700.900024,700.900024
69,FFH.TO,2016-04-19,696.72998,691.650024,30500,718.440002,696.72998,718.440002
70,FFH.TO,2016-04-18,716.75,716.02002,15700,722.890015,716.75,722.890015
71,FFH.TO,2016-04-15,720.349976,715.450012,17300,722.940002,720.349976,723.00
72,FFH.TO,2016-04-14,721.039978,713.140015,26100,713.140015,721.039978,721.039978
73,FFH.TO,2016-04-13,714.98999,705.049988,10400,706.650024,714.98999,716.48999
74,FFH.TO,2016-04-12,705.109985,700.969971,33200,703.830017,705.109985,711.52002
75,FFH.TO,2016-04-11,703.830017,703.830017,16400,719.00,703.830017,724.00
76,FFH.TO,2016-04-08,719.460022,713.969971,26700,720.950012,719.460022,720.950012
77,FFH.TO,2016-04-07,719.47998,712.98999,34200,716.98999,719.47998,719.50
78,FFH.TO,2016-04-06,717.48999,714.320007,50000,735.320007,717.48999,735.320007
79,FFH.TO,2016-04-05,735.969971,715.039978,29600,717.51001,735.969971,736.539978
80,FFH.TO,2016-04-04,718.48999,716.450012,17100,727.359985,718.48999,727.359985
81,FFH.TO,2016-04-01,728.00,723.450012,9600,724.320007,728.00,728.00
82,FFH.TO,2016-03-31,727.070007,715.00,29700,718.840027,727.070007,728.23999
83,FFH.TO,2016-03-30,717.23999,713.51001,21200,714.00,717.23999,718.789978
84,FFH.TO,2016-03-29,714.00,713.299988,18800,719.969971,714.00,722.50
85,FFH.TO,2016-03-28,719.98999,715.00,11300,715.469971,719.98999,721.789978
86,FFH.TO,2016-03-24,715.900024,711.00,15400,718.669983,715.900024,720.00
87,FFH.TO,2016-03-23,715.950012,709.119995,19300,711.00,715.950012,715.950012
88,FFH.TO,2016-03-22,709.00,706.210022,22300,712.969971,709.00,715.00
89,FFH.TO,2016-03-21,712.969971,700.849976,20300,706.01001,712.969971,717.26001
90,FFH.TO,2016-03-18,705.359985,695.00,98400,711.659973,705.359985,714.00
91,FFH.TO,2016-03-17,711.640015,707.00,32100,720.00,711.640015,725.630005
92,FFH.TO,2016-03-16,721.900024,717.559998,32700,726.98999,721.900024,728.640015
93,FFH.TO,2016-03-15,725.00,716.429993,28300,718.02002,725.00,728.98999
94,FFH.TO,2016-03-14,721.789978,711.00,41600,715.98999,721.789978,723.00
95,FFH.TO,2016-03-11,715.00,704.030029,33100,708.00,715.00,715.00
96,FFH.TO,2016-03-10,704.98999,700.00,36800,702.00,704.98999,704.98999
97,FFH.TO,2016-03-09,701.02002,695.98999,48300,697.00,701.02002,703.50
98,FFH.TO,2016-03-08,694.330017,686.929993,94300,692.080017,694.330017,702.359985
99,FFH.TO,2016-03-07,700.400024,695.00,36500,711.330017,700.400024,713.150024
100,FFH.TO,2016-03-04,710.320007,703.22998,26700,710.090027,710.320007,712.619995
101,FFH.TO,2016-03-03,710.900024,706.01001,25200,710.789978,710.900024,711.869995
102,FFH.TO,2016-03-02,708.880005,706.00,36700,716.50,708.880005,716.950012
103,FFH.TO,2016-03-01,719.97998,712.840027,46100,714.00,719.97998,720.00
