,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,0.058,0.058,WEC.AX,0.058,000,0.058,0.058
1,2016-07-27,0.058,0.058,WEC.AX,0.058,251100,0.06,0.063
2,2016-07-26,0.06,0.06,WEC.AX,0.06,000,0.06,0.06
3,2016-07-25,0.06,0.06,WEC.AX,0.06,93700,0.06,0.06
4,2016-07-22,0.062,0.062,WEC.AX,0.062,152800,0.065,0.065
5,2016-07-21,0.065,0.065,WEC.AX,0.065,39000,0.065,0.065
6,2016-07-20,0.07,0.07,WEC.AX,0.07,000,0.07,0.07
7,2016-07-19,0.07,0.07,WEC.AX,0.07,27300,0.07,0.07
8,2016-07-18,0.068,0.07,WEC.AX,0.07,105000,0.068,0.071
9,2016-07-15,0.061,0.061,WEC.AX,0.061,000,0.061,0.061
10,2016-07-14,0.061,0.061,WEC.AX,0.061,1300,0.061,0.061
11,2016-07-13,0.065,0.065,WEC.AX,0.065,161000,0.065,0.069
12,2016-07-12,0.065,0.065,WEC.AX,0.065,9000,0.065,0.065
13,2016-07-11,0.06,0.061,WEC.AX,0.061,247000,0.06,0.061
14,2016-07-08,0.06,0.06,WEC.AX,0.06,000,0.06,0.06
15,2016-07-07,0.06,0.06,WEC.AX,0.06,83000,0.06,0.06
16,2016-07-06,0.056,0.056,WEC.AX,0.056,000,0.056,0.056
17,2016-07-05,0.056,0.056,WEC.AX,0.056,000,0.056,0.056
18,2016-07-04,0.056,0.056,WEC.AX,0.056,67400,0.056,0.058
19,2016-07-01,0.056,0.056,WEC.AX,0.056,5000,0.056,0.056
20,2016-06-30,0.055,0.055,WEC.AX,0.055,28200,0.055,0.055
21,2016-06-29,0.054,0.054,WEC.AX,0.054,85600,0.056,0.056
22,2016-06-28,0.056,0.056,WEC.AX,0.056,67000,0.062,0.062
23,2016-06-27,0.062,0.062,WEC.AX,0.062,000,0.062,0.062
24,2016-06-24,0.062,0.062,WEC.AX,0.062,24700,0.062,0.062
25,2016-06-23,0.062,0.063,WEC.AX,0.063,90000,0.062,0.063
26,2016-06-22,0.062,0.062,WEC.AX,0.062,1500,0.062,0.062
27,2016-06-21,0.062,0.065,WEC.AX,0.065,62000,0.062,0.066
28,2016-06-20,0.07,0.07,WEC.AX,0.07,000,0.07,0.07
29,2016-06-17,0.07,0.07,WEC.AX,0.07,55000,0.07,0.07
30,2016-06-16,0.063,0.063,WEC.AX,0.063,582200,0.071,0.071
31,2016-06-15,0.08,0.08,WEC.AX,0.08,000,0.08,0.08
32,2016-06-14,0.08,0.08,WEC.AX,0.08,62400,0.084,0.084
33,2016-06-13,0.084,0.084,WEC.AX,0.084,000,0.084,0.084
34,2016-06-10,0.084,0.084,WEC.AX,0.084,25100,0.085,0.085
35,2016-06-09,0.085,0.085,WEC.AX,0.085,2500,0.085,0.085
36,2016-06-08,0.088,0.088,WEC.AX,0.088,2000,0.088,0.088
37,2016-06-07,0.088,0.088,WEC.AX,0.088,10100,0.088,0.088
38,2016-06-06,0.088,0.088,WEC.AX,0.088,19700,0.09,0.09
39,2016-06-03,0.09,0.09,WEC.AX,0.09,37000,0.09,0.09
40,2016-06-02,0.09,0.09,WEC.AX,0.09,102000,0.091,0.095
41,2016-06-01,0.09,0.09,WEC.AX,0.09,900,0.09,0.09
42,2016-05-31,0.09,0.09,WEC.AX,0.09,000,0.09,0.09
43,2016-05-30,0.09,0.09,WEC.AX,0.09,18100,0.091,0.091
44,2016-05-27,0.091,0.091,WEC.AX,0.091,5000,0.091,0.091
45,2016-05-26,0.091,0.091,WEC.AX,0.091,000,0.091,0.091
46,2016-05-25,0.091,0.091,WEC.AX,0.091,136800,0.091,0.091
47,2016-05-24,0.09,0.09,WEC.AX,0.09,1000,0.09,0.09
48,2016-05-23,0.09,0.09,WEC.AX,0.09,8900,0.09,0.09
49,2016-05-20,0.09,0.09,WEC.AX,0.09,000,0.09,0.09
50,2016-05-19,0.09,0.09,WEC.AX,0.09,000,0.09,0.09
51,2016-05-18,0.09,0.09,WEC.AX,0.09,12600,0.091,0.091
52,2016-05-17,0.09,0.09,WEC.AX,0.09,4900,0.09,0.09
53,2016-05-16,0.09,0.09,WEC.AX,0.09,000,0.09,0.09
54,2016-05-13,0.09,0.09,WEC.AX,0.09,000,0.09,0.09
55,2016-05-12,0.09,0.09,WEC.AX,0.09,116400,0.09,0.09
56,2016-05-11,0.09,0.09,WEC.AX,0.09,101000,0.09,0.09
57,2016-05-10,0.11,0.11,WEC.AX,0.11,18900,0.11,0.11
58,2016-05-09,0.11,0.11,WEC.AX,0.11,8500,0.11,0.11
59,2016-05-06,0.11,0.11,WEC.AX,0.11,5000,0.11,0.11
60,2016-05-05,0.12,0.12,WEC.AX,0.12,000,0.12,0.12
61,2016-05-04,0.12,0.12,WEC.AX,0.12,000,0.12,0.12
62,2016-05-03,0.11,0.12,WEC.AX,0.12,41900,0.11,0.12
63,2016-05-02,0.14,0.14,WEC.AX,0.14,000,0.14,0.14
64,2016-04-29,0.14,0.14,WEC.AX,0.14,20000,0.14,0.14
65,2016-04-28,0.14,0.14,WEC.AX,0.14,195700,0.16,0.16
66,2016-04-27,0.16,0.16,WEC.AX,0.16,147500,0.16,0.16
67,2016-04-26,0.16,0.16,WEC.AX,0.16,104000,0.16,0.16
68,2016-04-25,0.165,0.165,WEC.AX,0.165,000,0.165,0.165
69,2016-04-22,0.165,0.165,WEC.AX,0.165,000,0.165,0.165
70,2016-04-21,0.165,0.165,WEC.AX,0.165,000,0.165,0.165
71,2016-04-20,0.165,0.165,WEC.AX,0.165,54700,0.18,0.18
72,2016-04-19,0.155,0.155,WEC.AX,0.155,43200,0.18,0.18
73,2016-04-18,0.125,0.18,WEC.AX,0.18,105000,0.15,0.18
74,2016-04-15,0.15,0.15,WEC.AX,0.15,40000,0.15,0.15
75,2016-04-14,0.125,0.125,WEC.AX,0.125,4800,0.125,0.125
76,2016-04-13,0.125,0.127,WEC.AX,0.127,759800,0.125,0.13
77,2016-04-12,0.115,0.115,WEC.AX,0.115,1100,0.115,0.115
78,2016-04-11,0.11,0.11,WEC.AX,0.11,000,0.11,0.11
79,2016-04-08,0.11,0.11,WEC.AX,0.11,104300,0.11,0.11
80,2016-04-07,0.11,0.11,WEC.AX,0.11,125000,0.115,0.115
81,2016-04-06,0.11,0.115,WEC.AX,0.115,153600,0.115,0.115
82,2016-04-05,0.115,0.115,WEC.AX,0.115,000,0.115,0.115
83,2016-04-04,0.11,0.115,WEC.AX,0.115,63800,0.11,0.115
84,2016-04-01,0.11,0.11,WEC.AX,0.11,29700,0.115,0.115
85,2016-03-31,0.11,0.115,WEC.AX,0.115,369600,0.11,0.125
86,2016-03-30,0.096,0.11,WEC.AX,0.11,261000,0.096,0.11
87,2016-03-29,0.093,0.093,WEC.AX,0.093,29000,0.093,0.093
88,2016-03-28,0.092,0.092,WEC.AX,0.092,000,0.092,0.092
89,2016-03-25,0.092,0.092,WEC.AX,0.092,000,0.092,0.092
90,2016-03-24,0.092,0.092,WEC.AX,0.092,59500,0.092,0.10
91,2016-03-23,0.088,0.092,WEC.AX,0.092,247600,0.092,0.092
92,2016-03-22,0.09,0.09,WEC.AX,0.09,99400,0.09,0.09
93,2016-03-21,0.086,0.09,WEC.AX,0.09,583200,0.089,0.09
94,2016-03-18,0.089,0.089,WEC.AX,0.089,21000,0.089,0.089
95,2016-03-17,0.065,0.065,WEC.AX,0.065,000,0.065,0.065
96,2016-03-16,0.055,0.065,WEC.AX,0.065,580400,0.06,0.065
97,2016-03-15,0.054,0.054,WEC.AX,0.054,942300,0.055,0.055
98,2016-03-14,0.054,0.055,WEC.AX,0.055,62600,0.065,0.065
99,2016-03-11,0.06,0.06,WEC.AX,0.06,84300,0.061,0.061
100,2016-03-10,0.065,0.065,WEC.AX,0.065,137200,0.073,0.073
101,2016-03-09,0.061,0.061,WEC.AX,0.061,3400,0.061,0.061
102,2016-03-08,0.06,0.06,WEC.AX,0.06,25000,0.063,0.063
103,2016-03-07,0.063,0.063,WEC.AX,0.063,65500,0.07,0.07
104,2016-03-04,0.07,0.07,WEC.AX,0.07,27200,0.075,0.075
105,2016-03-03,0.07,0.07,WEC.AX,0.07,6900,0.074,0.074
106,2016-03-02,0.08,0.08,WEC.AX,0.08,000,0.08,0.08
107,2016-03-01,0.08,0.08,WEC.AX,0.08,000,0.08,0.08
108,2016-02-29,0.08,0.08,WEC.AX,0.08,52900,0.081,0.081
109,2016-02-26,0.081,0.081,WEC.AX,0.081,000,0.081,0.081
110,2016-02-25,0.08,0.081,WEC.AX,0.081,115200,0.084,0.084
111,2016-02-24,0.08,0.08,WEC.AX,0.08,108400,0.081,0.081
112,2016-02-23,0.082,0.082,WEC.AX,0.082,115000,0.082,0.082
113,2016-02-22,0.081,0.081,WEC.AX,0.081,10500,0.081,0.081
114,2016-02-19,0.085,0.085,WEC.AX,0.085,000,0.085,0.085
115,2016-02-18,0.085,0.085,WEC.AX,0.085,000,0.085,0.085
116,2016-02-17,0.085,0.085,WEC.AX,0.085,000,0.085,0.085
117,2016-02-16,0.085,0.085,WEC.AX,0.085,000,0.085,0.085
