,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,4.66,4.66,EWI.L,4.66,14600,4.6825,4.69554
1,2016-07-26,4.6525,4.66,EWI.L,4.66,32400,4.655,4.676
2,2016-07-25,4.6275,4.655,EWI.L,4.655,76400,4.65,4.655
3,2016-07-22,4.58922,4.65,EWI.L,4.65,67000,4.6475,4.65
4,2016-07-21,5.22829,5.22829,EWI.L,5.22829,000,5.22829,5.22829
5,2016-07-20,5.24702,5.24702,EWI.L,5.24702,000,5.24702,5.24702
6,2016-07-19,5.20097,5.20097,EWI.L,5.20097,000,5.20097,5.20097
7,2016-07-18,5.16521,5.16521,EWI.L,5.16521,000,5.16521,5.16521
8,2016-07-15,5.19106,5.19106,EWI.L,5.19106,000,5.19106,5.19106
9,2016-07-14,5.16797,5.16797,EWI.L,5.16797,000,5.16797,5.16797
10,2016-07-13,5.22088,5.22088,EWI.L,5.22088,000,5.22088,5.22088
11,2016-07-12,5.24912,5.24912,EWI.L,5.24912,000,5.24912,5.24912
12,2016-07-11,5.24774,5.24774,EWI.L,5.24774,000,5.24774,5.24774
13,2016-07-08,5.19203,5.19203,EWI.L,5.19203,000,5.19203,5.19203
14,2016-07-07,5.12355,5.12355,EWI.L,5.12355,000,5.12355,5.12355
15,2016-07-06,5.13237,5.13237,EWI.L,5.13237,000,5.13237,5.13237
16,2016-07-05,5.08004,5.08004,EWI.L,5.08004,000,5.08004,5.08004
17,2016-07-04,5.06537,5.06537,EWI.L,5.06537,000,5.06537,5.06537
18,2016-07-01,5.05863,5.05863,EWI.L,5.05863,000,5.05863,5.05863
19,2016-06-30,4.992,4.992,EWI.L,4.992,000,4.992,4.992
20,2016-06-29,4.87255,4.87255,EWI.L,4.87255,000,4.87255,4.87255
21,2016-06-28,4.79683,4.79683,EWI.L,4.79683,000,4.79683,4.79683
22,2016-06-27,4.74543,4.74543,EWI.L,4.74543,000,4.74543,4.74543
23,2016-06-24,4.75443,4.75443,EWI.L,4.75443,000,4.75443,4.75443
24,2016-06-23,4.71882,4.71882,EWI.L,4.71882,000,4.71882,4.71882
25,2016-06-22,4.67308,4.67308,EWI.L,4.67308,000,4.67308,4.67308
26,2016-06-21,4.71179,4.71179,EWI.L,4.71179,000,4.71179,4.71179
27,2016-06-20,4.70258,4.70258,EWI.L,4.70258,000,4.70258,4.70258
28,2016-06-17,4.73117,4.73117,EWI.L,4.73117,000,4.73117,4.73117
29,2016-06-16,4.78999,4.78999,EWI.L,4.78999,000,4.78999,4.78999
30,2016-06-15,4.79495,4.79495,EWI.L,4.79495,000,4.79495,4.79495
31,2016-06-14,4.83502,4.83502,EWI.L,4.83502,000,4.83502,4.83502
32,2016-06-13,4.81693,4.81693,EWI.L,4.81693,000,4.81693,4.81693
33,2016-06-10,4.90166,4.90166,EWI.L,4.90166,000,4.90166,4.90166
34,2016-06-09,4.94247,4.94247,EWI.L,4.94247,000,4.94247,4.94247
35,2016-06-08,4.9735,4.9735,EWI.L,4.9735,000,4.9735,4.9735
36,2016-06-07,4.94394,4.94394,EWI.L,4.94394,000,4.94394,4.94394
37,2016-06-06,4.29048,4.34,EWI.L,4.34,22400,4.31,4.34
38,2016-06-03,4.88573,4.88573,EWI.L,4.88573,000,4.88573,4.88573
39,2016-06-02,4.88147,4.88147,EWI.L,4.88147,000,4.88147,4.88147
40,2016-06-01,4.87039,4.87039,EWI.L,4.87039,000,4.87039,4.87039
41,2016-05-31,4.8402,4.8402,EWI.L,4.8402,000,4.8402,4.8402
42,2016-05-30,4.77279,4.77279,EWI.L,4.77279,000,4.77279,4.77279
43,2016-05-27,4.2562,4.26125,EWI.L,4.26125,20900,4.2593,4.2614
44,2016-05-26,4.75916,4.75916,EWI.L,4.75916,000,4.75916,4.75916
45,2016-05-25,4.73404,4.73404,EWI.L,4.73404,000,4.73404,4.73404
46,2016-05-24,4.70902,4.70902,EWI.L,4.70902,000,4.70902,4.70902
47,2016-05-23,4.65841,4.65841,EWI.L,4.65841,000,4.65841,4.65841
48,2016-05-20,4.60671,4.60671,EWI.L,4.60671,000,4.60671,4.60671
49,2016-05-19,4.5208,4.5208,EWI.L,4.5208,000,4.5208,4.5208
50,2016-05-18,4.55773,4.55773,EWI.L,4.55773,000,4.55773,4.55773
51,2016-05-17,4.56202,4.56202,EWI.L,4.56202,000,4.56202,4.56202
52,2016-05-16,4.61684,4.61684,EWI.L,4.61684,000,4.61684,4.61684
53,2016-05-13,4.55896,4.55896,EWI.L,4.55896,000,4.55896,4.55896
54,2016-05-12,4.59443,4.59443,EWI.L,4.59443,000,4.59443,4.59443
55,2016-05-11,4.61974,4.61974,EWI.L,4.61974,000,4.61974,4.61974
56,2016-05-10,4.63512,4.63512,EWI.L,4.63512,000,4.63512,4.63512
57,2016-05-09,4.59789,4.59789,EWI.L,4.59789,000,4.59789,4.59789
