,Close,Symbol,Open,High,Date,Low,Volume,Adj_Close
91,5.76,600725.SS,5.66,5.85,2016-03-23,5.62,7506600,5.76
92,5.68,600725.SS,5.75,5.77,2016-03-22,5.64,7910200,5.68
93,5.83,600725.SS,5.71,5.95,2016-03-21,5.60,17227300,5.83
94,5.65,600725.SS,5.51,5.72,2016-03-18,5.47,8144700,5.65
95,5.51,600725.SS,5.48,5.53,2016-03-17,5.40,3847600,5.51
96,5.41,600725.SS,5.49,5.60,2016-03-16,5.34,3031500,5.41
97,5.42,600725.SS,5.51,5.61,2016-03-15,5.40,3883800,5.42
98,5.42,600725.SS,5.35,5.52,2016-03-14,5.35,3860300,5.42
99,5.32,600725.SS,5.22,5.49,2016-03-11,5.15,3213700,5.32
100,5.34,600725.SS,5.48,5.59,2016-03-10,5.32,4331300,5.34
101,5.47,600725.SS,5.55,5.67,2016-03-09,5.36,9475400,5.47
102,5.85,600725.SS,5.57,5.98,2016-03-08,5.50,19220800,5.85
103,5.67,600725.SS,5.38,5.68,2016-03-07,5.37,8630400,5.67
104,5.37,600725.SS,5.40,5.48,2016-03-04,5.12,6517500,5.37
105,5.42,600725.SS,5.30,5.61,2016-03-03,5.30,7466300,5.42
106,5.35,600725.SS,5.00,5.45,2016-03-02,5.00,7389500,5.35
107,5.09,600725.SS,4.83,5.10,2016-03-01,4.80,8789300,5.09
108,4.75,600725.SS,5.20,5.26,2016-02-29,4.73,7779400,4.75
109,5.26,600725.SS,5.27,5.47,2016-02-26,5.15,8443700,5.26
110,5.31,600725.SS,5.75,5.85,2016-02-25,5.31,11068600,5.31
111,5.90,600725.SS,5.38,5.91,2016-02-24,5.29,13482100,5.90
112,5.37,600725.SS,5.51,5.51,2016-02-23,5.22,6372100,5.37
113,5.47,600725.SS,5.36,5.65,2016-02-22,5.36,6937300,5.47
114,5.35,600725.SS,5.24,5.41,2016-02-19,5.23,6304800,5.35
115,5.24,600725.SS,5.35,5.44,2016-02-18,5.22,5823200,5.24
116,5.32,600725.SS,5.24,5.37,2016-02-17,5.18,6161100,5.32
117,5.26,600725.SS,5.10,5.27,2016-02-16,5.05,6654600,5.26
118,5.04,600725.SS,4.70,5.18,2016-02-15,4.70,3373400,5.04
119,4.99,600725.SS,4.99,4.99,2016-02-12,4.99,000,4.99
120,4.99,600725.SS,4.99,4.99,2016-02-11,4.99,000,4.99
121,4.99,600725.SS,4.99,4.99,2016-02-10,4.99,000,4.99
122,4.99,600725.SS,4.99,4.99,2016-02-09,4.99,000,4.99
123,4.99,600725.SS,4.99,4.99,2016-02-08,4.99,000,4.99
124,4.99,600725.SS,4.95,5.08,2016-02-05,4.95,3017000,4.99
125,4.97,600725.SS,4.95,5.11,2016-02-04,4.95,5786200,4.97
126,4.99,600725.SS,4.69,5.14,2016-02-03,4.62,8458700,4.99
127,4.78,600725.SS,4.45,4.83,2016-02-02,4.42,7623300,4.78
128,4.44,600725.SS,4.64,4.64,2016-02-01,4.36,4818700,4.44
129,4.65,600725.SS,4.49,4.69,2016-01-29,4.49,3760800,4.65
130,4.49,600725.SS,4.60,4.69,2016-01-28,4.43,3796400,4.49
131,4.70,600725.SS,4.80,4.94,2016-01-27,4.31,6750000,4.70
132,4.77,600725.SS,5.23,5.25,2016-01-26,4.75,6171900,4.77
133,5.28,600725.SS,5.22,5.38,2016-01-25,5.21,5190200,5.28
134,5.18,600725.SS,5.15,5.26,2016-01-22,5.05,4618600,5.18
135,5.10,600725.SS,5.24,5.38,2016-01-21,5.08,6775400,5.10
136,5.29,600725.SS,5.20,5.45,2016-01-20,5.15,6832200,5.29
137,5.24,600725.SS,5.06,5.28,2016-01-19,5.04,5710000,5.24
138,5.09,600725.SS,4.96,5.20,2016-01-18,4.86,7316100,5.09
139,4.99,600725.SS,5.21,5.29,2016-01-15,4.90,7907500,4.99
140,5.29,600725.SS,5.05,5.36,2016-01-14,4.91,7156600,5.29
141,5.16,600725.SS,5.40,5.60,2016-01-13,5.08,6305900,5.16
142,5.36,600725.SS,5.45,5.56,2016-01-12,5.12,5799300,5.36
143,5.45,600725.SS,5.92,5.94,2016-01-11,5.45,13097000,5.45
144,6.05,600725.SS,5.95,6.17,2016-01-08,5.29,15431100,6.05
145,5.77,600725.SS,6.28,6.28,2016-01-07,5.76,2687100,5.77
146,6.40,600725.SS,6.03,6.47,2016-01-06,6.02,12313900,6.40
147,6.02,600725.SS,5.70,6.31,2016-01-05,5.65,11876000,6.02
148,6.28,600725.SS,6.97,7.00,2016-01-04,6.28,8339300,6.28
149,6.98,600725.SS,6.98,6.98,2016-01-01,6.98,000,6.98
150,6.98,600725.SS,7.17,7.18,2015-12-31,6.87,13882800,6.98
151,7.21,600725.SS,6.88,7.23,2015-12-30,6.82,19223500,7.21
152,6.87,600725.SS,6.78,6.88,2015-12-29,6.65,5464100,6.87
153,6.77,600725.SS,6.97,7.06,2015-12-28,6.75,7353200,6.77
154,7.01,600725.SS,6.76,7.02,2015-12-25,6.76,8131900,7.01
155,6.77,600725.SS,6.87,6.88,2015-12-24,6.71,7831600,6.77
156,6.92,600725.SS,7.03,7.12,2015-12-23,6.90,9708200,6.92
157,7.03,600725.SS,7.03,7.11,2015-12-22,6.95,9444000,7.03
158,7.03,600725.SS,6.95,7.07,2015-12-21,6.91,9464200,7.03
159,6.99,600725.SS,7.14,7.21,2015-12-18,6.93,11983400,6.99
160,7.14,600725.SS,6.95,7.25,2015-12-17,6.95,14080800,7.14
161,6.96,600725.SS,6.93,7.09,2015-12-16,6.89,11588000,6.96
162,6.93,600725.SS,6.91,7.09,2015-12-15,6.88,12869700,6.93
163,6.94,600725.SS,6.80,7.00,2015-12-14,6.52,9838100,6.94
164,6.90,600725.SS,6.90,7.10,2015-12-11,6.85,10473300,6.90
165,6.88,600725.SS,7.05,7.06,2015-12-10,6.85,10730500,6.88
166,7.01,600725.SS,7.11,7.21,2015-12-09,6.98,14862800,7.01
167,7.24,600725.SS,7.52,7.60,2015-12-08,7.18,17126200,7.24
168,7.63,600725.SS,7.75,7.83,2015-12-07,7.48,14888500,7.63
169,7.72,600725.SS,7.90,8.13,2015-12-04,7.70,21722200,7.72
170,8.00,600725.SS,7.66,8.16,2015-12-03,7.47,25868700,8.00
171,7.66,600725.SS,7.42,8.10,2015-12-02,7.19,35863300,7.66
172,7.65,600725.SS,6.89,7.66,2015-12-01,6.72,26567600,7.65
173,6.96,600725.SS,6.87,6.97,2015-11-30,6.34,20086200,6.96
174,7.04,600725.SS,6.82,7.18,2015-11-27,6.59,39549000,7.04
175,6.89,600725.SS,7.10,7.16,2015-11-26,6.87,18932800,6.89
176,7.18,600725.SS,6.92,7.23,2015-11-25,6.86,16191300,7.18
177,7.02,600725.SS,7.13,7.13,2015-11-24,6.84,9411100,7.02
178,7.14,600725.SS,6.85,7.15,2015-11-23,6.70,21977400,7.14
179,6.84,600725.SS,6.92,7.05,2015-11-20,6.82,13786900,6.84
180,6.92,600725.SS,6.76,7.02,2015-11-19,6.68,14361600,6.92
181,6.78,600725.SS,6.98,7.24,2015-11-18,6.75,21079500,6.78
182,7.03,600725.SS,7.06,7.21,2015-11-17,6.85,30500900,7.03
183,7.21,600725.SS,6.56,7.25,2015-11-16,6.41,36955700,7.21
184,6.65,600725.SS,6.24,6.76,2015-11-13,6.18,35529200,6.65
185,6.29,600725.SS,6.36,6.43,2015-11-12,6.17,16494700,6.29
186,6.40,600725.SS,6.37,6.47,2015-11-11,6.29,20473600,6.40
187,6.33,600725.SS,6.30,6.36,2015-11-10,6.13,18468900,6.33
188,6.31,600725.SS,6.31,6.39,2015-11-09,6.05,20358200,6.31
189,6.34,600725.SS,6.30,6.40,2015-11-06,6.20,22719600,6.34
190,6.35,600725.SS,6.14,6.44,2015-11-05,5.99,34554800,6.35
191,6.14,600725.SS,5.84,6.16,2015-11-04,5.84,24671000,6.14
192,5.90,600725.SS,5.71,5.94,2015-11-03,5.68,14306400,5.90
193,5.74,600725.SS,5.68,5.94,2015-11-02,5.60,18283200,5.74
194,5.63,600725.SS,5.79,5.79,2015-10-30,5.56,10870300,5.63
195,5.78,600725.SS,5.76,5.84,2015-10-29,5.69,12082300,5.78
196,5.76,600725.SS,5.70,5.94,2015-10-28,5.66,15853700,5.76
197,5.78,600725.SS,5.83,5.83,2015-10-27,5.43,16120000,5.78
198,5.85,600725.SS,5.96,5.98,2015-10-26,5.77,18537400,5.85
199,5.90,600725.SS,5.84,5.95,2015-10-23,5.73,23242100,5.90
200,5.93,600725.SS,5.57,5.99,2015-10-22,5.51,26154800,5.93
201,5.84,600725.SS,6.26,6.39,2015-10-21,5.84,40851200,5.84
202,6.49,600725.SS,6.38,6.51,2015-10-20,6.32,16207500,6.49
203,6.40,600725.SS,6.56,6.62,2015-10-19,6.30,22269700,6.40
204,6.62,600725.SS,6.63,6.71,2015-10-16,6.44,33142300,6.62
205,6.67,600725.SS,6.52,6.85,2015-10-15,6.31,41079200,6.67
206,6.59,600725.SS,5.90,6.59,2015-10-14,5.81,42628700,6.59
207,5.99,600725.SS,5.95,6.01,2015-10-13,5.80,22839400,5.99
208,6.02,600725.SS,5.79,6.15,2015-10-12,5.78,27866800,6.02
209,5.77,600725.SS,5.86,5.91,2015-10-09,5.67,18708500,5.77
210,5.91,600725.SS,5.70,5.97,2015-10-08,5.57,25133800,5.91
211,5.51,600725.SS,5.51,5.51,2015-10-07,5.51,000,5.51
212,5.51,600725.SS,5.51,5.51,2015-10-06,5.51,000,5.51
213,5.51,600725.SS,5.51,5.51,2015-10-05,5.51,000,5.51
214,5.51,600725.SS,5.51,5.51,2015-10-02,5.51,000,5.51
215,5.51,600725.SS,5.51,5.51,2015-10-01,5.51,000,5.51
216,5.51,600725.SS,5.70,5.72,2015-09-30,5.40,12847700,5.51
217,5.66,600725.SS,5.70,5.70,2015-09-29,5.50,18363600,5.66
218,5.84,600725.SS,5.75,5.94,2015-09-28,5.61,22573500,5.84
219,5.72,600725.SS,6.04,6.18,2015-09-25,5.63,36199800,5.72
220,6.22,600725.SS,6.31,6.85,2015-09-24,6.03,50290800,6.22
221,6.24,600725.SS,5.95,6.24,2015-09-23,5.84,53956000,6.24
222,5.67,600725.SS,5.30,5.67,2015-09-22,5.20,24977400,5.67
223,5.15,600725.SS,4.53,5.15,2015-09-21,4.53,9872600,5.15
224,4.68,600725.SS,4.53,4.75,2015-09-18,4.53,7975900,4.68
225,4.56,600725.SS,4.69,4.86,2015-09-17,4.55,10530000,4.56
226,4.76,600725.SS,4.33,4.77,2015-09-16,4.32,9205400,4.76
227,4.34,600725.SS,4.53,4.78,2015-09-15,4.31,8554100,4.34
228,4.74,600725.SS,5.34,5.34,2015-09-14,4.73,11383700,4.74
229,5.26,600725.SS,5.26,5.32,2015-09-11,5.11,7454200,5.26
230,5.23,600725.SS,5.42,5.44,2015-09-10,5.22,8821900,5.23
231,5.47,600725.SS,5.28,5.52,2015-09-09,5.25,12231600,5.47
232,5.27,600725.SS,5.00,5.34,2015-09-08,4.85,8889300,5.27
233,4.98,600725.SS,5.00,5.14,2015-09-07,4.91,8743100,4.98
234,4.81,600725.SS,4.81,4.81,2015-09-04,4.81,000,4.81
235,4.81,600725.SS,4.81,4.81,2015-09-03,4.81,000,4.81
236,4.81,600725.SS,5.02,5.32,2015-09-02,4.70,10054300,4.81
237,5.07,600725.SS,5.53,5.56,2015-09-01,5.01,10081200,5.07
238,5.52,600725.SS,5.90,5.90,2015-08-31,5.48,14152100,5.52
239,5.89,600725.SS,5.50,5.89,2015-08-28,5.37,17849700,5.89
240,5.35,600725.SS,5.18,5.37,2015-08-27,5.01,14084000,5.35
241,5.03,600725.SS,5.55,5.67,2015-08-26,4.99,18340200,5.03
242,5.45,600725.SS,5.45,5.73,2015-08-25,5.45,12157600,5.45
243,6.05,600725.SS,6.46,6.46,2015-08-24,6.05,10814700,6.05
244,6.72,600725.SS,7.16,7.27,2015-08-21,6.60,20514900,6.72
245,7.31,600725.SS,8.12,8.12,2015-08-20,7.29,25246800,7.31
246,8.10,600725.SS,7.25,8.13,2015-08-19,7.00,35686800,8.10
247,7.65,600725.SS,8.52,9.03,2015-08-18,7.65,55806800,7.65
248,8.50,600725.SS,7.67,8.50,2015-08-17,7.51,51816000,8.50
249,7.73,600725.SS,7.13,7.75,2015-08-14,7.06,40203600,7.73
250,7.19,600725.SS,6.76,7.40,2015-08-13,6.71,34255300,7.19
251,6.77,600725.SS,6.82,7.03,2015-08-12,6.74,18917800,6.77
252,6.97,600725.SS,6.73,7.19,2015-08-11,6.63,27593600,6.97
253,6.74,600725.SS,6.35,6.79,2015-08-10,6.35,22624300,6.74
254,6.29,600725.SS,6.12,6.33,2015-08-07,6.11,16052200,6.29
255,6.09,600725.SS,6.02,6.20,2015-08-06,5.96,10563200,6.09
256,6.16,600725.SS,6.29,6.38,2015-08-05,6.05,14374500,6.16
257,6.28,600725.SS,5.83,6.34,2015-08-04,5.82,15802400,6.28
258,5.82,600725.SS,6.16,6.28,2015-08-03,5.66,12888300,5.82
259,6.15,600725.SS,6.26,6.35,2015-07-31,6.02,12597000,6.15
260,6.33,600725.SS,6.50,6.76,2015-07-30,6.20,19002700,6.33
261,6.55,600725.SS,6.35,6.66,2015-07-29,6.01,18840700,6.55
262,6.19,600725.SS,6.16,6.84,2015-07-28,6.16,25034300,6.19
263,6.84,600725.SS,7.23,7.50,2015-07-27,6.84,21104000,6.84
264,7.60,600725.SS,7.53,7.98,2015-07-24,7.37,34971600,7.60
265,7.57,600725.SS,7.20,7.69,2015-07-23,7.20,30506000,7.57
266,7.40,600725.SS,7.50,7.61,2015-07-22,7.09,29730700,7.40
267,7.58,600725.SS,7.15,7.76,2015-07-21,7.01,33245700,7.58
268,7.39,600725.SS,7.50,7.56,2015-07-20,6.90,51045400,7.39
269,7.21,600725.SS,6.62,7.21,2015-07-17,6.48,29243300,7.21
270,6.55,600725.SS,5.90,6.62,2015-07-16,5.55,27583400,6.55
271,6.15,600725.SS,7.22,7.22,2015-07-15,6.00,39373600,6.15
272,6.56,600725.SS,6.56,6.56,2015-07-14,6.56,766000,6.56
273,5.96,600725.SS,5.96,5.96,2015-07-13,5.96,572200,5.96
274,5.42,600725.SS,5.42,5.42,2015-07-10,5.42,000,5.42
275,5.42,600725.SS,5.42,5.42,2015-07-09,5.42,000,5.42
276,5.42,600725.SS,5.42,5.42,2015-07-08,5.42,000,5.42
277,5.42,600725.SS,5.61,5.72,2015-07-07,5.42,9293200,5.42
278,6.02,600725.SS,7.36,7.36,2015-07-06,6.02,20964000,6.02
279,6.69,600725.SS,6.98,7.54,2015-07-03,6.69,16519500,6.69
280,7.43,600725.SS,8.38,8.75,2015-07-02,7.43,20709200,7.43
281,8.25,600725.SS,9.00,9.50,2015-07-01,8.21,24300100,8.25
282,9.09,600725.SS,8.40,9.38,2015-06-30,7.77,29133300,9.09
283,8.63,600725.SS,9.80,10.00,2015-06-29,8.63,23266800,8.63
284,9.59,600725.SS,10.29,10.29,2015-06-26,9.59,17892300,9.59
285,10.66,600725.SS,11.30,11.53,2015-06-25,10.48,25519700,10.66
286,11.28,600725.SS,10.66,11.35,2015-06-24,10.35,27708100,11.28
287,10.55,600725.SS,11.05,11.58,2015-06-23,10.21,33852800,10.55
288,11.34,600725.SS,11.34,11.34,2015-06-22,11.34,000,11.34
289,11.34,600725.SS,12.00,12.32,2015-06-19,11.34,25176000,11.34
290,12.60,600725.SS,13.43,13.97,2015-06-18,12.56,38859900,12.60
291,13.37,600725.SS,12.60,13.50,2015-06-17,12.00,43535300,13.37
292,12.87,600725.SS,12.50,13.60,2015-06-16,12.20,55490300,12.87
293,12.71,600725.SS,11.98,13.00,2015-06-15,11.85,56110100,12.71
294,11.94,600725.SS,11.87,12.27,2015-06-12,11.81,33665800,11.94
295,11.90,600725.SS,11.42,12.28,2015-06-11,11.41,34373500,11.90
296,12.00,600725.SS,12.00,12.32,2015-06-10,11.67,29848800,12.00
297,12.44,600725.SS,12.35,12.86,2015-06-09,11.90,45794700,12.44
298,12.56,600725.SS,11.88,13.05,2015-06-08,11.52,68381400,12.56
299,11.88,600725.SS,11.60,11.99,2015-06-05,10.80,70357500,11.88
300,11.28,600725.SS,11.04,11.47,2015-06-04,10.10,50256300,11.28
301,11.11,600725.SS,10.95,11.29,2015-06-03,10.50,46343800,11.11
302,11.10,600725.SS,10.12,11.10,2015-06-02,9.78,49267500,11.10
303,10.09,600725.SS,9.58,10.14,2015-06-01,9.45,29568400,10.09
304,9.58,600725.SS,9.65,10.05,2015-05-29,8.97,35621100,9.58
305,9.97,600725.SS,11.08,11.30,2015-05-28,9.97,45414200,9.97
306,11.08,600725.SS,10.40,11.35,2015-05-27,10.30,52309300,11.08
307,10.52,600725.SS,10.30,10.58,2015-05-26,10.00,44760000,10.52
308,10.34,600725.SS,9.87,10.45,2015-05-25,9.65,48651400,10.34
309,9.87,600725.SS,9.70,9.98,2015-05-22,9.30,48082400,9.87
310,9.60,600725.SS,9.20,9.61,2015-05-21,9.15,37002800,9.60
311,9.30,600725.SS,9.39,9.65,2015-05-20,9.15,43099800,9.30
312,9.38,600725.SS,8.90,9.45,2015-05-19,8.90,34676800,9.38
313,8.90,600725.SS,8.62,9.10,2015-05-18,8.53,21565300,8.90
314,8.81,600725.SS,9.18,9.20,2015-05-15,8.71,32989600,8.81
315,9.39,600725.SS,9.14,9.74,2015-05-14,9.03,51110000,9.39
316,9.13,600725.SS,9.00,9.45,2015-05-13,8.80,42097300,9.13
317,9.16,600725.SS,9.00,9.44,2015-05-12,8.66,52207000,9.16
318,8.92,600725.SS,8.57,8.95,2015-05-11,8.40,36647500,8.92
319,8.56,600725.SS,8.44,8.62,2015-05-08,8.25,25663600,8.56
320,8.30,600725.SS,8.69,8.78,2015-05-07,8.24,30360900,8.30
321,8.67,600725.SS,8.75,9.07,2015-05-06,8.53,41734300,8.67
322,8.90,600725.SS,9.40,9.42,2015-05-05,8.90,63991600,8.90
323,9.89,600725.SS,11.40,11.85,2015-05-04,9.80,104830200,9.89
324,10.77,600725.SS,10.77,10.77,2015-05-01,10.77,000,10.77
325,10.77,600725.SS,10.60,10.77,2015-04-30,10.46,24418000,10.77
326,9.79,600725.SS,9.30,9.79,2015-04-29,9.00,58059200,9.79
327,8.90,600725.SS,8.88,8.90,2015-04-28,8.60,68339800,8.90
328,8.09,600725.SS,7.99,8.09,2015-04-27,7.72,35624200,8.09
329,7.35,600725.SS,7.35,7.35,2015-04-24,7.35,9771000,7.35
330,6.68,600725.SS,6.68,6.68,2015-04-23,6.68,572100,6.68
331,6.07,600725.SS,6.07,6.07,2015-04-22,6.07,192200,6.07
332,5.52,600725.SS,5.52,5.52,2015-04-21,5.52,375800,5.52
333,5.02,600725.SS,5.02,5.02,2015-04-20,5.02,000,5.02
334,5.02,600725.SS,5.02,5.02,2015-04-17,5.02,000,5.02
335,5.02,600725.SS,5.02,5.02,2015-04-16,5.02,000,5.02
336,5.02,600725.SS,5.02,5.02,2015-04-15,5.02,000,5.02
337,5.02,600725.SS,5.02,5.02,2015-04-14,5.02,000,5.02
338,5.02,600725.SS,5.02,5.02,2015-04-13,5.02,000,5.02
339,5.02,600725.SS,5.02,5.02,2015-04-10,5.02,000,5.02
340,5.02,600725.SS,5.02,5.02,2015-04-09,5.02,000,5.02
341,5.02,600725.SS,5.02,5.02,2015-04-08,5.02,000,5.02
342,5.02,600725.SS,5.02,5.02,2015-04-07,5.02,000,5.02
343,5.02,600725.SS,5.02,5.02,2015-04-06,5.02,000,5.02
344,5.02,600725.SS,5.02,5.02,2015-04-03,5.02,000,5.02
345,5.02,600725.SS,5.02,5.02,2015-04-02,5.02,000,5.02
346,5.02,600725.SS,5.02,5.02,2015-04-01,5.02,000,5.02
347,5.02,600725.SS,5.02,5.02,2015-03-31,5.02,000,5.02
348,5.02,600725.SS,5.02,5.02,2015-03-30,5.02,000,5.02
349,5.02,600725.SS,5.02,5.02,2015-03-27,5.02,000,5.02
350,5.02,600725.SS,5.02,5.02,2015-03-26,5.02,000,5.02
351,5.02,600725.SS,5.02,5.02,2015-03-25,5.02,000,5.02
352,5.02,600725.SS,5.02,5.02,2015-03-24,5.02,000,5.02
353,5.02,600725.SS,5.02,5.02,2015-03-23,5.02,000,5.02
354,5.02,600725.SS,5.02,5.02,2015-03-20,5.02,000,5.02
355,5.02,600725.SS,5.02,5.02,2015-03-19,5.02,000,5.02
356,5.02,600725.SS,5.02,5.02,2015-03-18,5.02,000,5.02
357,5.02,600725.SS,5.02,5.02,2015-03-17,5.02,000,5.02
358,5.02,600725.SS,5.02,5.02,2015-03-16,5.02,000,5.02
359,5.02,600725.SS,5.02,5.02,2015-03-13,5.02,000,5.02
