,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,FME.DE,2016-07-27,81.52,80.93,322800,82.00,81.52,82.06
1,FME.DE,2016-07-26,81.64,80.83,367300,80.83,81.64,81.83
2,FME.DE,2016-07-25,81.01,80.73,285300,80.95,81.01,81.55
3,FME.DE,2016-07-22,80.92,79.89,309800,80.70,80.92,80.94
4,FME.DE,2016-07-21,80.94,80.13,465000,81.18,80.94,81.20
5,FME.DE,2016-07-20,80.82,79.94,433200,79.95,80.82,80.99
6,FME.DE,2016-07-19,79.57,78.85,427000,79.49,79.57,79.71
7,FME.DE,2016-07-18,79.59,78.68,428200,78.87,79.59,79.88
8,FME.DE,2016-07-15,78.95,78.08,336400,78.66,78.95,78.95
9,FME.DE,2016-07-14,78.68,78.59,300700,79.83,78.68,79.84
10,FME.DE,2016-07-13,79.08,78.78,345800,79.01,79.08,79.46
11,FME.DE,2016-07-12,78.99,78.70,452600,79.60,78.99,79.80
12,FME.DE,2016-07-11,79.85,79.20,428200,79.80,79.85,79.98
13,FME.DE,2016-07-08,79.08,77.60,479800,77.91,79.08,79.15
14,FME.DE,2016-07-07,77.66,76.98,446100,77.10,77.66,78.40
15,FME.DE,2016-07-06,76.77,76.37,606700,77.48,76.77,78.18
16,FME.DE,2016-07-05,78.07,77.35,417400,78.04,78.07,78.53
17,FME.DE,2016-07-04,78.40,78.10,265900,78.13,78.40,78.75
18,FME.DE,2016-07-01,78.16,77.89,508700,78.53,78.16,78.65
19,FME.DE,2016-06-30,78.03,77.36,787100,77.74,78.03,78.34
20,FME.DE,2016-06-29,77.95,76.53,603600,77.29,77.95,77.95
21,FME.DE,2016-06-28,76.75,74.03,1019800,74.57,76.75,76.84
22,FME.DE,2016-06-27,73.43,72.72,887300,72.97,73.43,74.15
23,FME.DE,2016-06-24,73.66,70.00,1411300,70.56,73.66,74.94
24,FME.DE,2016-06-23,75.85,74.90,488800,75.84,75.85,77.27
25,FME.DE,2016-06-22,75.50,74.58,515400,75.04,75.50,75.99
26,FME.DE,2016-06-21,74.46,73.60,377100,73.92,74.46,74.68
27,FME.DE,2016-06-20,74.07,73.84,654600,73.93,74.07,74.77
28,FME.DE,2016-06-17,72.49,71.80,966600,72.25,72.49,73.11
29,FME.DE,2016-06-16,72.02,71.42,565500,71.54,72.02,72.62
30,FME.DE,2016-06-15,72.53,72.53,521800,72.94,72.53,73.50
31,FME.DE,2016-06-14,72.67,71.84,674800,72.40,72.67,73.07
32,FME.DE,2016-06-13,72.72,72.72,491900,73.00,72.72,73.57
33,FME.DE,2016-06-10,73.88,73.88,541900,75.50,73.88,75.85
34,FME.DE,2016-06-09,76.01,75.58,411300,76.96,76.01,77.00
35,FME.DE,2016-06-08,76.55,76.10,356300,76.76,76.55,76.85
36,FME.DE,2016-06-07,77.05,76.38,404100,76.38,77.05,77.08
37,FME.DE,2016-06-06,76.37,75.74,250900,76.02,76.37,76.69
38,FME.DE,2016-06-03,76.09,75.86,539800,77.11,76.09,77.75
39,FME.DE,2016-06-02,77.01,76.75,330300,77.51,77.01,77.59
40,FME.DE,2016-06-01,77.60,77.42,475700,77.74,77.60,78.44
41,FME.DE,2016-05-31,78.00,77.85,670600,78.49,78.00,78.88
42,FME.DE,2016-05-30,78.60,78.21,148600,78.21,78.60,78.64
43,FME.DE,2016-05-27,78.34,77.37,417400,77.53,78.34,78.51
44,FME.DE,2016-05-26,77.75,76.85,368300,76.90,77.75,77.75
45,FME.DE,2016-05-25,77.29,76.00,514600,76.21,77.29,77.40
46,FME.DE,2016-05-24,75.73,74.66,539500,75.00,75.73,75.95
47,FME.DE,2016-05-23,75.00,74.18,497400,74.90,75.00,75.53
48,FME.DE,2016-05-20,74.75,73.49,541600,73.49,74.75,74.78
49,FME.DE,2016-05-19,73.06,72.50,360900,73.07,73.06,73.72
50,FME.DE,2016-05-18,73.33,72.20,418900,72.41,73.33,73.38
51,FME.DE,2016-05-17,72.64,72.54,569700,74.66,72.64,74.87
52,FME.DE,2016-05-16,73.69,73.69,000,73.69,73.69,73.69
53,FME.DE,2016-05-13,73.69,72.75,427400,73.56,73.69,73.91
54,FME.DE,2016-05-12,74.36,74.09,450000,74.57,73.56,75.81
55,FME.DE,2016-05-11,74.87,74.87,403700,75.51,74.06452,75.54
56,FME.DE,2016-05-10,75.67,75.39,515400,76.37,74.85591,76.59
57,FME.DE,2016-05-09,76.17,74.90,459800,75.26,75.35053,76.43
58,FME.DE,2016-05-06,74.72,73.65,594500,74.42,73.91613,74.99
59,FME.DE,2016-05-05,74.89,74.25,334900,74.82,74.0843,75.42
60,FME.DE,2016-05-04,74.59,74.59,517400,75.50,73.78752,76.11
61,FME.DE,2016-05-03,75.78,74.22,813900,76.00,74.96472,76.06
62,FME.DE,2016-05-02,76.50,75.64,380800,75.64,75.67698,76.74
63,FME.DE,2016-04-29,75.75,75.73,921100,77.36,74.93505,77.47
64,FME.DE,2016-04-28,78.26,76.26,469700,77.55,77.41805,78.43
65,FME.DE,2016-04-27,78.22,77.04,432200,78.14,77.37847,79.04
66,FME.DE,2016-04-26,77.92,77.65,547300,78.65,77.0817,79.30
67,FME.DE,2016-04-25,78.73,78.51,453600,79.22,77.88299,79.60
68,FME.DE,2016-04-22,79.05,78.97,454700,79.22,78.19955,80.44
