,Close,Symbol,Open,High,Date,Low,Volume,Adj_Close
149,0.087,MAH.AX,0.087,0.087,2016-01-01,0.087,000,0.087
150,0.087,MAH.AX,0.087,0.087,2015-12-31,0.087,35000,0.087
151,0.088,MAH.AX,0.088,0.088,2015-12-30,0.087,554500,0.088
152,0.088,MAH.AX,0.087,0.088,2015-12-29,0.087,139000,0.088
153,0.087,MAH.AX,0.087,0.087,2015-12-28,0.087,000,0.087
154,0.087,MAH.AX,0.087,0.087,2015-12-25,0.087,000,0.087
155,0.087,MAH.AX,0.089,0.09,2015-12-24,0.087,1342200,0.087
156,0.089,MAH.AX,0.088,0.089,2015-12-23,0.088,26500,0.089
157,0.089,MAH.AX,0.088,0.092,2015-12-22,0.088,476400,0.089
158,0.088,MAH.AX,0.086,0.088,2015-12-21,0.086,312000,0.088
159,0.088,MAH.AX,0.09,0.091,2015-12-18,0.088,555200,0.088
160,0.093,MAH.AX,0.093,0.093,2015-12-17,0.089,1003000,0.093
161,0.093,MAH.AX,0.086,0.093,2015-12-16,0.086,1426800,0.093
162,0.083,MAH.AX,0.085,0.088,2015-12-15,0.08,840800,0.083
163,0.084,MAH.AX,0.089,0.09,2015-12-14,0.08,1545100,0.084
164,0.09,MAH.AX,0.092,0.0935,2015-12-11,0.09,1280000,0.09
165,0.092,MAH.AX,0.093,0.094,2015-12-10,0.091,1984400,0.092
166,0.093,MAH.AX,0.092,0.093,2015-12-09,0.092,307100,0.093
167,0.092,MAH.AX,0.094,0.094,2015-12-08,0.092,1703200,0.092
168,0.094,MAH.AX,0.094,0.096,2015-12-07,0.094,1007900,0.094
169,0.095,MAH.AX,0.095,0.096,2015-12-04,0.093,1662700,0.095
170,0.097,MAH.AX,0.096,0.097,2015-12-03,0.095,606000,0.097
171,0.097,MAH.AX,0.097,0.098,2015-12-02,0.097,1200200,0.097
172,0.098,MAH.AX,0.099,0.10,2015-12-01,0.096,985100,0.098
173,0.10,MAH.AX,0.094,0.10,2015-11-30,0.094,4446200,0.10
174,0.093,MAH.AX,0.094,0.094,2015-11-27,0.092,715600,0.093
175,0.092,MAH.AX,0.092,0.095,2015-11-26,0.092,930300,0.092
176,0.093,MAH.AX,0.093,0.095,2015-11-25,0.092,313100,0.093
177,0.092,MAH.AX,0.094,0.095,2015-11-24,0.092,1461500,0.092
178,0.093,MAH.AX,0.097,0.098,2015-11-23,0.093,2185800,0.093
179,0.096,MAH.AX,0.092,0.096,2015-11-20,0.092,2722300,0.096
180,0.092,MAH.AX,0.09,0.092,2015-11-19,0.09,1410400,0.092
181,0.09,MAH.AX,0.09,0.09,2015-11-18,0.089,2453400,0.09
182,0.089,MAH.AX,0.092,0.092,2015-11-17,0.088,756400,0.089
183,0.092,MAH.AX,0.092,0.094,2015-11-16,0.092,3558200,0.092
184,0.092,MAH.AX,0.095,0.095,2015-11-13,0.092,7360100,0.092
185,0.095,MAH.AX,0.096,0.098,2015-11-12,0.094,2561300,0.095
186,0.094,MAH.AX,0.096,0.099,2015-11-11,0.093,6458400,0.094
187,0.094,MAH.AX,0.094,0.094,2015-11-10,0.094,000,0.094
188,0.094,MAH.AX,0.094,0.094,2015-11-09,0.094,000,0.094
189,0.094,MAH.AX,0.094,0.095,2015-11-06,0.093,832400,0.094
190,0.094,MAH.AX,0.095,0.096,2015-11-05,0.092,974700,0.094
191,0.095,MAH.AX,0.095,0.098,2015-11-04,0.095,2488300,0.095
192,0.095,MAH.AX,0.096,0.097,2015-11-03,0.095,1950900,0.095
193,0.096,MAH.AX,0.097,0.098,2015-11-02,0.096,1774100,0.096
194,0.099,MAH.AX,0.098,0.099,2015-10-30,0.095,2152200,0.099
195,0.099,MAH.AX,0.10,0.10,2015-10-29,0.098,4074000,0.099
196,0.10,MAH.AX,0.097,0.10,2015-10-28,0.097,2819700,0.10
197,0.096,MAH.AX,0.096,0.0975,2015-10-27,0.095,2210400,0.096
198,0.097,MAH.AX,0.095,0.097,2015-10-26,0.094,3255500,0.097
199,0.094,MAH.AX,0.092,0.094,2015-10-23,0.09,1591200,0.094
200,0.094,MAH.AX,0.093,0.095,2015-10-22,0.092,1086400,0.094
201,0.091,MAH.AX,0.09,0.092,2015-10-21,0.09,713700,0.091
202,0.09,MAH.AX,0.09,0.091,2015-10-20,0.089,2588100,0.09
203,0.089,MAH.AX,0.092,0.092,2015-10-19,0.089,1755000,0.089
204,0.091,MAH.AX,0.09,0.092,2015-10-16,0.089,2053400,0.091
205,0.09,MAH.AX,0.086,0.09,2015-10-15,0.086,1921400,0.09
206,0.084,MAH.AX,0.085,0.086,2015-10-14,0.083,511800,0.084
207,0.084,MAH.AX,0.084,0.085,2015-10-13,0.083,712700,0.084
208,0.084,MAH.AX,0.085,0.085,2015-10-12,0.083,281800,0.084
209,0.085,MAH.AX,0.086,0.088,2015-10-09,0.083,834100,0.085
210,0.084,MAH.AX,0.084,0.086,2015-10-08,0.082,1809300,0.084
211,0.08,MAH.AX,0.077,0.083,2015-10-07,0.077,5988700,0.08
212,0.076,MAH.AX,0.068,0.078,2015-10-06,0.068,8275300,0.076
213,0.067,MAH.AX,0.067,0.069,2015-10-05,0.067,486400,0.067
214,0.067,MAH.AX,0.067,0.068,2015-10-02,0.066,126400,0.067
215,0.067,MAH.AX,0.068,0.068,2015-10-01,0.066,527500,0.067
216,0.065,MAH.AX,0.064,0.066,2015-09-30,0.064,1412500,0.065
217,0.064,MAH.AX,0.065,0.066,2015-09-29,0.063,694500,0.064
218,0.065,MAH.AX,0.065,0.066,2015-09-28,0.065,673000,0.065
219,0.065,MAH.AX,0.065,0.068,2015-09-25,0.065,168100,0.065
220,0.065,MAH.AX,0.067,0.069,2015-09-24,0.063,1877000,0.065
221,0.069,MAH.AX,0.072,0.072,2015-09-23,0.069,338700,0.069
222,0.071,MAH.AX,0.072,0.072,2015-09-22,0.07,94400,0.071
223,0.07,MAH.AX,0.069,0.071,2015-09-21,0.069,474000,0.07
224,0.07,MAH.AX,0.073,0.077,2015-09-18,0.07,8489000,0.07
225,0.073,MAH.AX,0.075,0.075,2015-09-17,0.073,119500,0.073
226,0.073,MAH.AX,0.073,0.074,2015-09-16,0.073,23700,0.073
227,0.071,MAH.AX,0.073,0.078,2015-09-15,0.07,647600,0.071
228,0.074,MAH.AX,0.076,0.076,2015-09-14,0.073,298700,0.074
229,0.076,MAH.AX,0.077,0.079,2015-09-11,0.076,371100,0.076
230,0.076,MAH.AX,0.075,0.078,2015-09-10,0.075,7424200,0.076
231,0.075,MAH.AX,0.076,0.076,2015-09-09,0.075,62600,0.075
232,0.075,MAH.AX,0.074,0.075,2015-09-08,0.073,322500,0.075
233,0.074,MAH.AX,0.075,0.076,2015-09-07,0.07,1305500,0.074
234,0.075,MAH.AX,0.075,0.078,2015-09-04,0.075,1272200,0.075
235,0.075,MAH.AX,0.076,0.0765,2015-09-03,0.075,1179100,0.075
236,0.076,MAH.AX,0.08,0.08,2015-09-02,0.075,559000,0.076
237,0.082,MAH.AX,0.08,0.082,2015-09-01,0.079,4062300,0.082
238,0.08,MAH.AX,0.082,0.082,2015-08-31,0.079,1662100,0.08
239,0.081,MAH.AX,0.075,0.081,2015-08-28,0.075,9441500,0.081
240,0.075,MAH.AX,0.073,0.075,2015-08-27,0.071,659900,0.075
241,0.071,MAH.AX,0.071,0.072,2015-08-26,0.07,434700,0.071
242,0.071,MAH.AX,0.068,0.072,2015-08-25,0.066,988900,0.071
243,0.069,MAH.AX,0.07,0.071,2015-08-24,0.068,1558100,0.069
244,0.074,MAH.AX,0.075,0.075,2015-08-21,0.071,1044900,0.074
245,0.076,MAH.AX,0.076,0.077,2015-08-20,0.076,802900,0.076
246,0.075,MAH.AX,0.07,0.075,2015-08-19,0.07,1146100,0.075
247,0.071,MAH.AX,0.071,0.071,2015-08-18,0.07,411100,0.071
248,0.07,MAH.AX,0.071,0.071,2015-08-17,0.07,355300,0.07
249,0.07,MAH.AX,0.073,0.073,2015-08-14,0.07,989400,0.07
250,0.072,MAH.AX,0.074,0.075,2015-08-13,0.071,671400,0.072
251,0.074,MAH.AX,0.075,0.075,2015-08-12,0.072,277500,0.074
252,0.075,MAH.AX,0.073,0.0755,2015-08-11,0.073,542400,0.075
253,0.073,MAH.AX,0.073,0.073,2015-08-10,0.072,288800,0.073
254,0.075,MAH.AX,0.075,0.075,2015-08-07,0.072,943700,0.075
255,0.074,MAH.AX,0.075,0.075,2015-08-06,0.072,959400,0.074
256,0.074,MAH.AX,0.079,0.079,2015-08-05,0.073,2935600,0.074
257,0.079,MAH.AX,0.08,0.08,2015-08-04,0.077,71100,0.079
258,0.08,MAH.AX,0.082,0.082,2015-08-03,0.08,2246700,0.08
259,0.081,MAH.AX,0.081,0.084,2015-07-31,0.079,3237300,0.081
260,0.081,MAH.AX,0.084,0.084,2015-07-30,0.079,2140700,0.081
261,0.082,MAH.AX,0.083,0.085,2015-07-29,0.082,1642800,0.082
262,0.082,MAH.AX,0.083,0.083,2015-07-28,0.082,393100,0.082
263,0.083,MAH.AX,0.084,0.084,2015-07-27,0.083,1055300,0.083
264,0.084,MAH.AX,0.085,0.085,2015-07-24,0.083,224700,0.084
265,0.085,MAH.AX,0.085,0.085,2015-07-23,0.085,675100,0.085
266,0.083,MAH.AX,0.085,0.086,2015-07-22,0.083,2509800,0.083
267,0.085,MAH.AX,0.08,0.085,2015-07-21,0.08,1964300,0.085
268,0.08,MAH.AX,0.085,0.085,2015-07-20,0.079,1471900,0.08
269,0.085,MAH.AX,0.079,0.086,2015-07-17,0.079,3760200,0.085
270,0.079,MAH.AX,0.077,0.08,2015-07-16,0.077,960700,0.079
271,0.077,MAH.AX,0.074,0.079,2015-07-15,0.074,1482400,0.077
272,0.073,MAH.AX,0.072,0.075,2015-07-14,0.072,125800,0.073
273,0.072,MAH.AX,0.07,0.074,2015-07-13,0.07,1603900,0.072
274,0.07,MAH.AX,0.071,0.071,2015-07-10,0.07,458100,0.07
275,0.07,MAH.AX,0.073,0.073,2015-07-09,0.07,2998600,0.07
276,0.073,MAH.AX,0.075,0.076,2015-07-08,0.072,2103700,0.073
277,0.075,MAH.AX,0.075,0.0765,2015-07-07,0.073,2812500,0.075
278,0.071,MAH.AX,0.069,0.075,2015-07-06,0.069,1959000,0.071
279,0.069,MAH.AX,0.07,0.073,2015-07-03,0.069,5840900,0.069
280,0.07,MAH.AX,0.069,0.07,2015-07-02,0.067,1326600,0.07
281,0.068,MAH.AX,0.066,0.068,2015-07-01,0.064,2947800,0.068
282,0.066,MAH.AX,0.063,0.066,2015-06-30,0.062,7461300,0.066
283,0.064,MAH.AX,0.064,0.065,2015-06-29,0.061,2245200,0.064
284,0.066,MAH.AX,0.07,0.071,2015-06-26,0.065,16862100,0.066
285,0.068,MAH.AX,0.06,0.072,2015-06-25,0.06,49347400,0.068
286,0.046,MAH.AX,0.046,0.046,2015-06-24,0.046,000,0.046
287,0.046,MAH.AX,0.048,0.048,2015-06-23,0.046,1212800,0.046
288,0.048,MAH.AX,0.048,0.0495,2015-06-22,0.046,1273000,0.048
289,0.048,MAH.AX,0.048,0.049,2015-06-19,0.048,120000,0.048
290,0.05,MAH.AX,0.049,0.05,2015-06-18,0.048,701700,0.05
291,0.049,MAH.AX,0.05,0.05,2015-06-17,0.049,762700,0.049
292,0.05,MAH.AX,0.049,0.05,2015-06-16,0.049,434500,0.05
293,0.049,MAH.AX,0.049,0.05,2015-06-15,0.049,1414000,0.049
294,0.049,MAH.AX,0.05,0.051,2015-06-12,0.049,824300,0.049
295,0.05,MAH.AX,0.049,0.052,2015-06-11,0.049,3829000,0.05
296,0.049,MAH.AX,0.05,0.05,2015-06-10,0.049,177200,0.049
297,0.05,MAH.AX,0.049,0.05,2015-06-09,0.049,750300,0.05
298,0.049,MAH.AX,0.049,0.049,2015-06-08,0.049,000,0.049
299,0.049,MAH.AX,0.05,0.05,2015-06-05,0.049,189400,0.049
300,0.05,MAH.AX,0.05,0.05,2015-06-04,0.05,336600,0.05
301,0.05,MAH.AX,0.05,0.051,2015-06-03,0.049,464200,0.05
302,0.049,MAH.AX,0.05,0.05,2015-06-02,0.049,192300,0.049
303,0.05,MAH.AX,0.05,0.05,2015-06-01,0.049,1374700,0.05
304,0.05,MAH.AX,0.05,0.05,2015-05-29,0.05,243000,0.05
305,0.05,MAH.AX,0.05,0.051,2015-05-28,0.049,4053700,0.05
306,0.052,MAH.AX,0.052,0.053,2015-05-27,0.052,606800,0.052
307,0.053,MAH.AX,0.05,0.053,2015-05-26,0.05,1109100,0.053
308,0.051,MAH.AX,0.051,0.051,2015-05-25,0.05,257000,0.051
309,0.052,MAH.AX,0.051,0.052,2015-05-22,0.051,4005200,0.052
310,0.051,MAH.AX,0.052,0.0525,2015-05-21,0.051,2810100,0.051
311,0.052,MAH.AX,0.051,0.052,2015-05-20,0.049,2005800,0.052
312,0.051,MAH.AX,0.053,0.053,2015-05-19,0.05,1037100,0.051
313,0.052,MAH.AX,0.054,0.054,2015-05-18,0.052,1067800,0.052
314,0.054,MAH.AX,0.054,0.054,2015-05-15,0.053,715000,0.054
315,0.054,MAH.AX,0.054,0.055,2015-05-14,0.052,4154400,0.054
316,0.054,MAH.AX,0.051,0.054,2015-05-13,0.05,5497500,0.054
317,0.051,MAH.AX,0.047,0.051,2015-05-12,0.047,5141000,0.051
318,0.047,MAH.AX,0.048,0.048,2015-05-11,0.047,1402900,0.047
319,0.047,MAH.AX,0.048,0.049,2015-05-08,0.047,453800,0.047
320,0.048,MAH.AX,0.047,0.049,2015-05-07,0.047,1813100,0.048
321,0.046,MAH.AX,0.046,0.048,2015-05-06,0.046,618500,0.046
322,0.046,MAH.AX,0.048,0.048,2015-05-05,0.044,3263700,0.046
323,0.048,MAH.AX,0.051,0.052,2015-05-04,0.048,4917600,0.048
324,0.05,MAH.AX,0.048,0.0515,2015-05-01,0.048,15611900,0.05
325,0.043,MAH.AX,0.043,0.043,2015-04-30,0.043,144200,0.043
326,0.042,MAH.AX,0.043,0.043,2015-04-29,0.042,924200,0.042
327,0.043,MAH.AX,0.044,0.045,2015-04-28,0.043,761900,0.043
328,0.045,MAH.AX,0.044,0.045,2015-04-27,0.043,1939300,0.045
329,0.044,MAH.AX,0.045,0.046,2015-04-24,0.042,2195000,0.044
330,0.044,MAH.AX,0.044,0.045,2015-04-23,0.042,746000,0.044
331,0.044,MAH.AX,0.045,0.045,2015-04-22,0.044,576200,0.044
332,0.047,MAH.AX,0.046,0.047,2015-04-21,0.045,1205800,0.047
333,0.046,MAH.AX,0.045,0.047,2015-04-20,0.045,440900,0.046
334,0.045,MAH.AX,0.048,0.048,2015-04-17,0.045,2972200,0.045
335,0.048,MAH.AX,0.049,0.049,2015-04-16,0.048,1674500,0.048
336,0.049,MAH.AX,0.049,0.05,2015-04-15,0.049,592300,0.049
337,0.049,MAH.AX,0.05,0.05,2015-04-14,0.049,2291000,0.049
338,0.05,MAH.AX,0.049,0.051,2015-04-13,0.049,1626100,0.05
339,0.049,MAH.AX,0.049,0.051,2015-04-10,0.049,2758000,0.049
340,0.05,MAH.AX,0.049,0.05,2015-04-09,0.049,2349400,0.05
341,0.049,MAH.AX,0.048,0.049,2015-04-08,0.048,1688200,0.049
342,0.048,MAH.AX,0.049,0.0495,2015-04-07,0.048,1684900,0.048
343,0.049,MAH.AX,0.049,0.049,2015-04-06,0.049,000,0.049
344,0.049,MAH.AX,0.049,0.049,2015-04-03,0.049,000,0.049
345,0.049,MAH.AX,0.049,0.051,2015-04-02,0.048,860900,0.049
346,0.049,MAH.AX,0.049,0.05,2015-04-01,0.048,1916800,0.049
347,0.049,MAH.AX,0.05,0.052,2015-03-31,0.048,5587100,0.049
348,0.049,MAH.AX,0.05,0.0505,2015-03-30,0.049,1615600,0.049
349,0.05,MAH.AX,0.05,0.051,2015-03-27,0.049,2320900,0.05
350,0.049,MAH.AX,0.05,0.052,2015-03-26,0.049,5209200,0.049
351,0.049,MAH.AX,0.05,0.05,2015-03-25,0.049,1076700,0.049
