,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,BRIN.TA,2016-07-27,18.00,17.20,81100,17.80,18.00,18.12
1,BRIN.TA,2016-07-26,17.56,16.40,99200,16.40,17.56,17.69
2,BRIN.TA,2016-07-25,16.49,15.90,28000,16.29,16.49,16.61
3,BRIN.TA,2016-07-21,16.14,16.02,12400,16.02,16.14,16.27
4,BRIN.TA,2016-07-20,16.17,16.05,34000,16.17,16.17,16.48
5,BRIN.TA,2016-07-19,16.17,15.60,24800,16.00,16.17,16.38
6,BRIN.TA,2016-07-18,16.00,15.90,38900,16.66,16.00,16.80
7,BRIN.TA,2016-07-14,16.38,15.19,163700,15.26,16.38,16.44
8,BRIN.TA,2016-07-13,15.26,14.76,81700,15.26,15.26,15.50
9,BRIN.TA,2016-07-12,15.33,14.93,73900,15.75,15.33,15.79
10,BRIN.TA,2016-07-11,15.75,15.21,91300,15.80,15.75,15.86
11,BRIN.TA,2016-07-07,14.95,14.55,89000,15.00,14.95,15.00
12,BRIN.TA,2016-07-06,15.08,13.98,252000,14.20,15.08,15.29
13,BRIN.TA,2016-07-05,13.87,13.14,101000,13.38,13.87,13.92
14,BRIN.TA,2016-07-04,13.20,12.59,64900,12.59,13.20,13.29
15,BRIN.TA,2016-06-30,12.32,12.07,25100,12.64,12.32,12.64
16,BRIN.TA,2016-06-29,12.40,12.30,16900,12.62,12.40,12.62
17,BRIN.TA,2016-06-28,12.47,12.25,21900,12.25,12.47,12.62
18,BRIN.TA,2016-06-27,12.30,12.24,41000,12.36,12.30,12.65
19,BRIN.TA,2016-06-23,12.95,12.70,139800,12.89,12.95,13.47
20,BRIN.TA,2016-06-22,12.89,12.77,80300,13.02,12.89,13.32
21,BRIN.TA,2016-06-21,13.10,12.60,67400,12.97,13.10,13.27
22,BRIN.TA,2016-06-20,12.81,12.33,115700,12.17,12.81,12.90
23,BRIN.TA,2016-06-16,12.09,12.00,23700,12.62,12.09,12.62
24,BRIN.TA,2016-06-15,12.44,12.06,112600,12.25,12.44,12.70
25,BRIN.TA,2016-06-14,12.00,12.00,441000,12.50,12.00,12.64
26,BRIN.TA,2016-06-13,12.50,12.50,51500,13.84,12.50,13.84
27,BRIN.TA,2016-06-09,13.09,13.02,61600,13.02,13.09,13.41
28,BRIN.TA,2016-06-08,13.05,13.02,22800,13.27,13.05,13.36
29,BRIN.TA,2016-06-07,13.27,13.24,22200,13.32,13.27,13.46
30,BRIN.TA,2016-06-06,13.32,13.28,13900,13.37,13.32,13.45
31,BRIN.TA,2016-06-01,13.43,13.37,42800,13.78,13.43,13.95
32,BRIN.TA,2016-05-31,13.78,13.30,100500,13.58,13.78,13.85
33,BRIN.TA,2016-05-30,13.40,12.50,508600,13.40,13.40,14.41
