,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
43,198.00,194.30,196.00,MLNX.TA,196.00,2013-05-23,197.60,86100
44,209.00,205.50,206.70,MLNX.TA,206.70,2013-05-22,208.10,81300
45,213.00,211.20,212.20,MLNX.TA,212.20,2013-05-21,212.00,69100
46,208.70,206.00,207.50,MLNX.TA,207.50,2013-05-20,208.50,43900
47,202.50,199.20,201.00,MLNX.TA,201.00,2013-05-16,200.10,131000
48,189.40,189.40,189.40,MLNX.TA,189.40,2013-05-15,189.40,000
49,189.40,189.40,189.40,MLNX.TA,189.40,2013-05-14,189.40,000
50,191.00,188.20,189.40,MLNX.TA,189.40,2013-05-13,189.20,111800
51,188.50,185.10,187.40,MLNX.TA,187.40,2013-05-09,185.50,578600
52,184.10,180.80,183.60,MLNX.TA,183.60,2013-05-08,183.00,70000
53,185.40,181.00,183.90,MLNX.TA,183.90,2013-05-07,182.00,72300
54,184.90,182.60,184.90,MLNX.TA,184.90,2013-05-06,183.00,49500
55,182.50,182.50,182.50,MLNX.TA,182.50,2013-05-02,182.50,000
56,183.40,181.90,182.50,MLNX.TA,182.50,2013-05-01,182.80,62200
57,188.40,184.60,187.00,MLNX.TA,187.00,2013-04-30,185.50,78400
58,187.30,185.70,187.00,MLNX.TA,187.00,2013-04-29,186.60,55700
59,206.90,200.10,203.10,MLNX.TA,203.10,2013-04-25,204.20,409200
60,223.20,220.20,220.50,MLNX.TA,220.50,2013-04-24,222.00,73500
61,214.80,213.40,214.10,MLNX.TA,214.10,2013-04-23,214.30,52200
62,219.30,214.10,217.40,MLNX.TA,217.40,2013-04-22,214.10,64700
63,219.40,214.10,215.50,MLNX.TA,215.50,2013-04-18,219.40,79700
64,224.60,218.70,220.90,MLNX.TA,220.90,2013-04-17,223.50,116100
65,223.50,223.50,223.50,MLNX.TA,223.50,2013-04-16,223.50,000
66,223.50,223.50,223.50,MLNX.TA,223.50,2013-04-15,223.50,000
67,214.70,210.70,213.00,MLNX.TA,213.00,2013-04-11,214.20,76100
68,212.60,209.60,212.40,MLNX.TA,212.40,2013-04-10,212.50,85200
69,214.00,209.30,212.80,MLNX.TA,212.80,2013-04-09,209.90,69700
70,207.70,204.10,207.00,MLNX.TA,207.00,2013-04-08,206.80,88700
71,203.30,199.90,202.70,MLNX.TA,202.70,2013-04-04,203.00,35700
72,205.40,203.30,205.30,MLNX.TA,205.30,2013-04-03,203.90,72900
73,207.20,196.80,204.00,MLNX.TA,204.00,2013-04-02,199.00,69500
74,201.00,201.00,201.00,MLNX.TA,201.00,2013-04-01,201.00,000
75,202.30,199.20,201.00,MLNX.TA,201.00,2013-03-28,201.00,214300
76,191.00,189.00,190.00,MLNX.TA,190.00,2013-03-27,189.80,123800
77,192.10,192.10,192.10,MLNX.TA,192.10,2013-03-26,192.10,000
78,192.10,192.10,192.10,MLNX.TA,192.10,2013-03-25,192.10,000
79,202.00,193.20,197.00,MLNX.TA,197.00,2013-03-21,202.00,181400
80,207.80,197.30,204.00,MLNX.TA,204.00,2013-03-20,199.40,178000
81,208.00,203.90,204.50,MLNX.TA,204.50,2013-03-19,208.00,176100
82,210.60,204.00,208.10,MLNX.TA,208.10,2013-03-18,208.00,264800
83,225.80,217.00,221.60,MLNX.TA,221.60,2013-03-14,220.00,159700
84,239.30,226.50,227.60,MLNX.TA,227.60,2013-03-13,239.00,488200
85,232.50,211.10,224.20,MLNX.TA,224.20,2013-03-12,211.50,206100
86,206.50,202.40,204.00,MLNX.TA,204.00,2013-03-11,205.70,131300
87,199.50,188.40,197.10,MLNX.TA,197.10,2013-03-07,188.80,106500
88,193.40,189.50,191.20,MLNX.TA,191.20,2013-03-06,190.00,69000
89,189.50,187.60,189.50,MLNX.TA,189.50,2013-03-05,188.10,48000
90,192.40,190.20,192.00,MLNX.TA,192.00,2013-03-04,190.50,36700
91,193.00,189.50,191.50,MLNX.TA,191.50,2013-02-28,191.90,115900
92,194.30,192.40,192.50,MLNX.TA,192.50,2013-02-27,193.00,45900
93,194.50,192.10,194.50,MLNX.TA,194.50,2013-02-26,192.50,64800
94,199.00,196.10,199.00,MLNX.TA,199.00,2013-02-25,196.50,74900
95,193.20,190.20,192.20,MLNX.TA,192.20,2013-02-21,190.20,282100
96,200.00,197.50,199.70,MLNX.TA,199.70,2013-02-20,200.00,64000
97,199.50,194.70,195.90,MLNX.TA,195.90,2013-02-19,195.00,47500
98,195.90,193.30,195.90,MLNX.TA,195.90,2013-02-18,195.60,21500
99,199.50,197.50,198.00,MLNX.TA,198.00,2013-02-14,199.00,113500
100,192.20,189.70,190.40,MLNX.TA,190.40,2013-02-13,191.50,80400
101,196.70,193.20,196.10,MLNX.TA,196.10,2013-02-12,196.00,66300
102,196.60,194.00,195.90,MLNX.TA,195.90,2013-02-11,194.00,46500
103,196.40,189.20,192.60,MLNX.TA,192.60,2013-02-07,194.90,122900
104,192.80,190.00,190.40,MLNX.TA,190.40,2013-02-06,192.60,77100
105,197.60,193.50,197.60,MLNX.TA,197.60,2013-02-05,194.00,112400
106,189.00,185.70,189.00,MLNX.TA,189.00,2013-01-31,186.90,144500
107,182.10,179.00,180.90,MLNX.TA,180.90,2013-01-30,181.00,76100
108,181.10,178.30,179.20,MLNX.TA,179.20,2013-01-29,181.10,106600
109,157.70,148.30,155.00,MLNX.TA,155.00,2013-01-24,151.80,939300
110,183.80,180.20,180.20,MLNX.TA,180.20,2013-01-23,181.70,385700
111,185.20,185.20,185.20,MLNX.TA,185.20,2013-01-22,185.20,000
112,186.80,184.20,185.20,MLNX.TA,185.20,2013-01-21,185.50,135400
113,197.70,194.10,196.50,MLNX.TA,196.50,2013-01-17,196.00,120500
114,192.70,188.60,191.50,MLNX.TA,191.50,2013-01-16,190.50,141700
115,200.00,189.40,195.00,MLNX.TA,195.00,2013-01-15,190.90,190200
116,192.50,190.30,192.50,MLNX.TA,192.50,2013-01-14,190.90,89800
117,192.40,188.00,192.40,MLNX.TA,192.40,2013-01-10,188.80,114800
118,180.80,178.10,180.00,MLNX.TA,180.00,2013-01-09,180.00,118700
119,189.20,185.00,185.60,MLNX.TA,185.60,2013-01-08,188.50,120100
120,196.80,194.50,195.20,MLNX.TA,195.20,2013-01-07,196.20,106500
121,196.70,184.30,190.30,MLNX.TA,190.30,2013-01-03,195.00,851000
122,230.60,222.20,230.10,MLNX.TA,230.10,2013-01-02,223.50,177000
123,223.90,221.20,223.90,MLNX.TA,223.90,2013-01-01,221.90,90500
124,226.00,220.30,224.90,MLNX.TA,224.90,2012-12-31,222.80,123200
125,223.50,218.30,220.20,MLNX.TA,220.20,2012-12-27,222.00,459700
126,225.60,223.30,224.90,MLNX.TA,224.90,2012-12-26,224.70,112100
127,227.50,224.00,224.50,MLNX.TA,224.50,2012-12-25,226.20,93100
128,226.90,220.10,226.00,MLNX.TA,226.00,2012-12-24,221.50,149500
129,237.90,229.50,231.90,MLNX.TA,231.90,2012-12-20,237.90,279500
130,245.00,234.90,243.00,MLNX.TA,243.00,2012-12-19,236.70,351300
131,239.60,235.50,236.70,MLNX.TA,236.70,2012-12-18,237.50,264100
132,249.80,246.30,247.40,MLNX.TA,247.40,2012-12-17,248.60,118400
133,265.00,260.50,265.00,MLNX.TA,265.00,2012-12-13,261.40,351600
134,268.40,266.00,266.70,MLNX.TA,266.70,2012-12-12,267.00,131200
135,274.30,266.40,269.20,MLNX.TA,269.20,2012-12-11,269.50,187400
136,264.40,262.50,264.00,MLNX.TA,264.00,2012-12-10,264.30,83800
137,258.50,256.50,257.80,MLNX.TA,257.80,2012-12-06,258.50,176800
138,264.00,259.10,260.00,MLNX.TA,260.00,2012-12-05,260.80,324700
139,265.80,263.50,264.50,MLNX.TA,264.50,2012-12-04,265.00,261200
140,281.80,279.80,281.00,MLNX.TA,281.00,2012-12-03,280.00,104800
141,297.90,289.10,289.90,MLNX.TA,289.90,2012-11-29,293.20,659200
142,326.50,323.50,324.60,MLNX.TA,324.60,2012-11-28,326.50,77300
143,332.80,328.10,331.90,MLNX.TA,331.90,2012-11-27,329.00,108700
144,329.70,326.80,329.70,MLNX.TA,329.70,2012-11-26,328.80,39600
145,331.00,323.00,323.00,MLNX.TA,323.00,2012-11-22,330.10,69200
146,337.00,328.50,333.50,MLNX.TA,333.50,2012-11-21,328.50,75100
147,333.00,330.20,331.80,MLNX.TA,331.80,2012-11-20,332.60,55900
148,333.50,330.30,331.60,MLNX.TA,331.60,2012-11-19,332.00,57900
149,333.80,322.90,331.90,MLNX.TA,331.90,2012-11-15,329.00,95000
150,343.50,339.20,339.50,MLNX.TA,339.50,2012-11-14,342.30,89700
151,330.00,325.10,326.00,MLNX.TA,326.00,2012-11-13,329.50,54900
152,327.70,325.70,326.00,MLNX.TA,326.00,2012-11-12,327.00,34100
153,326.50,321.00,324.00,MLNX.TA,324.00,2012-11-08,321.00,71400
154,331.80,320.30,322.00,MLNX.TA,322.00,2012-11-07,330.00,133000
155,327.80,324.10,326.80,MLNX.TA,326.80,2012-11-06,324.10,106200
156,316.30,313.00,313.00,MLNX.TA,313.00,2012-11-05,315.00,95300
157,302.80,297.90,301.50,MLNX.TA,301.50,2012-11-01,300.00,167400
158,304.90,291.90,294.70,MLNX.TA,294.70,2012-10-31,295.30,313700
159,297.10,293.00,293.20,MLNX.TA,293.20,2012-10-30,296.20,73200
160,296.00,291.50,293.90,MLNX.TA,293.90,2012-10-29,292.30,107400
161,286.80,280.50,286.00,MLNX.TA,286.00,2012-10-25,282.00,517700
162,287.40,274.30,282.20,MLNX.TA,282.20,2012-10-24,275.30,327100
163,287.20,274.60,276.50,MLNX.TA,276.50,2012-10-23,285.60,317900
164,300.90,288.60,293.80,MLNX.TA,293.80,2012-10-22,296.50,345300
165,335.80,299.00,303.00,MLNX.TA,303.00,2012-10-18,316.00,1458100
166,398.10,381.20,388.80,MLNX.TA,388.80,2012-10-17,393.50,227200
167,402.20,387.00,390.40,MLNX.TA,390.40,2012-10-16,400.00,110400
168,406.70,396.50,397.80,MLNX.TA,397.80,2012-10-15,401.60,156200
169,399.50,386.50,399.50,MLNX.TA,399.50,2012-10-11,386.70,160500
170,396.50,385.60,385.60,MLNX.TA,385.60,2012-10-10,395.00,134100
171,407.30,401.00,401.00,MLNX.TA,401.00,2012-10-09,404.00,187900
172,422.00,422.00,422.00,MLNX.TA,422.00,2012-10-08,422.00,000
173,423.70,419.10,422.00,MLNX.TA,422.00,2012-10-04,419.10,73100
174,408.90,400.20,406.20,MLNX.TA,406.20,2012-10-03,400.70,130300
175,399.60,396.60,399.10,MLNX.TA,399.10,2012-10-02,399.00,113600
176,406.00,406.00,406.00,MLNX.TA,406.00,2012-10-01,406.00,000
177,409.80,396.00,406.00,MLNX.TA,406.00,2012-09-27,396.00,513200
178,426.60,426.60,426.60,MLNX.TA,426.60,2012-09-26,426.60,000
179,426.60,426.60,426.60,MLNX.TA,426.60,2012-09-25,426.60,000
180,439.40,426.10,426.60,MLNX.TA,426.60,2012-09-24,429.60,122100
181,413.80,409.50,411.20,MLNX.TA,411.20,2012-09-20,411.20,89500
182,404.00,398.50,403.20,MLNX.TA,403.20,2012-09-19,399.00,110500
183,403.00,403.00,403.00,MLNX.TA,403.00,2012-09-18,403.00,000
184,403.00,403.00,403.00,MLNX.TA,403.00,2012-09-17,403.00,000
185,406.60,397.90,403.00,MLNX.TA,403.00,2012-09-13,401.10,238200
186,409.70,400.50,409.30,MLNX.TA,409.30,2012-09-12,406.00,104300
187,414.20,398.20,407.50,MLNX.TA,407.50,2012-09-11,404.00,173300
188,444.00,417.00,420.00,MLNX.TA,420.00,2012-09-10,438.00,271700
189,479.80,475.00,478.80,MLNX.TA,478.80,2012-09-06,475.00,100600
190,477.00,465.20,474.00,MLNX.TA,474.00,2012-09-04,469.50,238200
191,470.90,463.00,469.00,MLNX.TA,469.00,2012-09-03,464.20,321500
192,472.30,461.00,472.30,MLNX.TA,472.30,2012-08-30,470.00,976500
193,470.30,464.10,470.00,MLNX.TA,470.00,2012-08-29,470.00,131500
194,472.00,466.70,472.00,MLNX.TA,472.00,2012-08-28,468.50,162000
195,464.90,456.90,463.90,MLNX.TA,463.90,2012-08-27,458.00,125600
196,450.20,446.40,447.90,MLNX.TA,447.90,2012-08-23,448.00,161700
197,465.80,458.00,458.80,MLNX.TA,458.80,2012-08-22,460.20,111200
198,464.50,455.40,463.90,MLNX.TA,463.90,2012-08-21,457.00,101100
199,437.50,437.50,437.50,MLNX.TA,437.50,2012-08-20,437.50,000
200,445.10,437.50,437.50,MLNX.TA,437.50,2012-08-16,440.90,110100
201,442.90,436.10,440.00,MLNX.TA,440.00,2012-08-15,442.00,144900
202,452.10,440.70,445.50,MLNX.TA,445.50,2012-08-14,443.80,134500
203,464.60,457.50,457.50,MLNX.TA,457.50,2012-08-13,463.40,98800
204,440.60,435.30,440.40,MLNX.TA,440.40,2012-08-09,440.00,88400
205,423.50,419.90,420.10,MLNX.TA,420.10,2012-08-08,422.10,79700
206,432.00,427.30,430.60,MLNX.TA,430.60,2012-08-07,430.80,74500
207,434.10,430.00,432.30,MLNX.TA,432.30,2012-08-06,430.60,74700
208,420.10,409.20,413.20,MLNX.TA,413.20,2012-08-02,410.60,110300
209,421.80,414.00,420.00,MLNX.TA,420.00,2012-08-01,420.00,113500
210,436.10,428.00,429.00,MLNX.TA,429.00,2012-07-31,435.00,144300
211,433.40,421.00,427.20,MLNX.TA,427.20,2012-07-30,421.00,204900
212,450.00,383.00,395.70,MLNX.TA,395.70,2012-07-26,383.90,325900
213,379.70,369.40,376.00,MLNX.TA,376.00,2012-07-25,369.90,156000
214,365.60,357.90,363.90,MLNX.TA,363.90,2012-07-24,358.50,100300
215,362.60,352.10,354.20,MLNX.TA,354.20,2012-07-23,359.00,126600
216,391.00,342.20,373.80,MLNX.TA,373.80,2012-07-19,342.20,1124900
217,256.50,249.20,253.50,MLNX.TA,253.50,2012-07-18,250.00,229800
218,265.90,261.30,264.00,MLNX.TA,264.00,2012-07-17,261.30,94200
219,261.80,256.20,261.30,MLNX.TA,261.30,2012-07-16,258.90,71700
220,263.10,259.20,261.00,MLNX.TA,261.00,2012-07-12,262.50,186700
221,277.90,275.20,275.40,MLNX.TA,275.40,2012-07-11,276.20,156400
222,296.90,289.40,295.70,MLNX.TA,295.70,2012-07-10,292.00,100100
223,300.60,292.60,295.60,MLNX.TA,295.60,2012-07-09,292.60,126600
224,308.20,298.10,303.70,MLNX.TA,303.70,2012-07-05,298.10,165700
225,299.40,292.90,298.00,MLNX.TA,298.00,2012-07-04,292.90,70100
226,289.50,281.00,287.10,MLNX.TA,287.10,2012-07-03,281.00,89000
227,280.90,273.40,278.10,MLNX.TA,278.10,2012-07-02,275.70,46500
228,272.80,265.90,268.90,MLNX.TA,268.90,2012-06-28,272.50,239600
229,270.80,266.00,268.30,MLNX.TA,268.30,2012-06-27,270.80,63000
230,272.50,267.50,271.20,MLNX.TA,271.20,2012-06-26,267.60,67900
231,274.40,269.00,269.00,MLNX.TA,269.00,2012-06-25,274.00,67700
232,276.00,273.40,274.60,MLNX.TA,274.60,2012-06-21,274.10,99500
233,284.40,276.30,282.90,MLNX.TA,282.90,2012-06-20,278.00,76600
234,281.50,274.80,281.50,MLNX.TA,281.50,2012-06-19,276.00,82300
235,264.20,259.20,263.70,MLNX.TA,263.70,2012-06-18,261.30,111500
236,254.10,247.30,247.30,MLNX.TA,247.30,2012-06-14,251.80,235100
237,257.40,251.60,251.60,MLNX.TA,251.60,2012-06-13,254.00,112200
238,249.70,246.10,249.00,MLNX.TA,249.00,2012-06-12,246.20,107400
239,258.30,243.50,254.50,MLNX.TA,254.50,2012-06-11,245.90,193400
240,241.40,237.40,240.90,MLNX.TA,240.90,2012-06-07,238.40,47900
241,230.00,224.60,228.40,MLNX.TA,228.40,2012-06-06,226.20,88900
242,228.30,224.60,227.30,MLNX.TA,227.30,2012-06-05,226.00,66600
243,226.70,223.70,226.00,MLNX.TA,226.00,2012-06-04,224.00,48800
244,234.40,228.80,232.30,MLNX.TA,232.30,2012-05-31,232.50,107100
245,233.30,230.80,232.60,MLNX.TA,232.60,2012-05-30,231.80,73200
246,231.50,225.30,230.20,MLNX.TA,230.20,2012-05-29,231.50,54600
247,230.50,227.50,230.00,MLNX.TA,230.00,2012-05-28,229.00,48700
248,231.80,229.00,230.10,MLNX.TA,230.10,2012-05-24,229.90,355300
249,228.30,224.10,225.50,MLNX.TA,225.50,2012-05-23,225.30,102700
250,229.30,223.70,226.60,MLNX.TA,226.60,2012-05-22,224.00,130200
251,211.40,208.00,208.90,MLNX.TA,208.90,2012-05-21,209.50,94000
252,225.50,222.50,222.50,MLNX.TA,222.50,2012-05-17,224.50,131200
253,227.10,222.00,226.70,MLNX.TA,226.70,2012-05-16,222.00,95700
254,227.30,224.30,224.30,MLNX.TA,224.30,2012-05-15,224.90,76800
255,223.90,219.20,221.50,MLNX.TA,221.50,2012-05-14,223.90,64600
256,222.80,218.90,221.80,MLNX.TA,221.80,2012-05-10,219.90,72400
257,222.70,219.60,220.00,MLNX.TA,220.00,2012-05-09,219.80,74900
258,224.00,217.90,219.80,MLNX.TA,219.80,2012-05-08,218.00,93600
259,216.10,211.30,215.70,MLNX.TA,215.70,2012-05-07,211.30,91500
260,222.60,218.10,221.20,MLNX.TA,221.20,2012-05-03,218.70,72900
261,218.30,215.50,215.50,MLNX.TA,215.50,2012-05-02,217.80,80400
262,224.00,219.70,222.90,MLNX.TA,222.90,2012-05-01,220.00,36600
263,218.50,215.60,217.10,MLNX.TA,217.10,2012-04-30,217.50,73900
264,226.50,226.50,226.50,MLNX.TA,226.50,2012-04-26,226.50,000
265,226.50,226.50,226.50,MLNX.TA,226.50,2012-04-25,226.50,000
266,227.30,222.10,226.50,MLNX.TA,226.50,2012-04-24,223.50,240700
267,228.50,219.10,224.00,MLNX.TA,224.00,2012-04-23,228.50,193700
268,209.10,190.70,207.80,MLNX.TA,207.80,2012-04-19,192.00,521700
269,165.40,161.60,163.90,MLNX.TA,163.90,2012-04-18,163.00,63000
270,159.60,154.00,159.50,MLNX.TA,159.50,2012-04-17,156.00,61400
271,158.00,153.60,158.00,MLNX.TA,158.00,2012-04-16,153.60,62900
272,152.20,152.20,152.20,MLNX.TA,152.20,2012-04-12,152.20,000
273,152.60,150.10,152.20,MLNX.TA,152.20,2012-04-11,151.00,46200
274,157.90,156.50,156.80,MLNX.TA,156.80,2012-04-10,157.00,28300
275,159.20,157.40,158.20,MLNX.TA,158.20,2012-04-09,157.50,21700
276,155.30,154.10,154.80,MLNX.TA,154.80,2012-04-05,154.40,61100
277,157.10,155.00,155.70,MLNX.TA,155.70,2012-04-04,155.30,54500
278,157.90,155.30,157.90,MLNX.TA,157.90,2012-04-03,156.00,37700
279,157.40,154.20,156.00,MLNX.TA,156.00,2012-04-02,155.10,28300
280,156.50,154.00,154.00,MLNX.TA,154.00,2012-03-29,156.50,164100
281,156.60,155.30,155.90,MLNX.TA,155.90,2012-03-28,155.30,54300
282,155.00,151.90,151.90,MLNX.TA,151.90,2012-03-27,153.90,54700
283,153.90,150.30,152.50,MLNX.TA,152.50,2012-03-26,150.70,84800
284,152.00,149.30,150.00,MLNX.TA,150.00,2012-03-22,152.00,56500
285,154.80,146.20,152.00,MLNX.TA,152.00,2012-03-21,147.00,114200
286,149.40,145.20,147.00,MLNX.TA,147.00,2012-03-20,148.70,41000
287,147.60,145.50,147.20,MLNX.TA,147.20,2012-03-19,146.10,29300
288,145.60,144.00,145.00,MLNX.TA,145.00,2012-03-15,144.00,38300
289,143.90,139.00,143.30,MLNX.TA,143.30,2012-03-14,139.30,135600
290,137.80,134.30,137.00,MLNX.TA,137.00,2012-03-13,135.60,53400
291,135.30,133.10,134.10,MLNX.TA,134.10,2012-03-12,134.40,97800
292,145.80,145.80,145.80,MLNX.TA,145.80,2012-03-08,145.80,000
293,136.90,134.80,136.10,MLNX.TA,136.10,2012-03-07,135.00,48900
294,138.20,135.50,135.50,MLNX.TA,135.50,2012-03-06,137.40,85200
295,144.20,142.00,142.40,MLNX.TA,142.40,2012-03-05,143.90,28500
296,145.70,143.10,144.50,MLNX.TA,144.50,2012-03-01,143.60,46400
297,146.20,144.00,145.80,MLNX.TA,145.80,2012-02-29,144.00,103200
298,144.70,142.60,143.50,MLNX.TA,143.50,2012-02-28,144.70,103400
299,145.60,143.20,144.70,MLNX.TA,144.70,2012-02-27,143.20,130100
300,143.20,140.70,140.70,MLNX.TA,140.70,2012-02-23,142.00,211900
301,141.10,139.70,140.20,MLNX.TA,140.20,2012-02-22,140.20,36000
302,142.20,140.10,140.60,MLNX.TA,140.60,2012-02-21,142.20,48200
303,142.90,141.00,142.50,MLNX.TA,142.50,2012-02-20,142.60,21200
304,144.80,142.80,143.80,MLNX.TA,143.80,2012-02-16,143.00,59200
305,142.90,140.00,140.80,MLNX.TA,140.80,2012-02-15,141.90,57300
306,139.10,137.60,138.60,MLNX.TA,138.60,2012-02-14,137.60,69400
307,138.90,137.60,137.90,MLNX.TA,137.90,2012-02-13,137.90,66400
308,140.60,136.90,138.50,MLNX.TA,138.50,2012-02-07,139.20,78300
309,141.00,139.20,139.20,MLNX.TA,139.20,2012-02-06,139.30,54600
310,138.30,137.20,137.70,MLNX.TA,137.70,2012-02-02,138.20,27900
311,139.60,136.60,138.30,MLNX.TA,138.30,2012-02-01,137.00,54400
312,135.90,134.80,135.90,MLNX.TA,135.90,2012-01-31,135.90,44100
313,136.30,134.20,135.00,MLNX.TA,135.00,2012-01-30,135.50,38200
314,135.20,129.60,134.20,MLNX.TA,134.20,2012-01-26,133.00,621300
315,122.40,119.40,119.40,MLNX.TA,119.40,2012-01-25,122.00,74900
316,120.70,118.00,118.90,MLNX.TA,118.90,2012-01-24,118.50,186100
317,128.40,123.40,123.40,MLNX.TA,123.40,2012-01-23,127.70,99400
318,129.60,127.00,129.20,MLNX.TA,129.20,2012-01-19,127.90,76900
319,127.20,125.60,125.90,MLNX.TA,125.90,2012-01-18,126.50,82600
320,130.30,128.80,128.80,MLNX.TA,128.80,2012-01-17,130.30,47600
321,129.30,126.00,128.90,MLNX.TA,128.90,2012-01-16,126.80,32900
322,131.70,129.50,131.50,MLNX.TA,131.50,2012-01-12,130.50,47300
323,130.00,127.90,129.10,MLNX.TA,129.10,2012-01-11,128.10,98200
324,130.60,129.20,130.50,MLNX.TA,130.50,2012-01-10,130.50,38700
325,130.80,128.00,129.80,MLNX.TA,129.80,2012-01-09,128.20,78600
326,125.80,123.40,124.90,MLNX.TA,124.90,2012-01-05,125.00,79400
327,126.60,125.40,126.20,MLNX.TA,126.20,2012-01-04,125.70,117300
328,128.20,126.00,127.10,MLNX.TA,127.10,2012-01-03,127.00,65600
329,127.40,124.70,126.80,MLNX.TA,126.80,2012-01-02,124.90,50500
330,125.20,122.00,124.00,MLNX.TA,124.00,2011-12-29,122.00,492600
331,126.60,123.70,125.40,MLNX.TA,125.40,2011-12-28,124.00,61500
332,125.90,123.80,124.50,MLNX.TA,124.50,2011-12-27,124.60,73000
333,118.00,116.00,116.40,MLNX.TA,116.40,2011-12-22,116.50,219400
334,123.40,120.20,121.70,MLNX.TA,121.70,2011-12-21,123.00,347300
335,126.00,123.00,125.30,MLNX.TA,125.30,2011-12-20,123.50,96900
336,124.80,121.50,123.80,MLNX.TA,123.80,2011-12-19,121.50,107700
337,123.70,120.00,122.60,MLNX.TA,122.60,2011-12-15,120.50,196200
338,124.80,121.50,121.50,MLNX.TA,121.50,2011-12-14,123.70,824200
339,127.80,125.30,125.50,MLNX.TA,125.50,2011-12-13,127.40,43400
340,132.10,128.50,129.00,MLNX.TA,129.00,2011-12-12,132.10,37500
341,135.80,133.50,134.10,MLNX.TA,134.10,2011-12-08,135.10,32400
342,135.90,124.00,132.10,MLNX.TA,132.10,2011-12-07,134.60,82700
343,136.20,133.90,134.60,MLNX.TA,134.60,2011-12-06,135.80,34500
344,136.60,134.00,135.80,MLNX.TA,135.80,2011-12-05,134.00,33300
345,132.00,129.90,131.60,MLNX.TA,131.60,2011-12-01,132.00,50000
346,130.00,123.20,129.40,MLNX.TA,129.40,2011-11-30,124.00,38800
347,125.70,122.80,124.60,MLNX.TA,124.60,2011-11-29,125.70,54200
