,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
164,3360.00,3275.00,2015-12-11,3270.00,3275.00,091090.KS,260300,3255.00
165,3450.00,3260.00,2015-12-10,3240.00,3260.00,091090.KS,638500,3205.00
166,3295.00,3240.00,2015-12-09,3230.00,3240.00,091090.KS,300300,3215.00
167,3350.00,3230.00,2015-12-08,3315.00,3230.00,091090.KS,530100,3185.00
168,3460.00,3315.00,2015-12-07,3435.00,3315.00,091090.KS,529400,3315.00
169,3495.00,3430.00,2015-12-04,3425.00,3430.00,091090.KS,302400,3415.00
170,3595.00,3475.00,2015-12-03,3465.00,3475.00,091090.KS,770400,3395.00
171,3520.00,3460.00,2015-12-02,3500.00,3460.00,091090.KS,478100,3395.00
172,3580.00,3485.00,2015-12-01,3530.00,3485.00,091090.KS,447800,3455.00
173,3645.00,3530.00,2015-11-30,3640.00,3530.00,091090.KS,554900,3515.00
174,3680.00,3640.00,2015-11-27,3630.00,3640.00,091090.KS,501400,3615.00
175,3680.00,3650.00,2015-11-26,3630.00,3650.00,091090.KS,630200,3605.00
176,3690.00,3615.00,2015-11-25,3630.00,3615.00,091090.KS,549600,3600.00
177,3680.00,3630.00,2015-11-24,3610.00,3630.00,091090.KS,1372400,3585.00
178,3870.00,3860.00,2015-11-23,3845.00,3860.00,091090.KS,196700,3800.00
179,3955.00,3835.00,2015-11-20,3880.00,3835.00,091090.KS,264000,3825.00
180,3875.00,3800.00,2015-11-19,3785.00,3800.00,091090.KS,201600,3750.00
181,3940.00,3780.00,2015-11-18,3920.00,3780.00,091090.KS,179300,3780.00
182,3890.00,3835.00,2015-11-17,3890.00,3835.00,091090.KS,134800,3720.00
183,3835.00,3760.00,2015-11-16,3710.00,3760.00,091090.KS,174500,3670.00
184,3955.00,3790.00,2015-11-13,3925.00,3790.00,091090.KS,367200,3780.00
185,4075.00,3990.00,2015-11-12,4070.00,3990.00,091090.KS,236700,3970.00
186,4015.00,4015.00,2015-11-11,3910.00,4015.00,091090.KS,218100,3910.00
187,3995.00,3905.00,2015-11-10,3990.00,3905.00,091090.KS,221400,3850.00
188,4215.00,3990.00,2015-11-09,4150.00,3990.00,091090.KS,497500,3950.00
189,4140.00,4045.00,2015-11-06,3965.00,4045.00,091090.KS,421600,3930.00
190,3980.00,3940.00,2015-11-05,3945.00,3940.00,091090.KS,222900,3905.00
191,3940.00,3900.00,2015-11-04,3860.00,3900.00,091090.KS,179600,3835.00
192,3985.00,3855.00,2015-11-03,3910.00,3855.00,091090.KS,396600,3840.00
193,4085.00,3855.00,2015-11-02,4080.00,3855.00,091090.KS,814500,3795.00
194,4300.00,4090.00,2015-10-30,4150.00,4090.00,091090.KS,480700,4090.00
195,4285.00,4160.00,2015-10-29,4275.00,4160.00,091090.KS,265700,4140.00
196,4575.00,4230.00,2015-10-28,4160.00,4230.00,091090.KS,786600,4140.00
197,4305.00,4190.00,2015-10-27,4300.00,4190.00,091090.KS,370700,4150.00
198,4395.00,4270.00,2015-10-26,4365.00,4270.00,091090.KS,385600,4230.00
199,4470.00,4315.00,2015-10-23,4245.00,4315.00,091090.KS,664600,4240.00
200,4485.00,4240.00,2015-10-22,4460.00,4240.00,091090.KS,473500,4240.00
201,4690.00,4425.00,2015-10-21,4375.00,4425.00,091090.KS,889600,4290.00
202,4540.00,4370.00,2015-10-20,4390.00,4370.00,091090.KS,384600,4330.00
203,4560.00,4395.00,2015-10-19,4560.00,4395.00,091090.KS,452000,4385.00
204,5090.00,4520.00,2015-10-16,4200.00,4520.00,091090.KS,2687400,4150.00
205,4200.00,4190.00,2015-10-15,4115.00,4190.00,091090.KS,149700,4060.00
206,4205.00,4115.00,2015-10-14,4060.00,4115.00,091090.KS,170100,4045.00
207,4165.00,4100.00,2015-10-13,4165.00,4100.00,091090.KS,154700,4090.00
208,4255.00,4155.00,2015-10-12,4190.00,4155.00,091090.KS,173600,4135.00
209,4135.00,4135.00,2015-10-09,4135.00,4135.00,091090.KS,000,4135.00
210,4195.00,4135.00,2015-10-08,4145.00,4135.00,091090.KS,164600,4020.00
211,4280.00,4165.00,2015-10-07,4240.00,4165.00,091090.KS,203700,4150.00
212,4320.00,4260.00,2015-10-06,4320.00,4260.00,091090.KS,197900,4170.00
213,4315.00,4255.00,2015-10-05,4200.00,4255.00,091090.KS,246000,4160.00
214,4290.00,4150.00,2015-10-02,4200.00,4150.00,091090.KS,183500,4130.00
215,4320.00,4205.00,2015-10-01,4145.00,4205.00,091090.KS,341800,4145.00
216,4160.00,4090.00,2015-09-30,4115.00,4090.00,091090.KS,307500,4010.00
217,4159.17,4159.17,2015-09-29,4159.17,4159.17,091090.KS,000,4159.17
218,4159.17,4159.17,2015-09-28,3951.21,4159.17,091090.KS,641300,3951.21
219,4159.17,4159.17,2015-09-25,3951.21,4159.17,091090.KS,641300,3951.21
220,4253.69,4012.65,2015-09-24,4159.17,4012.65,091090.KS,762200,4003.20
221,4490.01,4102.45,2015-09-23,4036.28,4102.45,091090.KS,1335800,3998.47
222,4144.99,4140.26,2015-09-22,3970.11,4140.26,091090.KS,1064900,3941.76
223,3908.67,3842.50,2015-09-21,3851.96,3842.50,091090.KS,596200,3747.98
224,3937.03,3828.32,2015-09-18,3776.34,3828.32,091090.KS,703000,3752.70
225,3828.32,3809.42,2015-09-17,3809.42,3809.42,091090.KS,507300,3743.25
226,3866.14,3804.69,2015-09-16,3828.32,3804.69,091090.KS,257400,3790.51
227,3903.95,3799.97,2015-09-15,3828.32,3799.97,091090.KS,279200,3766.88
228,3847.23,3781.06,2015-09-14,3738.52,3781.06,091090.KS,404500,3714.89
229,3733.80,3681.81,2015-09-11,3710.17,3681.81,091090.KS,266100,3644.00
230,3733.80,3710.17,2015-09-10,3662.90,3710.17,091090.KS,338600,3606.19
231,3710.17,3686.53,2015-09-09,3610.91,3686.53,091090.KS,477900,3558.92
232,3620.37,3549.47,2015-09-08,3360.42,3549.47,091090.KS,1167000,3360.42
233,3733.80,3360.42,2015-09-07,3592.01,3360.42,091090.KS,2486100,3346.24
234,4485.28,4248.97,2015-09-04,4433.29,4248.97,091090.KS,339900,3828.32
235,4598.72,4433.29,2015-09-03,4395.48,4433.29,091090.KS,445600,4376.58
236,4523.09,4395.48,2015-09-02,4159.17,4395.48,091090.KS,474400,4121.36
237,4532.55,4282.05,2015-09-01,4456.93,4282.05,091090.KS,368900,4282.05
238,4560.91,4456.93,2015-08-31,4532.55,4456.93,091090.KS,492800,4381.30
239,4669.61,4490.01,2015-08-28,4494.74,4490.01,091090.KS,921300,4414.39
240,4471.10,4442.75,2015-08-27,4395.48,4442.75,091090.KS,692900,4291.50
241,4409.66,4286.78,2015-08-26,4244.24,4286.78,091090.KS,617100,4182.80
242,4300.96,4244.24,2015-08-25,4017.38,4244.24,091090.KS,677500,3913.40
243,4140.26,3941.76,2015-08-24,3903.95,3941.76,091090.KS,695000,3837.78
244,4272.60,3970.11,2015-08-21,4026.83,3970.11,091090.KS,933700,3856.68
245,4608.17,4414.39,2015-08-20,4300.96,4414.39,091090.KS,597600,4258.42
246,4669.61,4466.38,2015-08-19,4461.65,4466.38,091090.KS,544400,4386.03
247,5057.17,4664.88,2015-08-18,4962.64,4664.88,091090.KS,592700,4603.44
248,5180.05,4981.55,2015-08-17,5132.79,4981.55,091090.KS,535700,4877.57
249,5142.24,5142.24,2015-08-14,5142.24,5142.24,091090.KS,000,5142.24
250,5340.75,5142.24,2015-08-13,4905.93,5142.24,091090.KS,624000,4868.12
251,5094.98,4924.83,2015-08-12,4962.64,4924.83,091090.KS,948400,4575.08
252,5529.80,5047.72,2015-08-11,5388.01,5047.72,091090.KS,684800,5009.91
253,5794.48,5302.94,2015-08-10,5728.31,5302.94,091090.KS,843000,5217.86
254,5879.55,5822.83,2015-08-07,5737.76,5822.83,091090.KS,428200,5652.69
255,5936.27,5822.83,2015-08-06,5766.12,5822.83,091090.KS,659900,5737.76
256,5832.29,5766.12,2015-08-05,5662.14,5766.12,091090.KS,507200,5529.80
257,5633.78,5586.52,2015-08-04,5435.28,5586.52,091090.KS,664100,5378.56
258,6106.41,5558.16,2015-08-03,5851.19,5558.16,091090.KS,892900,5558.16
259,5889.00,5851.19,2015-07-31,5766.12,5851.19,091090.KS,755400,5473.09
260,6333.28,5671.59,2015-07-30,6182.04,5671.59,091090.KS,1240900,5567.61
261,6824.82,6219.85,2015-07-29,6701.93,6219.85,091090.KS,1662100,6153.68
262,6616.86,6588.50,2015-07-28,6191.49,6588.50,091090.KS,2594700,5860.65
263,6796.46,6371.09,2015-07-27,6267.11,6371.09,091090.KS,2208300,6030.79
264,6522.33,6163.13,2015-07-24,6380.54,6163.13,091090.KS,2886000,5907.91
265,5737.76,5624.33,2015-07-23,5595.97,5624.33,091090.KS,820300,5482.54
266,5889.00,5539.25,2015-07-22,5435.28,5539.25,091090.KS,1675500,5321.84
267,5652.69,5435.28,2015-07-21,5614.88,5435.28,091090.KS,667700,5369.11
268,5955.17,5558.16,2015-07-20,5265.13,5558.16,091090.KS,2867600,5142.24
269,5378.56,5142.24,2015-07-17,5312.39,5142.24,091090.KS,838100,5104.43
270,5463.63,5265.13,2015-07-16,5463.63,5265.13,091090.KS,479400,5246.22
271,5548.71,5350.20,2015-07-15,5198.96,5350.20,091090.KS,1255200,5009.91
272,5217.86,5132.79,2015-07-14,5198.96,5132.79,091090.KS,250500,5085.53
273,5217.86,5132.79,2015-07-13,4962.64,5132.79,091090.KS,496300,4962.64
274,5151.70,4934.29,2015-07-10,5142.24,4934.29,091090.KS,652600,4820.85
275,5454.18,5057.17,2015-07-09,5047.72,5057.17,091090.KS,1171400,4726.33
276,5577.07,5255.68,2015-07-08,5406.92,5255.68,091090.KS,746200,5123.34
277,5690.50,5340.75,2015-07-07,5605.42,5340.75,091090.KS,1244500,5019.36
278,5889.00,5529.80,2015-07-06,5681.04,5529.80,091090.KS,1116400,5473.09
279,6068.60,5860.65,2015-07-03,6049.70,5860.65,091090.KS,1678600,5718.86
280,6720.84,5907.91,2015-07-02,5321.84,5907.91,091090.KS,5718700,5189.51
281,5491.99,5321.84,2015-07-01,5217.86,5321.84,091090.KS,1672200,5161.15
282,5501.44,5265.13,2015-06-30,5369.11,5265.13,091090.KS,912500,5104.43
283,5520.35,5340.75,2015-06-29,5151.70,5340.75,091090.KS,1178000,4972.10
284,5577.07,5274.58,2015-06-26,5444.73,5274.58,091090.KS,1071000,5255.68
285,5785.02,5624.33,2015-06-25,5076.08,5624.33,091090.KS,2736400,5028.81
286,5255.68,5019.36,2015-06-24,4972.10,5019.36,091090.KS,1500300,4896.47
287,5094.98,5009.91,2015-06-23,4877.57,5009.91,091090.KS,789700,4830.31
288,5113.89,4820.85,2015-06-22,4915.38,4820.85,091090.KS,1498500,4773.59
289,5463.63,5397.47,2015-06-19,5359.65,5397.47,091090.KS,667800,5236.77
290,5586.52,5359.65,2015-06-18,5293.49,5359.65,091090.KS,1149600,5217.86
291,5879.55,5302.94,2015-06-17,5217.86,5302.94,091090.KS,2067300,5170.60
292,5671.59,5284.03,2015-06-16,5586.52,5284.03,091090.KS,1462700,5057.17
293,5794.48,5586.52,2015-06-15,5482.54,5586.52,091090.KS,2369200,5378.56
294,5699.95,5699.95,2015-06-12,5009.91,5699.95,091090.KS,3703000,4830.31
295,5350.20,4962.64,2015-06-11,5302.94,4962.64,091090.KS,2077500,4953.19
296,5624.33,5293.49,2015-06-10,5350.20,5293.49,091090.KS,5292100,5066.62
297,5038.26,5038.26,2015-06-09,5038.26,5038.26,091090.KS,459900,5038.26
298,4386.03,4386.03,2015-06-08,3875.59,4386.03,091090.KS,1561200,3672.36
299,3908.67,3814.15,2015-06-05,3818.87,3814.15,091090.KS,515200,3752.70
300,3903.95,3818.87,2015-06-04,3781.06,3818.87,091090.KS,445800,3724.35
301,3998.47,3781.06,2015-06-03,3781.06,3781.06,091090.KS,653200,3714.89
302,4012.65,3818.87,2015-06-02,3965.39,3818.87,091090.KS,1149900,3771.61
303,4348.22,4017.38,2015-06-01,4315.14,4017.38,091090.KS,1040900,3941.76
304,4546.73,4296.23,2015-05-29,4423.84,4296.23,091090.KS,796500,4159.17
305,4442.75,4371.85,2015-05-28,4300.96,4371.85,091090.KS,616800,4206.43
306,4518.37,4206.43,2015-05-27,4211.16,4206.43,091090.KS,894400,4116.63
307,4589.26,4305.68,2015-05-26,4253.69,4305.68,091090.KS,1857800,4097.73
308,4192.25,4192.25,2015-05-25,4192.25,4192.25,091090.KS,000,4192.25
309,4442.75,4192.25,2015-05-22,4367.13,4192.25,091090.KS,1936900,4050.46
310,4783.04,4537.27,2015-05-21,4735.78,4537.27,091090.KS,1559600,4300.96
311,5085.53,4679.06,2015-05-20,5009.91,4679.06,091090.KS,1062500,4664.88
312,5113.89,4915.38,2015-05-19,4792.50,4915.38,091090.KS,1315700,4546.73
313,4905.93,4622.35,2015-05-18,4617.62,4622.35,091090.KS,1250100,4551.45
314,4697.97,4617.62,2015-05-15,4584.54,4617.62,091090.KS,1323200,4423.84
315,4716.87,4598.72,2015-05-14,4234.79,4598.72,091090.KS,3085000,4140.26
316,4178.07,4178.07,2015-05-13,3596.73,4178.07,091090.KS,3014900,3577.83
317,3771.61,3634.55,2015-05-12,3459.67,3634.55,091090.KS,1723500,3398.23
318,3653.45,3459.67,2015-05-11,3478.58,3459.67,091090.KS,813800,3445.49
319,3573.10,3488.03,2015-05-08,3209.18,3488.03,091090.KS,1385600,3185.54
320,3592.01,3195.00,2015-05-07,3558.92,3195.00,091090.KS,1807200,3157.19
321,3280.07,3280.07,2015-05-06,2807.44,3280.07,091090.KS,1556100,2807.44
322,2854.70,2854.70,2015-05-05,2854.70,2854.70,091090.KS,000,2854.70
