,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
0,4200.00,4200.00,2016-07-28,4200.00,4200.00,090970.KS,400,4200.00
1,4485.00,4145.00,2016-07-27,4485.00,4145.00,090970.KS,100,4130.00
2,4200.00,4200.00,2016-07-26,4200.00,4200.00,090970.KS,000,4200.00
3,4205.00,4205.00,2016-07-25,4205.00,4205.00,090970.KS,900,4205.00
4,4245.00,4240.00,2016-07-22,4180.00,4240.00,090970.KS,200,4180.00
5,4500.00,4370.00,2016-07-21,4115.00,4370.00,090970.KS,6100,4115.00
6,4030.00,4030.00,2016-07-20,4030.00,4030.00,090970.KS,000,4030.00
7,4030.00,4030.00,2016-07-19,3985.00,4030.00,090970.KS,000,3985.00
8,4050.00,3985.00,2016-07-18,4050.00,3985.00,090970.KS,700,3905.00
9,3995.00,3970.00,2016-07-15,3700.00,3970.00,090970.KS,1400,3700.00
10,3500.00,3500.00,2016-07-14,3500.00,3500.00,090970.KS,000,3500.00
11,3500.00,3500.00,2016-07-13,3405.00,3500.00,090970.KS,2700,3405.00
12,3400.00,3400.00,2016-07-12,3400.00,3400.00,090970.KS,2900,3400.00
13,3570.00,3570.00,2016-07-11,3570.00,3570.00,090970.KS,000,3570.00
14,3695.00,3570.00,2016-07-08,3570.00,3570.00,090970.KS,000,3570.00
15,3570.00,3570.00,2016-07-07,3500.00,3570.00,090970.KS,400,3495.00
16,3690.00,3690.00,2016-07-06,3690.00,3690.00,090970.KS,000,3690.00
17,3690.00,3690.00,2016-07-05,3690.00,3690.00,090970.KS,000,3690.00
18,3690.00,3690.00,2016-07-04,3690.00,3690.00,090970.KS,000,3690.00
19,3690.00,3690.00,2016-07-01,3690.00,3690.00,090970.KS,000,3690.00
20,3690.00,3690.00,2016-06-30,3690.00,3690.00,090970.KS,000,3690.00
21,3690.00,3690.00,2016-06-29,3545.00,3690.00,090970.KS,1000,3545.00
22,3700.00,3590.00,2016-06-28,3700.00,3590.00,090970.KS,200,3500.00
23,3635.00,3510.00,2016-06-27,3500.00,3510.00,090970.KS,2600,3500.00
24,3700.00,3500.00,2016-06-24,3700.00,3500.00,090970.KS,300,3400.00
25,3600.00,3500.00,2016-06-23,3600.00,3500.00,090970.KS,300,3440.00
26,3700.00,3600.00,2016-06-22,3685.00,3502.60,090970.KS,300,3600.00
27,3565.00,3555.00,2016-06-21,3550.00,3458.82,090970.KS,500,3550.00
28,3520.00,3520.00,2016-06-20,3520.00,3424.77,090970.KS,000,3520.00
29,3750.00,3520.00,2016-06-17,3750.00,3424.77,090970.KS,700,3520.00
30,3725.00,3530.00,2016-06-16,3500.00,3434.50,090970.KS,400,3500.00
31,3820.00,3515.00,2016-06-15,3820.00,3419.90,090970.KS,3000,3505.00
32,3530.00,3510.00,2016-06-14,3300.00,3415.04,090970.KS,700,3300.00
33,3680.00,3525.00,2016-06-13,3680.00,3429.63,090970.KS,1700,3400.00
34,3680.00,3680.00,2016-06-10,3680.00,3580.44,090970.KS,000,3680.00
35,3700.00,3500.00,2016-06-09,3495.00,3405.31,090970.KS,400,3495.00
36,3685.00,3495.00,2016-06-08,3685.00,3400.44,090970.KS,1000,3400.00
37,3380.00,3380.00,2016-06-07,3380.00,3288.55,090970.KS,000,3380.00
38,3380.00,3380.00,2016-06-06,3380.00,3288.55,090970.KS,000,3380.00
39,3400.00,3380.00,2016-06-03,3380.00,3288.55,090970.KS,500,3380.00
40,3700.00,3375.00,2016-06-02,3450.00,3283.69,090970.KS,8500,3205.00
41,3550.00,3360.00,2016-06-01,3330.00,3269.10,090970.KS,1200,3255.00
42,3630.00,3330.00,2016-05-31,3250.00,3239.91,090970.KS,3500,3250.00
43,3480.00,3240.00,2016-05-30,3480.00,3152.34,090970.KS,7900,3115.00
44,3175.00,3080.00,2016-05-27,3175.00,2996.67,090970.KS,900,3010.00
45,3170.00,3030.00,2016-05-26,3170.00,2948.02,090970.KS,500,3030.00
46,3330.00,3070.00,2016-05-25,3330.00,2986.94,090970.KS,900,3070.00
47,3305.00,3100.00,2016-05-24,3100.00,3016.13,090970.KS,600,3100.00
48,3100.00,3070.00,2016-05-23,3000.00,2986.94,090970.KS,2100,3000.00
49,3105.00,3080.00,2016-05-20,3055.00,2996.67,090970.KS,000,3040.00
50,3150.00,3055.00,2016-05-19,3150.00,2972.35,090970.KS,6200,3000.00
51,3245.00,3240.00,2016-05-18,3150.00,3152.34,090970.KS,5500,3060.00
52,3245.00,3245.00,2016-05-17,3150.00,3157.21,090970.KS,600,3105.00
53,3270.00,3270.00,2016-05-16,3270.00,3181.53,090970.KS,000,3270.00
54,3270.00,3270.00,2016-05-13,3270.00,3181.53,090970.KS,100,3265.00
55,3280.00,3280.00,2016-05-12,3180.00,3191.26,090970.KS,1000,3120.00
56,3180.00,3165.00,2016-05-11,3180.00,3079.37,090970.KS,300,3105.00
57,3185.00,3100.00,2016-05-10,3135.00,3016.13,090970.KS,4500,3000.00
58,3600.00,3150.00,2016-05-09,3400.00,3064.78,090970.KS,13400,3075.00
59,3705.00,3705.00,2016-05-06,3705.00,3604.76,090970.KS,000,3705.00
60,3705.00,3705.00,2016-05-05,3705.00,3604.76,090970.KS,000,3705.00
61,3750.00,3705.00,2016-05-04,3670.00,3604.76,090970.KS,7100,3600.00
62,3840.00,3685.00,2016-05-03,3655.00,3585.30,090970.KS,1200,3650.00
63,3745.00,3690.00,2016-05-02,3680.00,3590.17,090970.KS,6400,3650.00
64,3800.00,3680.00,2016-04-29,3655.00,3580.44,090970.KS,8000,3550.00
65,4105.00,3655.00,2016-04-28,3185.00,3556.11,090970.KS,93300,3185.00
66,3505.00,3160.00,2016-04-27,3505.00,3074.51,090970.KS,30500,3000.00
67,3750.00,3500.00,2016-04-26,3560.00,3405.31,090970.KS,6100,3450.00
68,3885.00,3680.00,2016-04-25,3805.00,3580.44,090970.KS,17300,3675.00
69,4315.00,3960.00,2016-04-22,4100.00,3852.86,090970.KS,5300,3960.00
70,4165.00,4120.00,2016-04-21,4105.00,4008.53,090970.KS,11500,4105.00
71,4275.00,4155.00,2016-04-20,4100.00,4042.59,090970.KS,24200,4100.00
72,4355.00,4095.00,2016-04-19,4350.00,3984.21,090970.KS,13400,4095.00
73,4515.00,4515.00,2016-04-18,4300.00,4392.85,090970.KS,1500,4300.00
74,4550.00,4535.00,2016-04-15,4550.00,4412.31,090970.KS,700,4470.00
75,4380.00,4330.00,2016-04-14,4375.00,4212.85,090970.KS,1500,4300.00
76,4330.00,4330.00,2016-04-13,4330.00,4212.85,090970.KS,000,4330.00
77,4530.00,4330.00,2016-04-12,4500.00,4212.85,090970.KS,15500,4320.00
78,4570.00,4570.00,2016-04-11,4570.00,4446.36,090970.KS,1000,4570.00
79,4580.00,4580.00,2016-04-08,4550.00,4456.09,090970.KS,7500,4550.00
80,4580.00,4580.00,2016-04-07,4575.00,4456.09,090970.KS,000,4500.00
81,4575.00,4575.00,2016-04-06,4575.00,4451.22,090970.KS,000,4575.00
82,4550.00,4550.00,2016-04-05,4550.00,4426.90,090970.KS,2100,4500.00
83,5000.00,5000.00,2016-04-04,4505.00,4864.73,090970.KS,000,4505.00
84,5000.00,5000.00,2016-04-01,5000.00,4864.73,090970.KS,000,5000.00
