,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
43,2016-05-30,011200.KS,15850.00,15850.00,6959300,13000.00,15850.00,12950.00
44,2016-05-27,011200.KS,12200.00,12200.00,2770500,11650.00,12200.00,11200.00
45,2016-05-26,011200.KS,10200.00,9410.00,1164500,9980.00,9410.00,9110.00
46,2016-05-25,011200.KS,11150.00,9980.00,1371600,11150.00,9980.00,9980.00
47,2016-05-24,011200.KS,11850.00,10900.00,797600,11450.00,10900.00,10900.00
48,2016-05-23,011200.KS,11800.00,11350.00,531200,11300.00,11350.00,11050.00
49,2016-05-20,011200.KS,12250.00,11300.00,1593300,11000.00,11300.00,10400.00
50,2016-05-19,011200.KS,12250.00,11300.00,1601700,11700.00,11300.00,11300.00
51,2016-05-18,011200.KS,14000.00,13300.00,3128100,12500.00,13300.00,12450.00
52,2016-05-17,011200.KS,13350.00,12250.00,2661900,11300.00,12250.00,11050.00
53,2016-05-16,011200.KS,12050.00,11400.00,905100,11350.00,11400.00,11100.00
54,2016-05-13,011200.KS,12550.00,11500.00,1480400,12350.00,11500.00,11200.00
55,2016-05-12,011200.KS,13000.00,12750.00,538700,12850.00,12750.00,12500.00
56,2016-05-11,011200.KS,13500.00,13100.00,803800,12900.00,13100.00,12500.00
57,2016-05-10,011200.KS,13850.00,12850.00,1536300,13750.00,12850.00,12400.00
58,2016-05-09,011200.KS,15250.00,13900.00,1506600,14450.00,13900.00,13500.00
59,2016-05-06,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
60,2016-05-05,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
61,2016-05-04,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
62,2016-05-03,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
63,2016-05-02,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
64,2016-04-29,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
65,2016-04-28,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
66,2016-04-27,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
67,2016-04-26,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
68,2016-04-25,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
69,2016-04-22,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
70,2016-04-21,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
71,2016-04-20,011200.KS,14000.00,14000.00,000,14000.00,14000.00,14000.00
72,2016-04-19,011200.KS,14350.00,98000.00,1458200,13475.00,14000.00,13405.00
73,2016-04-18,011200.KS,14280.00,92855.00,1094800,14210.00,13265.00,13230.00
74,2016-04-15,011200.KS,14595.00,100940.00,362000,14560.00,14420.00,14385.00
75,2016-04-14,011200.KS,14945.00,101185.00,661500,14420.00,14455.00,14210.00
76,2016-04-13,011200.KS,14420.00,100940.00,000,14420.00,14420.00,14420.00
77,2016-04-12,011200.KS,14770.00,100940.00,368000,14735.00,14420.00,14385.00
78,2016-04-11,011200.KS,14735.00,100940.00,351900,14700.00,14420.00,14280.00
79,2016-04-08,011200.KS,14735.00,102900.00,546100,14560.00,14700.00,14105.00
80,2016-04-07,011200.KS,15400.00,105595.00,543800,14980.00,15085.00,14770.00
81,2016-04-06,011200.KS,15435.00,104860.00,477700,15435.00,14980.00,14875.00
82,2016-04-05,011200.KS,16590.00,108290.00,1557800,14630.00,15470.00,14525.00
83,2016-04-04,011200.KS,15050.00,101430.00,880400,14945.00,14490.00,14385.00
84,2016-04-01,011200.KS,17185.00,106330.00,1968900,16905.00,15190.00,15155.00
85,2016-03-31,011200.KS,16590.00,108290.00,573400,16415.00,15470.00,15470.00
86,2016-03-30,011200.KS,17010.00,113925.00,580000,16870.00,16275.00,16170.00
87,2016-03-29,011200.KS,16380.00,114660.00,553200,16170.00,16380.00,15890.00
88,2016-03-28,011200.KS,16170.00,111965.00,685600,15925.00,15995.00,15400.00
89,2016-03-25,011200.KS,15750.00,109760.00,588800,15365.00,15680.00,15085.00
90,2016-03-24,011200.KS,15995.00,105350.00,1215400,15155.00,15050.00,14630.00
91,2016-03-23,011200.KS,16170.00,107555.00,563500,16135.00,15365.00,15190.00
92,2016-03-22,011200.KS,16240.00,111230.00,498800,16170.00,15890.00,15855.00
93,2016-03-21,011200.KS,16625.00,113680.00,594000,16555.00,16240.00,16135.00
94,2016-03-18,011200.KS,16765.00,113925.00,921500,16170.00,16275.00,16030.00
95,2016-03-17,011200.KS,17850.00,118580.00,1478100,16800.00,16940.00,16380.00
96,2016-03-16,011200.KS,17605.00,119560.00,1122000,16520.00,17080.00,16520.00
97,2016-03-15,011200.KS,17745.00,116375.00,1367300,17430.00,16625.00,16450.00
98,2016-03-14,011200.KS,19110.00,123970.00,1538300,18340.00,17710.00,17500.00
99,2016-03-11,011200.KS,18725.00,131075.00,000,18725.00,18725.00,18725.00
100,2016-03-10,011200.KS,19110.00,131075.00,842100,18445.00,18725.00,18305.00
101,2016-03-09,011200.KS,19145.00,130095.00,1014100,18760.00,18585.00,18410.00
102,2016-03-08,011200.KS,19110.00,130830.00,2660400,17710.00,18690.00,17360.00
103,2016-03-07,011200.KS,2545.00,17604.98,1869900,2530.00,2515.00,2425.00
104,2016-03-04,011200.KS,2660.00,17464.98,3899800,2370.00,2495.00,2370.00
105,2016-03-03,011200.KS,3275.00,22119.98,1009200,3085.00,3160.00,3060.00
106,2016-03-02,011200.KS,3100.00,21384.98,678100,2955.00,3055.00,2935.00
107,2016-03-01,011200.KS,2950.00,20649.98,000,2950.00,2950.00,2950.00
108,2016-02-29,011200.KS,2995.00,20649.98,349300,2955.00,2950.00,2885.00
109,2016-02-26,011200.KS,2935.00,20439.98,366900,2905.00,2920.00,2800.00
110,2016-02-25,011200.KS,3000.00,20439.98,309300,2965.00,2920.00,2915.00
111,2016-02-24,011200.KS,2970.00,20509.98,320200,2885.00,2930.00,2850.00
112,2016-02-23,011200.KS,3000.00,20334.98,379700,3000.00,2905.00,2905.00
113,2016-02-22,011200.KS,3000.00,20579.98,660800,2900.00,2940.00,2850.00
114,2016-02-19,011200.KS,3275.00,20159.98,2544600,3240.00,2880.00,2870.00
115,2016-02-18,011200.KS,2760.00,18759.98,445800,2680.00,2680.00,2640.00
116,2016-02-17,011200.KS,2760.00,18514.98,662400,2570.00,2645.00,2560.00
117,2016-02-16,011200.KS,2730.00,18479.98,642400,2655.00,2640.00,2610.00
118,2016-02-15,011200.KS,2670.00,18129.98,646900,2525.00,2590.00,2520.00
119,2016-02-12,011200.KS,2895.00,17324.98,3223500,2310.00,2475.00,2255.00
120,2016-02-11,011200.KS,2700.00,17114.98,1682100,2520.00,2445.00,2445.00
121,2016-02-10,011200.KS,3040.00,21279.98,000,3040.00,3040.00,3040.00
122,2016-02-09,011200.KS,3040.00,21279.98,000,3040.00,3040.00,3040.00
123,2016-02-08,011200.KS,3040.00,21279.98,000,3040.00,3040.00,3040.00
124,2016-02-05,011200.KS,3195.00,21279.98,731200,3010.00,3040.00,2990.00
125,2016-02-04,011200.KS,3185.00,21244.98,941400,3005.00,3035.00,2820.00
126,2016-02-03,011200.KS,3375.00,21839.98,1105800,3350.00,3120.00,3105.00
127,2016-02-02,011200.KS,3380.00,22259.98,2595200,3005.00,3180.00,2945.00
128,2016-02-01,011200.KS,3480.00,22364.98,2893900,3365.00,3195.00,3090.00
129,2016-01-29,011200.KS,2980.00,19949.98,655200,2935.00,2850.00,2805.00
130,2016-01-28,011200.KS,2995.00,20439.98,700400,2830.00,2920.00,2815.00
131,2016-01-27,011200.KS,3035.00,20124.98,1043000,2890.00,2875.00,2800.00
132,2016-01-26,011200.KS,3145.00,19949.98,1892500,2800.00,2850.00,2745.00
133,2016-01-25,011200.KS,2900.00,19809.98,929200,2810.00,2830.00,2690.00
134,2016-01-22,011200.KS,3180.00,19809.98,3707100,2820.00,2830.00,2660.00
135,2016-01-21,011200.KS,3005.00,21034.98,4338700,2800.00,3005.00,2620.00
136,2016-01-20,011200.KS,2650.00,16204.98,3488100,2600.00,2315.00,2225.00
137,2016-01-19,011200.KS,2930.00,19599.98,708500,2915.00,2800.00,2760.00
138,2016-01-18,011200.KS,3050.00,20474.98,582200,2910.00,2925.00,2890.00
139,2016-01-15,011200.KS,3280.00,21489.98,837300,3105.00,3070.00,3035.00
140,2016-01-14,011200.KS,3140.00,21034.98,842000,3105.00,3005.00,2985.00
141,2016-01-13,011200.KS,3270.00,22259.98,455600,3225.00,3180.00,3170.00
142,2016-01-12,011200.KS,3325.00,22749.98,649700,3255.00,3250.00,3180.00
143,2016-01-11,011200.KS,3350.00,22644.98,628000,3340.00,3235.00,3235.00
144,2016-01-08,011200.KS,3425.00,23624.98,967200,3325.00,3375.00,3265.00
145,2016-01-07,011200.KS,3720.00,24569.98,673200,3700.00,3510.00,3505.00
146,2016-01-06,011200.KS,3920.00,25759.97,1081000,3860.00,3680.00,3540.00
147,2016-01-05,011200.KS,4015.00,27019.97,509100,3925.00,3860.00,3845.00
148,2016-01-04,011200.KS,4100.00,27999.97,453400,4090.00,4000.00,3990.00
149,2016-01-01,011200.KS,4130.00,28909.97,000,4130.00,4130.00,4130.00
150,2015-12-31,011200.KS,4130.00,28909.97,000,4130.00,4130.00,4130.00
151,2015-12-30,011200.KS,4300.00,28909.97,771800,4040.00,4130.00,3995.00
152,2015-12-29,011200.KS,4080.00,28279.97,250900,4010.00,4040.00,4005.00
153,2015-12-28,011200.KS,4110.00,28069.97,280200,4045.00,4010.00,4005.00
154,2015-12-25,011200.KS,4050.00,28349.97,000,4050.00,4050.00,4050.00
155,2015-12-24,011200.KS,4230.00,28349.97,464600,4165.00,4050.00,4050.00
156,2015-12-23,011200.KS,4360.00,28489.97,1043700,3995.00,4070.00,3960.00
157,2015-12-22,011200.KS,4130.00,27719.97,605700,4120.00,3960.00,3955.00
158,2015-12-21,011200.KS,4140.00,28559.97,487700,4095.00,4080.00,4050.00
159,2015-12-18,011200.KS,4200.00,29049.97,395900,4160.00,4150.00,4125.00
160,2015-12-17,011200.KS,4215.00,29014.97,574100,4135.00,4145.00,4115.00
161,2015-12-16,011200.KS,4215.00,28839.97,642600,4185.00,4120.00,4120.00
162,2015-12-15,011200.KS,4255.00,29119.97,701700,4230.00,4160.00,4135.00
163,2015-12-14,011200.KS,4355.00,29504.97,1420600,4170.00,4215.00,4120.00
164,2015-12-11,011200.KS,5389.99,34439.97,1328900,5309.99,4920.00,4890.00
165,2015-12-10,011200.KS,5219.99,36189.96,1500200,5029.99,5169.99,4780.00
166,2015-12-09,011200.KS,5069.99,35419.96,1987700,4620.00,5059.99,4600.00
167,2015-12-08,011200.KS,4640.00,31429.97,433700,4620.00,4490.00,4435.00
168,2015-12-07,011200.KS,4855.00,32269.97,645700,4800.00,4610.00,4590.00
169,2015-12-04,011200.KS,4750.00,33074.97,381200,4655.00,4725.00,4595.00
170,2015-12-03,011200.KS,4780.00,33074.97,485300,4700.00,4725.00,4665.00
171,2015-12-02,011200.KS,4745.00,32549.97,504100,4610.00,4650.00,4610.00
172,2015-12-01,011200.KS,4840.00,32234.97,752300,4570.00,4605.00,4570.00
173,2015-11-30,011200.KS,4885.00,31989.97,2088400,4860.00,4570.00,4570.00
174,2015-11-27,011200.KS,5959.99,35559.96,2129100,5859.99,5079.99,5079.99
175,2015-11-26,011200.KS,5849.99,38149.96,2160500,5399.99,5449.99,5339.99
176,2015-11-25,011200.KS,5539.99,37869.96,898000,5439.99,5409.99,5279.99
177,2015-11-24,011200.KS,5479.99,37939.96,1286500,5179.99,5419.99,5169.99
178,2015-11-23,011200.KS,5659.99,36539.96,1996800,5479.99,5219.99,5189.99
179,2015-11-20,011200.KS,5839.99,40109.96,6489900,4530.00,5729.99,4495.00
180,2015-11-19,011200.KS,4645.00,31709.97,610200,4500.00,4530.00,4485.00
181,2015-11-18,011200.KS,4940.00,31079.97,1399900,4405.00,4440.00,4380.00
182,2015-11-17,011200.KS,4675.00,31219.97,746100,4455.00,4460.00,4380.00
183,2015-11-16,011200.KS,4920.00,30309.97,1402900,4870.00,4330.00,4210.00
184,2015-11-13,011200.KS,4965.00,33704.97,501400,4950.00,4815.00,4815.00
185,2015-11-12,011200.KS,5239.99,35139.96,451900,5179.99,5019.99,4990.00
186,2015-11-11,011200.KS,5349.99,35139.96,526900,5049.99,5019.99,4890.00
187,2015-11-10,011200.KS,5469.99,36259.96,856600,5269.99,5179.99,5099.99
188,2015-11-09,011200.KS,5749.99,35909.96,1592200,5599.99,5129.99,5079.99
189,2015-11-06,011200.KS,6159.99,41649.96,459700,6139.99,5949.99,5899.99
190,2015-11-05,011200.KS,6369.99,43329.96,579800,6149.99,6189.99,6079.99
191,2015-11-04,011200.KS,6059.99,42349.96,362600,6009.99,6049.99,5919.99
192,2015-11-03,011200.KS,5969.99,41789.96,308800,5889.99,5969.99,5869.99
193,2015-11-02,011200.KS,6069.99,41229.96,299300,5899.99,5889.99,5889.99
194,2015-10-30,011200.KS,6029.99,41719.96,368900,5889.99,5959.99,5829.99
195,2015-10-29,011200.KS,6299.99,42209.96,610900,6019.99,6029.99,5959.99
196,2015-10-28,011200.KS,6269.99,42629.96,1191100,6249.99,6089.99,5799.99
197,2015-10-27,011200.KS,6749.99,45289.95,381500,6599.99,6469.99,6429.99
198,2015-10-26,011200.KS,6739.99,46199.95,368900,6729.99,6599.99,6449.99
199,2015-10-23,011200.KS,6999.99,47109.95,359400,6929.99,6729.99,6719.99
200,2015-10-22,011200.KS,7099.99,48509.95,443200,6869.99,6929.99,6669.99
201,2015-10-21,011200.KS,7269.99,48509.95,520600,7209.99,6929.99,6929.99
202,2015-10-20,011200.KS,7459.99,51239.95,622300,7069.99,7319.99,7019.99
203,2015-10-19,011200.KS,7829.99,50609.95,744800,7829.99,7229.99,7179.99
204,2015-10-16,011200.KS,7839.99,54459.95,553000,7679.99,7779.99,7649.99
205,2015-10-15,011200.KS,7939.99,53549.95,508700,7619.99,7649.99,7619.99
206,2015-10-14,011200.KS,7719.99,53129.95,714500,7419.99,7589.99,7409.99
207,2015-10-13,011200.KS,7679.99,52849.95,747100,7629.99,7549.99,7389.99
208,2015-10-12,011200.KS,8119.99,54109.95,2304200,7329.99,7729.99,7209.99
209,2015-10-09,011200.KS,7049.99,49349.95,000,7049.99,7049.99,7049.99
210,2015-10-08,011200.KS,7079.99,49349.95,614400,6799.99,7049.99,6759.99
211,2015-10-07,011200.KS,6849.99,47039.95,443100,6559.99,6719.99,6559.99
212,2015-10-06,011200.KS,6939.99,46269.95,442600,6909.99,6609.99,6609.99
213,2015-10-05,011200.KS,7049.99,47459.95,805800,6879.99,6779.99,6669.99
214,2015-10-02,011200.KS,7209.99,46269.95,1167300,6469.99,6609.99,6409.99
215,2015-10-01,011200.KS,6249.99,43609.96,262900,6179.99,6229.99,6099.99
216,2015-09-30,011200.KS,6299.99,43049.96,384900,6229.99,6149.99,6079.99
217,2015-09-29,011200.KS,6349.99,44449.96,000,6349.99,6349.99,6349.99
218,2015-09-28,011200.KS,6519.99,44449.96,253100,6419.99,6349.99,6279.99
219,2015-09-25,011200.KS,6519.99,44449.96,253100,6419.99,6349.99,6279.99
220,2015-09-24,011200.KS,6609.99,44799.96,387400,6439.99,6399.99,6229.99
221,2015-09-23,011200.KS,6679.99,44589.96,562300,6649.99,6369.99,6369.99
222,2015-09-22,011200.KS,6839.99,47459.95,304700,6809.99,6779.99,6719.99
223,2015-09-21,011200.KS,6879.99,47179.95,317900,6809.99,6739.99,6709.99
224,2015-09-18,011200.KS,6969.99,48579.95,510700,6929.99,6939.99,6769.99
225,2015-09-17,011200.KS,7139.99,48719.95,422700,7079.99,6959.99,6869.99
226,2015-09-16,011200.KS,7259.99,49069.95,544800,7169.99,7009.99,7009.99
227,2015-09-15,011200.KS,7399.99,50539.95,910600,6799.99,7219.99,6799.99
228,2015-09-14,011200.KS,7439.99,50399.95,353300,7439.99,7199.99,7159.99
229,2015-09-11,011200.KS,7539.99,51659.95,412900,7539.99,7379.99,7349.99
230,2015-09-10,011200.KS,7529.99,52709.95,706500,7229.99,7529.99,7139.99
231,2015-09-09,011200.KS,7459.99,50819.95,905400,7359.99,7259.99,7159.99
232,2015-09-08,011200.KS,8289.99,50049.95,3251500,7749.99,7149.99,7039.99
233,2015-09-07,011200.KS,8409.99,53199.95,1263600,8199.99,7599.99,7549.99
234,2015-09-04,011200.KS,8419.99,55509.94,892500,8149.99,7929.99,7699.99
235,2015-09-03,011200.KS,8549.99,57049.94,1344300,7839.99,8149.99,7799.99
236,2015-09-02,011200.KS,8529.99,54879.95,1421700,8449.99,7839.99,7839.99
237,2015-09-01,011200.KS,8689.99,60199.94,1400100,8329.99,8599.99,8179.99
238,2015-08-31,011200.KS,9299.99,59499.94,2652900,9039.99,8499.99,8499.99
239,2015-08-28,011200.KS,8489.99,57889.94,2576500,8219.99,8269.99,7919.99
240,2015-08-27,011200.KS,8639.99,57539.94,2684900,8309.99,8219.99,7709.99
241,2015-08-26,011200.KS,8899.99,60199.94,6319400,7219.99,8599.99,7109.99
242,2015-08-25,011200.KS,7899.99,49139.95,4089000,6789.99,7019.99,6749.99
243,2015-08-24,011200.KS,6509.99,45569.95,2045900,5949.99,6509.99,5949.99
244,2015-08-21,011200.KS,5039.99,35069.96,337100,4900.00,5009.99,4845.00
245,2015-08-20,011200.KS,5489.99,36329.96,229900,5199.99,5189.99,5189.99
246,2015-08-19,011200.KS,5669.99,37449.96,302600,5559.99,5349.99,5299.99
247,2015-08-18,011200.KS,5829.99,40039.96,321300,5599.99,5719.99,5499.99
248,2015-08-17,011200.KS,5849.99,39129.96,251500,5819.99,5589.99,5539.99
249,2015-08-14,011200.KS,5799.99,40599.96,000,5799.99,5799.99,5799.99
250,2015-08-13,011200.KS,5849.99,40599.96,231000,5669.99,5799.99,5649.99
251,2015-08-12,011200.KS,5999.99,40039.96,448200,5929.99,5719.99,5549.99
252,2015-08-11,011200.KS,6229.99,41439.96,398600,6169.99,5919.99,5919.99
253,2015-08-10,011200.KS,6439.99,43329.96,448600,6409.99,6189.99,6179.99
254,2015-08-07,011200.KS,6829.99,46199.95,349600,6789.99,6599.99,6499.99
255,2015-08-06,011200.KS,7039.99,47879.95,336300,6999.99,6839.99,6779.99
256,2015-08-05,011200.KS,6999.99,48789.95,705900,6489.99,6969.99,6459.99
257,2015-08-04,011200.KS,6489.99,44939.96,285900,6249.99,6419.99,6229.99
258,2015-08-03,011200.KS,6299.99,42979.96,163700,6249.99,6139.99,6119.99
259,2015-07-31,011200.KS,6319.99,43819.96,244100,6129.99,6259.99,6109.99
260,2015-07-30,011200.KS,6559.99,43119.96,527400,6539.99,6159.99,6019.99
261,2015-07-29,011200.KS,6839.99,46479.95,217800,6809.99,6639.99,6639.99
262,2015-07-28,011200.KS,6839.99,47669.95,217700,6719.99,6809.99,6709.99
263,2015-07-27,011200.KS,6869.99,47389.95,163800,6789.99,6769.99,6739.99
264,2015-07-24,011200.KS,6849.99,47249.95,228100,6839.99,6749.99,6739.99
265,2015-07-23,011200.KS,7039.99,48089.95,358000,6769.99,6869.99,6739.99
266,2015-07-22,011200.KS,6879.99,47249.95,200900,6769.99,6749.99,6729.99
267,2015-07-21,011200.KS,6819.99,47389.95,211700,6729.99,6769.99,6689.99
268,2015-07-20,011200.KS,6899.99,47109.95,250900,6859.99,6729.99,6699.99
269,2015-07-17,011200.KS,6999.99,48299.95,318200,6999.99,6899.99,6829.99
270,2015-07-16,011200.KS,7149.99,49839.95,192600,7049.99,7119.99,6979.99
271,2015-07-15,011200.KS,7149.99,49069.95,188900,7099.99,7009.99,6949.99
272,2015-07-14,011200.KS,7089.99,49279.95,206700,6959.99,7039.99,6899.99
273,2015-07-13,011200.KS,6949.99,48509.95,162700,6849.99,6929.99,6829.99
274,2015-07-10,011200.KS,6929.99,47879.95,151600,6839.99,6839.99,6799.99
275,2015-07-09,011200.KS,6899.99,47389.95,273900,6849.99,6769.99,6669.99
276,2015-07-08,011200.KS,7139.99,48859.95,222900,7069.99,6979.99,6969.99
277,2015-07-07,011200.KS,7209.99,48789.95,355600,7179.99,6969.99,6919.99
278,2015-07-06,011200.KS,7259.99,50329.95,496000,6969.99,7189.99,6969.99
279,2015-07-03,011200.KS,6999.99,48929.95,179100,6939.99,6989.99,6869.99
280,2015-07-02,011200.KS,7059.99,48579.95,179200,7049.99,6939.99,6939.99
281,2015-07-01,011200.KS,7029.99,49139.95,184900,6889.99,7019.99,6869.99
282,2015-06-30,011200.KS,7039.99,48299.95,344000,6839.99,6899.99,6809.99
283,2015-06-29,011200.KS,7069.99,48019.95,310700,6999.99,6859.99,6829.99
284,2015-06-26,011200.KS,7349.99,50189.95,487900,7039.99,7169.99,6979.99
285,2015-06-25,011200.KS,7099.99,49489.95,148000,7019.99,7069.99,6999.99
286,2015-06-24,011200.KS,7099.99,49139.95,211400,7089.99,7019.99,6989.99
287,2015-06-23,011200.KS,7109.99,49629.95,225100,7039.99,7089.99,7019.99
288,2015-06-22,011200.KS,7159.99,49419.95,239200,7119.99,7059.99,7009.99
289,2015-06-19,011200.KS,7159.99,50049.95,208400,7159.99,7149.99,6989.99
290,2015-06-18,011200.KS,7269.99,49769.95,267700,7169.99,7109.99,7079.99
291,2015-06-17,011200.KS,7249.99,49769.95,292600,7089.99,7109.99,7049.99
292,2015-06-16,011200.KS,7249.99,49139.95,339800,7099.99,7019.99,6949.99
293,2015-06-15,011200.KS,7379.99,50469.95,752600,7249.99,7209.99,6919.99
294,2015-06-12,011200.KS,7109.99,48579.95,323700,6929.99,6939.99,6879.99
295,2015-06-11,011200.KS,7639.99,48929.95,1026600,7629.99,6989.99,6979.99
296,2015-06-10,011200.KS,7829.99,53409.95,160300,7829.99,7629.99,7599.99
297,2015-06-09,011200.KS,7829.99,54319.95,97300,7759.99,7759.99,7719.99
298,2015-06-08,011200.KS,7969.99,54039.95,207000,7599.99,7719.99,7579.99
299,2015-06-05,011200.KS,7719.99,53619.95,253300,7629.99,7659.99,7559.99
300,2015-06-04,011200.KS,7929.99,54459.95,244800,7879.99,7779.99,7749.99
301,2015-06-03,011200.KS,8039.99,55159.94,340600,7809.99,7879.99,7679.99
302,2015-06-02,011200.KS,8519.99,55579.94,713500,8499.99,7939.99,7879.99
303,2015-06-01,011200.KS,8839.99,59849.94,360400,8789.99,8549.99,8539.99
304,2015-05-29,011200.KS,8919.99,61949.94,317500,8909.99,8849.99,8739.99
305,2015-05-28,011200.KS,9049.99,62649.94,163700,9019.99,8949.99,8949.99
306,2015-05-27,011200.KS,9119.99,62929.94,180700,8999.99,8989.99,8949.99
307,2015-05-26,011200.KS,9179.99,63209.94,172000,9179.99,9029.99,9019.99
308,2015-05-25,011200.KS,9109.99,63769.94,000,9109.99,9109.99,9109.99
309,2015-05-22,011200.KS,9159.99,63769.94,203500,9039.99,9109.99,8989.99
310,2015-05-21,011200.KS,9159.99,62789.94,303300,9119.99,8969.99,8939.99
311,2015-05-20,011200.KS,9589.99,63769.94,636700,9549.99,9109.99,9099.99
312,2015-05-19,011200.KS,9339.99,65309.93,276500,9199.99,9329.99,9169.99
313,2015-05-18,011200.KS,9529.99,64399.94,633700,9519.99,9199.99,9199.99
314,2015-05-15,011200.KS,9839.99,68109.93,314700,9799.99,9729.99,9659.99
315,2015-05-14,011200.KS,9829.99,67759.93,351400,9689.99,9679.99,9609.99
316,2015-05-13,011200.KS,9729.99,68109.93,487000,9399.99,9729.99,9379.99
317,2015-05-12,011200.KS,9509.99,65659.93,213100,9459.99,9379.99,9349.99
318,2015-05-11,011200.KS,9669.99,66149.93,299300,9529.99,9449.99,9409.99
319,2015-05-08,011200.KS,9739.99,66779.93,409500,9379.99,9539.99,9349.99
320,2015-05-07,011200.KS,9339.99,65169.93,196000,9209.99,9309.99,9179.99
321,2015-05-06,011200.KS,9609.99,65379.93,337200,9439.99,9339.99,9329.99
