,Close,Symbol,Open,High,Date,Low,Volume,Adj_Close
133,5.97,600790.SS,5.95,6.03,2016-01-25,5.91,9261600,5.86742
134,5.90,600790.SS,5.90,5.96,2016-01-22,5.72,10422100,5.79863
135,5.81,600790.SS,5.95,6.09,2016-01-21,5.75,16371600,5.71017
136,6.05,600790.SS,6.08,6.19,2016-01-20,5.98,15173100,5.94605
137,6.11,600790.SS,5.85,6.14,2016-01-19,5.85,14956600,6.00502
138,5.89,600790.SS,5.70,5.99,2016-01-18,5.67,15277400,5.7888
139,5.77,600790.SS,6.03,6.12,2016-01-15,5.72,17323600,5.67086
140,6.07,600790.SS,5.75,6.09,2016-01-14,5.70,14798800,5.9657
141,5.89,600790.SS,6.13,6.22,2016-01-13,5.86,15548500,5.7888
142,6.06,600790.SS,6.12,6.18,2016-01-12,5.92,16307800,5.95588
143,6.03,600790.SS,6.61,6.65,2016-01-11,6.03,21622200,5.92639
144,6.70,600790.SS,6.81,6.95,2016-01-08,6.25,19137600,6.58488
145,6.64,600790.SS,7.28,7.28,2016-01-07,6.64,5329000,6.52591
146,7.38,600790.SS,7.35,7.42,2016-01-06,7.23,15161700,7.2532
147,7.22,600790.SS,7.00,7.36,2016-01-05,6.90,20329500,7.09594
148,7.32,600790.SS,8.07,8.16,2016-01-04,7.32,16069300,7.19423
149,8.13,600790.SS,8.13,8.13,2016-01-01,8.13,000,7.99031
150,8.13,600790.SS,8.36,8.40,2015-12-31,8.09,19256000,7.99031
151,8.36,600790.SS,8.32,8.42,2015-12-30,8.23,15186600,8.21636
152,8.35,600790.SS,8.27,8.39,2015-12-29,8.16,17574200,8.20653
153,8.19,600790.SS,8.58,8.74,2015-12-28,8.17,31176700,8.04928
154,8.57,600790.SS,8.53,8.68,2015-12-25,8.51,17654200,8.42275
155,8.56,600790.SS,8.62,8.69,2015-12-24,8.38,23743900,8.41292
156,8.70,600790.SS,8.51,8.81,2015-12-23,8.40,44331500,8.55052
157,8.50,600790.SS,8.50,8.59,2015-12-22,8.36,22471700,8.35395
158,8.48,600790.SS,8.27,8.55,2015-12-21,8.22,27053400,8.3343
159,8.29,600790.SS,8.40,8.49,2015-12-18,8.23,21704400,8.14756
160,8.39,600790.SS,8.26,8.46,2015-12-17,8.26,30026300,8.24584
161,8.27,600790.SS,8.28,8.49,2015-12-16,8.20,20133200,8.1279
162,8.26,600790.SS,8.15,8.38,2015-12-15,8.13,22850000,8.11808
163,8.18,600790.SS,7.92,8.19,2015-12-14,7.86,17734100,8.03945
164,8.02,600790.SS,7.95,8.14,2015-12-11,7.70,19531700,7.8822
165,7.95,600790.SS,8.15,8.28,2015-12-10,7.92,17553000,7.8134
166,8.07,600790.SS,8.18,8.29,2015-12-09,7.96,24360800,7.93134
167,8.29,600790.SS,8.49,8.55,2015-12-08,8.23,27696100,8.14756
168,8.62,600790.SS,8.15,8.66,2015-12-07,8.10,38832700,8.47189
169,8.11,600790.SS,8.26,8.35,2015-12-04,8.03,23951500,7.97065
170,8.35,600790.SS,7.97,8.38,2015-12-03,7.94,36244500,8.20653
171,7.94,600790.SS,7.98,8.04,2015-12-02,7.69,18983600,7.80357
172,8.03,600790.SS,7.78,8.10,2015-12-01,7.74,25040100,7.89203
173,7.80,600790.SS,7.93,8.03,2015-11-30,7.41,29105500,7.66598
174,7.93,600790.SS,8.32,8.63,2015-11-27,7.76,36337000,7.79375
175,8.41,600790.SS,8.70,8.73,2015-11-26,8.35,37643000,8.2655
176,8.68,600790.SS,8.71,8.73,2015-11-25,8.52,41642500,8.53086
177,8.71,600790.SS,8.28,8.83,2015-11-24,8.23,56662800,8.56034
178,8.33,600790.SS,8.12,8.57,2015-11-23,8.12,55457200,8.18687
179,8.14,600790.SS,8.07,8.27,2015-11-20,8.03,42515600,8.00014
180,8.07,600790.SS,7.98,8.08,2015-11-19,7.91,30493000,7.93134
181,7.94,600790.SS,7.88,8.06,2015-11-18,7.80,35461800,7.80357
182,7.87,600790.SS,7.89,8.07,2015-11-17,7.80,43331000,7.73478
183,7.85,600790.SS,7.57,7.85,2015-11-16,7.52,25537500,7.71512
184,7.70,600790.SS,7.82,7.86,2015-11-13,7.66,30100300,7.5677
185,7.93,600790.SS,8.03,8.05,2015-11-12,7.76,39059100,7.79375
186,7.97,600790.SS,7.89,7.99,2015-11-11,7.86,34117700,7.83306
187,7.92,600790.SS,7.98,8.10,2015-11-10,7.79,48532000,7.78392
188,8.04,600790.SS,7.80,8.09,2015-11-09,7.77,67086300,7.90186
189,7.87,600790.SS,7.72,7.98,2015-11-06,7.70,41813300,7.73478
190,7.69,600790.SS,7.79,7.88,2015-11-05,7.63,59584500,7.55787
191,7.78,600790.SS,7.36,7.79,2015-11-04,7.36,46917600,7.64632
192,7.39,600790.SS,7.31,7.48,2015-11-03,7.21,23037400,7.26302
193,7.27,600790.SS,7.25,7.54,2015-11-02,7.21,23324000,7.14509
194,7.48,600790.SS,7.50,7.63,2015-10-30,7.38,34792000,7.35148
195,7.69,600790.SS,7.36,7.77,2015-10-29,7.33,52807500,7.55787
196,7.31,600790.SS,7.35,7.54,2015-10-28,7.27,33884800,7.1844
197,7.34,600790.SS,7.35,7.41,2015-10-27,7.02,33219200,7.21388
198,7.43,600790.SS,7.45,7.56,2015-10-26,7.28,47757500,7.30234
199,7.40,600790.SS,7.16,7.48,2015-10-23,7.13,39585900,7.27285
200,7.15,600790.SS,6.87,7.18,2015-10-22,6.81,31122900,7.02715
201,6.84,600790.SS,7.56,7.67,2015-10-21,6.83,48707400,6.72247
202,7.59,600790.SS,7.15,7.80,2015-10-20,7.14,51696000,7.45959
203,7.18,600790.SS,7.28,7.35,2015-10-19,7.10,27429300,7.05663
204,7.25,600790.SS,7.30,7.34,2015-10-16,7.06,37210700,7.12543
205,7.21,600790.SS,6.94,7.23,2015-10-15,6.90,31454500,7.08612
206,6.94,600790.SS,7.06,7.09,2015-10-14,6.88,24890500,6.82076
207,7.09,600790.SS,7.00,7.17,2015-10-13,6.92,30780000,6.96818
208,7.01,600790.SS,6.66,7.10,2015-10-12,6.65,39191500,6.88955
209,6.62,600790.SS,6.44,6.69,2015-10-09,6.41,22920200,6.50625
210,6.44,600790.SS,6.40,6.53,2015-10-08,6.35,18377100,6.32935
211,6.18,600790.SS,6.18,6.18,2015-10-07,6.18,000,6.07381
212,6.18,600790.SS,6.18,6.18,2015-10-06,6.18,000,6.07381
213,6.18,600790.SS,6.18,6.18,2015-10-05,6.18,000,6.07381
214,6.18,600790.SS,6.18,6.18,2015-10-02,6.18,000,6.07381
215,6.18,600790.SS,6.18,6.18,2015-10-01,6.18,000,6.07381
216,6.18,600790.SS,6.24,6.27,2015-09-30,6.16,8469500,6.07381
217,6.17,600790.SS,6.29,6.34,2015-09-29,6.11,11470800,6.06399
218,6.39,600790.SS,6.26,6.41,2015-09-28,6.21,10913200,6.28021
219,6.25,600790.SS,6.54,6.68,2015-09-25,6.20,20188200,6.14261
220,6.51,600790.SS,6.46,6.57,2015-09-24,6.42,16551600,6.39814
221,6.40,600790.SS,6.47,6.56,2015-09-23,6.33,23428000,6.29003
222,6.68,600790.SS,6.41,6.97,2015-09-22,6.35,35686600,6.56522
223,6.39,600790.SS,6.07,6.45,2015-09-21,6.06,19613600,6.28021
224,6.18,600790.SS,6.15,6.25,2015-09-18,6.08,15663200,6.07381
225,6.11,600790.SS,6.21,6.53,2015-09-17,6.09,36022100,6.00502
226,6.30,600790.SS,5.86,6.35,2015-09-16,5.73,32957500,6.19175
227,5.77,600790.SS,6.30,6.42,2015-09-15,5.77,28515500,5.67086
228,6.41,600790.SS,7.24,7.27,2015-09-14,6.41,37919400,6.29986
229,7.12,600790.SS,7.20,7.26,2015-09-11,6.93,19248200,6.99766
230,7.14,600790.SS,7.20,7.34,2015-09-10,7.05,29711300,7.01732
231,7.42,600790.SS,7.14,7.51,2015-09-09,7.02,43347500,7.29251
232,7.11,600790.SS,6.72,7.15,2015-09-08,6.56,24782600,6.98784
233,6.76,600790.SS,6.92,7.15,2015-09-07,6.70,28297600,6.64385
234,6.68,600790.SS,6.68,6.68,2015-09-04,6.68,000,6.56522
235,6.68,600790.SS,6.68,6.68,2015-09-03,6.68,000,6.56522
236,6.68,600790.SS,6.25,6.98,2015-09-02,6.13,44802600,6.56522
237,6.70,600790.SS,7.45,7.45,2015-09-01,6.70,45731000,6.58488
238,7.44,600790.SS,8.03,8.13,2015-08-31,7.42,46527000,7.31217
239,8.24,600790.SS,8.15,8.46,2015-08-28,7.98,62040000,8.09842
240,7.87,600790.SS,7.34,7.87,2015-08-27,7.20,59500100,7.73478
241,7.15,600790.SS,7.43,7.86,2015-08-26,6.86,56990500,7.02715
242,7.29,600790.SS,7.29,7.54,2015-08-25,7.29,65285900,7.16474
243,8.10,600790.SS,8.58,8.60,2015-08-24,8.10,47159500,7.96083
244,9.00,600790.SS,9.75,10.21,2015-08-21,8.98,56539500,8.84536
245,9.95,600790.SS,10.71,10.71,2015-08-20,9.95,89586700,9.77904
246,11.06,600790.SS,10.84,11.51,2015-08-19,10.84,138158200,10.86997
247,12.04,600790.SS,12.04,12.04,2015-08-18,12.04,3942600,11.83313
248,13.38,600790.SS,13.38,13.38,2015-08-17,13.38,000,13.1501
249,13.38,600790.SS,13.38,13.38,2015-08-14,13.38,000,13.1501
250,13.38,600790.SS,13.38,13.38,2015-08-13,13.38,000,13.1501
251,13.38,600790.SS,13.38,13.38,2015-08-12,13.38,000,13.1501
252,13.38,600790.SS,13.38,13.38,2015-08-11,13.38,000,13.1501
253,13.38,600790.SS,13.38,13.38,2015-08-10,13.38,000,13.1501
254,13.38,600790.SS,13.38,13.38,2015-08-07,13.38,000,13.1501
255,13.38,600790.SS,13.38,13.38,2015-08-06,13.38,000,13.1501
256,13.38,600790.SS,13.38,13.38,2015-08-05,13.38,000,13.1501
257,13.38,600790.SS,13.38,13.38,2015-08-04,13.38,000,13.1501
258,13.38,600790.SS,13.38,13.38,2015-08-03,13.38,000,13.1501
259,13.38,600790.SS,13.38,13.38,2015-07-31,13.38,000,13.1501
260,13.38,600790.SS,13.38,13.38,2015-07-30,13.38,000,13.1501
261,13.38,600790.SS,13.38,13.38,2015-07-29,13.38,000,13.1501
262,13.38,600790.SS,13.38,13.38,2015-07-28,13.38,000,13.1501
263,13.38,600790.SS,13.38,13.38,2015-07-27,13.38,000,13.1501
264,13.38,600790.SS,13.38,13.38,2015-07-24,13.38,000,13.1501
265,13.38,600790.SS,13.38,13.38,2015-07-23,13.38,000,13.1501
266,13.38,600790.SS,13.38,13.38,2015-07-22,13.38,000,13.1501
267,13.38,600790.SS,13.38,13.38,2015-07-21,13.38,000,13.1501
268,13.38,600790.SS,13.38,13.38,2015-07-20,13.38,000,13.1501
269,13.38,600790.SS,13.38,13.38,2015-07-17,13.38,000,13.1501
270,13.38,600790.SS,13.38,13.38,2015-07-16,13.38,000,13.1501
271,13.38,600790.SS,13.38,13.38,2015-07-15,13.38,000,13.1501
272,13.38,600790.SS,13.38,13.38,2015-07-14,13.38,000,13.1501
273,13.38,600790.SS,13.38,13.38,2015-07-13,13.38,000,13.1501
274,13.38,600790.SS,13.38,13.38,2015-07-10,13.38,000,13.1501
275,13.38,600790.SS,13.38,13.38,2015-07-09,13.38,000,13.1501
276,13.38,600790.SS,13.38,13.38,2015-07-08,13.38,000,13.1501
277,13.38,600790.SS,13.38,13.38,2015-07-07,13.38,000,13.1501
278,13.38,600790.SS,13.38,13.38,2015-07-06,13.38,000,13.1501
279,13.38,600790.SS,13.38,13.38,2015-07-03,13.38,000,13.1501
280,13.38,600790.SS,13.38,13.38,2015-07-02,13.38,000,13.1501
281,13.38,600790.SS,13.38,13.38,2015-07-01,13.38,000,13.1501
282,13.38,600790.SS,13.38,13.38,2015-06-30,13.38,000,13.1501
283,13.38,600790.SS,13.38,13.38,2015-06-29,13.38,000,13.1501
284,13.38,600790.SS,13.38,13.38,2015-06-26,13.38,000,13.1501
285,13.38,600790.SS,13.38,13.38,2015-06-25,13.38,000,13.1501
286,13.38,600790.SS,13.38,13.38,2015-06-24,13.38,000,13.1501
287,13.38,600790.SS,13.38,13.38,2015-06-23,13.38,000,13.1501
288,13.38,600790.SS,13.38,13.38,2015-06-22,13.38,000,13.1501
289,13.38,600790.SS,13.38,13.38,2015-06-19,13.38,000,13.1501
290,13.38,600790.SS,13.38,13.38,2015-06-18,13.38,000,13.1501
291,13.38,600790.SS,13.38,13.38,2015-06-17,13.38,000,13.1501
292,13.38,600790.SS,13.38,13.38,2015-06-16,13.38,000,13.1501
293,13.38,600790.SS,13.38,13.38,2015-06-15,13.38,000,13.1501
294,13.38,600790.SS,13.38,13.38,2015-06-12,13.38,000,13.1501
295,13.38,600790.SS,13.38,13.38,2015-06-11,13.38,000,13.1501
296,13.38,600790.SS,13.38,13.38,2015-06-10,13.38,000,13.1501
297,13.38,600790.SS,13.38,13.38,2015-06-09,13.38,000,13.1501
298,13.38,600790.SS,13.38,13.38,2015-06-08,13.38,000,13.1501
299,13.38,600790.SS,13.38,13.38,2015-06-05,13.38,000,13.1501
300,13.38,600790.SS,13.38,13.38,2015-06-04,13.38,000,13.1501
301,13.38,600790.SS,13.38,13.38,2015-06-03,13.38,000,13.1501
302,13.38,600790.SS,13.38,13.38,2015-06-02,13.38,000,13.1501
303,13.38,600790.SS,13.38,13.38,2015-06-01,13.38,000,13.1501
304,13.38,600790.SS,13.38,13.38,2015-05-29,13.38,000,13.1501
305,13.38,600790.SS,13.38,13.38,2015-05-28,13.38,000,13.1501
306,13.38,600790.SS,13.38,13.38,2015-05-27,13.38,000,13.1501
307,13.38,600790.SS,13.38,13.38,2015-05-26,13.38,000,13.1501
308,13.38,600790.SS,13.38,13.38,2015-05-25,13.38,000,13.1501
309,13.38,600790.SS,13.58,13.61,2015-05-22,13.05,50627400,13.1501
310,13.57,600790.SS,13.30,13.97,2015-05-21,12.99,32633400,13.33684
311,12.9308,600790.SS,12.60,13.3692,2015-05-20,12.3692,53687500,9.77586
312,12.5923,600790.SS,11.8385,12.7692,2015-05-19,11.8231,50338700,9.51995
313,15.31998,600790.SS,14.89995,15.42996,2015-05-18,14.79998,29733900,11.58212
314,15.13005,600790.SS,15.57998,15.87001,2015-05-15,14.80999,32025000,11.43853
315,15.55996,600790.SS,15.82997,15.94996,2015-05-14,15.36002,37493700,11.76354
316,15.73,600790.SS,15.24003,16.04005,2015-05-13,14.90996,64907700,11.8921
317,15.24003,600790.SS,15.60,15.75002,2015-05-12,14.90996,53096000,11.52167
318,15.43997,600790.SS,14.79998,15.50003,2015-05-11,14.52997,58753000,11.67283
319,14.76007,600790.SS,14.49994,15.00005,2015-05-08,14.17,51397300,11.15882
320,13.75998,600790.SS,13.60996,13.97006,2015-05-07,13.42003,19083600,10.40273
321,13.69004,600790.SS,13.99996,14.43,2015-05-06,13.20995,24029900,10.34986
322,13.94003,600790.SS,15.00005,15.04997,2015-05-05,13.84994,33325500,10.53885
323,15.01006,600790.SS,14.75006,15.25004,2015-05-04,14.48993,36429100,11.34781
324,14.76995,600790.SS,14.76995,14.76995,2015-05-01,14.76995,000,11.16628
325,14.76995,600790.SS,14.48993,14.99004,2015-04-30,14.45002,42663500,11.16628
326,14.44001,600790.SS,13.98995,14.52997,2015-04-29,13.71006,27894800,10.91685
327,14.11995,600790.SS,14.85003,14.98003,2015-04-28,13.80002,44686500,10.67488
328,14.67999,600790.SS,14.70001,14.97002,2015-04-27,14.59003,36645900,11.09827
329,14.76995,600790.SS,14.95,15.06999,2015-04-24,14.47004,41304600,11.16628
330,15.21,600790.SS,14.62006,15.25004,2015-04-23,14.49994,53170200,11.49897
331,14.63995,600790.SS,14.64996,14.76995,2015-04-22,14.41999,45525100,11.068
332,14.38996,600790.SS,13.59995,14.40998,2015-04-21,13.59995,49160800,10.87901
333,13.52,600790.SS,14.30,14.30,2015-04-20,13.46007,77915300,10.22131
334,14.40998,600790.SS,14.79998,15.14994,2015-04-17,14.30,65913700,10.89414
335,14.85003,600790.SS,14.50995,15.31998,2015-04-16,14.36006,39923800,11.22683
336,14.76007,600790.SS,15.79994,15.99,2015-04-15,14.70001,60211200,11.15882
337,16.00001,600790.SS,16.07996,16.45995,2015-04-14,15.78005,46370300,12.09623
338,16.15003,600790.SS,15.82997,16.90,2015-04-13,15.08,86009300,12.20964
339,15.58999,600790.SS,14.40998,15.82997,2015-04-10,14.25996,99846200,11.78625
340,14.38996,600790.SS,13.97994,14.51996,2015-04-09,13.37999,70363900,10.87901
341,13.97006,600790.SS,13.80002,14.54999,2015-04-08,13.49998,61068100,10.56156
342,13.36998,600790.SS,13.15002,13.58994,2015-04-07,13.09997,48341100,10.10789
343,13.20995,600790.SS,13.20995,13.20995,2015-04-06,13.20995,000,9.9869
344,13.20995,600790.SS,12.23999,13.57005,2015-04-03,12.17,65572400,9.9869
345,12.34,600790.SS,12.43,12.78,2015-04-02,12.10999,65161500,9.32921
346,11.97999,600790.SS,11.81001,12.10999,2015-04-01,11.66,45721100,9.05704
347,11.79,600790.SS,11.68001,12.04,2015-03-31,11.30,73531700,8.9134
348,12.23,600790.SS,11.28,12.30,2015-03-30,11.26,73631500,9.24605
349,11.18,600790.SS,10.90001,11.31,2015-03-27,10.71,39461400,8.45223
