Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03,3.0628734401509665,3.401831836027212,3.0628734401509665,3.1990013122558594,13415,0.0,0.0
2000-01-04,3.3895820700595807,3.3895820700595807,2.9948113719693144,3.0220367908477783,21966,0.0,0.0
2000-01-05,3.0492615202548503,3.1527183055877686,2.943081882330974,3.1527183055877686,30676,0.0,0.0
2000-01-06,3.1527183055877686,3.1527183055877686,3.1527183055877686,3.1527183055877686,0,0.0,0.0
2000-01-07,3.0084234456306627,3.267065849505262,3.0084234456306627,3.1336607933044434,17070,0.0,0.0
2000-01-10,3.262980902463833,3.26434247000928,3.1445497349784532,3.1472725868225098,18235,0.0,0.0
2000-01-11,3.1990017602977887,3.1990017602977887,3.06287386912726,3.1309378147125244,4230,0.0,0.0
2000-01-12,3.0356467636084274,3.1173235092945806,3.0356467636084274,3.114600658416748,9277,0.0,0.0
2000-01-13,3.199000640257857,3.2534517210121776,3.110517740249634,3.110517740249634,2572,0.0,0.0
2000-01-14,3.008424223032049,3.0492624929732473,2.9975336589348562,3.0220367908477783,7985,0.0,0.0
2000-01-17,3.0084223556678347,3.061511875365181,3.0002546500999876,3.004338502883911,5997,0.0,0.0
2000-01-18,3.0084231060417688,3.0084231060417688,2.708941910090297,2.790618419647217,44836,0.0,0.0
2000-01-19,2.7633932197556974,2.8927144168703927,2.7538642268295055,2.8654890060424805,23225,0.0,0.0
2000-01-20,2.879100576232071,3.110517740249634,2.858681314731652,3.110517740249634,22553,0.0,0.0
2000-01-21,2.8927139747079584,3.062873686925339,2.8927139747079584,2.8995203971862793,5847,0.0,0.0
2000-01-24,2.8995199266735154,2.925384044647217,2.8586816816773997,2.925384044647217,2203,0.0,0.0
2000-01-25,2.86004393794116,2.9267466068267822,2.858682653203761,2.9267466068267822,1490,0.0,0.0
2000-01-26,2.8341788885928874,2.925384086568632,2.8341788885928874,2.8927135467529297,3927,0.0,0.0
2000-01-27,2.8927138982270866,2.8927138982270866,2.8123986816001247,2.857320785522461,4014,0.0,0.0
2000-01-28,2.858682417521611,2.913133519281458,2.7579479217529297,2.7579479217529297,10027,0.0,0.0
2000-01-31,2.7797279113567317,2.9185780651909523,2.729360390452161,2.8164823055267334,21626,0.0,0.0
2000-02-01,2.9539701246584493,2.9539701246584493,2.6966888904571533,2.6966888904571533,11452,0.0,0.0
2000-02-02,2.7225544414735436,2.7361670026619955,2.7021354580674326,2.729360580444336,2434,0.0,0.0
2000-02-03,2.7361670026619955,2.7361670026619955,2.7021354580674326,2.729360580444336,6381,0.0,0.0
2000-02-04,2.7225549329359557,2.7225549329359557,2.6544909817196545,2.6885228157043457,4477,0.0,0.0
2000-02-07,2.73616614145461,2.73616614145461,2.6681022239479786,2.7089407444000244,7300,0.0,0.0
2000-02-08,2.708941910090297,2.790618419647217,2.669464939912683,2.790618419647217,17151,0.0,0.0
2000-02-09,2.7225543001014225,2.9117716949395303,2.7225543001014225,2.869572162628174,69892,0.0,0.0
2000-02-10,2.9267466068267822,2.9267466068267822,2.8927144883918077,2.9267466068267822,8177,0.0,0.0
2000-02-11,2.9267466068267822,2.9934489924654764,2.9267466068267822,2.9267466068267822,49754,0.0,0.0
