,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,BDL.MC,2016-07-27,104.80,103.50,100,103.50,104.80,104.25
1,BDL.MC,2016-07-26,104.80,103.50,100,105.00,104.80,105.00
2,BDL.MC,2016-07-25,104.80,102.35,700,103.20,104.80,106.00
3,BDL.MC,2016-07-22,101.80,100.00,100,101.50,101.80,102.30
4,BDL.MC,2016-07-21,101.80,100.10,300,101.75,101.80,103.40
5,BDL.MC,2016-07-20,101.80,99.00,500,99.00,101.80,104.50
6,BDL.MC,2016-07-19,98.65,98.05,200,101.00,98.65,101.00
7,BDL.MC,2016-07-18,98.65,98.30,400,99.95,98.65,100.70
8,BDL.MC,2016-07-15,98.65,98.00,1000,100.15,98.65,100.15
9,BDL.MC,2016-07-14,100.50,98.90,000,98.90,100.50,99.90
10,BDL.MC,2016-07-13,100.50,98.60,300,100.50,100.50,101.15
11,BDL.MC,2016-07-12,100.50,99.50,500,100.50,100.50,102.10
12,BDL.MC,2016-07-11,99.35,98.10,1200,101.00,99.35,101.50
13,BDL.MC,2016-07-08,99.30,98.20,500,99.90,99.30,102.00
14,BDL.MC,2016-07-07,99.00,98.00,700,99.85,99.00,99.85
15,BDL.MC,2016-07-06,99.65,97.90,2100,99.30,99.65,99.80
16,BDL.MC,2016-07-05,98.10,97.80,1300,98.30,98.10,99.00
17,BDL.MC,2016-07-04,99.05,97.60,200,99.00,99.05,99.30
18,BDL.MC,2016-07-01,99.05,98.30,1700,99.20,99.05,99.85
19,BDL.MC,2016-06-30,97.90,99.25,100,99.30,97.90,100.35
20,BDL.MC,2016-06-29,97.90,100.10,200,100.40,97.90,100.40
21,BDL.MC,2016-06-28,97.90,97.90,000,98.75,97.90,99.30
22,BDL.MC,2016-06-27,97.90,96.75,500,99.40,97.90,102.00
23,BDL.MC,2016-06-24,96.00,93.10,2100,95.00,96.00,100.95
24,BDL.MC,2016-06-23,101.05,100.95,1100,100.95,101.05,101.50
25,BDL.MC,2016-06-22,100.00,99.60,1200,101.15,100.00,101.15
26,BDL.MC,2016-06-21,101.75,101.00,200,102.90,101.75,102.90
27,BDL.MC,2016-06-20,101.75,100.65,1200,100.65,101.75,102.80
28,BDL.MC,2016-06-17,100.85,98.85,300,98.85,100.85,100.90
29,BDL.MC,2016-06-16,100.85,100.00,1900,100.90,100.85,101.00
30,BDL.MC,2016-06-15,100.90,98.10,900,101.80,100.90,101.80
31,BDL.MC,2016-06-14,101.00,100.60,1100,102.50,101.00,104.55
32,BDL.MC,2016-06-13,103.80,102.50,1600,105.00,103.80,105.00
33,BDL.MC,2016-06-10,105.80,104.05,700,105.80,105.80,106.55
34,BDL.MC,2016-06-09,106.50,105.05,600,107.00,106.50,107.00
35,BDL.MC,2016-06-08,106.75,106.00,500,106.00,106.75,107.25
36,BDL.MC,2016-06-07,106.75,105.00,1100,105.00,106.75,106.75
37,BDL.MC,2016-06-06,104.95,104.05,300,104.05,104.95,105.40
38,BDL.MC,2016-06-03,104.95,104.30,1700,105.00,104.95,106.75
39,BDL.MC,2016-06-02,106.75,104.95,5900,105.00,106.75,106.75
40,BDL.MC,2016-06-01,104.95,103.10,400,104.85,104.95,105.00
41,BDL.MC,2016-05-31,104.95,104.05,700,104.05,104.95,105.00
42,BDL.MC,2016-05-30,104.10,103.80,000,104.05,104.10,105.00
43,BDL.MC,2016-05-27,104.10,104.10,000,104.10,104.10,104.10
44,BDL.MC,2016-05-26,104.10,102.50,000,105.00,104.10,105.00
45,BDL.MC,2016-05-25,104.10,104.10,000,104.10,104.10,104.10
46,BDL.MC,2016-05-24,104.10,102.50,900,102.50,104.10,104.95
47,BDL.MC,2016-05-23,105.00,102.10,200,102.10,105.00,105.00
48,BDL.MC,2016-05-20,105.00,104.00,800,105.00,105.00,106.80
49,BDL.MC,2016-05-19,104.45,103.45,20100,103.50,104.45,105.00
50,BDL.MC,2016-05-18,105.00,102.00,100,104.65,105.00,104.95
51,BDL.MC,2016-05-17,105.00,104.65,700,106.80,105.00,106.80
52,BDL.MC,2016-05-16,107.00,105.95,300,106.00,107.00,107.90
53,BDL.MC,2016-05-13,107.00,104.65,2900,106.95,107.00,107.60
54,BDL.MC,2016-05-12,106.00,100.80,5000,100.80,106.00,107.85
55,BDL.MC,2016-05-11,101.70,101.10,000,101.10,101.70,104.00
56,BDL.MC,2016-05-10,101.70,102.50,1700,102.50,101.70,103.90
57,BDL.MC,2016-05-09,101.70,101.50,800,101.50,101.70,102.15
58,BDL.MC,2016-05-06,102.10,101.10,200,101.10,102.10,103.65
59,BDL.MC,2016-05-05,102.10,100.50,100,100.50,102.10,101.90
60,BDL.MC,2016-05-04,102.10,100.75,100,101.50,102.10,102.35
61,BDL.MC,2016-05-03,102.10,102.00,800,102.20,102.10,103.00
62,BDL.MC,2016-05-02,102.20,102.05,900,102.10,102.20,103.50
