,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,DGI.MC,2016-07-27,1.005,0.937,141300,0.938,1.005,1.02
1,DGI.MC,2016-07-26,0.96,0.96,10700,0.965,0.96,0.97
2,DGI.MC,2016-07-25,0.97,0.917,95700,0.95,0.97,0.98
3,DGI.MC,2016-07-22,0.948,0.915,84300,0.95,0.948,0.95
4,DGI.MC,2016-07-21,0.959,0.916,69400,0.933,0.959,0.96
5,DGI.MC,2016-07-20,0.943,0.925,197100,0.961,0.943,0.965
6,DGI.MC,2016-07-19,0.95,0.915,371600,0.915,0.95,1.029
7,DGI.MC,2016-07-18,0.91,0.87,169000,0.87,0.91,0.91
8,DGI.MC,2016-07-15,0.88,0.86,58800,0.86,0.88,0.881
9,DGI.MC,2016-07-14,0.871,0.86,51100,0.862,0.871,0.871
10,DGI.MC,2016-07-13,0.865,0.86,62100,0.864,0.865,0.881
11,DGI.MC,2016-07-12,0.877,0.855,45400,0.861,0.877,0.882
12,DGI.MC,2016-07-11,0.862,0.843,221200,0.87,0.862,0.889
13,DGI.MC,2016-07-08,0.89,0.88,35500,0.88,0.89,0.89
14,DGI.MC,2016-07-07,0.871,0.871,32600,0.879,0.871,0.88
15,DGI.MC,2016-07-06,0.87,0.861,218000,0.861,0.87,0.889
16,DGI.MC,2016-07-05,0.87,0.837,92600,0.837,0.87,0.87
17,DGI.MC,2016-07-04,0.839,0.839,16900,0.839,0.839,0.869
18,DGI.MC,2016-07-01,0.852,0.835,80500,0.835,0.852,0.87
19,DGI.MC,2016-06-30,0.856,0.835,72700,0.854,0.856,0.856
20,DGI.MC,2016-06-29,0.858,0.801,99600,0.81,0.858,0.858
21,DGI.MC,2016-06-28,0.846,0.808,23700,0.85,0.846,0.865
22,DGI.MC,2016-06-27,0.85,0.806,70000,0.83,0.85,0.85
23,DGI.MC,2016-06-24,0.848,0.77,294500,0.77,0.848,0.848
24,DGI.MC,2016-06-23,0.865,0.845,41000,0.849,0.865,0.865
25,DGI.MC,2016-06-22,0.877,0.845,75400,0.875,0.877,0.88
26,DGI.MC,2016-06-21,0.877,0.852,347800,0.86,0.877,0.91
27,DGI.MC,2016-06-20,0.85,0.79,186200,0.79,0.85,0.852
28,DGI.MC,2016-06-17,0.81,0.795,3700,0.795,0.81,0.81
29,DGI.MC,2016-06-16,0.809,0.785,9200,0.785,0.809,0.809
30,DGI.MC,2016-06-15,0.815,0.80,39200,0.811,0.815,0.818
31,DGI.MC,2016-06-14,0.82,0.795,27900,0.795,0.82,0.82
32,DGI.MC,2016-06-13,0.814,0.79,24900,0.81,0.814,0.814
33,DGI.MC,2016-06-10,0.827,0.793,28800,0.824,0.827,0.827
