,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,TPZ.MC,2016-07-27,5.47,5.436,115000,5.569,5.47,5.638
1,TPZ.MC,2016-07-26,5.56,5.55,74300,5.559,5.56,5.63
2,TPZ.MC,2016-07-25,5.57,5.565,72200,5.59,5.57,5.645
3,TPZ.MC,2016-07-22,5.59,5.552,65700,5.62,5.59,5.648
4,TPZ.MC,2016-07-21,5.56,5.552,139700,5.558,5.56,5.63
5,TPZ.MC,2016-07-20,5.63,5.579,419200,5.659,5.63,5.668
6,TPZ.MC,2016-07-19,5.624,5.56,185400,5.669,5.624,5.669
7,TPZ.MC,2016-07-18,5.574,5.574,26200,5.62,5.574,5.68
8,TPZ.MC,2016-07-15,5.51,5.51,21800,5.619,5.51,5.688
9,TPZ.MC,2016-07-14,5.60,5.56,25300,5.60,5.60,5.646
10,TPZ.MC,2016-07-13,5.60,5.421,87000,5.421,5.60,5.688
11,TPZ.MC,2016-07-12,5.55,5.50,48300,5.60,5.55,5.60
12,TPZ.MC,2016-07-11,5.587,5.515,51100,5.631,5.587,5.696
13,TPZ.MC,2016-07-08,5.57,5.522,62600,5.628,5.57,5.70
14,TPZ.MC,2016-07-07,5.574,5.525,1694000,5.575,5.574,5.69
15,TPZ.MC,2016-07-06,5.63,5.50,396400,5.50,5.63,5.63
16,TPZ.MC,2016-07-05,5.57,5.501,197700,5.65,5.57,5.65
17,TPZ.MC,2016-07-04,5.58,5.55,1155300,5.622,5.58,5.646
18,TPZ.MC,2016-07-01,5.60,5.58,293900,5.581,5.60,5.65
19,TPZ.MC,2016-06-30,5.60,5.49,1226500,5.52,5.60,5.696
20,TPZ.MC,2016-06-29,5.53,5.50,466300,5.679,5.53,5.679
21,TPZ.MC,2016-06-28,5.60,5.33,412800,5.76,5.60,5.76
22,TPZ.MC,2016-06-27,5.611,5.60,704200,5.891,5.611,6.05
23,TPZ.MC,2016-06-24,5.80,5.60,114300,6.001,5.80,6.001
24,TPZ.MC,2016-06-23,6.15,6.06,97900,6.06,6.15,6.25
25,TPZ.MC,2016-06-22,6.269,6.042,62700,6.08,6.269,6.269
26,TPZ.MC,2016-06-21,6.045,6.012,304500,6.16,6.045,6.19
27,TPZ.MC,2016-06-20,6.20,6.151,51900,6.20,6.20,6.276
28,TPZ.MC,2016-06-17,6.10,6.06,742500,6.138,6.10,6.198
29,TPZ.MC,2016-06-16,6.10,6.057,83600,6.099,6.10,6.19
30,TPZ.MC,2016-06-15,6.15,6.063,117100,6.071,6.15,6.26
31,TPZ.MC,2016-06-14,6.15,6.001,276500,6.15,6.15,6.289
32,TPZ.MC,2016-06-13,6.18,6.052,109100,6.28,6.18,6.305
33,TPZ.MC,2016-06-10,6.39,6.206,671000,6.35,6.39,6.40
34,TPZ.MC,2016-06-09,6.35,6.35,338200,6.448,6.35,6.448
35,TPZ.MC,2016-06-08,6.35,6.15,417300,6.30,6.35,6.40
36,TPZ.MC,2016-06-07,6.272,6.272,314000,6.488,6.272,6.619
37,TPZ.MC,2016-06-06,6.50,6.50,335900,6.60,6.50,6.695
38,TPZ.MC,2016-06-03,6.50,6.45,192800,6.45,6.50,6.55
39,TPZ.MC,2016-06-02,6.50,6.50,81800,6.54,6.50,6.60
40,TPZ.MC,2016-06-01,6.50,6.487,1083600,6.55,6.50,6.55
41,TPZ.MC,2016-05-31,6.56,6.45,728700,6.555,6.56,6.56
42,TPZ.MC,2016-05-30,6.54,6.362,82800,6.401,6.54,6.55
43,TPZ.MC,2016-05-27,6.53,6.31,1154500,6.31,6.53,6.53
44,TPZ.MC,2016-05-26,6.50,6.45,168200,6.50,6.50,6.55
45,TPZ.MC,2016-05-25,6.50,6.50,356400,6.56,6.50,6.60
46,TPZ.MC,2016-05-24,6.51,6.34,199400,6.42,6.51,6.53
47,TPZ.MC,2016-05-23,6.42,6.30,587600,6.40,6.42,6.455
48,TPZ.MC,2016-05-20,6.40,6.253,708700,6.30,6.40,6.40
49,TPZ.MC,2016-05-19,6.253,5.98,586800,6.08,6.253,6.253
50,TPZ.MC,2016-05-18,6.00,5.915,587900,5.915,6.00,6.02
51,TPZ.MC,2016-05-17,6.007,5.98,449800,6.048,6.007,6.048
52,TPZ.MC,2016-05-16,5.95,5.775,103000,5.775,5.95,6.09
53,TPZ.MC,2016-05-13,5.85,5.78,389000,5.85,5.85,5.89
54,TPZ.MC,2016-05-12,5.835,5.835,771900,5.95,5.835,6.22
55,TPZ.MC,2016-05-11,6.00,5.85,935400,6.01,6.00,6.01
56,TPZ.MC,2016-05-10,5.99,5.983,725100,6.06,5.99,6.095
57,TPZ.MC,2016-05-09,6.02,5.65,1472700,5.84,6.02,6.04
58,TPZ.MC,2016-05-06,5.80,5.50,1885300,5.653,5.80,5.85
59,TPZ.MC,2016-05-05,5.61,5.601,1334000,5.849,5.61,5.93
60,TPZ.MC,2016-05-04,5.83,5.83,1832900,6.096,5.83,6.096
61,TPZ.MC,2016-05-03,6.00,5.96,1303700,6.15,6.00,6.15
62,TPZ.MC,2016-05-02,6.05,6.05,1081100,6.17,6.05,6.21
63,TPZ.MC,2016-04-29,6.15,5.80,4433900,6.161,6.15,6.20
64,TPZ.MC,2016-04-28,6.15,5.851,10321500,6.28,6.15,6.38
65,TPZ.MC,2016-04-27,6.25,6.25,36628900,6.99,6.25,7.10
