,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,PAC.MC,2016-07-27,5.205,5.085,13200,5.085,5.205,5.205
1,PAC.MC,2016-07-26,5.155,5.10,15000,5.10,5.155,5.155
2,PAC.MC,2016-07-25,5.155,5.05,8200,5.205,5.155,5.205
3,PAC.MC,2016-07-22,5.12,5.005,16800,5.11,5.12,5.12
4,PAC.MC,2016-07-21,5.11,5.035,7300,5.11,5.11,5.11
5,PAC.MC,2016-07-20,5.07,4.97,16500,5.02,5.07,5.095
6,PAC.MC,2016-07-19,5.13,4.955,14600,5.10,5.13,5.13
7,PAC.MC,2016-07-18,5.075,5.035,16200,5.11,5.075,5.19
8,PAC.MC,2016-07-15,5.055,5.05,23600,5.18,5.055,5.205
9,PAC.MC,2016-07-14,5.125,5.03,33900,5.225,5.125,5.225
10,PAC.MC,2016-07-13,5.155,5.05,36200,5.17,5.155,5.24
11,PAC.MC,2016-07-12,5.11,5.03,36800,5.125,5.11,5.205
12,PAC.MC,2016-07-11,5.13,4.905,29000,4.905,5.13,5.20
13,PAC.MC,2016-07-08,5.145,4.92,47000,5.00,5.145,5.145
14,PAC.MC,2016-07-07,5.005,4.90,51200,4.905,5.005,5.065
15,PAC.MC,2016-07-06,4.985,4.90,42300,4.92,4.8577,5.01
16,PAC.MC,2016-07-05,4.95,4.91,29300,5.04,4.8236,5.04
17,PAC.MC,2016-07-04,4.97,4.91,23300,4.92,4.84309,5.05
18,PAC.MC,2016-07-01,4.94,4.735,51600,4.75,4.81385,4.95
19,PAC.MC,2016-06-30,4.75,4.70,69400,4.70,4.6287,4.785
20,PAC.MC,2016-06-29,4.77,4.70,58900,4.945,4.64819,4.945
21,PAC.MC,2016-06-28,4.725,4.63,35100,4.63,4.60434,4.83
22,PAC.MC,2016-06-27,4.58,4.58,44300,4.955,4.46305,4.955
23,PAC.MC,2016-06-24,4.64,4.40,88200,4.62,4.52151,4.64
24,PAC.MC,2016-06-23,4.875,4.81,90900,4.90,4.75051,4.95
25,PAC.MC,2016-06-22,4.85,4.84,127400,5.25,4.72615,5.25
26,PAC.MC,2016-06-21,5.065,5.00,38800,5.01,4.93566,5.075
27,PAC.MC,2016-06-20,5.12,4.95,70900,4.98,4.98926,5.12
28,PAC.MC,2016-06-17,4.835,4.695,204600,4.89,4.71153,4.89
29,PAC.MC,2016-06-16,4.75,4.72,91300,4.97,4.6287,5.00
30,PAC.MC,2016-06-15,4.995,4.97,77800,5.10,4.86745,5.17
31,PAC.MC,2016-06-14,5.06,5.01,87800,5.02,4.93079,5.155
32,PAC.MC,2016-06-13,5.05,5.00,109700,5.39,4.92104,5.39
33,PAC.MC,2016-06-10,5.19,5.00,77100,5.31,5.05747,5.37
34,PAC.MC,2016-06-09,5.315,5.315,33900,5.36,5.17928,5.465
35,PAC.MC,2016-06-08,5.415,5.33,20700,5.35,5.27672,5.50
36,PAC.MC,2016-06-07,5.385,5.38,17300,5.45,5.24749,5.45
37,PAC.MC,2016-06-06,5.41,5.36,19100,5.53,5.27185,5.53
38,PAC.MC,2016-06-03,5.52,5.38,25900,5.38,5.37904,5.53
39,PAC.MC,2016-06-02,5.53,5.40,42200,5.40,5.38879,5.53
40,PAC.MC,2016-06-01,5.45,5.30,25100,5.35,5.31083,5.47
41,PAC.MC,2016-05-31,5.35,5.325,94600,5.325,5.21338,5.475
42,PAC.MC,2016-05-30,5.34,5.275,35200,5.35,5.20364,5.35
43,PAC.MC,2016-05-27,5.33,5.245,35600,5.25,5.19389,5.36
44,PAC.MC,2016-05-26,5.30,5.25,17700,5.38,5.16466,5.38
45,PAC.MC,2016-05-25,5.38,5.175,47000,5.255,5.24262,5.38
46,PAC.MC,2016-05-24,5.325,5.09,41300,5.155,5.18902,5.325
47,PAC.MC,2016-05-23,5.22,5.135,12800,5.25,5.0867,5.25
48,PAC.MC,2016-05-20,5.225,5.22,24500,5.325,5.09158,5.33
49,PAC.MC,2016-05-19,5.325,5.13,48500,5.28,5.18902,5.325
50,PAC.MC,2016-05-18,5.325,5.225,21600,5.28,5.18902,5.325
51,PAC.MC,2016-05-17,5.28,5.17,54100,5.22,5.14517,5.30
52,PAC.MC,2016-05-16,5.21,5.09,18800,5.15,5.07696,5.22
53,PAC.MC,2016-05-13,5.15,5.11,22500,5.20,5.01849,5.25
54,PAC.MC,2016-05-12,5.105,5.105,17400,5.18,4.97464,5.20
55,PAC.MC,2016-05-11,5.155,5.105,30400,5.25,5.02336,5.25
56,PAC.MC,2016-05-10,5.17,5.15,41200,5.20,5.03798,5.25
57,PAC.MC,2016-05-09,5.24,5.18,26000,5.225,5.10619,5.25
58,PAC.MC,2016-05-06,5.20,5.20,39900,5.20,5.06721,5.28
59,PAC.MC,2016-05-05,5.23,5.20,55000,5.20,5.09645,5.30
60,PAC.MC,2016-05-04,5.23,5.23,70300,5.35,5.09645,5.35
61,PAC.MC,2016-05-03,5.25,5.15,45700,5.28,5.11594,5.30
62,PAC.MC,2016-05-02,5.30,5.30,16600,5.40,5.16466,5.40
63,PAC.MC,2016-04-29,5.40,5.295,38600,5.35,5.26211,5.405
64,PAC.MC,2016-04-28,5.395,5.34,40600,5.35,5.25723,5.395
65,PAC.MC,2016-04-27,5.37,5.33,31100,5.33,5.23287,5.40
66,PAC.MC,2016-04-26,5.33,5.28,35900,5.28,5.19389,5.35
67,PAC.MC,2016-04-25,5.335,5.28,20200,5.31,5.19877,5.35
68,PAC.MC,2016-04-22,5.35,5.31,22400,5.315,5.21338,5.40
69,PAC.MC,2016-04-21,5.35,5.33,31500,5.395,5.21338,5.40
70,PAC.MC,2016-04-20,5.35,5.28,231600,5.28,5.21338,5.40
71,PAC.MC,2016-04-19,5.39,5.30,122300,5.355,5.25236,5.39
72,PAC.MC,2016-04-18,5.345,5.30,59500,5.35,5.20851,5.35
73,PAC.MC,2016-04-15,5.39,5.32,31300,5.42,5.25236,5.42
74,PAC.MC,2016-04-14,5.39,5.32,116600,5.42,5.25236,5.42
75,PAC.MC,2016-04-13,5.40,5.265,133500,5.40,5.26211,5.42
76,PAC.MC,2016-04-12,5.30,5.20,86700,5.475,5.16466,5.475
77,PAC.MC,2016-04-11,5.30,5.27,108500,5.30,5.16466,5.39
78,PAC.MC,2016-04-08,5.285,5.285,30300,5.39,5.15004,5.405
79,PAC.MC,2016-04-07,5.34,5.31,49500,5.40,5.20364,5.445
80,PAC.MC,2016-04-06,5.40,5.38,201800,5.52,5.26211,5.52
81,PAC.MC,2016-04-05,5.45,5.41,196000,5.58,5.31083,5.58
82,PAC.MC,2016-04-04,5.58,5.51,88200,5.61,5.43751,5.61
83,PAC.MC,2016-04-01,5.45,5.45,511100,5.50,5.31083,5.60
84,PAC.MC,2016-03-31,5.595,5.50,64400,5.60,5.45213,5.60
85,PAC.MC,2016-03-30,5.56,5.535,55300,5.59,5.41802,5.62
86,PAC.MC,2016-03-29,5.56,5.50,28000,5.60,5.41802,5.62
87,PAC.MC,2016-03-28,5.545,5.545,000,5.545,5.4034,5.545
88,PAC.MC,2016-03-25,5.545,5.545,000,5.545,5.4034,5.545
89,PAC.MC,2016-03-24,5.545,5.505,23100,5.595,5.4034,5.595
90,PAC.MC,2016-03-23,5.55,5.46,53900,5.48,5.40828,5.595
91,PAC.MC,2016-03-22,5.435,5.39,56400,5.40,5.29621,5.48
92,PAC.MC,2016-03-21,5.375,5.335,7000,5.40,5.23774,5.40
93,PAC.MC,2016-03-18,5.36,5.32,115800,5.32,5.22313,5.43
94,PAC.MC,2016-03-17,5.32,5.32,26200,5.43,5.18415,5.43
95,PAC.MC,2016-03-16,5.315,5.30,114000,5.43,5.17928,5.43
96,PAC.MC,2016-03-15,5.385,5.34,34100,5.34,5.24749,5.425
97,PAC.MC,2016-03-14,5.345,5.255,60900,5.255,5.20851,5.445
98,PAC.MC,2016-03-11,5.315,5.31,40400,5.31,5.17928,5.36
99,PAC.MC,2016-03-10,5.285,5.245,74400,5.35,5.15004,5.42
100,PAC.MC,2016-03-09,5.33,5.155,94000,5.155,5.19389,5.42
101,PAC.MC,2016-03-08,5.17,5.17,58100,5.245,5.03798,5.25
102,PAC.MC,2016-03-07,5.24,5.16,137800,5.25,5.10619,5.25
103,PAC.MC,2016-03-04,5.24,5.015,88200,5.09,5.10619,5.25
104,PAC.MC,2016-03-03,5.04,4.95,40600,5.035,4.9113,5.09
105,PAC.MC,2016-03-02,5.005,4.915,164400,5.01,4.87719,5.11
106,PAC.MC,2016-03-01,5.025,5.00,75800,5.00,4.89668,5.06
107,PAC.MC,2016-02-29,4.98,4.95,59200,4.97,4.85283,5.04
108,PAC.MC,2016-02-26,4.95,4.90,30100,4.90,4.8236,4.97
109,PAC.MC,2016-02-25,4.915,4.83,44500,5.00,4.73775,5.00
110,PAC.MC,2016-02-24,4.80,4.77,82600,4.77,4.62689,4.88
111,PAC.MC,2016-02-23,4.85,4.80,50800,4.89,4.67509,4.895
112,PAC.MC,2016-02-22,4.765,4.71,153800,4.89,4.59316,4.89
113,PAC.MC,2016-02-19,4.755,4.70,53300,4.705,4.58352,4.90
114,PAC.MC,2016-02-18,4.755,4.675,65400,4.70,4.58352,4.76
115,PAC.MC,2016-02-17,4.70,4.60,46000,4.60,4.5305,4.755
116,PAC.MC,2016-02-16,4.66,4.51,40500,4.55,4.49194,4.66
117,PAC.MC,2016-02-15,4.545,4.39,61000,4.395,4.38109,4.55
