,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,DG.PA,2016-07-27,67.61,67.51,1270800,67.51,67.61,68.05
1,DG.PA,2016-07-26,67.38,66.97,1124200,67.20,67.38,67.48
2,DG.PA,2016-07-25,67.21,66.54,944600,66.70,67.21,67.26
3,DG.PA,2016-07-22,66.55,65.99,1053100,66.02,66.55,66.86
4,DG.PA,2016-07-21,65.97,65.39,975200,66.41,65.97,66.65
5,DG.PA,2016-07-20,66.38,65.83,1076800,66.29,66.38,66.61
6,DG.PA,2016-07-19,65.94,65.32,1110600,65.76,65.94,66.10
7,DG.PA,2016-07-18,65.90,65.61,969700,66.28,65.90,66.68
8,DG.PA,2016-07-15,66.27,65.75,1011300,66.18,66.27,66.37
9,DG.PA,2016-07-14,66.31,65.67,1216700,66.40,66.31,66.67
10,DG.PA,2016-07-13,66.09,65.52,1381200,65.52,66.09,66.48
11,DG.PA,2016-07-12,65.76,65.41,1481400,65.50,65.76,66.32
12,DG.PA,2016-07-11,65.45,63.93,1453900,64.22,65.45,65.48
13,DG.PA,2016-07-08,63.60,62.67,1432800,62.89,63.60,63.96
14,DG.PA,2016-07-07,63.13,62.52,1698400,62.62,63.13,63.44
15,DG.PA,2016-07-06,62.21,61.69,1839900,62.24,62.21,62.73
16,DG.PA,2016-07-05,62.67,62.40,1464300,63.07,62.67,63.30
17,DG.PA,2016-07-04,63.56,63.55,1103800,64.72,63.56,64.89
18,DG.PA,2016-07-01,64.35,63.86,2094600,64.02,64.35,64.93
19,DG.PA,2016-06-30,63.69,62.02,2778300,62.58,63.69,63.88
20,DG.PA,2016-06-29,62.52,60.84,2424300,61.09,62.52,62.79
21,DG.PA,2016-06-28,60.36,58.99,3383600,59.44,60.36,60.51
22,DG.PA,2016-06-27,58.57,58.29,3716000,59.52,58.57,60.73
23,DG.PA,2016-06-24,59.99,58.73,6320700,61.13,59.99,61.64
24,DG.PA,2016-06-23,64.65,64.00,2932100,64.80,64.65,65.37
25,DG.PA,2016-06-22,64.42,64.42,1976500,65.19,64.42,65.37
26,DG.PA,2016-06-21,64.73,64.38,2087500,64.95,64.73,64.95
27,DG.PA,2016-06-20,64.80,64.25,1943800,64.34,64.80,65.24
28,DG.PA,2016-06-17,62.90,62.50,2480000,62.71,62.90,63.12
29,DG.PA,2016-06-16,62.33,61.50,1835400,62.00,62.33,62.54
