Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04,1.8979623230167646,1.906004530562643,1.8818779079250079,1.8899201154708862,0,0.0,0.0
2000-01-05,1.8738348607625188,1.881877064704895,1.8657926568201426,1.881877064704895,0,0.0,0.0
2000-01-06,1.8899196168802344,1.8899196168802344,1.8657930006075818,1.8738352060317993,0,0.0,0.0
2000-01-07,1.8818776406603672,1.906808614730835,1.8818776406603672,1.906808614730835,0,0.0,0.0
2000-01-10,1.9140462367280586,1.9381730447870786,1.9060040312888193,1.9301308393478394,0,0.0,0.0
2000-01-11,1.9381730556488037,1.954257466617421,1.9381730556488037,1.9381730556488037,0,0.0,0.0
2000-01-12,1.9301308501644951,1.954257466617421,1.9301308501644951,1.9381730556488037,0,0.0,0.0
2000-01-13,1.9197923537920938,1.936131000518799,1.9197923537920938,1.9361310005187988,0,0.075,0.0
2000-01-14,1.9443004539624074,1.9769779443740847,1.9361311300524993,1.9769779443740845,0,0.0,0.0
2000-01-17,1.960639002031828,1.9933162927627563,1.960639002031828,1.9933162927627563,0,0.0,0.0
2000-01-18,1.993315551266828,2.0096541905544614,1.993315551266828,2.0014848709106445,0,0.0,0.0
2000-01-19,1.993315657534157,1.993315657534157,1.9606383772168043,1.9688076972961426,0,0.0,0.0
2000-01-20,1.9606382726915612,2.0014848709106445,1.9606382726915612,2.0014848709106445,0,0.0,0.0
2000-01-21,1.993316352920735,2.0423326800404653,1.993316352920735,2.009654998779297,0,0.0,0.0
2000-01-24,2.0014848709106445,2.0259928298420946,2.0014848709106445,2.0014848709106445,0,0.0,0.0
2000-01-25,1.976160496834594,2.0014855324412117,1.976160496834594,1.9875977039337158,0,0.0,0.0
2000-01-26,1.976160496834594,2.0014855324412117,1.976160496834594,1.9875977039337158,0,0.0,0.0
2000-01-27,1.9851467265621914,2.009654691603997,1.9524692450677914,1.9606387615203857,0,0.0,0.0
2000-01-28,1.9606392965542687,1.9851472682839926,1.9606392965542687,1.9769779443740845,0,0.0,0.0
2000-01-31,1.952469856580233,1.960639375591516,1.9361312081017739,1.9443005323410034,0,0.0,0.0
2000-02-01,1.9442995519503685,1.9524688720703125,1.9279609117104803,1.9524688720703125,0,0.0,0.0
2000-02-02,1.9361305800528614,1.9361305800528614,1.9034532936959176,1.9197919368743896,0,0.0,0.0
2000-02-03,1.9197919017738398,1.9197919017738398,1.8707759731346076,1.8952839374542236,0,0.0,0.0
2000-02-04,1.8871152127462554,1.8871152127462554,1.8462685926306295,1.8626072406768799,0,0.0,0.0
2000-02-07,1.846268594629139,1.846268594629139,1.8217610120773318,1.8217610120773315,0,0.0,0.0
2000-02-08,1.7972522594333395,1.7972522594333395,1.748236336529185,1.7727442979812622,0,0.0,0.0
2000-02-09,1.7645749664562005,1.7727442868891103,1.7237281695196882,1.7400670051574707,0,0.0,0.0
2000-02-10,1.731897489952598,1.7400670051574707,1.6910508877880488,1.7400670051574707,0,0.0,0.0
2000-02-11,1.7237284954836807,1.7564059781667265,1.7237284954836807,1.7482366561889648,0,0.0,0.0
2000-02-14,1.7318975004138963,1.740067015668116,1.7073895389671296,1.7237281799316406,0,0.0,0.0
2000-02-15,1.7073901591249476,1.740067647695043,1.682882188776402,1.715559482574463,0,0.0,0.0
2000-02-16,1.7073898847317066,1.7155592068683365,1.6583739519119263,1.6583739519119263,0,0.0,0.0
2000-02-17,1.6420352797502191,1.6420352797502191,1.6011881828308105,1.6011881828308105,0,0.0,0.0
2000-02-18,1.633865985502036,1.6583739519119263,1.617527341228776,1.6583739519119263,0,0.0,0.0
2000-02-21,0.906119501594116,0.9219238848943524,0.9031091057708355,0.9143978953361511,213446,0.0,0.5
2000-02-22,0.906872105718271,0.906872105718271,0.865479738338246,0.8824127316474915,700462,0.0,0.0
2000-02-23,0.8654793355702751,0.9106344827731652,0.8654793355702751,0.8993456959724426,4355210,0.0,0.0
2000-02-24,0.8929490366299313,0.8929490366299313,0.8466648766322865,0.857953667640686,3648310,0.0,0.0
2000-02-25,0.86547965816096,0.86547965816096,0.8203241045833393,0.857953667640686,6433440,0.0,0.0
2000-02-28,0.8368808855422676,0.865479649223997,0.8316128870044847,0.854190468788147,1198239,0.0,0.0
2000-02-29,0.8466648965647063,0.8767684698104858,0.8466648965647063,0.8767684698104858,1312870,0.0,0.0
2000-03-01,0.8677371538044945,0.8842943309123952,0.8579535621036315,0.8730051517486572,3442900,0.0,0.0
2000-03-02,0.8617164115329123,0.8805311918258667,0.8541904215069311,0.8805311918258667,1456361,0.0,0.0
2000-03-03,0.8767683821528992,0.9143979423340018,0.8767683821528992,0.8880571722984314,4041793,0.0,0.0
2000-03-06,0.8880571741741013,0.8955831641350162,0.8429016239526063,0.8794025778770447,1230934,0.0,0.0
2000-03-07,0.878649960236138,0.878649960236138,0.85042778438351,0.8654797673225403,692060,0.0,0.0
2000-03-08,0.8500514749804041,0.8692424586490856,0.8500514749804041,0.857953667640686,1872485,0.0,0.0
2000-03-09,0.854190487700704,0.8654796683865067,0.8429016965589287,0.8504276871681213,899433,0.0,0.0
2000-03-10,0.8466648866355387,0.8654796683865067,0.8316129054171534,0.8504276871681213,562595,0.0,0.0
2000-03-13,0.8429018430537034,0.8654798188052917,0.8391390418671528,0.861716628074646,480425,0.0,0.0
2000-03-14,0.8598348628534235,0.8730050509653976,0.850427474332319,0.8605876564979553,402115,0.0,0.0
2000-03-15,0.8617164022628608,0.8880571722984314,0.8579536020623478,0.8880571722984314,3177462,0.0,0.0
2000-03-16,0.8880572610846492,0.8918200616613596,0.8654796785363226,0.8767684698104858,3462732,0.0,0.0
2000-03-17,0.9031093769566485,0.9031093769566485,0.8579538155920947,0.8692426085472107,4011322,0.0,0.0
2000-03-20,0.8654797673225403,0.8842945512242923,0.8541905853462316,0.8654797673225403,1733758,0.0,0.0
2000-03-21,0.8587062313077676,0.8654798188052917,0.8504278349708995,0.861716628074646,1988183,0.0,0.0
2000-03-22,0.861716628074646,0.8654798188052917,0.8504278349708995,0.861716628074646,722979,0.0,0.0
2000-03-23,0.8391389919512731,0.8805313607174988,0.8391389919512731,0.8654797673225403,1221321,0.0,0.0
2000-03-24,0.8541905319585378,0.8805313056834825,0.8541905319585378,0.8778975009918213,907795,0.0,0.0
2000-03-27,0.8466647724838685,0.8730051517486572,0.8466647724838685,0.8730051517486572,1219487,0.0,0.0
2000-03-28,0.85042778438351,0.8730053692479837,0.8466649834207883,0.8654797673225403,1374091,0.0,0.0
2000-03-29,0.85419063615745,0.8767686119090382,0.8504278349708995,0.861716628074646,3314041,0.0,0.0
2000-03-30,0.8504276871681213,0.857953677777314,0.8316129054171534,0.8504276871681213,2527930,0.0,0.0
2000-03-31,0.8240869148079607,0.854190487700704,0.8240869148079607,0.8504276871681213,3138965,0.0,0.0
2000-04-03,0.8278500575045842,0.8579536286744227,0.8278500575045842,0.8526856303215027,1656133,0.0,0.0
2000-04-04,0.8579536587814366,0.8730052501225386,0.8466648678896055,0.854190468788147,2485022,0.0,0.0
2000-04-05,0.8504278778057607,0.861716671478108,0.8353762827573359,0.842901885509491,1459823,0.0,0.0
2000-04-06,0.8353761729640761,0.8466649651527406,0.8278501816569452,0.8466649651527405,472911,0.0,0.0
2000-04-07,0.8466648866355387,0.854190487700704,0.8316129054171534,0.8504276871681213,2804631,0.0,0.0
2000-04-10,0.8301078850865041,0.8466650679729192,0.8165614886326391,0.8278502821922302,388484,0.0,0.0
2000-04-11,0.8120458687360373,0.8240870663814432,0.7977466787205497,0.8052722811698914,730250,0.0,0.0
2000-04-12,0.8116691391057079,0.8240869263995372,0.771405770482232,0.7947361469268799,526925,0.0,0.0
2000-04-13,0.7744161727908366,0.7939833592581141,0.7563537949342395,0.7902205586433411,2322362,0.0,0.0
2000-04-14,0.7714057123494292,0.7714057123494292,0.7488277419057364,0.759364128112793,1247764,0.0,0.0
2000-04-17,0.6871153048251193,0.7488276362419128,0.6871153048251193,0.7488276362419128,907790,0.0,0.0
2000-04-18,0.7563536619820863,0.7714056408834076,0.7300128936767578,0.7300128936767578,3287586,0.0,0.0
2000-04-19,0.7364100942611302,0.752591073513031,0.6773319369459221,0.752591073513031,1528564,0.0,0.0
2000-04-20,0.7488278829582293,0.7563538745237557,0.7337762893712537,0.752591073513031,828634,0.0,0.0
