Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-02-01,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-02,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-03,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-04,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-05,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-08,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-09,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-10,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-11,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-12,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-15,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-16,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-17,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-18,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-19,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-22,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-23,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-24,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-25,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-02-26,3.0053093433380127,3.0053093433380127,3.0053093433380127,3.0053093433380127,0.0,0.0,0.0
1988-03-01,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-02,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-03,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-04,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-07,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-08,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-09,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-10,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-11,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-14,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-15,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-16,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-17,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-18,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-21,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-22,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-23,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-24,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-25,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-28,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-29,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-03-30,2.8998613357543945,2.8998613357543945,2.8998613357543945,2.8998613357543945,0.0,0.0,0.0
1988-04-01,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-04,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-05,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-06,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-07,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-08,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-11,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-12,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-13,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-14,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-15,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-18,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-19,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-20,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-21,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-22,2.97367525100708,2.97367525100708,2.97367525100708,2.97367525100708,0.0,0.0,0.0
1988-04-25,2.992304563522339,2.992304563522339,2.992304563522339,2.992304563522339,0.0,0.058,0.0
1988-04-26,2.992304563522339,2.992304563522339,2.992304563522339,2.992304563522339,0.0,0.0,0.0
1988-04-27,2.992304563522339,2.992304563522339,2.992304563522339,2.992304563522339,0.0,0.0,0.0
1988-04-28,2.992304563522339,2.992304563522339,2.992304563522339,2.992304563522339,0.0,0.0,0.0
1988-05-02,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-03,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-04,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-05,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-06,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-09,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-10,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-11,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-12,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-13,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-16,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-17,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-18,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-19,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-20,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-23,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-24,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-25,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-26,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-27,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-05-30,3.034747838973999,3.034747838973999,3.034747838973999,3.034747838973999,0.0,0.0,0.0
1988-06-01,3.1302459239959717,3.1302459239959717,3.1302459239959717,3.1302459239959717,0.0,0.0,0.0
1988-06-02,3.1302459239959717,3.1302459239959717,3.1302459239959717,3.1302459239959717,0.0,0.0,0.0
1988-06-03,3.1302459239959717,3.1302459239959717,3.1302459239959717,3.1302459239959717,0.0,0.0,0.0
1988-06-06,3.1302459239959717,3.1302459239959717,3.1302459239959717,3.1302459239959717,0.0,0.0,0.0
1988-06-07,3.1302459239959717,3.1302459239959717,3.1302459239959717,3.1302459239959717,0.0,0.0,0.0
1988-06-08,3.1302459239959717,3.1302459239959717,3.1302459239959717,3.1302459239959717,0.0,0.0,0.0
1988-06-09,3.1302459239959717,3.1302459239959717,3.1302459239959717,3.1302459239959717,0.0,0.0,0.0
1988-06-10,3.1302459239959717,3.1302459239959717,3.1302459239959717,3.1302459239959717,0.0,0.0,0.0
1988-06-13,3.1302459239959717,3.1302459239959717,3.1302459239959717,3.1302459239959717,0.0,0.0,0.0
1988-06-14,3.1302459239959717,3.1302459239959717,3.1302459239959717,3.1302459239959717,0.0,0.0,0.0
