Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-07-26,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-07-27,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-07-28,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-07-29,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-07-30,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-08-02,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-08-03,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-08-04,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-08-05,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-08-06,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-08-09,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-08-10,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-08-11,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-08-12,0.0951017364859581,0.0951017364859581,0.0951017364859581,0.0951017364859581,0,0.0,0
1999-08-13,0.09849824011325836,0.09849824011325836,0.09849824011325836,0.09849824011325836,9000,0.0,0
1999-08-16,0.09849824011325836,0.09849824011325836,0.09849824011325836,0.09849824011325836,0,0.0,0
1999-08-17,0.09849824011325836,0.09849824011325836,0.09849824011325836,0.09849824011325836,0,0.0,0
1999-08-18,0.09849824011325836,0.09849824011325836,0.09849824011325836,0.09849824011325836,0,0.0,0
1999-08-19,0.09849824011325836,0.09849824011325836,0.09849824011325836,0.09849824011325836,0,0.0,0
