Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-01-04,3.3659054211763557,3.3659054211763557,3.251158615981799,3.346781015396118,290193,0.0,0.0
1999-01-05,3.423276833188292,3.423276833188292,3.327654854715135,3.3926780223846436,269644,0.0,0.0
1999-01-06,3.480650901794434,3.480650901794434,3.4271025118852094,3.4806509017944336,393070,0.0,0.0
1999-01-07,3.7101448183639882,3.7101448183639882,3.4997756714992483,3.526550054550171,708188,0.0,0.0
1999-01-08,3.5380244071499423,3.5380244071499423,3.4806512066182886,3.5223424434661865,359261,0.0,0.0
1999-01-11,3.5953976783552184,3.5953976783552184,3.480650916348233,3.5036001205444336,225320,0.0,0.0
1999-01-12,3.5380237258503846,3.5380237258503846,3.4959501276650125,3.499774932861328,274402,0.0,0.0
1999-01-13,3.4921262411189824,3.4921262411189824,3.4424026489475756,3.450052261352539,227502,0.0,0.0
1999-01-14,3.446226517773777,3.446226517773777,3.3467793604806664,3.4118025302886963,366993,0.0,0.0
1999-01-15,3.480650507269854,3.480650507269854,3.369728563913314,3.4730005264282227,305917,0.0,0.0
1999-01-18,3.5953983211268405,3.5953983211268405,3.541849921420533,3.567094087600708,215521,0.0,0.0
1999-01-19,3.7101447582244873,3.7101447582244873,3.576273586165915,3.7101447582244873,462530,0.0,0.0
1999-01-20,3.794293456254394,3.794293456254394,3.69102144241333,3.69102144241333,641079,0.0,0.0
1999-01-21,3.8057662519755264,3.8057662519755264,3.702493921783961,3.76751708984375,1525437,0.0,0.0
1999-01-22,3.7866431763923503,3.7866431763923503,3.6757215570685395,3.702495574951172,450955,0.0,0.0
1999-01-25,3.6994363346717027,3.6994363346717027,3.625998405415649,3.6527724266052246,281084,0.0,0.0
1999-01-26,3.6527724266052246,3.6527724266052246,3.6527724266052246,3.6527724266052246,0,0.0,0.0
1999-01-27,3.7292694775715147,3.7292694775715147,3.694845480125705,3.700582504272461,270551,0.0,0.0
1999-01-28,3.8440165815032783,3.8440165815032783,3.65277180587026,3.805767774581909,758082,0.0,0.0
1999-01-29,4.360375318400015,4.360375318400015,3.8356004174132092,4.211586952209473,1327514,0.0,0.0
1999-02-01,4.245629092048515,4.245629092048515,4.172956303173367,4.207380294799805,861211,0.0,0.0
1999-02-02,4.264754466729032,4.264754466729032,4.203556451227566,4.230330467224121,444910,0.0,0.0
1999-02-03,4.628118076245799,4.628118076245799,4.21885462066567,4.5516204833984375,623355,0.0,0.0
1999-02-04,4.62811803817749,4.62811803817749,4.589869242068423,4.62811803817749,667483,0.0,0.0
1999-02-05,4.666366560719308,4.666366560719308,4.436873427006031,4.4514079093933105,476450,0.0,0.0
1999-02-08,4.543971672263597,4.543971672263597,4.398625689696527,4.436874866485596,268789,0.0,0.0
1999-02-09,4.509547864923825,4.509547864923825,4.436875055796062,4.448349475860596,274354,0.0,0.0
1999-02-10,4.379500212327053,4.379500212327053,4.237979441511155,4.283877849578857,396550,0.0,0.0
1999-02-11,4.429223632043922,4.429223632043922,4.303002458774663,4.425398826599121,308033,0.0,0.0
1999-02-12,4.589869543944431,4.589869543944431,4.463647989764734,4.532495975494385,226832,0.0,0.0
1999-02-15,4.51337194442749,4.51337194442749,4.4024503452631985,4.51337194442749,186046,0.0,0.0
1999-02-16,4.53249666323397,4.53249666323397,4.482773069271843,4.512989521026611,103396,0.0,0.0
1999-02-17,4.551621521881623,4.551621521881623,4.494247943642948,4.543971538543701,86678,0.0,0.0
1999-02-18,4.5516219034729914,4.5516219034729914,4.482773529711971,4.547796726226807,150931,0.0,0.0
1999-02-19,4.739040060898495,4.739040060898495,4.5707449109388385,4.704616069793701,424877,0.0,0.0
1999-02-22,4.857612699230158,4.857612699230158,4.689317512121797,4.696967124938965,289450,0.0,0.0
1999-02-23,4.807887680123927,4.807887680123927,4.693140928266726,4.744776725769043,286870,0.0,0.0
1999-02-24,4.934109687805176,4.934109687805176,4.7581645527460275,4.934109687805176,230709,0.0,0.0
1999-02-25,5.025908000520998,5.025908000520998,4.819364003608238,4.970064640045166,369758,0.0,0.0
1999-02-26,5.106229860214552,5.106229860214552,4.972358693131249,5.005252838134766,348118,0.0,0.0
1999-03-01,5.144477078119835,5.144477078119835,5.013283278366205,5.13682746887207,302052,0.0,0.0
1999-03-02,5.182727119548297,5.182727119548297,4.781113302743382,5.163602352142334,1000685,0.0,0.0
1999-03-03,5.3471964577801705,5.3471964577801705,5.182726156348682,5.243924140930176,463348,0.0,0.0
1999-03-04,5.278349290047217,5.278349290047217,5.163602534132019,5.188847064971924,296754,0.0,0.0
1999-03-05,5.29747526310625,5.29747526310625,5.194202899932861,5.194202899932861,330930,0.0,0.0
1999-03-08,5.312391170199717,5.312391170199717,5.186552361284793,5.22097635269165,245794,0.0,0.0
1999-03-09,5.280942410296659,5.280942410296659,5.203565820582795,5.252699851989746,306090,0.152598,0.0
1999-03-10,5.293323040008545,5.293323040008545,5.242254823021511,5.293323040008545,169764,0.0,0.0
1999-03-11,5.45890998840332,5.45890998840332,5.3002880264242815,5.45890998840332,330307,0.0,0.0
1999-03-12,5.5517610831623445,5.5517610831623445,5.49759764632235,5.513072967529297,459911,0.0,0.0
1999-03-15,5.880610942840576,5.880610942840576,5.5130727354900015,5.880610942840576,654804,0.0,0.0
1999-03-16,6.1901170982017995,6.1901170982017995,5.957987646119326,6.114675045013428,1148910,0.0,0.0
1999-03-17,6.112739164321458,6.112739164321458,5.9502485180918905,5.969592571258545,734009,0.0,0.0
1999-03-18,6.016019169919371,6.016019169919371,5.853528506236165,5.977330684661865,479616,0.0,0.0
1999-03-19,6.1011332097156235,6.1011332097156235,6.009441953548233,6.03536319732666,222637,0.0,0.0
1999-03-22,6.024532354800328,6.024532354800328,5.961857536957503,5.996676921844482,293938,0.0,0.0
1999-03-23,6.029172894587492,6.029172894587492,5.9386423004749425,5.957986354827881,262343,0.0,0.0
1999-03-24,5.899954948231366,5.899954948231366,5.826447082543111,5.839214324951172,501092,0.0,0.0
1999-03-25,5.861269323741008,5.861269323741008,5.648483858673114,5.725860118865967,516162,0.0,0.0
