Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-12-01,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-04,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-05,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-06,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-07,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-08,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-11,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-12,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-13,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-14,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-15,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-18,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-19,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-20,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-21,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-22,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-25,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-26,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-27,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1989-12-28,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-01,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-02,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-03,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-04,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-05,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-08,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-09,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-10,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-11,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-12,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-15,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-16,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-17,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-18,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-19,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-22,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-23,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-24,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-25,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-26,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-29,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-01-30,1.2667398452758787,1.2667398452758787,1.2667398452758787,1.266739845275879,0.0,0.0,0
1990-02-01,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-02,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-05,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-06,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-07,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-08,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-09,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-12,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-13,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-14,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-15,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-16,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-19,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-20,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-21,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-22,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-23,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-26,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-02-27,1.1778454780578613,1.1778454780578613,1.1778454780578613,1.1778454780578613,0.0,0.0,0
1990-03-01,1.1111750602722168,1.1111750602722168,1.1111750602722168,1.1111750602722168,0.0,0.0,0
1990-03-02,1.1111750602722168,1.1111750602722168,1.1111750602722168,1.1111750602722168,0.0,0.0,0
1990-03-05,1.1111750602722168,1.1111750602722168,1.1111750602722168,1.1111750602722168,0.0,0.0,0
1990-03-06,1.1111750602722168,1.1111750602722168,1.1111750602722168,1.1111750602722168,0.0,0.0,0
1990-03-07,1.1111750602722168,1.1111750602722168,1.1111750602722168,1.1111750602722168,0.0,0.0,0
1990-03-08,1.1111750602722168,1.1111750602722168,1.1111750602722168,1.1111750602722168,0.0,0.0,0
1990-03-09,1.1111750602722168,1.1111750602722168,1.1111750602722168,1.1111750602722168,0.0,0.0,0
1990-03-12,1.1111750602722168,1.1111750602722168,1.1111750602722168,1.1111750602722168,0.0,0.0,0
1990-03-13,1.1111750602722168,1.1111750602722168,1.1111750602722168,1.1111750602722168,0.0,0.0,0
1990-03-14,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.11,0
1990-03-15,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-03-16,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-03-19,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-03-20,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-03-21,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-03-22,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-03-23,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-03-26,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-03-27,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-03-28,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-03-29,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-04-02,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-04-03,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-04-04,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-04-05,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-04-06,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-04-09,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-04-10,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-04-11,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-04-12,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
1990-04-13,1.1361708641052246,1.1361708641052246,1.1361708641052246,1.1361708641052246,0.0,0.0,0
