,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
65,20.39999,18.81001,19.82,600185.SS,6.86794,2016-04-28,20.13001,53996300
66,20.74999,20.20001,20.29,600185.SS,7.03081,2016-04-27,20.57,33388400
67,20.58,19.96999,20.57,600185.SS,7.12783,2016-04-26,20.10,37558800
68,20.86,19.89999,20.27001,600185.SS,7.02388,2016-04-25,20.86,54420600
69,21.20,20.48001,21.00,600185.SS,7.27683,2016-04-22,20.51,62735100
70,21.64,20.51,20.66,600185.SS,7.15902,2016-04-21,21.01,115765700
71,21.98,19.97999,21.98,600185.SS,7.61642,2016-04-20,21.00,246499300
72,19.97999,19.97999,19.97999,600185.SS,6.92338,2016-04-19,19.97999,12329400
73,18.60001,18.07999,18.15999,600185.SS,6.29272,2016-04-18,18.45001,35263600
74,18.45001,17.79,18.36999,600185.SS,6.36549,2016-04-15,18.00,38384800
75,18.18001,17.63,17.87999,600185.SS,6.1957,2016-04-14,17.84,21933500
76,18.05,17.59999,17.84,600185.SS,6.18184,2016-04-13,17.64,31559200
77,17.86,17.24999,17.64,600185.SS,6.11254,2016-04-12,17.38999,21974600
78,17.58999,17.23999,17.38999,600185.SS,6.02591,2016-04-11,17.33001,17237200
79,17.31999,16.96999,17.16,600185.SS,5.94621,2016-04-08,17.05001,12886100
80,17.77,17.16999,17.20001,600185.SS,5.96008,2016-04-07,17.61001,21706900
81,17.85,17.40001,17.58999,600185.SS,6.09521,2016-04-06,17.61001,18375000
82,17.86,17.16,17.68001,600185.SS,6.1264,2016-04-05,17.17999,24219400
83,17.31999,17.31999,17.31999,600185.SS,6.00165,2016-04-04,17.31999,000
84,17.33001,16.81,17.31999,600185.SS,6.00165,2016-04-01,17.19001,16004300
85,17.44999,17.07,17.20001,600185.SS,5.96008,2016-03-31,17.17999,17514200
86,17.17999,16.80,17.16,600185.SS,5.94621,2016-03-30,16.85001,14458900
87,17.35,16.54999,16.68999,600185.SS,5.78335,2016-03-29,17.24999,19960000
88,17.79999,17.14,17.21,600185.SS,5.96354,2016-03-28,17.65,19587200
89,17.87999,17.30,17.69001,600185.SS,6.12987,2016-03-25,17.37,18234900
90,17.86,17.38999,17.45999,600185.SS,6.05016,2016-03-24,17.42,24111400
91,17.92,17.63,17.86,600185.SS,6.18877,2016-03-23,17.70,24373600
92,18.07999,17.73999,17.87999,600185.SS,6.1957,2016-03-22,18.00,21056700
93,18.38001,17.94999,18.22999,600185.SS,6.31698,2016-03-21,18.25001,43270100
94,18.34,17.69001,18.05,600185.SS,6.25461,2016-03-18,17.75001,32568700
95,17.84,17.12001,17.68001,600185.SS,6.1264,2016-03-17,17.48001,35063700
96,17.63,16.93,17.47001,600185.SS,6.05364,2016-03-16,17.09999,36938300
97,17.09999,16.78001,17.06001,600185.SS,5.91156,2016-03-15,17.01,17817800
98,17.30999,16.77001,17.05001,600185.SS,5.9081,2016-03-14,16.77001,22034900
99,16.78001,16.21001,16.56001,600185.SS,5.73831,2016-03-11,16.60,20966000
100,17.65999,16.80,16.82999,600185.SS,5.83186,2016-03-10,17.40001,29862800
101,17.79,17.20001,17.65,600185.SS,6.116,2016-03-09,17.50,25965700
102,18.29999,17.20001,18.11001,600185.SS,6.27541,2016-03-08,18.29999,46040300
103,19.26,18.17001,18.39001,600185.SS,6.37243,2016-03-07,18.64999,59031600
104,19.30001,18.25001,18.46001,600185.SS,6.39669,2016-03-04,18.75,91222600
105,19.10,18.00,18.92999,600185.SS,6.55954,2016-03-03,18.25001,176954200
106,17.36,15.75,17.36,600185.SS,6.01552,2016-03-02,15.89,61777200
107,16.29001,15.27999,15.77999,600185.SS,5.46802,2016-03-01,15.58001,41348200
108,16.45,15.00999,15.47,600185.SS,5.3606,2016-02-29,16.00001,29446000
109,16.10,15.40,15.97,600185.SS,5.53386,2016-02-26,15.97999,18495600
110,17.24999,15.60,15.68,600185.SS,5.43337,2016-02-25,17.19001,31596200
111,17.28,16.80,17.26001,600185.SS,5.98087,2016-02-24,17.16999,23131100
112,17.65,16.94,17.21,600185.SS,5.96354,2016-02-23,17.45999,28512100
113,17.96001,17.49,17.58,600185.SS,6.09175,2016-02-22,17.49,42845100
114,17.33001,17.00,17.20001,600185.SS,5.96008,2016-02-19,17.19001,14809700
115,17.78,17.20001,17.23999,600185.SS,5.97393,2016-02-18,17.50,23622200
116,17.48001,17.06001,17.44,600185.SS,6.04324,2016-02-17,17.30,23598300
117,17.56,16.60,17.33001,600185.SS,6.00512,2016-02-16,16.80,27978300
118,16.70001,16.05999,16.59,600185.SS,5.7487,2016-02-15,16.53,19183500
119,17.00,17.00,17.00,600185.SS,5.89077,2016-02-12,17.00,000
120,17.00,17.00,17.00,600185.SS,5.89077,2016-02-11,17.00,000
121,17.00,17.00,17.00,600185.SS,5.89077,2016-02-10,17.00,000
122,17.00,17.00,17.00,600185.SS,5.89077,2016-02-09,17.00,000
123,17.00,17.00,17.00,600185.SS,5.89077,2016-02-08,17.00,000
124,17.44999,16.96999,17.00,600185.SS,5.89077,2016-02-05,17.37,21536500
125,17.62001,17.05001,17.37,600185.SS,6.01898,2016-02-04,17.19001,40603500
126,17.79999,16.99001,17.38999,600185.SS,6.02591,2016-02-03,17.40001,62910100
127,17.09999,16.18,16.96999,600185.SS,5.88037,2016-02-02,16.18,36576300
128,16.38,15.69999,16.25999,600185.SS,5.63434,2016-02-01,16.38,25190200
129,16.66,15.65001,16.39,600185.SS,5.67939,2016-01-29,15.76999,38702500
130,16.50001,15.40,15.86001,600185.SS,5.49575,2016-01-28,15.60,27681500
131,16.26999,15.00999,15.81,600185.SS,5.47842,2016-01-27,16.11999,22473900
132,17.59999,15.46,15.98999,600185.SS,5.54078,2016-01-26,17.38999,40329000
133,17.16999,16.66,16.98001,600185.SS,5.88384,2016-01-25,16.91001,24201400
134,17.09999,16.00001,16.91001,600185.SS,5.85959,2016-01-22,16.18,33059900
135,16.35001,15.40,15.96,600185.SS,5.53039,2016-01-21,15.68,32795700
136,16.44,15.72001,15.91999,600185.SS,5.51653,2016-01-20,16.04999,22552400
137,16.39,15.28999,16.28001,600185.SS,5.64128,2016-01-19,15.49999,27573400
138,15.86001,14.92,15.55999,600185.SS,5.39178,2016-01-18,14.99999,16317500
139,16.29001,15.35999,15.47,600185.SS,5.3606,2016-01-15,16.08001,18755700
140,16.50001,15.14999,16.35001,600185.SS,5.66554,2016-01-14,15.16001,20186800
141,16.78001,15.69999,15.76,600185.SS,5.46109,2016-01-13,16.60,18136300
142,16.84001,15.60,16.46,600185.SS,5.70365,2016-01-12,15.89,29079100
143,17.38999,15.69999,15.83999,600185.SS,5.48881,2016-01-11,17.02999,33139600
144,18.14,16.52,17.33001,600185.SS,6.00512,2016-01-08,17.55001,38487700
145,19.04,17.30999,17.30999,600185.SS,5.99819,2016-01-07,19.04,6875900
146,19.27999,18.75,19.23001,600185.SS,6.6635,2016-01-06,18.84999,25604500
147,19.69999,17.90001,18.84,600185.SS,6.52836,2016-01-05,18.00,33818200
148,21.39001,19.12,19.12,600185.SS,6.62538,2016-01-04,21.35,23185900
149,21.23999,21.23999,21.23999,600185.SS,7.35999,2016-01-01,21.23999,000
150,21.92,21.20,21.23999,600185.SS,7.35999,2015-12-31,21.43,24807200
151,21.60001,20.92,21.57,600185.SS,7.47435,2015-12-30,21.30999,22885200
152,21.36999,20.69001,21.34,600185.SS,7.39465,2015-12-29,21.09999,25886200
153,22.34,21.01,21.07,600185.SS,7.30109,2015-12-28,22.24001,34917500
154,22.49999,21.92999,22.23001,600185.SS,7.70305,2015-12-25,22.03001,21584900
155,22.75999,21.79999,22.03001,600185.SS,7.63375,2015-12-24,22.69999,35084400
156,23.59,22.40,22.80001,600185.SS,7.90056,2015-12-23,22.40,66343000
157,22.80001,22.00999,22.66001,600185.SS,7.85205,2015-12-22,22.69999,45082800
158,23.28001,21.25001,22.54,600185.SS,7.81047,2015-12-21,21.67001,70213000
159,22.19,21.37999,21.74001,600185.SS,7.53326,2015-12-18,21.78,54341600
160,22.20,20.97001,21.78999,600185.SS,7.55058,2015-12-17,20.99,85130000
161,21.19001,20.65,20.86,600185.SS,7.22832,2015-12-16,21.19001,20757500
162,21.60001,20.87,21.08,600185.SS,7.30455,2015-12-15,20.87,30579000
163,20.73,19.72001,20.71,600185.SS,7.17634,2015-12-14,19.85001,20819800
164,20.37,19.80,20.22,600185.SS,7.00655,2015-12-11,20.24999,23019100
165,21.29999,20.31999,20.45999,600185.SS,7.08971,2015-12-10,21.29999,35804700
166,21.46001,20.69001,21.41,600185.SS,7.41891,2015-12-09,20.87,34761400
167,21.74001,20.74999,20.90001,600185.SS,7.24219,2015-12-08,21.60001,31120000
168,22.60,21.30999,21.89001,600185.SS,7.58523,2015-12-07,22.59001,46766100
169,22.49999,21.75001,22.44001,600185.SS,7.77582,2015-12-04,22.49999,48013000
170,23.47999,22.13,22.54,600185.SS,7.81047,2015-12-03,22.40,97263700
171,22.90,20.15,22.52001,600185.SS,7.80354,2015-12-02,20.99,110246500
172,21.92,19.69999,21.29999,600185.SS,7.38078,2015-12-01,19.96999,79254700
173,20.29,18.99999,19.93001,600185.SS,6.90606,2015-11-30,19.15001,30764700
174,21.28,19.46,19.47999,600185.SS,6.75013,2015-11-27,21.28,35149300
175,22.05,21.22999,21.36999,600185.SS,7.40504,2015-11-26,21.29999,42671600
176,21.41,20.80999,21.23999,600185.SS,7.35999,2015-11-25,21.15999,37889700
177,21.77,20.62001,21.29,600185.SS,7.37732,2015-11-24,21.77,46812100
178,22.13999,21.15999,21.72999,600185.SS,7.52979,2015-11-23,21.36,39275500
179,21.89001,21.00,21.36,600185.SS,7.40158,2015-11-20,21.42,49096700
180,21.50999,20.70001,21.23999,600185.SS,7.35999,2015-11-19,21.50,64980100
181,22.39,20.06001,21.47001,600185.SS,7.4397,2015-11-18,20.43,119731500
182,21.06,20.17,20.35001,600185.SS,7.0516,2015-11-17,20.78,40251700
183,20.38,19.34999,20.36,600185.SS,7.05506,2015-11-16,19.60,31193000
184,20.50,19.85001,19.97999,600185.SS,6.92338,2015-11-13,20.50,37062600
185,21.64999,20.46999,20.80,600185.SS,7.20753,2015-11-12,21.46001,44435200
186,22.25,20.23,21.33001,600185.SS,7.39119,2015-11-11,20.35001,63312800
187,20.50,19.81,20.23,600185.SS,7.01002,2015-11-10,20.22,47933500
188,20.90001,19.40,20.43,600185.SS,7.07932,2015-11-09,20.01,62735300
189,20.38999,19.27999,20.20001,600185.SS,6.99962,2015-11-06,19.30001,55629200
190,19.73,18.94001,19.34999,600185.SS,6.70508,2015-11-05,18.99999,61279600
191,18.85999,17.78,18.82,600185.SS,6.52143,2015-11-04,17.78,38116900
192,18.24001,17.63,17.72999,600185.SS,6.14372,2015-11-03,18.08999,19846200
193,18.49,18.00,18.08999,600185.SS,6.26847,2015-11-02,18.39001,39289100
194,19.10,18.49999,18.83,600185.SS,6.52489,2015-10-30,18.99999,25413300
195,19.18,18.48,18.90,600185.SS,6.54915,2015-10-29,18.69,25251100
196,19.45,18.49,18.54,600185.SS,6.42441,2015-10-28,18.99999,30091600
197,19.58001,18.56999,19.29001,600185.SS,6.68429,2015-10-27,19.27999,34030100
198,20.17999,19.19,19.50001,600185.SS,6.75706,2015-10-26,19.99001,59180600
199,19.50001,18.50999,19.32,600185.SS,6.69469,2015-10-23,18.50999,41484100
200,18.45001,17.59999,18.35,600185.SS,6.35856,2015-10-22,17.61001,36723700
201,19.75,17.80999,17.80999,600185.SS,6.17144,2015-10-21,19.75,70894600
202,20.38999,19.19999,19.79001,600185.SS,6.85755,2015-10-20,20.20001,49346200
203,21.29999,19.82,20.18999,600185.SS,6.99615,2015-10-19,20.17,52697800
204,20.37,19.53,20.03999,600185.SS,6.94417,2015-10-16,19.53,47883900
205,19.96999,18.80001,19.57001,600185.SS,6.78132,2015-10-15,18.85999,37873100
206,20.28001,18.99999,19.02001,600185.SS,6.59073,2015-10-14,19.45,55527300
207,20.30,18.07999,19.65001,600185.SS,6.80904,2015-10-13,18.29999,59936700
208,18.99999,17.50,18.49,600185.SS,6.40708,2015-10-12,17.89001,53308800
209,17.89001,16.50001,17.63,600185.SS,6.10908,2015-10-09,16.51,65338300
210,16.88999,15.80001,16.80,600185.SS,5.82147,2015-10-08,15.98999,64883600
211,15.34999,15.34999,15.34999,600185.SS,5.31902,2015-10-07,15.34999,000
212,15.34999,15.34999,15.34999,600185.SS,5.31902,2015-10-06,15.34999,000
213,15.34999,15.34999,15.34999,600185.SS,5.31902,2015-10-05,15.34999,000
214,15.34999,15.34999,15.34999,600185.SS,5.31902,2015-10-02,15.34999,000
215,15.34999,15.34999,15.34999,600185.SS,5.31902,2015-10-01,15.34999,000
216,15.44001,15.09001,15.34999,600185.SS,5.31902,2015-09-30,15.18,20481600
217,15.56999,15.07999,15.18,600185.SS,5.26011,2015-09-29,15.49999,25497500
218,15.91999,15.34999,15.87001,600185.SS,5.49921,2015-09-28,15.76999,20594900
219,15.97999,15.40,15.67,600185.SS,5.4299,2015-09-25,15.76999,31860500
220,15.69,15.34999,15.65001,600185.SS,5.42298,2015-09-24,15.40,25496600
221,15.73001,15.18,15.33,600185.SS,5.31209,2015-09-23,15.69999,28691800
222,16.18,15.60,15.95,600185.SS,5.52693,2015-09-22,15.77999,39037800
223,15.93001,14.89001,15.75,600185.SS,5.45762,2015-09-21,15.10001,33599500
224,15.48999,15.05,15.30001,600185.SS,5.3017,2015-09-18,15.10001,23407500
225,16.26999,15.10001,15.17001,600185.SS,5.25665,2015-09-17,15.83,47865400
226,16.21001,14.35,16.07001,600185.SS,5.56851,2015-09-16,14.35,46994400
227,16.19999,14.64,14.74001,600185.SS,5.10765,2015-09-15,15.97999,36505200
228,17.65,15.58001,16.26999,600185.SS,5.63781,2015-09-14,17.59999,48738600
229,17.30,16.85001,17.22,600185.SS,5.967,2015-09-11,16.92001,29425900
230,17.79,17.00,17.02,600185.SS,5.8977,2015-09-10,17.30,42868900
231,18.00,16.92001,17.78,600185.SS,6.16105,2015-09-09,16.96999,68142300
232,16.99001,15.62,16.87,600185.SS,5.84572,2015-09-08,16.17,44388800
233,16.92001,15.90999,16.17,600185.SS,5.60316,2015-09-07,16.00001,48240100
234,16.12999,16.12999,16.12999,600185.SS,5.5893,2015-09-04,16.12999,000
235,16.12999,16.12999,16.12999,600185.SS,5.5893,2015-09-03,16.12999,000
236,18.38001,15.97,16.12999,600185.SS,5.5893,2015-09-02,16.60,52997500
237,20.30,17.69001,17.73999,600185.SS,6.14719,2015-09-01,19.64001,45736900
238,21.99999,19.09001,19.64001,600185.SS,6.80558,2015-08-31,20.24999,43412400
239,20.74999,19.19,20.69001,600185.SS,7.16942,2015-08-28,19.37001,59158300
240,18.97,17.00,18.89,600185.SS,6.54569,2015-08-27,18.49999,47346300
241,19.82999,17.17999,17.97001,600185.SS,6.22689,2015-08-26,18.99999,63040000
242,19.48999,18.73001,18.73001,600185.SS,6.49025,2015-08-25,18.73001,40821900
243,21.99999,20.80999,20.80999,600185.SS,7.21099,2015-08-24,21.70,38924700
244,24.99,22.90999,23.11999,600185.SS,8.01144,2015-08-21,24.79999,48316800
245,26.99001,24.55001,25.43999,600185.SS,8.81536,2015-08-20,25.07999,67003300
246,26.27999,21.99999,25.98,600185.SS,9.00248,2015-08-19,23.00001,67177900
247,27.46999,24.16999,24.16999,600185.SS,8.37529,2015-08-18,27.00001,61692600
248,26.88,25.49999,26.86001,600185.SS,9.30742,2015-08-17,25.50999,64945800
249,26.95999,25.20,25.46001,600185.SS,8.8223,2015-08-14,25.80001,69179200
250,24.62001,24.62001,24.62001,600185.SS,8.53122,2015-08-13,24.62001,000
251,24.62001,24.62001,24.62001,600185.SS,8.53122,2015-08-12,24.62001,000
252,24.62001,24.62001,24.62001,600185.SS,8.53122,2015-08-11,24.62001,000
253,24.85,22.90,24.62001,600185.SS,8.53122,2015-08-10,22.90,64311500
254,22.73001,21.50,22.59001,600185.SS,7.8278,2015-08-07,21.50,54140300
255,21.98,20.81999,21.35,600185.SS,7.39811,2015-08-06,21.01,26825600
256,22.77999,21.36,21.64,600185.SS,7.4986,2015-08-05,22.26,43378200
257,22.40,20.71,22.40,600185.SS,7.76196,2015-08-04,20.94,52255400
258,22.34,20.57,20.71,600185.SS,7.17634,2015-08-03,22.20,56242300
259,23.92001,22.30001,22.88,600185.SS,7.92828,2015-07-31,23.30,33277800
260,24.97001,23.11999,23.56001,600185.SS,8.16392,2015-07-30,24.59999,39368000
261,24.90001,22.58001,24.82001,600185.SS,8.60053,2015-07-29,24.44,47467600
262,24.99999,22.79001,23.54999,600185.SS,8.16044,2015-07-28,22.84999,72499400
263,28.00,25.32001,25.32001,600185.SS,8.77378,2015-07-27,27.44999,78992100
264,30.00004,27.52,28.12992,600185.SS,9.74746,2015-07-24,28.50008,124341800
265,28.22988,25.38001,28.22988,600185.SS,9.7821,2015-07-23,25.60001,85913600
266,26.09001,25.05,25.66001,600185.SS,8.8916,2015-07-22,25.70999,38432400
267,26.50001,24.79999,25.98999,600185.SS,9.00594,2015-07-21,25.43999,53804100
268,26.88,25.49999,25.78999,600185.SS,8.93664,2015-07-20,25.82,63217800
269,26.30001,24.00,25.88001,600185.SS,8.96783,2015-07-17,24.44999,55536200
270,25.34999,22.09001,24.42,600185.SS,8.46192,2015-07-16,23.00001,55745100
271,26.80,24.30999,24.30999,600185.SS,8.4238,2015-07-15,26.12,61522400
272,28.64988,25.99999,27.01,600185.SS,9.35939,2015-07-14,26.79001,101760300
273,26.12999,24.90001,26.12999,600185.SS,9.05446,2015-07-13,26.12999,94864600
274,23.74999,22.80001,23.74999,600185.SS,8.22975,2015-07-10,23.74999,42710400
275,21.58999,21.58999,21.58999,600185.SS,7.48127,2015-07-09,21.58999,000
276,21.58999,21.58999,21.58999,600185.SS,7.48127,2015-07-08,21.58999,000
277,23.10,21.58999,21.58999,600185.SS,7.48127,2015-07-07,22.80001,25305900
278,28.01988,23.16,23.99001,600185.SS,8.31292,2015-07-06,28.01988,90618600
279,29.42996,25.69999,25.73001,600185.SS,8.91586,2015-07-03,27.00001,56373800
280,32.25012,28.28,28.54992,600185.SS,9.893,2015-07-02,31.90012,65925400
281,34.46996,30.50012,31.15,600185.SS,10.79397,2015-07-01,32.00008,70094800
282,32.25012,28.09996,32.25012,600185.SS,11.17518,2015-06-30,28.89992,69598800
283,30.66,25.81001,29.31992,600185.SS,10.15982,2015-06-29,29.90008,92740800
284,30.89996,28.39004,28.39004,600185.SS,9.8376,2015-06-26,30.89996,37027800
285,34.58,30.95008,31.54004,600185.SS,10.92912,2015-06-25,34.06004,29379800
286,35.42,32.98988,34.00012,600185.SS,11.78158,2015-06-24,35.05012,32972200
287,34.77992,30.64992,34.16,600185.SS,11.83698,2015-06-23,32.00008,29436000
288,32.20,32.20,32.20,600185.SS,11.15781,2015-06-22,32.20,000
289,35.99988,31.87996,32.20,600185.SS,11.15781,2015-06-19,34.98992,29783200
290,38.29,34.51,35.36008,600185.SS,12.25283,2015-06-18,36.69988,33146100
291,36.87992,33.09992,36.69008,600185.SS,12.71369,2015-06-17,35.44996,33270700
292,38.48992,34.88996,35.60004,600185.SS,12.33598,2015-06-16,37.99012,51446800
293,41.00012,37.88988,38.30008,600185.SS,13.27159,2015-06-15,40.01004,32779200
294,41.48004,39.95992,40.01004,600185.SS,13.86411,2015-06-12,40.27996,26954500
295,40.40008,39.18992,40.22004,600185.SS,13.93688,2015-06-11,39.77008,28716300
296,40.97996,37.99012,39.74012,600185.SS,13.77058,2015-06-10,38.69012,39080000
297,42.64008,39.01996,39.21008,600185.SS,13.58691,2015-06-09,40.48996,50296500
298,40.88,38.93008,39.42988,600185.SS,13.66308,2015-06-08,40.79992,40317300
299,41.83004,39.39992,40.93012,600185.SS,14.18294,2015-06-05,40.81,53360500
300,41.04996,36.91996,40.09012,600185.SS,13.89186,2015-06-04,41.00012,51762900
301,43.55008,39.29996,40.79012,600185.SS,14.13442,2015-06-03,43.48008,60318300
302,42.71008,39.62,42.47992,600185.SS,14.71997,2015-06-02,39.99996,53642900
303,39.52004,37.19996,39.49008,600185.SS,13.68394,2015-06-01,37.19996,64922600
304,35.99988,30.28004,35.92988,600185.SS,12.45027,2015-05-29,32.70988,69603200
305,37.80,32.76,32.76,600185.SS,11.35186,2015-05-28,36.48988,72131300
306,37.10,33.71004,36.40,600185.SS,12.61318,2015-05-27,33.89988,68980600
307,35.18004,32.66004,33.86012,600185.SS,11.73307,2015-05-26,32.98988,58853700
308,32.63988,30.71012,32.14008,600185.SS,11.13705,2015-05-25,30.71012,63584400
309,32.28008,29.27988,31.34012,600185.SS,10.85985,2015-05-22,29.75,72260700
310,29.84996,28.64988,29.52992,600185.SS,10.23259,2015-05-21,28.70,57642100
311,29.84996,28.78008,28.81004,600185.SS,9.98314,2015-05-20,29.55008,58035600
312,29.87992,28.08988,29.45012,600185.SS,10.20493,2015-05-19,28.08988,64921200
313,28.36008,26.19999,28.05012,600185.SS,9.71981,2015-05-18,26.80,63319300
314,27.34001,25.87001,26.86001,600185.SS,9.30742,2015-05-15,26.60,40991200
315,27.39999,26.65001,26.71001,600185.SS,9.25544,2015-05-14,27.00001,36296900
316,27.35001,26.44001,27.30999,600185.SS,9.46335,2015-05-13,26.69999,52097600
317,27.44999,26.51001,27.00001,600185.SS,9.35593,2015-05-12,27.35001,45684500
318,27.69001,27.00001,27.35001,600185.SS,9.47721,2015-05-11,27.59,53641500
319,26.85001,25.69999,26.68999,600185.SS,9.24851,2015-05-08,25.69999,30039200
320,26.64001,25.40,25.64999,600185.SS,8.88813,2015-05-07,25.99999,27585200
321,27.52999,25.88001,26.13999,600185.SS,9.05792,2015-05-06,27.00001,36602400
322,28.92988,27.00001,27.06001,600185.SS,9.37672,2015-05-05,28.79996,56673700
323,29.59992,28.49,28.99988,600185.SS,10.04892,2015-05-04,29.14996,62384200
324,29.59012,29.59012,29.59012,600185.SS,10.25345,2015-05-01,29.59012,000
325,30.60008,28.61012,29.59012,600185.SS,10.25345,2015-04-30,29.59992,82454700
326,30.99012,28.50008,29.23004,600185.SS,10.12867,2015-04-29,30.99012,118056100
327,30.26996,30.26996,30.26996,600185.SS,10.48902,2015-04-28,30.26996,8295800
328,27.52,27.52,27.52,600185.SS,9.53612,2015-04-27,27.52,000
329,27.52,27.52,27.52,600185.SS,9.53612,2015-04-24,27.52,000
330,27.52,27.52,27.52,600185.SS,9.53612,2015-04-23,27.52,000
331,27.52,27.52,27.52,600185.SS,9.53612,2015-04-22,27.52,000
