,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
357,5.95,5.95,5.95,600423.SS,5.92291,2015-03-17,5.95,000
358,5.95,5.95,5.95,600423.SS,5.92291,2015-03-16,5.95,000
359,5.95,5.95,5.95,600423.SS,5.92291,2015-03-13,5.95,000
360,5.95,5.95,5.95,600423.SS,5.92291,2015-03-12,5.95,000
361,5.95,5.95,5.95,600423.SS,5.92291,2015-03-11,5.95,000
362,5.95,5.95,5.95,600423.SS,5.92291,2015-03-10,5.95,000
363,5.95,5.95,5.95,600423.SS,5.92291,2015-03-09,5.95,000
364,5.95,5.95,5.95,600423.SS,5.92291,2015-03-06,5.95,000
365,5.95,5.95,5.95,600423.SS,5.92291,2015-03-05,5.95,000
366,5.95,5.95,5.95,600423.SS,5.92291,2015-03-04,5.95,000
367,5.95,5.95,5.95,600423.SS,5.92291,2015-03-03,5.95,000
368,5.95,5.95,5.95,600423.SS,5.92291,2015-03-02,5.95,000
369,5.95,5.95,5.95,600423.SS,5.92291,2015-02-27,5.95,000
370,5.95,5.95,5.95,600423.SS,5.92291,2015-02-26,5.95,000
371,5.95,5.95,5.95,600423.SS,5.92291,2015-02-25,5.95,000
372,5.95,5.95,5.95,600423.SS,5.92291,2015-02-24,5.95,000
373,5.95,5.95,5.95,600423.SS,5.92291,2015-02-23,5.95,000
374,5.95,5.95,5.95,600423.SS,5.92291,2015-02-20,5.95,000
375,5.95,5.95,5.95,600423.SS,5.92291,2015-02-19,5.95,000
376,5.95,5.95,5.95,600423.SS,5.92291,2015-02-18,5.95,000
377,5.95,5.95,5.95,600423.SS,5.92291,2015-02-17,5.95,000
378,5.95,5.95,5.95,600423.SS,5.92291,2015-02-16,5.95,000
379,5.95,5.95,5.95,600423.SS,5.92291,2015-02-13,5.95,000
380,5.95,5.95,5.95,600423.SS,5.92291,2015-02-12,5.95,000
381,5.95,5.95,5.95,600423.SS,5.92291,2015-02-11,5.95,000
382,5.95,5.95,5.95,600423.SS,5.92291,2015-02-10,5.95,000
383,5.95,5.95,5.95,600423.SS,5.92291,2015-02-09,5.95,000
384,5.95,5.95,5.95,600423.SS,5.92291,2015-02-06,5.95,000
385,5.95,5.95,5.95,600423.SS,5.92291,2015-02-05,5.95,000
386,5.95,5.95,5.95,600423.SS,5.92291,2015-02-04,5.95,000
387,5.95,5.95,5.95,600423.SS,5.92291,2015-02-03,5.95,000
388,5.95,5.95,5.95,600423.SS,5.92291,2015-02-02,5.95,000
389,5.95,5.95,5.95,600423.SS,5.92291,2015-01-30,5.95,000
390,5.95,5.95,5.95,600423.SS,5.92291,2015-01-29,5.95,000
391,5.95,5.95,5.95,600423.SS,5.92291,2015-01-28,5.95,000
392,5.95,5.95,5.95,600423.SS,5.92291,2015-01-27,5.95,000
393,5.95,5.95,5.95,600423.SS,5.92291,2015-01-26,5.95,000
394,5.95,5.95,5.95,600423.SS,5.92291,2015-01-23,5.95,000
395,5.95,5.95,5.95,600423.SS,5.92291,2015-01-22,5.95,000
396,5.95,5.95,5.95,600423.SS,5.92291,2015-01-21,5.95,000
397,5.95,5.95,5.95,600423.SS,5.92291,2015-01-20,5.95,000
398,5.95,5.95,5.95,600423.SS,5.92291,2015-01-19,5.95,000
399,5.95,5.95,5.95,600423.SS,5.92291,2015-01-16,5.95,000
400,5.95,5.95,5.95,600423.SS,5.92291,2015-01-15,5.95,000
401,5.95,5.95,5.95,600423.SS,5.92291,2015-01-14,5.95,000
402,5.95,5.95,5.95,600423.SS,5.92291,2015-01-13,5.95,000
403,5.95,5.95,5.95,600423.SS,5.92291,2015-01-12,5.95,000
404,5.95,5.95,5.95,600423.SS,5.92291,2015-01-09,5.95,000
405,5.95,5.95,5.95,600423.SS,5.92291,2015-01-08,5.95,000
406,5.95,5.95,5.95,600423.SS,5.92291,2015-01-07,5.95,000
407,5.95,5.95,5.95,600423.SS,5.92291,2015-01-06,5.95,000
408,5.95,5.95,5.95,600423.SS,5.92291,2015-01-05,5.95,000
409,5.95,5.95,5.95,600423.SS,5.92291,2015-01-02,5.95,000
410,5.95,5.95,5.95,600423.SS,5.92291,2015-01-01,5.95,000
411,5.95,5.95,5.95,600423.SS,5.92291,2014-12-31,5.95,000
412,5.95,5.95,5.95,600423.SS,5.92291,2014-12-30,5.95,000
413,5.95,5.95,5.95,600423.SS,5.92291,2014-12-29,5.95,000
414,5.95,5.95,5.95,600423.SS,5.92291,2014-12-26,5.95,000
415,5.95,5.95,5.95,600423.SS,5.92291,2014-12-25,5.95,000
416,5.95,5.95,5.95,600423.SS,5.92291,2014-12-24,5.95,000
417,5.95,5.95,5.95,600423.SS,5.92291,2014-12-23,5.95,000
418,5.95,5.95,5.95,600423.SS,5.92291,2014-12-22,5.95,000
419,5.95,5.95,5.95,600423.SS,5.92291,2014-12-19,5.95,000
420,5.95,5.46,5.95,600423.SS,5.92291,2014-12-18,5.54,14826300
421,5.75,5.50,5.54,600423.SS,5.51477,2014-12-17,5.74,7650800
422,5.80,5.70,5.74,600423.SS,5.71386,2014-12-16,5.73,7677100
423,5.80,5.55,5.75,600423.SS,5.72382,2014-12-15,5.68,5662400
424,5.81,5.63,5.70,600423.SS,5.67404,2014-12-12,5.68,4531200
425,5.69,5.58,5.68,600423.SS,5.65413,2014-12-11,5.66,4050500
426,5.71,5.32,5.70,600423.SS,5.67404,2014-12-10,5.44,6146100
427,5.87,5.41,5.44,600423.SS,5.41523,2014-12-09,5.87,11458700
428,5.88,5.76,5.82,600423.SS,5.7935,2014-12-08,5.88,7322500
429,6.21,5.68,5.89,600423.SS,5.86318,2014-12-05,6.20,14518500
430,6.20,5.80,6.20,600423.SS,6.17177,2014-12-04,5.84,16393400
431,5.86,5.76,5.83,600423.SS,5.80345,2014-12-03,5.83,5176400
432,5.85,5.74,5.84,600423.SS,5.81341,2014-12-02,5.75,5472600
433,5.86,5.71,5.76,600423.SS,5.73377,2014-12-01,5.84,5950800
434,5.95,5.75,5.83,600423.SS,5.80345,2014-11-28,5.94,8864200
435,5.95,5.87,5.94,600423.SS,5.91295,2014-11-27,5.89,7392400
436,5.93,5.84,5.88,600423.SS,5.85322,2014-11-26,5.93,4656800
437,5.95,5.83,5.89,600423.SS,5.86318,2014-11-25,5.85,5174200
438,5.90,5.80,5.83,600423.SS,5.80345,2014-11-24,5.89,5803900
439,5.95,5.81,5.84,600423.SS,5.81341,2014-11-21,5.88,3327900
440,5.90,5.77,5.85,600423.SS,5.82336,2014-11-20,5.84,3500800
441,5.85,5.67,5.84,600423.SS,5.81341,2014-11-19,5.70,4454600
442,5.77,5.67,5.71,600423.SS,5.684,2014-11-18,5.69,2473900
443,5.77,5.59,5.69,600423.SS,5.66409,2014-11-17,5.67,2784500
444,5.68,5.56,5.63,600423.SS,5.60436,2014-11-14,5.61,3691200
445,5.88,5.63,5.69,600423.SS,5.66409,2014-11-13,5.80,5369400
446,5.85,5.49,5.84,600423.SS,5.81341,2014-11-12,5.54,5446500
447,5.91,5.46,5.55,600423.SS,5.52473,2014-11-11,5.87,8567600
448,5.98,5.81,5.90,600423.SS,5.87313,2014-11-10,5.88,5589800
449,6.18,5.89,5.91,600423.SS,5.88309,2014-11-07,6.18,5279700
450,6.06,5.87,6.05,600423.SS,6.02245,2014-11-06,5.91,5003100
451,6.18,5.91,5.92,600423.SS,5.89304,2014-11-05,6.05,7137000
452,6.23,5.85,6.05,600423.SS,6.02245,2014-11-04,5.86,15818000
453,5.90,5.55,5.82,600423.SS,5.7935,2014-11-03,5.55,9864700
454,5.60,5.47,5.53,600423.SS,5.50482,2014-10-31,5.60,5145300
455,5.61,5.49,5.52,600423.SS,5.49486,2014-10-30,5.55,5234600
456,5.61,5.51,5.53,600423.SS,5.50482,2014-10-29,5.57,7204700
457,5.56,5.34,5.53,600423.SS,5.50482,2014-10-28,5.34,5546000
458,5.37,5.20,5.34,600423.SS,5.31568,2014-10-27,5.20,4918200
459,5.35,5.18,5.24,600423.SS,5.21614,2014-10-24,5.24,4662300
460,5.40,5.06,5.24,600423.SS,5.21614,2014-10-23,5.35,8281600
461,5.52,5.31,5.39,600423.SS,5.36546,2014-10-22,5.47,4574800
462,5.58,5.43,5.44,600423.SS,5.41523,2014-10-21,5.48,4767100
463,5.55,5.41,5.47,600423.SS,5.44509,2014-10-20,5.47,4597700
464,5.70,5.34,5.45,600423.SS,5.42518,2014-10-17,5.63,11454100
465,5.99,5.67,5.68,600423.SS,5.65413,2014-10-16,5.99,10675600
466,6.01,5.88,5.98,600423.SS,5.95277,2014-10-15,5.97,4784600
467,6.10,5.90,5.96,600423.SS,5.93286,2014-10-14,6.04,5717300
468,6.17,5.95,6.08,600423.SS,6.05231,2014-10-13,6.13,6545800
469,6.25,6.04,6.10,600423.SS,6.07222,2014-10-10,6.15,10356000
470,6.15,5.85,6.14,600423.SS,6.11204,2014-10-09,5.85,13891600
471,5.86,5.73,5.85,600423.SS,5.82336,2014-10-08,5.78,8478900
472,5.77,5.77,5.77,600423.SS,5.74372,2014-10-07,5.77,000
473,5.77,5.77,5.77,600423.SS,5.74372,2014-10-06,5.77,000
474,5.77,5.77,5.77,600423.SS,5.74372,2014-10-03,5.77,000
475,5.77,5.77,5.77,600423.SS,5.74372,2014-10-02,5.77,000
476,5.77,5.77,5.77,600423.SS,5.74372,2014-10-01,5.77,000
477,5.83,5.75,5.77,600423.SS,5.74372,2014-09-30,5.78,5351300
478,5.88,5.70,5.80,600423.SS,5.77359,2014-09-29,5.85,10768700
479,5.89,5.80,5.85,600423.SS,5.82336,2014-09-26,5.84,4970300
480,5.91,5.77,5.85,600423.SS,5.82336,2014-09-25,5.85,8541800
481,5.96,5.78,5.84,600423.SS,5.81341,2014-09-24,5.80,7958200
482,5.91,5.71,5.83,600423.SS,5.80345,2014-09-23,5.72,7165500
483,5.83,5.66,5.72,600423.SS,5.69395,2014-09-22,5.80,8714300
484,5.94,5.68,5.81,600423.SS,5.78354,2014-09-19,5.77,7862100
485,5.83,5.66,5.73,600423.SS,5.70391,2014-09-18,5.79,4937200
486,5.91,5.43,5.79,600423.SS,5.76363,2014-09-17,5.65,9686100
487,5.97,5.66,5.67,600423.SS,5.64418,2014-09-16,5.90,11178200
488,6.07,5.68,5.93,600423.SS,5.903,2014-09-15,5.68,14054600
489,5.83,5.57,5.72,600423.SS,5.69395,2014-09-12,5.66,11447100
490,5.83,5.26,5.67,600423.SS,5.64418,2014-09-11,5.30,19739000
491,5.33,5.24,5.30,600423.SS,5.27587,2014-09-10,5.30,6777000
492,5.39,5.21,5.36,600423.SS,5.33559,2014-09-09,5.38,9133300
493,5.39,5.39,5.39,600423.SS,5.36546,2014-09-08,5.39,000
494,5.40,5.20,5.39,600423.SS,5.36546,2014-09-05,5.25,14192400
495,5.28,5.17,5.24,600423.SS,5.21614,2014-09-04,5.28,11503700
496,5.46,5.19,5.25,600423.SS,5.22609,2014-09-03,5.32,21399200
497,5.51,5.03,5.38,600423.SS,5.3555,2014-09-02,5.10,26049600
498,5.18,4.70,5.10,600423.SS,5.07678,2014-09-01,4.71,29677300
499,4.72,4.39,4.71,600423.SS,4.68855,2014-08-29,4.43,13321100
500,4.76,4.46,4.47,600423.SS,4.44964,2014-08-28,4.55,19612400
501,4.57,4.40,4.57,600423.SS,4.54919,2014-08-27,4.41,6751400
502,4.53,4.34,4.44,600423.SS,4.41978,2014-08-26,4.53,7565800
503,4.58,4.47,4.54,600423.SS,4.51933,2014-08-25,4.54,4154100
504,4.58,4.47,4.55,600423.SS,4.52928,2014-08-22,4.53,5634600
505,4.61,4.45,4.53,600423.SS,4.50937,2014-08-21,4.50,7204800
506,4.54,4.38,4.51,600423.SS,4.48946,2014-08-20,4.40,11759900
507,4.42,4.33,4.42,600423.SS,4.39987,2014-08-19,4.41,6194000
508,4.39,4.31,4.38,600423.SS,4.36005,2014-08-18,4.31,4403600
509,4.35,4.27,4.31,600423.SS,4.29037,2014-08-15,4.27,3897100
510,4.37,4.26,4.27,600423.SS,4.25056,2014-08-14,4.32,4295300
511,4.34,4.25,4.34,600423.SS,4.32024,2014-08-13,4.28,4455200
512,4.30,4.26,4.28,600423.SS,4.26051,2014-08-12,4.30,2556500
513,4.30,4.23,4.30,600423.SS,4.28042,2014-08-11,4.23,3798700
514,4.22,4.15,4.22,600423.SS,4.20078,2014-08-08,4.15,2447000
515,4.26,4.16,4.17,600423.SS,4.15101,2014-08-07,4.26,4347400
516,4.27,4.22,4.26,600423.SS,4.2406,2014-08-06,4.24,3181600
517,4.28,4.17,4.24,600423.SS,4.22069,2014-08-05,4.18,6307300
518,4.20,4.10,4.19,600423.SS,4.17092,2014-08-04,4.10,4296300
519,4.21,4.11,4.11,600423.SS,4.09128,2014-08-01,4.12,7090600
520,4.18,4.09,4.15,600423.SS,4.1311,2014-07-31,4.12,4441800
521,4.14,4.10,4.12,600423.SS,4.10124,2014-07-30,4.11,3116900
522,4.13,4.08,4.11,600423.SS,4.09128,2014-07-29,4.10,3565600
523,4.13,4.07,4.10,600423.SS,4.08133,2014-07-28,4.07,4922400
524,4.08,4.00,4.06,600423.SS,4.04151,2014-07-25,4.00,3688600
525,4.03,3.98,4.00,600423.SS,3.98179,2014-07-24,4.02,2985600
526,4.02,3.96,3.99,600423.SS,3.97183,2014-07-23,3.98,2437200
527,3.99,3.92,3.97,600423.SS,3.95192,2014-07-22,3.92,1823800
528,4.00,3.94,3.94,600423.SS,3.92206,2014-07-21,3.97,1304600
529,3.99,3.91,3.98,600423.SS,3.96188,2014-07-18,3.91,2956000
530,3.96,3.90,3.93,600423.SS,3.9121,2014-07-17,3.95,2120300
531,4.02,3.93,3.95,600423.SS,3.93201,2014-07-16,4.00,2911400
532,4.02,3.91,4.01,600423.SS,3.99174,2014-07-15,3.91,4188700
533,3.97,3.89,3.95,600423.SS,3.93201,2014-07-14,3.93,3874400
534,3.90,3.85,3.89,600423.SS,3.87229,2014-07-11,3.88,3224500
535,3.92,3.79,3.88,600423.SS,3.86233,2014-07-10,3.82,3935100
536,3.89,3.79,3.81,600423.SS,3.79265,2014-07-09,3.86,2256600
537,3.88,3.84,3.87,600423.SS,3.85238,2014-07-08,3.85,1812000
538,3.89,3.84,3.86,600423.SS,3.84242,2014-07-07,3.87,1543600
539,3.89,3.85,3.87,600423.SS,3.85238,2014-07-04,3.86,1614300
540,3.89,3.84,3.87,600423.SS,3.85238,2014-07-03,3.86,2109000
541,3.87,3.83,3.86,600423.SS,3.84242,2014-07-02,3.84,2123900
542,3.88,3.82,3.84,600423.SS,3.82251,2014-07-01,3.83,2928200
543,3.84,3.78,3.84,600423.SS,3.82251,2014-06-30,3.80,2596800
544,3.81,3.74,3.79,600423.SS,3.77274,2014-06-27,3.76,2680900
545,3.77,3.72,3.77,600423.SS,3.75283,2014-06-26,3.73,1665600
546,3.76,3.69,3.73,600423.SS,3.71301,2014-06-25,3.76,1720300
547,3.77,3.69,3.76,600423.SS,3.74288,2014-06-24,3.70,1799200
548,3.74,3.69,3.71,600423.SS,3.69311,2014-06-23,3.72,839600
549,3.73,3.65,3.71,600423.SS,3.69311,2014-06-20,3.70,1235700
550,3.79,3.65,3.68,600423.SS,3.66324,2014-06-19,3.79,1892400
551,3.83,3.75,3.77,600423.SS,3.75283,2014-06-18,3.81,1784800
552,3.85,3.81,3.82,600423.SS,3.8026,2014-06-17,3.85,2207700
553,3.87,3.84,3.85,600423.SS,3.83247,2014-06-16,3.86,1744600
554,3.88,3.83,3.85,600423.SS,3.83247,2014-06-13,3.84,1704300
555,3.87,3.83,3.84,600423.SS,3.82251,2014-06-12,3.86,1592500
556,3.89,3.83,3.87,600423.SS,3.85238,2014-06-11,3.84,2363700
557,3.87,3.82,3.84,600423.SS,3.82251,2014-06-10,3.83,1964800
558,3.85,3.81,3.82,600423.SS,3.8026,2014-06-09,3.81,1412500
559,3.87,3.82,3.82,600423.SS,3.8026,2014-06-06,3.87,3438200
560,3.95,3.86,3.89,600423.SS,3.87229,2014-06-05,3.92,7019700
561,3.94,3.80,3.92,600423.SS,3.90215,2014-06-04,3.88,8080800
562,4.03,3.80,3.88,600423.SS,3.86233,2014-06-03,3.83,9080800
563,3.81,3.81,3.81,600423.SS,3.79265,2014-06-02,3.81,000
564,3.84,3.80,3.81,600423.SS,3.79265,2014-05-30,3.82,1017900
565,3.88,3.82,3.84,600423.SS,3.82251,2014-05-29,3.87,1245000
566,3.91,3.81,3.89,600423.SS,3.87229,2014-05-28,3.85,3293400
567,3.85,3.81,3.84,600423.SS,3.82251,2014-05-27,3.83,601100
568,3.85,3.81,3.84,600423.SS,3.82251,2014-05-26,3.84,777800
569,3.85,3.77,3.83,600423.SS,3.81256,2014-05-23,3.81,867100
570,3.85,3.78,3.80,600423.SS,3.7827,2014-05-22,3.83,850100
571,3.84,3.75,3.83,600423.SS,3.81256,2014-05-21,3.80,1039000
572,3.80,3.77,3.80,600423.SS,3.7827,2014-05-20,3.79,785700
573,3.79,3.74,3.77,600423.SS,3.75283,2014-05-19,3.75,879700
574,3.81,3.73,3.79,600423.SS,3.77274,2014-05-16,3.74,1077900
575,3.84,3.75,3.77,600423.SS,3.75283,2014-05-15,3.84,1555500
576,3.84,3.80,3.83,600423.SS,3.81256,2014-05-14,3.84,658900
577,3.89,3.81,3.83,600423.SS,3.81256,2014-05-13,3.83,2208400
578,3.85,3.74,3.82,600423.SS,3.8026,2014-05-12,3.75,3424600
579,3.74,3.70,3.73,600423.SS,3.71301,2014-05-09,3.74,792300
580,3.78,3.71,3.72,600423.SS,3.70306,2014-05-08,3.74,1046800
581,3.80,3.72,3.73,600423.SS,3.71301,2014-05-07,3.75,1058800
582,3.80,3.73,3.77,600423.SS,3.75283,2014-05-06,3.77,1335900
583,3.78,3.68,3.78,600423.SS,3.76279,2014-05-05,3.72,2024600
584,3.72,3.72,3.72,600423.SS,3.70306,2014-05-02,3.72,000
585,3.72,3.72,3.72,600423.SS,3.70306,2014-05-01,3.72,000
586,3.74,3.69,3.72,600423.SS,3.70306,2014-04-30,3.71,1666100
587,3.72,3.65,3.72,600423.SS,3.70306,2014-04-29,3.70,1738200
588,3.85,3.67,3.68,600423.SS,3.66324,2014-04-28,3.82,3079300
589,3.95,3.78,3.83,600423.SS,3.81256,2014-04-25,3.95,3903900
590,4.01,3.94,3.95,600423.SS,3.93201,2014-04-24,3.97,2233300
591,3.99,3.94,3.97,600423.SS,3.95192,2014-04-23,3.98,1508800
592,4.01,3.93,3.99,600423.SS,3.97183,2014-04-22,4.00,2304300
593,4.05,3.98,4.00,600423.SS,3.98179,2014-04-21,4.04,2407100
594,4.06,4.01,4.05,600423.SS,4.03156,2014-04-18,4.04,2587900
595,4.06,4.02,4.04,600423.SS,4.0216,2014-04-17,4.04,2402800
596,4.04,4.00,4.03,600423.SS,4.01165,2014-04-16,4.01,1742900
597,4.06,4.00,4.02,600423.SS,4.00169,2014-04-15,4.03,2209200
598,4.05,4.00,4.03,600423.SS,4.01165,2014-04-14,4.01,2031600
599,4.04,4.00,4.02,600423.SS,4.00169,2014-04-11,4.02,2722600
600,4.06,4.00,4.04,600423.SS,4.0216,2014-04-10,4.04,3025600
601,4.06,4.00,4.04,600423.SS,4.0216,2014-04-09,4.04,2416300
602,4.04,3.97,4.03,600423.SS,4.01165,2014-04-08,3.98,2547700
603,3.99,3.99,3.99,600423.SS,3.97183,2014-04-07,3.99,000
604,4.00,3.94,3.99,600423.SS,3.97183,2014-04-04,3.97,1793200
605,4.01,3.96,3.96,600423.SS,3.94197,2014-04-03,4.00,1982900
606,4.01,3.96,4.00,600423.SS,3.98179,2014-04-02,3.99,2810000
607,4.01,3.91,3.99,600423.SS,3.97183,2014-04-01,3.91,2600500
608,3.96,3.90,3.93,600423.SS,3.9121,2014-03-31,3.95,2397200
609,3.99,3.91,3.96,600423.SS,3.94197,2014-03-28,3.99,2356900
610,4.03,3.95,3.98,600423.SS,3.96188,2014-03-27,4.01,2152400
611,4.05,4.00,4.03,600423.SS,4.01165,2014-03-26,4.02,2574100
612,4.10,4.02,4.06,600423.SS,4.04151,2014-03-25,4.03,2327400
613,4.06,3.99,4.04,600423.SS,4.0216,2014-03-24,3.99,3004800
614,4.01,3.90,3.99,600423.SS,3.97183,2014-03-21,3.91,2509800
615,4.02,3.92,3.93,600423.SS,3.9121,2014-03-20,3.99,1945000
616,4.01,3.95,4.01,600423.SS,3.99174,2014-03-19,4.01,2094300
617,4.05,3.99,4.00,600423.SS,3.98179,2014-03-18,4.03,1609600
618,4.04,3.97,4.02,600423.SS,4.00169,2014-03-17,3.97,1737900
619,4.00,3.92,3.98,600423.SS,3.96188,2014-03-14,3.94,1835300
620,3.97,3.90,3.95,600423.SS,3.93201,2014-03-13,3.92,1804400
621,3.94,3.88,3.92,600423.SS,3.90215,2014-03-12,3.90,1819300
622,3.93,3.87,3.90,600423.SS,3.88224,2014-03-11,3.90,1830800
623,4.04,3.87,3.91,600423.SS,3.89219,2014-03-10,4.02,2398000
624,4.09,4.00,4.04,600423.SS,4.0216,2014-03-07,4.04,2683900
625,4.06,4.01,4.05,600423.SS,4.03156,2014-03-06,4.03,1416700
626,4.09,4.04,4.05,600423.SS,4.03156,2014-03-05,4.09,1481900
627,4.10,4.02,4.08,600423.SS,4.06142,2014-03-04,4.06,2689300
628,4.09,3.99,4.08,600423.SS,4.06142,2014-03-03,4.02,2617500
629,4.03,3.94,4.02,600423.SS,4.00169,2014-02-28,3.96,2040200
630,4.07,3.95,3.96,600423.SS,3.94197,2014-02-27,4.06,3285500
631,4.07,3.99,4.07,600423.SS,4.05147,2014-02-26,4.02,2932900
632,4.16,3.99,4.03,600423.SS,4.01165,2014-02-25,4.11,3717300
633,4.21,4.08,4.14,600423.SS,4.12115,2014-02-24,4.21,3719400
634,4.30,4.19,4.21,600423.SS,4.19083,2014-02-21,4.29,3423200
635,4.34,4.28,4.28,600423.SS,4.26051,2014-02-20,4.33,4587900
636,4.36,4.29,4.32,600423.SS,4.30033,2014-02-19,4.33,3827600
637,4.36,4.25,4.34,600423.SS,4.32024,2014-02-18,4.30,6641800
638,4.30,4.24,4.30,600423.SS,4.28042,2014-02-17,4.27,4251900
639,4.25,4.17,4.25,600423.SS,4.23065,2014-02-14,4.19,3322300
640,4.28,4.20,4.20,600423.SS,4.18087,2014-02-13,4.26,4184500
641,4.29,4.20,4.26,600423.SS,4.2406,2014-02-12,4.24,3955000
642,4.25,4.18,4.24,600423.SS,4.22069,2014-02-11,4.20,4937200
643,4.21,4.13,4.20,600423.SS,4.18087,2014-02-10,4.20,3350100
644,4.15,4.08,4.13,600423.SS,4.11119,2014-02-07,4.13,2158200
645,4.12,4.12,4.12,600423.SS,4.10124,2014-02-06,4.12,000
646,4.12,4.12,4.12,600423.SS,4.10124,2014-02-05,4.12,000
647,4.12,4.12,4.12,600423.SS,4.10124,2014-02-03,4.12,000
648,4.12,4.12,4.12,600423.SS,4.10124,2014-01-31,4.12,000
649,4.16,4.10,4.12,600423.SS,4.10124,2014-01-30,4.13,1551400
650,4.15,4.08,4.14,600423.SS,4.12115,2014-01-29,4.13,2292200
651,4.25,4.11,4.13,600423.SS,4.11119,2014-01-28,4.20,4539900
652,4.36,4.23,4.23,600423.SS,4.21074,2014-01-27,4.31,4761700
653,4.38,4.29,4.35,600423.SS,4.33019,2014-01-24,4.33,5877000
654,4.52,4.26,4.40,600423.SS,4.37996,2014-01-23,4.47,13734500
655,4.63,4.35,4.49,600423.SS,4.46955,2014-01-22,4.40,20535700
656,4.45,4.20,4.40,600423.SS,4.37996,2014-01-21,4.27,10443200
657,4.32,4.18,4.26,600423.SS,4.2406,2014-01-20,4.26,5563400
658,4.34,4.19,4.28,600423.SS,4.26051,2014-01-17,4.25,5691600
659,4.32,4.25,4.28,600423.SS,4.26051,2014-01-16,4.30,1541200
660,4.32,4.23,4.29,600423.SS,4.27046,2014-01-15,4.30,2161500
661,4.36,4.19,4.28,600423.SS,4.26051,2014-01-14,4.24,5307000
662,4.24,4.19,4.23,600423.SS,4.21074,2014-01-13,4.22,1642800
663,4.27,4.10,4.22,600423.SS,4.20078,2014-01-10,4.17,2572700
664,4.23,4.11,4.17,600423.SS,4.15101,2014-01-09,4.21,1825500
665,4.31,4.18,4.21,600423.SS,4.19083,2014-01-08,4.22,1416700
666,4.23,4.12,4.22,600423.SS,4.20078,2014-01-07,4.15,2888300
667,4.22,4.12,4.15,600423.SS,4.1311,2014-01-06,4.17,2586100
668,4.22,4.18,4.19,600423.SS,4.17092,2014-01-03,4.22,1807000
669,4.24,4.13,4.23,600423.SS,4.21074,2014-01-02,4.14,3612700
670,4.14,4.14,4.14,600423.SS,4.12115,2014-01-01,4.14,000
671,4.16,4.10,4.14,600423.SS,4.12115,2013-12-31,4.13,1194000
672,4.16,4.11,4.12,600423.SS,4.10124,2013-12-30,4.13,1541200
673,4.15,4.07,4.12,600423.SS,4.10124,2013-12-27,4.07,1336900
674,4.16,4.07,4.07,600423.SS,4.05147,2013-12-26,4.16,1911800
675,4.17,4.12,4.17,600423.SS,4.15101,2013-12-25,4.13,2172800
676,4.19,4.11,4.16,600423.SS,4.14106,2013-12-24,4.12,2655700
677,4.22,4.12,4.13,600423.SS,4.11119,2013-12-23,4.21,2258400
678,4.27,4.18,4.21,600423.SS,4.19083,2013-12-20,4.25,1425800
679,4.29,4.24,4.25,600423.SS,4.23065,2013-12-19,4.29,1164100
680,4.30,4.24,4.26,600423.SS,4.2406,2013-12-18,4.28,1609500
681,4.33,4.23,4.28,600423.SS,4.26051,2013-12-17,4.31,1602600
682,4.38,4.28,4.31,600423.SS,4.29037,2013-12-16,4.37,1741500
683,4.40,4.34,4.37,600423.SS,4.3501,2013-12-13,4.37,1577900
684,4.40,4.33,4.38,600423.SS,4.36005,2013-12-12,4.34,1506100
685,4.46,4.31,4.34,600423.SS,4.32024,2013-12-11,4.46,3189200
686,4.54,4.43,4.45,600423.SS,4.42974,2013-12-10,4.54,2672800
687,4.53,4.43,4.51,600423.SS,4.48946,2013-12-09,4.45,2652000
688,4.45,4.40,4.45,600423.SS,4.42974,2013-12-06,4.42,2210600
689,4.46,4.40,4.43,600423.SS,4.40983,2013-12-05,4.42,2490300
690,4.46,4.36,4.43,600423.SS,4.40983,2013-12-04,4.40,3484000
691,4.39,4.27,4.39,600423.SS,4.37001,2013-12-03,4.28,2174100
692,4.47,4.18,4.30,600423.SS,4.28042,2013-12-02,4.47,6755000
693,4.62,4.54,4.55,600423.SS,4.52928,2013-11-29,4.61,3158400
694,4.64,4.53,4.61,600423.SS,4.58901,2013-11-28,4.58,4348400
695,4.59,4.49,4.57,600423.SS,4.54919,2013-11-27,4.59,3789500
696,4.66,4.52,4.54,600423.SS,4.51933,2013-11-26,4.63,5501900
697,4.82,4.65,4.66,600423.SS,4.63878,2013-11-25,4.81,5795800
698,4.84,4.74,4.81,600423.SS,4.7881,2013-11-22,4.75,10888700
699,4.77,4.70,4.73,600423.SS,4.70846,2013-11-21,4.75,5688700
700,4.78,4.60,4.75,600423.SS,4.72837,2013-11-20,4.60,7045800
701,4.68,4.58,4.63,600423.SS,4.60892,2013-11-19,4.67,4027600
702,4.70,4.55,4.67,600423.SS,4.64873,2013-11-18,4.63,6774300
703,4.88,4.67,4.68,600423.SS,4.65869,2013-11-15,4.76,11892000
704,4.79,4.62,4.73,600423.SS,4.70846,2013-11-14,4.69,9763200
705,4.79,4.61,4.71,600423.SS,4.68855,2013-11-13,4.74,6857000
706,4.81,4.67,4.74,600423.SS,4.71842,2013-11-12,4.70,9681200
707,4.74,4.56,4.71,600423.SS,4.68855,2013-11-11,4.61,7138900
708,4.70,4.43,4.64,600423.SS,4.61887,2013-11-08,4.63,8203400
709,4.73,4.59,4.62,600423.SS,4.59896,2013-11-07,4.66,5155600
