,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
29,12.93,12.53,12.90,600422.SS,12.90,2016-06-17,12.55,10256700
30,12.78,12.42,12.50,600422.SS,12.50,2016-06-16,12.70,8890000
31,12.83,12.34,12.76,600422.SS,12.76,2016-06-15,12.35,8175900
32,12.59,12.33,12.43,600422.SS,12.43,2016-06-14,12.42,6124600
33,12.93,12.45,12.49,600422.SS,12.49,2016-06-13,12.83,8885300
34,13.00,13.00,13.00,600422.SS,13.00,2016-06-10,13.00,000
35,13.00,13.00,13.00,600422.SS,13.00,2016-06-09,13.00,000
36,13.18,12.93,13.00,600422.SS,13.00,2016-06-08,13.13,6556000
37,13.25,13.06,13.12,600422.SS,13.12,2016-06-07,13.25,7353600
38,13.32,13.08,13.23,600422.SS,13.23,2016-06-06,13.29,7416800
39,13.34,13.05,13.22,600422.SS,13.22,2016-06-03,13.15,10630700
40,13.24,13.02,13.10,600422.SS,13.10,2016-06-02,13.20,8147900
41,13.50,13.10,13.15,600422.SS,13.15,2016-06-01,13.15,12216500
42,13.12,12.60,13.11,600422.SS,13.11,2016-05-31,12.60,11285000
43,12.79,12.51,12.60,600422.SS,12.60,2016-05-30,12.67,5251400
44,12.87,12.71,12.74,600422.SS,12.74,2016-05-27,12.84,4366900
45,12.93,12.50,12.86,600422.SS,12.86,2016-05-26,12.85,7053700
46,13.12,12.80,12.81,600422.SS,12.81,2016-05-25,12.98,5987500
47,13.12,12.84,12.87,600422.SS,12.87,2016-05-24,13.06,5489200
48,13.17,13.00,13.06,600422.SS,13.06,2016-05-23,13.05,5822000
49,13.05,12.73,13.02,600422.SS,13.02,2016-05-20,12.86,4578000
50,13.14,12.86,12.89,600422.SS,12.89,2016-05-19,12.90,6057200
51,13.25,12.80,12.90,600422.SS,12.90,2016-05-18,13.09,8595000
52,13.46,13.13,13.20,600422.SS,13.20,2016-05-17,13.30,6490200
53,13.36,12.86,13.34,600422.SS,13.34,2016-05-16,13.18,9224200
54,13.42,13.05,13.13,600422.SS,13.13,2016-05-13,13.28,8316700
55,13.38,12.90,13.33,600422.SS,13.33,2016-05-12,13.22,11920800
56,13.83,13.15,13.44,600422.SS,13.44,2016-05-11,13.35,14993600
57,13.58,13.01,13.28,600422.SS,13.28,2016-05-10,13.31,13134600
58,14.49,13.50,13.54,600422.SS,13.54,2016-05-09,14.21,8339700
59,15.375,14.525,14.565,600422.SS,7.0775,2016-05-06,15.375,25428400
60,15.275,14.765,15.225,600422.SS,7.39821,2016-05-05,14.79,19504400
61,30.12,29.08,29.85,600422.SS,14.50487,2016-05-04,29.17,15323000
62,29.45,28.11,29.31,600422.SS,14.24247,2016-05-03,28.30,19672100
63,27.95,27.95,27.95,600422.SS,13.58161,2016-05-02,27.95,000
64,28.18,27.71,27.95,600422.SS,13.58161,2016-04-29,27.92,18714600
65,28.66,27.91,28.50,600422.SS,13.84887,2016-04-28,28.60,7599500
66,28.97,28.41,28.50,600422.SS,13.84887,2016-04-27,28.78,8970300
67,28.88,28.14,28.83,600422.SS,14.00922,2016-04-26,28.14,7966900
68,28.34,27.86,28.24,600422.SS,13.72253,2016-04-25,28.15,6910000
69,28.38,27.68,28.21,600422.SS,13.70795,2016-04-22,27.80,7149400
70,28.51,27.90,27.94,600422.SS,13.57675,2016-04-21,28.20,8879200
71,30.13,27.49,28.20,600422.SS,13.70309,2016-04-20,30.01,23436600
72,30.24,29.60,29.87,600422.SS,14.51459,2016-04-19,30.15,8477600
73,30.68,29.82,29.92,600422.SS,14.53888,2016-04-18,30.68,10098000
74,31.05,30.59,30.74,600422.SS,14.93734,2016-04-15,30.88,7060500
75,30.92,30.52,30.82,600422.SS,14.97621,2016-04-14,30.80,8713000
76,31.09,30.22,30.52,600422.SS,14.83044,2016-04-13,30.31,14496100
77,30.87,29.86,30.16,600422.SS,14.6555,2016-04-12,30.70,13506700
78,31.00,30.23,30.78,600422.SS,14.95678,2016-04-11,30.30,13773800
79,30.36,29.66,30.01,600422.SS,14.58261,2016-04-08,30.01,13703400
80,31.50,30.50,30.55,600422.SS,14.84501,2016-04-07,31.20,19050900
81,31.70,30.15,31.12,600422.SS,15.12199,2016-04-06,30.34,20813000
82,30.44,29.50,30.34,600422.SS,14.74297,2016-04-05,29.55,17522000
83,29.64,29.64,29.64,600422.SS,14.40282,2016-04-04,29.64,000
84,30.00,29.19,29.64,600422.SS,14.40282,2016-04-01,29.95,13707700
85,30.39,29.77,29.91,600422.SS,14.53402,2016-03-31,30.16,21251500
86,30.45,29.06,30.34,600422.SS,14.74297,2016-03-30,29.11,19486600
87,29.98,28.52,28.87,600422.SS,14.02866,2016-03-29,29.81,14307400
88,30.46,29.36,29.74,600422.SS,14.45141,2016-03-28,29.62,18536100
89,29.58,29.08,29.49,600422.SS,14.32993,2016-03-25,29.21,11601400
90,30.10,28.78,29.33,600422.SS,14.25219,2016-03-24,29.00,19979200
91,29.48,28.76,29.27,600422.SS,14.22303,2016-03-23,29.00,13787400
92,29.44,28.75,29.17,600422.SS,14.17444,2016-03-22,28.89,16196000
93,29.33,28.56,29.07,600422.SS,14.12584,2016-03-21,29.30,22618700
94,28.84,27.92,28.70,600422.SS,13.94605,2016-03-18,27.92,16289700
95,27.99,27.07,27.81,600422.SS,13.51358,2016-03-17,27.35,11367900
96,27.79,26.91,27.08,600422.SS,13.15885,2016-03-16,27.72,10757400
97,27.82,27.27,27.62,600422.SS,13.42125,2016-03-15,27.30,17031100
98,27.59,26.68,27.46,600422.SS,13.3435,2016-03-14,26.89,15819100
99,26.60,26.01,26.38,600422.SS,12.81871,2016-03-11,26.13,6703300
100,26.97,26.20,26.35,600422.SS,12.80413,2016-03-10,26.62,8541600
101,26.69,26.01,26.45,600422.SS,12.85272,2016-03-09,26.24,8038100
102,26.80,25.60,26.70,600422.SS,12.9742,2016-03-08,26.59,12312200
103,26.99,26.20,26.60,600422.SS,12.92561,2016-03-07,26.45,11733500
104,27.05,25.90,26.10,600422.SS,12.68265,2016-03-04,26.98,13955600
105,27.53,27.02,27.12,600422.SS,13.17829,2016-03-03,27.49,14284400
106,27.37,25.90,27.27,600422.SS,13.25118,2016-03-02,26.09,17883100
107,26.34,25.21,26.05,600422.SS,12.65835,2016-03-01,25.60,13933900
108,27.10,25.11,25.45,600422.SS,12.3668,2016-02-29,27.10,14461500
109,27.48,26.61,26.99,600422.SS,13.11512,2016-02-26,27.47,13055400
110,29.68,26.73,26.99,600422.SS,13.11512,2016-02-25,29.68,18984000
111,30.08,29.03,29.69,600422.SS,14.42712,2016-02-24,29.85,13159500
112,30.54,29.62,29.96,600422.SS,14.55832,2016-02-23,30.48,11878600
113,30.67,30.15,30.48,600422.SS,14.811,2016-02-22,30.40,16863500
114,30.30,29.65,29.97,600422.SS,14.56318,2016-02-19,29.80,9677500
115,30.95,29.90,29.99,600422.SS,14.5729,2016-02-18,30.88,14396500
116,30.48,29.50,30.34,600422.SS,14.74297,2016-02-17,30.01,15523200
117,30.66,28.61,30.31,600422.SS,14.72839,2016-02-16,28.61,21781100
118,28.99,27.61,28.54,600422.SS,13.8683,2016-02-15,27.88,12561300
119,28.37,28.37,28.37,600422.SS,13.7857,2016-02-12,28.37,000
120,28.37,28.37,28.37,600422.SS,13.7857,2016-02-11,28.37,000
121,28.37,28.37,28.37,600422.SS,13.7857,2016-02-10,28.37,000
122,28.37,28.37,28.37,600422.SS,13.7857,2016-02-09,28.37,000
123,28.37,28.37,28.37,600422.SS,13.7857,2016-02-08,28.37,000
124,28.83,28.35,28.37,600422.SS,13.7857,2016-02-05,28.50,9038800
125,28.92,28.28,28.58,600422.SS,13.88774,2016-02-04,28.28,15799400
126,28.20,27.44,28.17,600422.SS,13.68851,2016-02-03,27.60,10951300
127,28.25,27.01,27.96,600422.SS,13.58647,2016-02-02,27.09,15708700
128,27.66,26.41,26.86,600422.SS,13.05195,2016-02-01,27.30,17097300
129,27.90,26.52,27.59,600422.SS,13.40668,2016-01-29,27.00,26914200
130,28.95,26.90,26.91,600422.SS,13.07625,2016-01-28,28.50,15668600
131,30.76,27.75,28.88,600422.SS,14.03352,2016-01-27,30.36,22442500
132,32.60,29.88,30.31,600422.SS,14.72839,2016-01-26,31.91,14168600
133,33.00,32.04,32.40,600422.SS,15.74398,2016-01-25,32.25,10218100
134,32.19,30.95,31.97,600422.SS,15.53503,2016-01-22,31.70,11786100
135,33.17,31.20,31.26,600422.SS,15.19002,2016-01-21,32.00,14920900
136,33.70,32.54,32.63,600422.SS,15.85574,2016-01-20,32.90,18143900
137,33.25,31.80,33.05,600422.SS,16.05983,2016-01-19,31.95,19735300
138,32.80,30.41,32.20,600422.SS,15.64679,2016-01-18,30.51,19489600
139,32.80,30.79,31.17,600422.SS,15.14629,2016-01-15,32.02,16177400
140,32.88,29.81,32.53,600422.SS,15.80715,2016-01-14,29.98,20215200
141,32.55,30.56,31.00,600422.SS,15.06368,2016-01-13,32.55,28487100
142,31.33,29.60,29.90,600422.SS,14.52916,2016-01-12,30.86,17252400
143,33.87,30.86,30.86,600422.SS,14.99565,2016-01-11,33.05,20228800
144,35.33,32.91,34.29,600422.SS,16.66237,2016-01-08,33.40,18611600
145,35.90,32.99,33.08,600422.SS,16.07441,2016-01-07,35.81,2668200
146,36.80,35.50,36.65,600422.SS,17.80916,2016-01-06,36.60,15742300
147,37.55,34.77,36.39,600422.SS,17.68282,2016-01-05,35.00,16794000
148,39.87,36.50,36.53,600422.SS,17.75085,2016-01-04,39.87,10352700
149,39.82,39.82,39.82,600422.SS,19.34954,2016-01-01,39.82,000
150,40.39,39.29,39.82,600422.SS,19.34954,2015-12-31,39.50,15732800
151,39.25,38.65,39.10,600422.SS,18.99967,2015-12-30,39.10,8531300
152,39.00,37.70,38.91,600422.SS,18.90735,2015-12-29,38.20,10815400
153,39.76,37.80,38.08,600422.SS,18.50403,2015-12-28,39.62,13109800
154,40.70,39.30,39.62,600422.SS,19.25235,2015-12-25,39.96,13442600
155,40.40,37.90,40.01,600422.SS,19.44187,2015-12-24,39.03,18123800
156,41.97,39.00,39.49,600422.SS,19.18919,2015-12-23,40.46,30211400
157,40.29,39.10,40.14,600422.SS,19.50504,2015-12-22,40.05,19814600
158,40.59,38.95,40.02,600422.SS,19.44673,2015-12-21,39.63,44623300
159,38.94,35.50,38.94,600422.SS,18.92193,2015-12-18,35.50,51847500
160,36.18,35.00,35.40,600422.SS,17.20175,2015-12-17,35.00,25857200
161,35.31,34.72,34.98,600422.SS,16.99766,2015-12-16,35.08,10050500
162,35.53,34.52,35.06,600422.SS,17.03654,2015-12-15,35.01,15909200
163,35.12,33.45,34.83,600422.SS,16.92477,2015-12-14,33.60,17963300
164,34.69,33.70,34.09,600422.SS,16.56519,2015-12-11,34.00,20992400
165,34.16,33.06,33.87,600422.SS,16.45828,2015-12-10,33.10,21216500
166,33.95,32.48,33.06,600422.SS,16.06469,2015-12-09,32.50,17661100
167,33.26,32.50,32.51,600422.SS,15.79743,2015-12-08,33.26,10024800
168,33.70,32.69,33.38,600422.SS,16.22018,2015-12-07,33.18,15189100
169,33.29,32.48,32.88,600422.SS,15.97722,2015-12-04,33.19,16595000
170,33.63,32.80,33.44,600422.SS,16.24934,2015-12-03,33.03,12874400
171,33.27,31.87,33.02,600422.SS,16.04525,2015-12-02,32.60,14716900
172,32.92,31.80,32.60,600422.SS,15.84116,2015-12-01,32.25,13357900
173,33.30,31.17,32.29,600422.SS,15.69052,2015-11-30,33.21,24232300
174,35.59,32.42,33.11,600422.SS,16.08898,2015-11-27,35.56,27831500
175,36.98,35.60,35.61,600422.SS,17.3038,2015-11-26,36.82,19623000
176,36.67,35.81,36.65,600422.SS,17.80916,2015-11-25,35.90,20005700
177,37.28,35.92,36.29,600422.SS,17.63422,2015-11-24,36.16,25695900
178,36.38,35.08,36.28,600422.SS,17.62936,2015-11-23,35.37,31662000
179,36.15,35.12,35.41,600422.SS,17.20661,2015-11-20,35.86,23966200
180,35.90,34.32,35.84,600422.SS,17.41556,2015-11-19,34.50,25153200
181,34.97,34.22,34.32,600422.SS,16.67695,2015-11-18,34.69,16038500
182,35.28,34.43,34.46,600422.SS,16.74498,2015-11-17,34.68,28342300
183,34.49,34.00,34.43,600422.SS,16.7304,2015-11-16,34.04,15396300
184,35.06,34.02,34.59,600422.SS,16.80815,2015-11-13,34.44,19684600
185,35.64,34.58,34.84,600422.SS,16.92963,2015-11-12,35.49,19657000
186,35.11,34.19,35.07,600422.SS,17.0414,2015-11-11,34.55,19145100
187,35.20,34.14,34.54,600422.SS,16.78386,2015-11-10,34.80,26778500
188,35.40,34.51,34.95,600422.SS,16.98308,2015-11-09,34.78,33250400
189,35.24,34.03,34.96,600422.SS,16.98794,2015-11-06,34.16,24778400
190,34.98,33.93,34.03,600422.SS,16.53603,2015-11-05,34.80,28615000
191,34.90,32.80,34.78,600422.SS,16.90048,2015-11-04,32.80,25073700
192,33.43,32.51,32.70,600422.SS,15.88975,2015-11-03,33.10,11447000
193,33.80,32.61,32.95,600422.SS,16.01123,2015-11-02,33.00,14506900
194,34.28,33.46,33.67,600422.SS,16.3611,2015-10-30,33.73,17165700
195,34.13,33.22,33.85,600422.SS,16.44857,2015-10-29,33.61,13168500
196,34.85,33.12,33.37,600422.SS,16.21532,2015-10-28,34.49,19101100
197,34.84,33.00,34.71,600422.SS,16.86646,2015-10-27,33.80,22713100
198,34.30,33.25,33.80,600422.SS,16.42427,2015-10-26,34.30,23139800
199,34.37,33.14,34.13,600422.SS,16.58463,2015-10-23,33.20,26608900
200,33.29,31.58,32.97,600422.SS,16.02095,2015-10-22,31.70,26009000
201,35.60,31.57,31.78,600422.SS,15.4427,2015-10-21,35.12,47175700
202,35.36,34.60,35.08,600422.SS,17.04626,2015-10-20,35.19,29116600
203,35.40,33.86,35.33,600422.SS,17.16774,2015-10-19,34.34,38439600
204,35.18,33.30,34.34,600422.SS,16.68667,2015-10-16,34.98,32946600
205,34.46,33.25,34.44,600422.SS,16.73526,2015-10-15,33.50,29678400
206,35.52,33.35,33.50,600422.SS,16.27849,2015-10-14,34.89,40437200
207,35.20,34.33,34.93,600422.SS,16.97337,2015-10-13,34.90,34681400
208,36.44,34.47,35.35,600422.SS,17.17745,2015-10-12,34.50,79180100
209,36.26,34.74,35.01,600422.SS,17.01224,2015-10-09,36.26,101000700
210,32.96,32.96,32.96,600422.SS,16.01609,2015-10-08,32.96,1474200
211,29.96,29.96,29.96,600422.SS,14.55832,2015-10-07,29.96,000
212,29.96,29.96,29.96,600422.SS,14.55832,2015-10-06,29.96,000
213,29.96,29.96,29.96,600422.SS,14.55832,2015-10-05,29.96,000
214,29.96,29.96,29.96,600422.SS,14.55832,2015-10-02,29.96,000
215,29.96,29.96,29.96,600422.SS,14.55832,2015-10-01,29.96,000
216,30.10,29.37,29.96,600422.SS,14.55832,2015-09-30,29.76,6701600
217,30.33,29.20,29.76,600422.SS,14.46113,2015-09-29,30.00,9830900
218,30.68,29.73,30.48,600422.SS,14.811,2015-09-28,30.40,9477100
219,31.25,30.01,30.31,600422.SS,14.72839,2015-09-25,30.98,19767900
220,29.89,29.25,29.64,600422.SS,14.40282,2015-09-24,29.50,5181000
221,29.88,29.25,29.44,600422.SS,14.30564,2015-09-23,29.60,9894100
222,30.79,29.73,30.31,600422.SS,14.72839,2015-09-22,30.21,10520000
223,30.56,28.40,30.21,600422.SS,14.6798,2015-09-21,28.40,9487600
224,29.69,28.70,29.22,600422.SS,14.19873,2015-09-18,29.41,6720600
225,30.85,29.14,29.21,600422.SS,14.19387,2015-09-17,30.00,10385400
226,30.51,27.90,30.22,600422.SS,14.68466,2015-09-16,28.08,13200300
227,28.70,27.40,27.74,600422.SS,13.47956,2015-09-15,27.80,6973200
228,31.63,28.22,28.24,600422.SS,13.72253,2015-09-14,31.40,11118300
229,32.30,30.58,31.36,600422.SS,15.23861,2015-09-11,31.80,9982600
230,32.90,31.52,31.59,600422.SS,15.35038,2015-09-10,31.60,9286400
231,32.28,31.01,32.11,600422.SS,15.60306,2015-09-09,31.20,12338700
232,31.30,28.50,31.16,600422.SS,15.14143,2015-09-08,29.00,8284900
233,32.24,28.96,29.49,600422.SS,14.32993,2015-09-07,30.50,15170100
234,30.62,30.62,30.62,600422.SS,14.87903,2015-09-04,30.62,000
235,30.62,30.62,30.62,600422.SS,14.87903,2015-09-03,30.62,000
236,30.80,27.93,30.62,600422.SS,14.87903,2015-09-02,28.03,16264000
237,31.75,29.26,29.73,600422.SS,14.44656,2015-09-01,31.31,13046900
238,32.52,30.60,31.19,600422.SS,15.15601,2015-08-31,31.20,17693100
239,32.00,30.56,31.40,600422.SS,15.25805,2015-08-28,31.00,19096900
240,29.88,27.50,29.88,600422.SS,14.51944,2015-08-27,27.90,19891600
241,28.50,26.04,27.16,600422.SS,13.19773,2015-08-26,27.45,23820500
242,28.63,26.70,26.74,600422.SS,12.99364,2015-08-25,26.70,28038100
243,31.80,29.67,29.67,600422.SS,14.4174,2015-08-24,31.77,15618800
244,34.88,32.60,32.97,600422.SS,16.02095,2015-08-21,34.50,10588500
245,37.66,35.22,35.25,600422.SS,17.12886,2015-08-20,36.98,10832100
246,37.49,34.10,36.80,600422.SS,17.88205,2015-08-19,35.00,14159000
247,40.21,36.05,36.20,600422.SS,17.59049,2015-08-18,39.98,15476600
248,40.25,38.40,40.06,600422.SS,19.46616,2015-08-17,38.50,14449200
249,39.30,36.53,39.03,600422.SS,18.96566,2015-08-14,36.53,21798400
250,36.61,35.05,36.40,600422.SS,17.68768,2015-08-13,35.05,9331300
251,36.20,35.38,35.60,600422.SS,17.29894,2015-08-12,35.99,7927300
252,37.80,35.95,36.18,600422.SS,17.58077,2015-08-11,37.06,15569000
253,37.60,35.31,37.26,600422.SS,18.10557,2015-08-10,35.50,13594100
254,35.23,33.88,35.16,600422.SS,17.08513,2015-08-07,33.99,10077800
255,34.38,31.70,33.83,600422.SS,16.43885,2015-08-06,31.90,14038700
256,33.70,32.61,32.67,600422.SS,15.87517,2015-08-05,33.50,9453800
257,33.80,31.81,33.64,600422.SS,16.34652,2015-08-04,32.50,13355400
258,32.80,30.91,32.72,600422.SS,15.89947,2015-08-03,31.80,25646400
259,32.50,31.14,32.50,600422.SS,15.79257,2015-07-31,31.20,15062000
260,33.76,31.30,32.00,600422.SS,15.54961,2015-07-30,32.87,14242300
261,33.99,30.02,33.70,600422.SS,16.37568,2015-07-29,32.02,18072000
262,33.80,29.75,32.50,600422.SS,15.79257,2015-07-28,31.00,33387800
263,36.30,33.05,33.05,600422.SS,16.05983,2015-07-27,35.78,26120400
264,38.40,36.50,36.72,600422.SS,17.84317,2015-07-24,38.15,17849800
265,38.38,35.91,38.15,600422.SS,18.53805,2015-07-23,36.55,24195600
266,37.15,35.50,36.21,600422.SS,17.59535,2015-07-22,35.80,14151900
267,37.19,34.71,36.37,600422.SS,17.6731,2015-07-21,35.88,21219400
268,37.98,35.48,36.35,600422.SS,17.66338,2015-07-20,37.02,16209500
269,37.40,35.18,37.02,600422.SS,17.98895,2015-07-17,35.35,14204700
270,36.40,32.50,35.11,600422.SS,17.06083,2015-07-16,34.40,21924100
271,35.66,32.84,33.98,600422.SS,16.51174,2015-07-15,35.40,24118100
272,39.44,35.18,36.49,600422.SS,17.73141,2015-07-14,37.00,39368400
273,37.15,34.45,37.15,600422.SS,18.05212,2015-07-13,35.80,34566800
274,33.77,31.00,33.77,600422.SS,16.40969,2015-07-10,33.55,14208800
275,30.70,25.12,30.70,600422.SS,14.9179,2015-07-09,27.91,43505300
276,27.91,27.91,27.91,600422.SS,13.56217,2015-07-08,27.91,000
277,29.97,27.91,27.91,600422.SS,13.56217,2015-07-07,28.73,18120200
278,32.95,26.96,31.01,600422.SS,15.06854,2015-07-06,32.95,38445500
279,34.00,28.69,29.95,600422.SS,14.55346,2015-07-03,31.00,35925500
280,36.76,31.83,31.88,600422.SS,15.49129,2015-07-02,35.60,26511900
281,39.19,33.93,35.37,600422.SS,17.18717,2015-07-01,36.88,25794600
282,37.98,31.32,36.93,600422.SS,17.94522,2015-06-30,34.86,27025800
283,38.90,34.28,34.80,600422.SS,16.9102,2015-06-29,38.90,22045800
284,40.28,38.09,38.09,600422.SS,18.50889,2015-06-26,40.28,18480300
285,45.36,40.60,42.32,600422.SS,20.56435,2015-06-25,45.02,15177500
286,46.50,42.81,44.89,600422.SS,21.81318,2015-06-24,45.78,18469700
287,47.05,41.71,45.80,600422.SS,22.25537,2015-06-23,45.50,18347900
288,46.34,46.34,46.34,600422.SS,22.51777,2015-06-22,46.34,000
289,49.50,44.89,46.34,600422.SS,22.51777,2015-06-19,46.80,23420200
290,50.70,46.70,48.00,600422.SS,23.32441,2015-06-18,46.70,35499100
291,46.80,43.15,46.09,600422.SS,22.39629,2015-06-17,45.01,14784000
292,46.93,43.99,45.29,600422.SS,22.00755,2015-06-16,46.93,19398000
293,50.65,46.80,47.75,600422.SS,23.20293,2015-06-15,50.05,16484600
294,51.50,48.61,50.05,600422.SS,24.32055,2015-06-12,49.30,15316700
295,49.89,46.70,49.54,600422.SS,24.07273,2015-06-11,46.70,20380500
296,47.37,45.00,46.69,600422.SS,22.68785,2015-06-10,46.00,18456400
297,47.00,44.88,46.03,600422.SS,22.36713,2015-06-09,47.00,12592100
298,47.72,44.80,46.47,600422.SS,22.58094,2015-06-08,46.55,17436800
299,48.46,44.69,46.56,600422.SS,22.62468,2015-06-05,47.62,24368800
300,48.55,42.03,46.61,600422.SS,22.64897,2015-06-04,47.60,25891000
301,48.55,44.01,46.44,600422.SS,22.56636,2015-06-03,45.71,29310100
302,47.60,44.37,45.78,600422.SS,22.24565,2015-06-02,45.10,22118900
303,43.65,39.12,43.65,600422.SS,21.21063,2015-06-01,39.12,13506800
304,40.25,36.00,39.68,600422.SS,19.28151,2015-05-29,38.36,26830100
305,43.10,37.80,37.98,600422.SS,18.45544,2015-05-28,41.40,26592900
306,42.40,40.02,41.91,600422.SS,20.36512,2015-05-27,41.82,25807400
307,42.15,41.08,41.84,600422.SS,20.33111,2015-05-26,41.68,21444900
308,42.11,38.50,41.81,600422.SS,20.31653,2015-05-25,38.79,39636200
309,39.20,34.91,39.20,600422.SS,19.04827,2015-05-22,36.08,48571300
310,36.00,34.75,35.64,600422.SS,17.31837,2015-05-21,35.40,19010100
311,36.17,33.80,34.93,600422.SS,16.97337,2015-05-20,33.81,30233500
312,33.95,32.88,33.80,600422.SS,16.42427,2015-05-19,32.94,13427800
313,33.50,32.50,32.96,600422.SS,16.01609,2015-05-18,32.50,11491100
314,33.70,32.33,32.60,600422.SS,15.84116,2015-05-15,33.70,12198400
315,34.00,33.00,33.69,600422.SS,16.37082,2015-05-14,33.86,12520100
316,34.86,33.61,33.86,600422.SS,16.45343,2015-05-13,34.11,18600000
317,34.53,33.74,34.11,600422.SS,16.57491,2015-05-12,34.41,16612800
318,34.56,32.10,34.41,600422.SS,16.72068,2015-05-11,32.80,24613600
319,32.50,31.67,32.47,600422.SS,15.77799,2015-05-08,31.80,13420800
320,32.40,31.40,31.52,600422.SS,15.31636,2015-05-07,31.80,14412900
321,32.50,31.40,31.81,600422.SS,15.45728,2015-05-06,32.48,24343500
322,33.56,31.51,32.80,600422.SS,15.93835,2015-05-05,33.34,18510900
323,34.23,33.00,33.34,600422.SS,16.20075,2015-05-04,34.23,14223100
324,34.20,34.20,34.20,600422.SS,16.61864,2015-05-01,34.20,000
325,34.90,33.90,34.20,600422.SS,16.61864,2015-04-30,34.70,12251500
326,35.60,33.66,34.86,600422.SS,16.77414,2015-04-29,34.10,21917400
327,35.80,33.40,34.23,600422.SS,16.47099,2015-04-28,35.50,20051500
328,35.54,34.64,34.96,600422.SS,16.82225,2015-04-27,35.22,11321000
329,35.47,34.00,35.23,600422.SS,16.95218,2015-04-24,35.00,13865900
330,36.14,34.88,35.35,600422.SS,17.00992,2015-04-23,36.00,17891400
331,37.22,35.85,35.90,600422.SS,17.27457,2015-04-22,36.50,21413000
332,36.50,34.20,36.37,600422.SS,17.50073,2015-04-21,34.98,22990400
333,36.10,33.80,35.00,600422.SS,16.8415,2015-04-20,34.80,22193100
334,35.60,33.40,34.84,600422.SS,16.76451,2015-04-17,34.55,24244200
335,35.28,32.00,34.61,600422.SS,16.65384,2015-04-16,32.78,14157800
336,36.10,32.82,33.59,600422.SS,16.16303,2015-04-15,36.00,19280600
337,36.75,34.11,35.91,600422.SS,17.27938,2015-04-14,34.15,29858200
338,35.04,31.99,34.21,600422.SS,16.46137,2015-04-13,31.99,37856900
339,32.29,30.88,31.87,600422.SS,15.33539,2015-04-10,31.28,22720900
340,31.70,29.96,31.62,600422.SS,15.2151,2015-04-09,31.65,24355500
341,32.97,30.88,31.69,600422.SS,15.24878,2015-04-08,32.97,22214600
342,33.24,31.98,32.87,600422.SS,15.81658,2015-04-07,32.30,18137800
343,32.06,32.06,32.06,600422.SS,15.42682,2015-04-06,32.06,000
344,32.58,31.62,32.06,600422.SS,15.42682,2015-04-03,31.82,17820500
345,32.50,31.61,31.94,600422.SS,15.36907,2015-04-02,32.00,21191400
346,32.45,29.45,32.03,600422.SS,15.41238,2015-04-01,29.61,37689100
347,30.16,29.49,29.69,600422.SS,14.28641,2015-03-31,30.00,21899100
348,29.96,29.06,29.81,600422.SS,14.34415,2015-03-30,29.15,22292400
349,29.34,28.94,29.10,600422.SS,14.00251,2015-03-27,29.03,13581300
350,29.83,28.88,29.01,600422.SS,13.9592,2015-03-26,29.25,22706900
