,Close,Symbol,Open,High,Date,Low,Volume,Adj_Close
106,7.41,600248.SS,7.01,7.48,2016-03-02,7.00001,9591400,5.65403
107,7.02,600248.SS,6.86,7.05,2016-03-01,6.80,6143800,5.35645
108,6.84,600248.SS,7.29,7.29,2016-02-29,6.72,9070700,5.21911
109,7.29,600248.SS,7.41,7.45,2016-02-26,7.09,8246200,5.56247
110,7.29999,600248.SS,8.07999,8.11,2016-02-25,7.29999,12821700,5.57009
111,8.11,600248.SS,7.90,8.11999,2016-02-24,7.84,10879400,6.18815
112,7.96,600248.SS,8.05,8.11999,2016-02-23,7.81999,9333000,6.0737
113,8.05,600248.SS,7.94999,8.11999,2016-02-22,7.92,9506600,6.14237
114,7.87,600248.SS,7.85,7.91001,2016-02-19,7.81,4751500,6.00503
115,7.85,600248.SS,7.98,8.07,2016-02-18,7.81999,8828600,5.98976
116,7.97,600248.SS,7.88,8.00,2016-02-17,7.78001,6722900,6.08133
117,7.94999,600248.SS,7.62,7.96,2016-02-16,7.62,7971900,6.06606
118,7.62,600248.SS,7.42999,7.66,2016-02-15,7.31,4473900,5.81427
119,7.68999,600248.SS,7.68999,7.68999,2016-02-12,7.68999,000,5.86768
120,7.68999,600248.SS,7.68999,7.68999,2016-02-11,7.68999,000,5.86768
121,7.68999,600248.SS,7.68999,7.68999,2016-02-10,7.68999,000,5.86768
122,7.68999,600248.SS,7.68999,7.68999,2016-02-09,7.68999,000,5.86768
123,7.68999,600248.SS,7.68999,7.68999,2016-02-08,7.68999,000,5.86768
124,7.68999,600248.SS,7.66,7.81,2016-02-05,7.64,5687300,5.86768
125,7.70,600248.SS,7.62,7.76,2016-02-04,7.59,7119300,5.87531
126,7.57,600248.SS,7.29999,7.64,2016-02-03,7.26001,8541900,5.77612
127,7.46999,600248.SS,7.27,7.49,2016-02-02,7.27,7248000,5.69981
128,7.20,600248.SS,7.21,7.25,2016-02-01,7.07999,6463100,5.49379
129,7.20,600248.SS,6.90,7.25,2016-01-29,6.86,6943800,5.49379
130,6.85,600248.SS,6.94999,7.18,2016-01-28,6.83,6916800,5.22674
131,7.06,600248.SS,7.15,7.25,2016-01-27,6.72,10766700,5.38697
132,7.15,600248.SS,7.81,7.94999,2016-01-26,7.14,12031900,5.45565
133,7.93,600248.SS,7.87,8.03,2016-01-25,7.81,7355900,6.05081
134,7.76,600248.SS,7.72999,7.81999,2016-01-22,7.48,6896500,5.92109
135,7.61,600248.SS,7.94999,8.20,2016-01-21,7.58,11104500,5.80664
136,8.07,600248.SS,8.13,8.26,2016-01-20,7.98,11664400,6.15763
137,8.16,600248.SS,7.81,8.23,2016-01-19,7.72999,12383900,6.2263
138,7.83,600248.SS,7.44,8.00,2016-01-18,7.40,9839100,5.97451
139,7.75,600248.SS,8.02,8.14,2016-01-15,7.46999,13031100,5.91346
140,8.06,600248.SS,7.68999,8.18,2016-01-14,7.54,15042800,6.15
141,7.85999,600248.SS,8.30001,8.40,2016-01-13,7.83,8979500,5.99739
142,8.20999,600248.SS,8.24999,8.44,2016-01-12,7.93,11319300,6.26445
143,8.33999,600248.SS,9.01,9.11999,2016-01-11,8.33999,12594800,6.36364
144,9.27,600248.SS,9.49,9.57,2016-01-08,8.50,15352500,7.07326
145,9.22,600248.SS,10.05,10.05,2016-01-07,9.22,4167000,7.03511
146,10.24,600248.SS,9.89,10.25001,2016-01-06,9.89,15669300,7.8134
147,9.92,600248.SS,9.70,10.23,2016-01-05,9.36,20025500,7.56923
148,10.23,600248.SS,11.45,11.52,2016-01-04,10.22,17156400,7.80577
149,11.35,600248.SS,11.35,11.35,2016-01-01,11.35,000,8.66036
150,11.35,600248.SS,11.57,11.79999,2015-12-31,11.32,21293900,8.66036
151,11.73,600248.SS,11.91,12.09,2015-12-30,11.52,35765300,8.95031
152,11.97,600248.SS,12.10,12.46001,2015-12-29,11.58,51805200,9.13343
153,12.27,600248.SS,11.88,12.95,2015-12-28,11.77,65444900,9.36234
154,11.99,600248.SS,11.35,12.29,2015-12-25,11.32999,56406000,9.1487
155,11.40,600248.SS,11.39,11.90,2015-12-24,11.21,36288000,8.69851
156,11.49,600248.SS,11.19999,11.75999,2015-12-23,11.13,42799700,8.76718
157,11.21,600248.SS,11.17,11.58,2015-12-22,10.92,34569900,8.55354
158,11.10,600248.SS,10.77001,11.45,2015-12-21,10.71,32520300,8.4696
159,10.80,600248.SS,10.87,11.02,2015-12-18,10.67999,15283700,8.24069
160,10.95,600248.SS,10.52,10.97,2015-12-17,10.45,23424600,8.35515
161,10.52,600248.SS,10.21,10.54999,2015-12-16,10.17,15611900,8.02705
162,10.22,600248.SS,10.28,10.32999,2015-12-15,10.11,9561400,7.79814
163,10.27,600248.SS,9.86001,10.28999,2015-12-14,9.83,7806300,7.83629
164,9.99001,600248.SS,9.89999,10.08,2015-12-11,9.85,8160500,7.62265
165,9.89999,600248.SS,9.89999,10.06,2015-12-10,9.87,8225800,7.55397
166,9.93,600248.SS,9.80999,10.08,2015-12-09,9.80999,10112800,7.57686
167,9.88,600248.SS,10.43,10.43,2015-12-08,9.86001,18009100,7.53871
168,10.45,600248.SS,10.35,10.56,2015-12-07,10.25001,14055100,7.97363
169,10.34,600248.SS,10.50,10.58999,2015-12-04,10.25001,17212200,7.88971
170,10.65,600248.SS,10.31,10.66,2015-12-03,10.31,18203200,8.12624
171,10.37,600248.SS,10.97999,11.19,2015-12-02,9.98,29203700,7.91259
172,11.09,600248.SS,11.70,11.74,2015-12-01,11.00,40725500,8.46197
173,12.03,600248.SS,11.21,12.29,2015-11-30,10.97999,67457900,9.17922
174,11.19,600248.SS,11.61,11.73,2015-11-27,10.65,43636500,8.53827
175,11.57,600248.SS,10.57,11.57,2015-11-26,10.57,38318200,8.82823
176,10.52,600248.SS,10.24,10.58,2015-11-25,10.13,22404400,8.02705
177,10.21,600248.SS,10.06,10.23,2015-11-24,9.96,11984500,7.79051
178,10.08,600248.SS,10.34,10.40,2015-11-23,10.01,17479500,7.69132
179,10.37,600248.SS,10.37,10.54,2015-11-20,10.28,21136800,7.91259
180,10.39,600248.SS,10.30,10.65,2015-11-19,10.06,29245200,7.92786
181,10.32999,600248.SS,10.40,10.67,2015-11-18,10.13,30176100,7.88207
182,10.41999,600248.SS,10.15,10.51001,2015-11-17,10.11,34592000,7.95074
183,10.13,600248.SS,9.62,10.14,2015-11-16,9.58,14677100,7.72947
184,9.80999,600248.SS,9.97,10.02,2015-11-13,9.75,16379800,7.48529
185,10.05,600248.SS,10.22,10.24,2015-11-12,9.89999,19775300,7.66842
186,10.28,600248.SS,10.38001,10.58,2015-11-11,10.04,29420300,7.84392
187,10.38001,600248.SS,10.21,10.71999,2015-11-10,10.08,39543500,7.92023
188,10.28999,600248.SS,10.06999,10.79,2015-11-09,9.88,40372500,7.85155
189,10.21,600248.SS,9.83,10.36,2015-11-06,9.82,38187600,7.79051
190,9.93,600248.SS,9.46,9.97,2015-11-05,9.46,39774300,7.57686
191,9.56,600248.SS,8.95001,9.76,2015-11-04,8.91,31817700,7.29454
192,8.93,600248.SS,8.89999,9.26,2015-11-03,8.76,15754700,6.81383
193,8.88,600248.SS,9.26,9.49,2015-11-02,8.85999,14658100,6.77568
194,9.43,600248.SS,9.37,9.54,2015-10-30,9.18,14937500,7.19535
195,9.47001,600248.SS,9.71,9.89,2015-10-29,9.44,21364200,7.22587
196,9.70,600248.SS,9.80,10.27,2015-10-28,9.62,25753000,7.40137
197,9.93,600248.SS,9.72,10.48,2015-10-27,9.13,27972300,7.57686
198,9.88,600248.SS,9.50999,10.28,2015-10-26,9.32,31713000,7.53871
199,9.52,600248.SS,9.15,9.88,2015-10-23,9.05,34286300,7.26402
200,9.13,600248.SS,8.70,9.49,2015-10-22,8.63,27653900,6.96644
201,8.67,600248.SS,9.58,9.93,2015-10-21,8.67,21279900,6.61545
202,9.63,600248.SS,9.20,10.10,2015-10-20,9.18,29579100,7.34795
203,9.27,600248.SS,9.20,9.37,2015-10-19,8.91,15379000,7.07326
204,9.24,600248.SS,8.91,9.37,2015-10-16,8.89999,18695100,7.05037
205,8.85999,600248.SS,8.54,8.87,2015-10-15,8.45,13531300,6.76042
206,8.55,600248.SS,8.53,8.89999,2015-10-14,8.50,14815400,6.52388
207,8.59,600248.SS,8.44,8.63999,2015-10-13,8.37999,13711500,6.5544
208,8.52,600248.SS,8.16,8.62,2015-10-12,8.14,13862300,6.501
209,8.15,600248.SS,8.00,8.24999,2015-10-09,7.93,9931400,6.21867
210,8.01,600248.SS,7.94999,8.05,2015-10-08,7.84,9483000,6.11185
211,7.66,600248.SS,7.66,7.66,2015-10-07,7.66,000,5.84479
212,7.66,600248.SS,7.66,7.66,2015-10-06,7.66,000,5.84479
213,7.66,600248.SS,7.66,7.66,2015-10-05,7.66,000,5.84479
214,7.66,600248.SS,7.66,7.66,2015-10-02,7.66,000,5.84479
215,7.66,600248.SS,7.66,7.66,2015-10-01,7.66,000,5.84479
216,7.66,600248.SS,7.68,7.79,2015-09-30,7.61,5499100,5.84479
217,7.65001,600248.SS,7.80,7.85999,2015-09-29,7.55,8636900,5.83716
218,8.03,600248.SS,7.55,8.19,2015-09-28,7.46999,9973000,6.12711
219,7.55,600248.SS,7.90,8.05,2015-09-25,7.46,9398700,5.76085
220,7.91001,600248.SS,7.80,7.94,2015-09-24,7.67,7625000,6.03555
221,7.74,600248.SS,7.81,8.00,2015-09-23,7.59999,11927400,5.90583
222,7.98999,600248.SS,7.79,8.14,2015-09-22,7.71,12471000,6.09658
223,7.77,600248.SS,7.33999,7.78001,2015-09-21,7.25,11068100,5.92872
224,7.46,600248.SS,7.31,7.57,2015-09-18,7.21,7448900,5.69218
225,7.31,600248.SS,7.49,8.00,2015-09-17,7.28,15109800,5.57773
226,7.52001,600248.SS,6.96,7.52001,2015-09-16,6.87001,15362300,5.73797
227,6.84,600248.SS,7.38,7.39001,2015-09-15,6.80,12729900,5.21911
228,7.52001,600248.SS,8.40,8.54,2015-09-14,7.52001,12158400,5.73797
229,8.36,600248.SS,8.18,8.39,2015-09-11,8.10,6355800,6.37891
230,8.20999,600248.SS,8.27,8.57,2015-09-10,8.13,7895400,6.26445
231,8.46,600248.SS,8.24999,8.66,2015-09-09,8.24999,14646300,6.45521
232,8.24,600248.SS,7.58,8.24999,2015-09-08,7.51,9312200,6.28734
233,7.58,600248.SS,7.37,7.88,2015-09-07,7.37,8206300,5.78375
234,7.16,600248.SS,7.16,7.16,2015-09-04,7.16,000,5.46327
235,7.16,600248.SS,7.16,7.16,2015-09-03,7.16,000,5.46327
236,7.16,600248.SS,7.20,7.98,2015-09-02,7.10,9022100,5.46327
237,7.59,600248.SS,8.20999,8.40,2015-09-01,7.50,10476000,5.79138
238,8.28,600248.SS,8.76999,8.76999,2015-08-31,8.27,10860900,6.31786
239,8.85,600248.SS,8.37999,8.89,2015-08-28,8.30001,14885100,6.75279
240,8.24999,600248.SS,7.90,8.29,2015-08-27,7.44,13630800,6.29497
241,7.58,600248.SS,7.85,8.70,2015-08-26,7.50,15058200,5.78375
242,8.29,600248.SS,8.30001,8.72999,2015-08-25,8.29,13756200,6.32549
243,9.21001,600248.SS,9.66,9.96,2015-08-24,9.21001,9266700,7.02749
244,10.23,600248.SS,10.45999,11.10999,2015-08-21,9.80999,15645900,7.80577
245,10.64001,600248.SS,11.13,11.29001,2015-08-20,10.58,13666600,8.11861
246,11.31,600248.SS,10.48,11.40,2015-08-19,10.22,21963300,8.62984
247,11.12,600248.SS,12.40,12.97,2015-08-18,11.12,32912900,8.48487
248,12.36,600248.SS,12.17,12.40999,2015-08-17,11.71,25129400,9.43102
249,12.40999,600248.SS,12.48,12.75999,2015-08-14,12.10,38339500,9.46916
250,12.51,600248.SS,12.65,12.83,2015-08-13,11.94001,52286700,9.54547
251,12.86,600248.SS,11.50,12.86,2015-08-12,11.30,52941200,9.81253
252,11.69,600248.SS,10.60,11.69,2015-08-11,10.43,24532800,8.91979
253,10.63,600248.SS,9.87,10.74,2015-08-10,9.80999,17283000,8.11098
254,9.78,600248.SS,9.47001,9.80,2015-08-07,9.47001,10350000,7.46241
255,9.37999,600248.SS,9.35,9.58,2015-08-06,9.20,6579300,7.15719
256,9.52,600248.SS,9.50,9.97,2015-08-05,9.31,10387500,7.26402
257,9.62,600248.SS,8.80,9.63,2015-08-04,8.80,12181800,7.34032
258,9.09,600248.SS,9.61,9.70,2015-08-03,8.78,15793800,6.93592
259,9.62,600248.SS,9.93,10.32,2015-07-31,9.50,11193800,7.34032
260,10.02,600248.SS,10.00,10.54999,2015-07-30,9.88,16689400,7.64553
261,10.00,600248.SS,9.69,10.28,2015-07-29,8.89999,11945900,7.63027
262,9.46,600248.SS,9.40,10.32999,2015-07-28,9.28,14046100,7.21823
263,10.31,600248.SS,11.21,11.81001,2015-07-27,10.31,14057000,7.86681
264,11.45999,600248.SS,11.75,12.20001,2015-07-24,11.29001,15672400,8.74429
265,11.95,600248.SS,10.82,11.97,2015-07-23,10.82,29918800,9.11818
266,10.88,600248.SS,10.90001,11.49,2015-07-22,10.60,26010300,8.30174
267,11.14,600248.SS,10.18,11.18,2015-07-21,9.88,21523700,8.50012
268,10.34,600248.SS,10.35,10.67,2015-07-20,10.01,14682500,7.88971
269,10.35,600248.SS,9.69,10.60,2015-07-17,9.60001,13401200,7.89733
270,9.69,600248.SS,8.82001,9.88,2015-07-16,8.49,16149000,7.39374
271,9.43,600248.SS,10.00,10.22,2015-07-15,9.43,21152700,7.19535
272,10.48,600248.SS,10.50,10.77001,2015-07-14,9.80,46366100,7.99653
273,9.79,600248.SS,9.78,9.79,2015-07-13,9.50,14350300,7.47004
274,8.89999,600248.SS,8.57,8.89999,2015-07-10,8.57,6190600,6.79094
275,8.09,600248.SS,6.66,8.09,2015-07-09,6.66,22767500,6.17289
276,7.35,600248.SS,7.35,7.35,2015-07-08,7.35,6610500,5.60825
277,8.17001,600248.SS,8.17001,8.53,2015-07-07,8.17001,12989800,6.23394
278,9.08001,600248.SS,11.10,11.10,2015-07-06,9.08001,21915700,6.92829
279,10.09,600248.SS,10.96,11.19,2015-07-03,10.09,15865800,7.69895
280,11.21,600248.SS,12.53,12.94,2015-07-02,11.21,15209400,8.55354
281,12.44999,600248.SS,13.52,14.19002,2015-07-01,12.30,16459200,9.49969
282,13.56004,600248.SS,12.38,13.72007,2015-06-30,11.88999,21371900,10.34668
283,12.58,600248.SS,13.84994,14.30,2015-06-29,12.49999,25386400,9.59888
284,13.88998,600248.SS,15.10002,15.27994,2015-06-26,13.88998,12648400,10.59843
285,15.42996,600248.SS,16.02003,16.55004,2015-06-25,15.00005,14586100,11.77348
286,16.02003,600248.SS,15.79994,16.15003,2015-06-24,15.44998,11754500,12.22372
287,15.70998,600248.SS,15.41007,16.13001,2015-06-23,13.89999,15833400,11.98714
288,15.37003,600248.SS,15.37003,15.37003,2015-06-22,15.37003,000,11.72775
289,15.37003,600248.SS,16.53002,17.73993,2015-06-19,15.24003,16550800,11.72775
290,16.93003,600248.SS,17.63996,18.33,2015-06-18,16.88999,14254600,12.91807
291,17.63996,600248.SS,17.90997,18.50004,2015-06-17,16.61998,16268000,13.45977
292,18.16997,600248.SS,17.53999,18.77993,2015-06-16,17.40999,18695400,13.86418
293,18.01995,600248.SS,19.52002,19.52002,2015-06-15,17.71003,35282700,13.74971
294,19.68005,600248.SS,19.99998,20.49996,2015-06-12,19.54004,20090100,15.01642
295,19.89,600248.SS,19.59997,19.98997,2015-06-11,18.82998,17749900,15.17661
296,19.32996,600248.SS,18.89004,19.66003,2015-06-10,18.51005,15528700,14.74929
297,18.89004,600248.SS,18.57999,19.08998,2015-06-09,18.01995,16012100,14.36402
298,18.82998,600248.SS,18.50004,19.99998,2015-06-08,18.50004,30961300,14.31835
299,18.98,600248.SS,17.65998,18.98,2015-06-05,17.65998,41502900,14.43243
300,17.24996,600248.SS,15.90004,17.24996,2015-06-04,14.87993,32034400,13.1169
301,15.67995,600248.SS,16.00001,16.08997,2015-06-03,15.29996,19706000,11.92306
302,16.25,600248.SS,15.79994,16.94004,2015-06-02,15.67007,26298000,12.35653
303,15.71999,600248.SS,15.79994,16.47997,2015-06-01,15.52005,36730500,11.95351
304,15.02007,600248.SS,13.45006,15.02007,2015-05-29,13.20995,24057100,11.42129
305,13.65,600248.SS,13.79001,14.51996,2015-05-28,13.60996,28281600,10.37948
306,13.87997,600248.SS,13.99996,14.06002,2015-05-27,13.42003,19616300,10.55435
307,13.95004,600248.SS,13.62998,14.49994,2015-05-26,13.62998,23740600,10.60763
308,13.60996,600248.SS,12.88,13.79001,2015-05-25,12.68,22184000,10.34904
309,12.88999,600248.SS,12.61,13.04004,2015-05-22,12.35,26216300,9.80157
310,12.53999,600248.SS,11.88,12.62999,2015-05-21,11.79999,19731100,9.53543
311,11.79,600248.SS,11.75999,12.23,2015-05-20,11.70,14121000,8.96514
312,11.75999,600248.SS,11.47,11.78,2015-05-19,11.43,13505100,8.94232
313,11.49,600248.SS,11.17,11.70,2015-05-18,11.02,13577100,8.73701
314,11.16001,600248.SS,11.43,11.52,2015-05-15,10.99,9721200,8.48609
315,11.50,600248.SS,11.51001,11.67,2015-05-14,11.40,13918000,8.74462
316,11.49,600248.SS,11.38,11.58,2015-05-13,11.29001,10654500,8.73701
317,11.41,600248.SS,11.40,11.60,2015-05-12,11.32,15513400,8.67618
318,11.40,600248.SS,11.23999,11.50,2015-05-11,11.10,14024700,8.66858
319,11.17,600248.SS,11.09,11.18,2015-05-08,10.84,7749900,8.49369
320,10.83,600248.SS,10.91,11.10,2015-05-07,10.71999,6742300,8.23515
321,11.04,600248.SS,11.52,11.64,2015-05-06,10.90001,12411900,8.39484
322,11.45,600248.SS,12.00,12.22,2015-05-05,11.41,9591200,8.7066
323,12.10999,600248.SS,11.88999,12.16001,2015-05-04,11.58,10119500,9.20846
324,11.91,600248.SS,11.91,11.91,2015-05-01,11.91,000,9.05639
325,11.91,600248.SS,12.19,12.30,2015-04-30,11.90,10787600,9.05639
326,12.23,600248.SS,12.07001,12.34,2015-04-29,11.93,11273500,9.29971
327,12.13,600248.SS,12.70,12.77,2015-04-28,12.10999,20750500,9.22367
328,12.92,600248.SS,12.30,13.01001,2015-04-27,12.30,26590800,9.82439
329,12.30,600248.SS,12.30,12.49999,2015-04-24,12.09,18012800,9.35294
330,12.65,600248.SS,12.25,12.66999,2015-04-23,12.01,25670400,9.61908
331,12.25,600248.SS,12.17,12.49999,2015-04-22,12.09,17270500,9.31492
332,12.13,600248.SS,11.68001,12.14,2015-04-21,11.58,11013300,9.22367
333,11.75999,600248.SS,12.10,12.40,2015-04-20,11.71,17325800,8.94232
334,12.39,600248.SS,11.82,12.59001,2015-04-17,11.71999,16736100,9.42138
335,11.70,600248.SS,11.58,11.84,2015-04-16,11.00,10141100,8.8967
336,11.64,600248.SS,12.07001,12.07001,2015-04-15,11.45,10086000,8.85108
337,12.10,600248.SS,12.19,12.60,2015-04-14,11.96,12794000,9.20086
338,12.27999,600248.SS,12.05,12.44,2015-04-13,11.81001,15478100,9.33773
339,12.01,600248.SS,11.09,12.05,2015-04-10,11.08,13864300,9.13242
340,11.17,600248.SS,11.49,11.62999,2015-04-09,10.91,12548800,8.49369
