,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
152,20.42,19.28,19.49,600299.SS,19.24947,2015-12-29,20.08,13623300
153,20.97,19.88,20.27,600299.SS,20.01985,2015-12-28,19.93,23172300
154,20.30,18.85,19.95,600299.SS,19.7038,2015-12-25,19.06,11941600
155,19.54,18.71,18.98,600299.SS,18.74577,2015-12-24,19.41,6482800
156,19.82,18.80,19.53,600299.SS,19.28898,2015-12-23,18.96,11173200
157,19.44,18.78,18.96,600299.SS,18.72601,2015-12-22,19.10,6025300
158,19.48,18.55,18.96,600299.SS,18.72601,2015-12-21,18.74,8300800
159,18.55,18.08,18.34,600299.SS,18.11366,2015-12-18,18.30,6103500
160,18.58,17.79,18.30,600299.SS,18.07416,2015-12-17,17.83,8552700
161,18.10,17.65,17.76,600299.SS,17.54082,2015-12-16,17.92,4083100
162,18.13,17.67,17.92,600299.SS,17.69885,2015-12-15,17.80,4843400
163,18.11,16.52,17.92,600299.SS,17.69885,2015-12-14,16.52,6560700
164,17.00,16.65,16.74,600299.SS,16.53341,2015-12-11,16.70,2528700
165,17.20,16.80,16.92,600299.SS,16.71119,2015-12-10,16.90,3152900
166,17.38,16.69,16.90,600299.SS,16.69144,2015-12-09,17.03,3261000
167,17.73,17.08,17.11,600299.SS,16.89884,2015-12-08,17.60,5358900
168,18.12,17.60,17.79,600299.SS,17.57045,2015-12-07,17.81,5047300
169,18.18,17.20,17.89,600299.SS,17.66922,2015-12-04,17.60,8778600
170,17.92,16.88,17.48,600299.SS,17.26428,2015-12-03,17.00,7740700
171,16.85,16.00,16.83,600299.SS,16.6223,2015-12-02,16.64,4527900
172,17.15,16.20,16.57,600299.SS,16.36551,2015-12-01,16.90,8695800
173,17.33,15.88,16.97,600299.SS,16.76057,2015-11-30,16.85,8020300
174,18.74,16.78,16.96,600299.SS,16.75069,2015-11-27,18.48,9957000
175,19.39,18.61,18.64,600299.SS,18.40996,2015-11-26,19.29,6642400
176,19.69,19.06,19.21,600299.SS,18.97293,2015-11-25,19.39,6629300
177,19.22,18.65,19.20,600299.SS,18.96305,2015-11-24,18.87,4758700
178,19.23,18.60,18.88,600299.SS,18.647,2015-11-23,18.75,4767900
179,19.17,18.71,18.90,600299.SS,18.66675,2015-11-20,19.06,5021900
180,19.10,18.50,18.99,600299.SS,18.75564,2015-11-19,18.60,5035800
181,19.85,18.35,18.56,600299.SS,18.33095,2015-11-18,19.45,7630600
182,20.65,19.60,19.64,600299.SS,19.39762,2015-11-17,20.51,11312400
183,20.50,19.31,20.43,600299.SS,20.17787,2015-11-16,19.81,11084300
184,21.36,19.70,20.19,600299.SS,19.94083,2015-11-13,20.00,18550200
185,19.75,17.76,19.75,600299.SS,19.50626,2015-11-12,17.92,11066700
186,18.18,17.68,17.95,600299.SS,17.72848,2015-11-11,18.00,5093900
187,18.20,17.07,18.00,600299.SS,17.77786,2015-11-10,17.38,9022200
188,17.41,16.85,17.39,600299.SS,17.17539,2015-11-09,17.13,7267500
189,17.47,17.01,17.36,600299.SS,17.14576,2015-11-06,17.15,9688600
190,17.48,17.06,17.14,600299.SS,16.92847,2015-11-05,17.25,6297400
191,17.40,16.91,17.27,600299.SS,17.05687,2015-11-04,16.91,6730900
192,17.32,16.68,16.80,600299.SS,16.59267,2015-11-03,16.97,4045000
193,18.06,16.98,17.09,600299.SS,16.87909,2015-11-02,17.89,8245300
194,18.75,17.60,18.22,600299.SS,17.99514,2015-10-30,17.83,8383400
195,17.89,17.42,17.74,600299.SS,17.52107,2015-10-29,17.66,5900600
196,17.97,17.31,17.67,600299.SS,17.45193,2015-10-28,17.45,7534500
197,17.85,16.79,17.75,600299.SS,17.53095,2015-10-27,17.25,8610500
198,17.65,16.99,17.14,600299.SS,16.92847,2015-10-26,17.28,8265200
199,17.33,16.48,17.29,600299.SS,17.07662,2015-10-23,16.51,7233800
200,16.40,15.50,16.39,600299.SS,16.18773,2015-10-22,15.50,4621700
201,17.17,15.56,15.65,600299.SS,15.45686,2015-10-21,16.60,10047600
202,16.71,16.15,16.65,600299.SS,16.44452,2015-10-20,16.34,6544600
203,16.83,16.16,16.34,600299.SS,16.13835,2015-10-19,16.58,7918600
204,16.95,16.30,16.66,600299.SS,16.4544,2015-10-16,16.95,6743100
205,17.15,16.25,16.89,600299.SS,16.68156,2015-10-15,17.01,8509400
206,16.35,15.56,15.91,600299.SS,15.71365,2015-10-14,16.02,5072500
207,16.68,15.56,16.35,600299.SS,16.14822,2015-10-13,15.81,5511600
208,16.20,15.20,15.89,600299.SS,15.6939,2015-10-12,15.22,7711800
209,15.47,14.70,15.01,600299.SS,14.82476,2015-10-09,14.96,5710600
210,15.17,14.43,15.02,600299.SS,14.83464,2015-10-08,14.72,5124100
211,14.40,14.40,14.40,600299.SS,14.22229,2015-10-07,14.40,000
212,14.40,14.40,14.40,600299.SS,14.22229,2015-10-06,14.40,000
213,14.40,14.40,14.40,600299.SS,14.22229,2015-10-05,14.40,000
214,14.40,14.40,14.40,600299.SS,14.22229,2015-10-02,14.40,000
215,14.40,14.40,14.40,600299.SS,14.22229,2015-10-01,14.40,000
216,14.47,13.69,14.40,600299.SS,14.22229,2015-09-30,14.11,8256100
217,14.11,12.42,14.11,600299.SS,13.93587,2015-09-29,12.69,8825400
218,12.92,12.28,12.83,600299.SS,12.67166,2015-09-28,12.92,2002700
219,13.28,12.60,12.74,600299.SS,12.58277,2015-09-25,13.10,3465800
220,13.43,13.00,13.15,600299.SS,12.98771,2015-09-24,13.06,3310800
221,13.35,12.95,13.06,600299.SS,12.89883,2015-09-23,13.11,3956400
222,13.68,13.02,13.40,600299.SS,13.23463,2015-09-22,13.53,5636700
223,13.48,12.61,13.46,600299.SS,13.29389,2015-09-21,12.89,5160700
224,13.00,12.36,12.94,600299.SS,12.78031,2015-09-18,12.51,5174200
225,13.35,12.00,12.43,600299.SS,12.2766,2015-09-17,12.69,6874900
226,12.73,11.50,12.69,600299.SS,12.53339,2015-09-16,11.50,5397800
227,12.38,11.04,11.57,600299.SS,11.42721,2015-09-15,11.55,6101900
228,13.33,11.53,11.56,600299.SS,11.41734,2015-09-14,12.94,6556300
229,12.96,12.40,12.81,600299.SS,12.65191,2015-09-11,12.63,3558000
230,13.32,12.35,12.63,600299.SS,12.47413,2015-09-10,12.55,7195700
231,12.61,11.55,12.61,600299.SS,12.45438,2015-09-09,11.70,10829300
232,11.51,10.50,11.46,600299.SS,11.31857,2015-09-08,10.70,3833800
233,10.93,10.11,10.81,600299.SS,10.67659,2015-09-07,10.38,5274500
234,10.04,10.04,10.04,600299.SS,9.9161,2015-09-04,10.04,000
235,10.04,10.04,10.04,600299.SS,9.9161,2015-09-03,10.04,000
236,11.05,9.80,10.04,600299.SS,9.9161,2015-09-02,10.40,5895100
237,11.70,10.61,10.78,600299.SS,10.64696,2015-09-01,11.70,4558500
238,12.48,11.62,11.70,600299.SS,11.55561,2015-08-31,12.48,6644600
239,12.50,11.68,12.49,600299.SS,12.33586,2015-08-28,11.93,7677800
240,12.05,10.80,11.58,600299.SS,11.43709,2015-08-27,11.53,10110900
241,13.17,11.53,11.53,600299.SS,11.38771,2015-08-26,12.98,15089000
242,13.22,12.81,12.81,600299.SS,12.65191,2015-08-25,12.81,7088400
243,15.21,14.23,14.23,600299.SS,14.05439,2015-08-24,15.21,5547500
244,17.13,15.78,15.81,600299.SS,15.61489,2015-08-21,16.75,5182800
245,17.65,16.68,16.87,600299.SS,16.66181,2015-08-20,17.20,4561200
246,17.48,15.61,17.31,600299.SS,17.09638,2015-08-19,15.68,7644200
247,18.65,16.43,16.43,600299.SS,16.22724,2015-08-18,18.21,11641300
248,18.40,17.27,18.26,600299.SS,18.03465,2015-08-17,18.40,7927600
249,18.99,18.20,18.48,600299.SS,18.25194,2015-08-14,18.63,7537100
250,18.53,17.88,18.49,600299.SS,18.26181,2015-08-13,17.90,8486600
251,19.00,18.02,18.04,600299.SS,17.81737,2015-08-12,18.17,12306200
252,18.80,17.20,18.51,600299.SS,18.28157,2015-08-11,17.65,13755300
253,17.90,16.40,17.55,600299.SS,17.33341,2015-08-10,16.50,12544000
254,16.81,15.61,16.35,600299.SS,16.14822,2015-08-07,15.80,7567800
255,16.03,15.07,15.49,600299.SS,15.29884,2015-08-06,15.07,4562900
256,16.63,15.53,15.67,600299.SS,15.47662,2015-08-05,16.40,8294000
257,16.39,14.90,16.25,600299.SS,16.04946,2015-08-04,15.15,8958300
258,16.08,14.90,15.08,600299.SS,14.8939,2015-08-03,16.01,5911200
259,16.78,15.55,16.15,600299.SS,15.95069,2015-07-31,16.22,5286400
260,17.50,16.16,16.55,600299.SS,16.34575,2015-07-30,17.40,8718600
261,17.47,15.81,17.40,600299.SS,17.18526,2015-07-29,16.99,9963100
262,17.75,15.50,16.62,600299.SS,16.41489,2015-07-28,15.60,15297400
263,20.67,16.98,17.15,600299.SS,16.93835,2015-07-27,19.20,19062000
264,19.61,18.35,18.87,600299.SS,18.63712,2015-07-24,18.53,12662300
265,18.50,17.78,18.33,600299.SS,18.10379,2015-07-23,17.85,8477800
266,18.49,17.42,17.85,600299.SS,17.62971,2015-07-22,18.22,10144000
267,18.88,17.80,18.39,600299.SS,18.16305,2015-07-21,18.37,8492100
268,19.41,17.92,18.38,600299.SS,18.15317,2015-07-20,18.09,13380800
269,18.50,16.62,18.07,600299.SS,17.847,2015-07-17,16.84,11375800
270,17.15,14.08,16.87,600299.SS,16.66181,2015-07-16,14.53,14909900
271,17.81,15.18,15.64,600299.SS,15.44699,2015-07-15,17.81,25095700
272,16.74,16.74,16.74,600299.SS,16.53341,2015-07-14,16.74,592800
273,15.22,15.22,15.22,600299.SS,15.03217,2015-07-13,15.22,2211800
274,13.84,13.84,13.84,600299.SS,13.6692,2015-07-10,13.84,000
275,13.84,13.84,13.84,600299.SS,13.6692,2015-07-09,13.84,000
276,13.84,13.84,13.84,600299.SS,13.6692,2015-07-08,13.84,189600
277,15.38,15.38,15.38,600299.SS,15.19019,2015-07-07,15.38,920200
278,20.89,17.09,17.09,600299.SS,16.87909,2015-07-06,17.12,19289300
279,18.99,18.99,18.99,600299.SS,18.75564,2015-07-03,18.99,399700
280,21.10,21.10,21.10,600299.SS,20.8396,2015-07-02,21.10,883700
281,23.44,23.44,23.44,600299.SS,23.15073,2015-07-01,23.44,1511700
282,26.04,26.04,26.04,600299.SS,25.71864,2015-06-30,26.04,1204900
283,28.93,28.93,28.93,600299.SS,28.57297,2015-06-29,28.93,000
284,28.93,28.93,28.93,600299.SS,28.57297,2015-06-26,28.93,000
285,28.93,28.93,28.93,600299.SS,28.57297,2015-06-25,28.93,000
286,28.93,28.93,28.93,600299.SS,28.57297,2015-06-24,28.93,000
287,28.93,28.93,28.93,600299.SS,28.57297,2015-06-23,28.93,000
288,28.93,28.93,28.93,600299.SS,28.57297,2015-06-22,28.93,000
289,28.93,28.93,28.93,600299.SS,28.57297,2015-06-19,28.93,000
290,28.93,28.93,28.93,600299.SS,28.57297,2015-06-18,28.93,000
291,29.49,27.03,28.93,600299.SS,28.57297,2015-06-17,29.12,7650100
292,30.92,28.90,29.12,600299.SS,28.76063,2015-06-16,30.90,8067500
293,31.55,30.13,30.97,600299.SS,30.5878,2015-06-15,31.00,11737800
294,31.30,30.00,30.57,600299.SS,30.19273,2015-06-12,30.49,11315800
295,31.18,30.02,30.45,600299.SS,30.07421,2015-06-11,30.51,11622000
296,29.85,28.20,28.90,600299.SS,28.54334,2015-06-10,28.71,8789300
297,29.72,28.38,28.69,600299.SS,28.33593,2015-06-09,28.79,6281600
298,30.18,28.55,29.12,600299.SS,28.76063,2015-06-08,30.13,10740200
299,31.40,29.00,29.90,600299.SS,29.531,2015-06-05,29.90,11202400
300,30.61,28.00,29.57,600299.SS,29.20507,2015-06-04,30.55,11492600
301,31.79,29.72,30.55,600299.SS,30.17298,2015-06-03,30.60,10492800
302,30.87,28.50,30.60,600299.SS,30.22236,2015-06-02,29.30,13524200
303,29.68,28.35,29.37,600299.SS,29.00754,2015-06-01,28.40,11769900
304,29.45,26.06,28.33,600299.SS,27.98038,2015-05-29,27.18,19764500
305,32.40,27.20,27.29,600299.SS,26.95321,2015-05-28,31.48,24666800
306,30.07,27.50,30.07,600299.SS,29.6989,2015-05-27,27.50,18541100
307,27.34,24.51,27.34,600299.SS,27.00259,2015-05-26,24.51,15243200
308,26.31,24.32,24.85,600299.SS,24.54332,2015-05-25,26.31,17752900
309,24.31,22.10,24.31,600299.SS,24.00999,2015-05-22,22.10,17490100
310,22.59,21.66,22.10,600299.SS,21.82726,2015-05-21,21.75,8143100
311,22.50,21.54,21.72,600299.SS,21.45195,2015-05-20,21.60,8941100
312,22.58,20.55,21.83,600299.SS,21.56059,2015-05-19,21.37,9973900
313,22.99,21.08,21.42,600299.SS,21.15565,2015-05-18,21.57,12442000
314,21.63,19.11,21.50,600299.SS,21.23467,2015-05-15,19.64,13282600
315,20.30,19.42,19.66,600299.SS,19.41737,2015-05-14,19.60,7587500
316,20.00,19.22,19.37,600299.SS,19.13095,2015-05-13,19.96,6888700
317,20.70,19.10,19.95,600299.SS,19.7038,2015-05-12,19.55,8968200
318,19.83,18.56,19.56,600299.SS,19.31861,2015-05-11,18.56,11564800
319,18.03,16.45,18.03,600299.SS,17.80749,2015-05-08,16.45,8229200
320,16.50,15.90,16.39,600299.SS,16.18773,2015-05-07,16.42,4756200
321,17.45,16.28,16.31,600299.SS,16.10872,2015-05-06,17.09,4453700
322,17.93,16.85,17.01,600299.SS,16.80008,2015-05-05,17.65,5042000
323,17.72,17.20,17.65,600299.SS,17.43218,2015-05-04,17.20,4599200
324,17.13,17.13,17.13,600299.SS,16.9186,2015-05-01,17.13,000
325,17.47,16.98,17.13,600299.SS,16.9186,2015-04-30,17.47,4088300
326,17.74,17.06,17.47,600299.SS,17.2544,2015-04-29,17.38,5685500
327,17.99,16.93,17.21,600299.SS,16.99761,2015-04-28,17.90,5637700
328,18.21,17.50,17.86,600299.SS,17.63959,2015-04-27,17.69,6087700
329,18.10,17.40,17.68,600299.SS,17.46181,2015-04-24,18.10,6777700
330,18.95,18.20,18.32,600299.SS,18.09391,2015-04-23,18.56,5628900
331,19.13,17.88,18.57,600299.SS,18.34083,2015-04-22,17.88,5504600
332,18.15,17.24,17.90,600299.SS,17.67909,2015-04-21,17.24,5073700
333,18.24,17.20,17.36,600299.SS,17.14576,2015-04-20,18.24,7760300
334,18.65,17.81,18.15,600299.SS,17.92601,2015-04-17,17.81,6150100
335,18.55,16.83,17.79,600299.SS,17.57045,2015-04-16,17.87,5344200
336,19.09,17.65,17.90,600299.SS,17.67909,2015-04-15,19.09,7985600
337,20.12,19.12,19.15,600299.SS,18.91367,2015-04-14,19.75,7889800
338,20.50,18.40,19.87,600299.SS,19.62478,2015-04-13,19.17,13387700
339,20.55,18.77,19.68,600299.SS,19.43713,2015-04-10,19.00,19667100
340,18.77,18.77,18.77,600299.SS,18.53836,2015-04-09,18.77,000
341,18.77,17.64,18.77,600299.SS,18.53836,2015-04-08,17.88,10967000
342,18.20,17.74,17.88,600299.SS,17.65934,2015-04-07,18.00,13584600
343,18.67,18.67,18.67,600299.SS,18.43959,2015-04-06,18.67,000
344,19.36,18.18,18.67,600299.SS,18.43959,2015-04-03,18.83,11313700
345,18.44,17.82,18.44,600299.SS,18.21243,2015-04-02,18.00,9150100
346,17.56,16.77,17.56,600299.SS,17.34329,2015-04-01,16.89,4717600
347,16.89,15.80,16.72,600299.SS,16.51366,2015-03-31,16.15,6984800
348,16.42,15.68,16.09,600299.SS,15.89143,2015-03-30,16.20,7012200
349,15.96,15.31,15.96,600299.SS,15.76304,2015-03-27,15.31,8893900
350,15.50,14.70,15.20,600299.SS,15.01242,2015-03-26,14.80,6754600
