Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-12-25,22.361648559570316,22.361648559570316,22.361648559570316,22.361648559570312,0.0,0.0,0
2000-12-26,22.361648559570316,22.361648559570316,22.361648559570316,22.361648559570312,0.0,0.0,0
2001-01-24,21.698375701904297,21.698375701904297,21.698375701904297,21.698375701904297,0.0,0.0,0
2001-01-26,21.793128967285156,21.793128967285156,21.793128967285156,21.793128967285156,0.0,0.0,0
2001-03-14,22.13423728942871,22.13423728942871,22.13423728942871,22.13423728942871,0.0,0.0,0
2001-10-15,23.953491896236343,24.067193984985348,23.915590159216237,24.06719398498535,3457.0,0.0,0
2001-10-16,24.067191435784903,24.067191435784903,23.877687454223633,23.877687454223633,4822.0,0.0,0
2001-10-26,24.06719752648481,24.12405014038086,23.87769349696564,24.12405014038086,2039.0,0.0,0
2001-10-31,23.99138721476522,24.161943435668945,23.97243635009199,24.161943435668945,4366.0,0.0,0
2001-11-07,24.351450515347793,24.44620328968473,24.2566993021664,24.37040138244629,1683.0,0.0,0
2001-12-19,,,,,,4.12,0
2002-03-28,23.5365758674377,23.57447759935917,23.46077396475021,23.555526733398438,5930.0,0.0,0
2002-07-17,24.18089514217252,24.446202590496746,24.161945836771533,24.256698608398438,22100.0,0.0,0
2002-08-20,24.616758202597214,24.673610804426975,24.52200698852539,24.52200698852539,3324.0,0.0,0
2002-12-17,,,,,,4.28,0
2003-02-03,25.772744165321086,25.867496947139344,25.583238601684567,25.58323860168457,11862.0,0.0,0
2003-02-04,25.640094014888824,25.677995758536117,25.583242960573813,25.60219383239746,5003.0,0.0,0
2003-02-05,25.677996768655678,25.73484782520709,25.621145712104266,25.715898513793945,2893.0,0.0,0
2003-02-06,25.60219483953513,25.886453244604176,25.583243966966,25.715898513793945,5634.0,0.0,0
2003-02-07,25.715898513793945,25.715898513793945,25.583243966966,25.715898513793945,3747.0,0.0,0
2003-03-18,25.01472609454268,25.01472609454268,24.749418573309423,24.99577522277832,1541.0,0.0,0
2003-04-18,25.507436752319336,25.507436752319336,25.507436752319336,25.507436752319336,0.0,0.0,0
2003-04-21,25.507436752319336,25.507436752319336,25.507436752319336,25.507436752319336,0.0,0.0,0
2003-05-01,25.77274513244629,25.77274513244629,25.77274513244629,25.77274513244629,0.0,0.0,0
2003-05-30,25.77274513244629,25.77274513244629,25.77274513244629,25.77274513244629,0.0,0.0,0
2003-06-09,25.886449813842773,25.886449813842773,25.886449813842773,25.886449813842773,0.0,0.0,0
2003-07-09,26.511820038613923,26.60656970857865,26.20860922994245,26.53076934814453,8859.0,0.0,0
2003-10-16,27.705702642018995,27.743601258406226,27.667800903320312,27.667800903320312,2529.0,0.0,0
2003-11-03,28.008909757934493,28.02785906575665,27.762553144689498,27.895204544067383,1987.0,0.0,0
2003-12-16,,,,,,4.45,0
2003-12-25,26.00014877319336,26.00014877319336,26.00014877319336,26.00014877319336,0.0,0.0,0
2003-12-26,26.00014877319336,26.00014877319336,26.00014877319336,26.00014877319336,0.0,0.0,0
2004-01-01,26.189659118652344,26.189659118652344,26.189659118652344,26.189659118652344,0.0,0.0,0
2004-04-09,27.28878402709961,27.28878402709961,27.28878402709961,27.28878402709961,0.0,0.0,0
2004-04-12,27.28878402709961,27.28878402709961,27.28878402709961,27.28878402709961,0.0,0.0,0
2004-07-08,28.38792148426928,28.804834365844723,27.81940477002407,28.804834365844727,8324.0,0.0,0
2004-11-18,29.67655252281224,29.790254592895504,29.581799756972586,29.790254592895508,13122.0,0.0,0
2004-12-21,,,,,,4.62,0
2005-01-26,29.922912395326332,29.941861701663406,28.975384632249778,29.903963088989258,7738.0,0.0,0
2005-03-25,27.933109283447266,27.933109283447266,27.933109283447266,27.933109283447266,0.0,0.0,0
2005-03-28,27.933109283447266,27.933109283447266,27.933109283447266,27.933109283447266,0.0,0.0,0
2005-12-20,,,,,,4.8,0
2005-12-26,29.941865921020508,29.941865921020508,29.941865921020508,29.941865921020508,0.0,0.0,0
2006-03-27,31.836904723561275,32.21591567993164,31.836904723561275,32.21591567993164,52751.0,0.0,0
2006-04-14,30.49142837524414,30.49142837524414,30.49142837524414,30.49142837524414,0.0,0.0,0
2006-04-17,30.49142837524414,30.49142837524414,30.49142837524414,30.49142837524414,0.0,0.0,0
2006-05-01,30.984142303466797,30.984142303466797,30.984142303466797,30.984142303466797,0.0,0.0,0
2006-05-18,29.60075819459094,29.60075819459094,28.82378652389389,28.994342803955078,24489.0,0.0,0
2006-06-15,29.54390181434976,31.078895568847656,29.54390181434976,31.078895568847656,9920.0,0.0,0
2006-06-16,30.718841257131107,31.078899991338655,29.3164986944172,29.335451126098633,15154.0,0.0,0
2006-12-11,33.049759120153404,33.125559479525116,32.51914099299331,32.689697265625,18003.0,0.0,0
2006-12-22,,,,,,4.9176,0
2007-01-29,34.508951925119575,34.679508209228516,34.16784247921354,34.679508209228516,10599.0,0.0,0
2007-05-14,33.69029294679266,33.73198518286953,33.35297393798828,33.35297393798828,13564.0,0.0,0
2007-06-07,,,,,,3.07,0
2007-10-22,27.959639264157392,28.137776513072495,27.47071647644043,27.47071647644043,18462.0,0.0,0
2007-11-22,26.394320979656825,27.266048431396484,26.151754861341715,27.266048431396484,46404.0,0.0,0
2007-11-23,27.00452620414199,28.046806644939316,27.00452620414199,27.43659782409668,31749.0,0.0,0
2007-11-26,27.436597824096683,27.436597824096683,27.436597824096683,27.43659782409668,0.0,0.0,0
