,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,CL,2016-07-27,73.279999,72.910004,3265300,74.169998,73.279999,74.169998
1,CL,2016-07-26,73.980003,73.800003,2145600,74.040001,73.980003,74.639999
2,CL,2016-07-25,74.230003,73.989998,1856700,74.400002,74.230003,74.57
3,CL,2016-07-22,74.610001,73.940002,3407200,74.120003,74.610001,74.620003
4,CL,2016-07-21,73.870003,73.610001,2618300,73.879997,73.870003,74.089996
5,CL,2016-07-20,74.120003,74.089996,2961800,74.269997,74.120003,74.510002
6,CL,2016-07-19,74.559998,74.089996,3396500,74.209999,74.169999,74.559998
7,CL,2016-07-18,74.50,74.440002,2675800,74.779999,74.110315,74.919998
8,CL,2016-07-15,74.720001,74.50,4633500,74.940002,74.329166,75.290001
9,CL,2016-07-14,74.709999,74.330002,5222200,74.489998,74.319216,75.330002
10,CL,2016-07-13,74.470001,73.889999,2648300,74.18,74.080474,74.50
11,CL,2016-07-12,73.949997,73.720001,3909900,74.260002,73.563189,74.400002
12,CL,2016-07-11,74.489998,73.720001,3040700,74.050003,74.100366,74.580002
13,CL,2016-07-08,74.25,73.419998,2921200,73.769997,73.861623,74.269997
14,CL,2016-07-07,73.400002,73.080002,2782200,73.279999,73.016071,73.709999
15,CL,2016-07-06,73.279999,72.779999,2568600,73.32,72.896696,73.449997
16,CL,2016-07-05,73.279999,72.629997,3128000,72.690002,72.896696,73.690002
17,CL,2016-07-01,72.949997,72.860001,2652600,73.199997,72.56842,73.419998
18,CL,2016-06-30,73.199997,71.860001,3798800,71.900002,72.817112,73.199997
19,CL,2016-06-29,71.860001,71.32,2264100,71.360001,71.484125,71.93
20,CL,2016-06-28,71.129997,70.029999,2878600,70.370003,70.75794,71.150002
21,CL,2016-06-27,69.989998,69.709999,3421800,70.139999,69.623904,70.230003
22,CL,2016-06-24,70.580002,70.150002,11070000,71.110001,70.210821,71.800003
23,CL,2016-06-23,72.669998,72.339996,2015300,72.639999,72.289886,72.730003
24,CL,2016-06-22,72.25,71.879997,3564600,71.980003,71.872084,72.50
25,CL,2016-06-21,71.800003,71.730003,3072000,72.029999,71.424441,72.139999
26,CL,2016-06-20,71.639999,71.610001,2557400,71.900002,71.265275,72.400002
27,CL,2016-06-17,71.440002,70.970001,4064400,71.870003,71.066324,72.080002
28,CL,2016-06-16,72.00,71.360001,2161200,71.559998,71.623392,72.07
29,CL,2016-06-15,71.720001,71.620003,2152900,72.190002,71.344858,72.290001
30,CL,2016-06-14,72.089996,71.220001,2485000,71.480003,71.712918,72.169998
31,CL,2016-06-13,71.669998,71.660004,2887000,72.150002,71.295116,72.449997
32,CL,2016-06-10,72.120003,71.739998,2232300,72.00,71.742767,72.230003
33,CL,2016-06-09,72.339996,71.739998,1943200,71.849998,71.96161,72.410004
34,CL,2016-06-08,72.00,71.349998,1907000,71.459999,71.623392,72.099998
35,CL,2016-06-07,71.589996,71.470001,2103300,71.900002,71.215533,72.019997
36,CL,2016-06-06,71.839996,71.410004,2287900,71.599998,71.464225,72.07
37,CL,2016-06-03,71.599998,71.25,2290900,71.419998,71.225483,71.790001
38,CL,2016-06-02,71.419998,70.870003,2241500,71.019997,71.046424,71.419998
39,CL,2016-06-01,71.199997,70.169998,3017800,70.410004,70.827574,71.220001
40,CL,2016-05-31,70.410004,70.099998,3567400,70.760002,70.041713,70.959999
41,CL,2016-05-27,70.589996,70.309998,2326600,70.540001,70.220764,70.809998
42,CL,2016-05-26,70.489998,70.349998,6419500,70.68,70.121288,70.949997
43,CL,2016-05-25,70.669998,70.639999,2098500,70.959999,70.300347,71.150002
44,CL,2016-05-24,70.870003,70.330002,2515500,70.43,70.499305,71.080002
45,CL,2016-05-23,70.080002,69.830002,2068000,70.050003,69.713437,70.239998
46,CL,2016-05-20,70.019997,69.919998,2978000,70.790001,69.653745,70.790001
47,CL,2016-05-19,70.43,69.529999,2728300,69.959999,70.061605,70.449997
48,CL,2016-05-18,70.129997,69.730003,3433400,70.690002,69.763171,70.690002
49,CL,2016-05-17,70.849998,70.459999,3467300,71.959999,70.479406,71.970001
50,CL,2016-05-16,72.019997,71.470001,2143400,71.589996,71.643284,72.220001
51,CL,2016-05-13,71.669998,71.529999,2630000,72.580002,71.295116,72.580002
52,CL,2016-05-12,72.650002,71.919998,2966100,72.290001,72.269994,72.720001
53,CL,2016-05-11,71.980003,71.809998,3044600,72.25,71.6035,72.389999
54,CL,2016-05-10,72.199997,71.760002,2710900,71.860001,71.822343,72.25
55,CL,2016-05-09,71.760002,71.580002,2352900,71.980003,71.38465,72.25
56,CL,2016-05-06,71.82,71.190002,2467600,71.489998,71.444333,71.849998
57,CL,2016-05-05,71.470001,71.190002,3006200,71.660004,71.096166,72.309998
58,CL,2016-05-04,71.879997,71.110001,3314800,71.550003,71.504017,72.00
59,CL,2016-05-03,71.849998,71.610001,3671900,72.00,71.474175,72.449997
60,CL,2016-05-02,72.370003,71.419998,4687500,71.470001,71.991459,72.389999
61,CL,2016-04-29,70.919998,70.43,4889600,71.029999,70.549039,71.589996
62,CL,2016-04-28,71.160004,69.389999,6293900,69.400002,70.78779,71.589996
63,CL,2016-04-27,69.309998,68.870003,4470900,69.110001,68.94746,69.739998
64,CL,2016-04-26,68.959999,68.779999,2913400,69.739998,68.599292,69.75
65,CL,2016-04-25,69.419998,68.580002,3038600,68.870003,69.056885,69.519997
66,CL,2016-04-22,69.059998,68.239998,3228600,68.760002,68.698768,69.089996
67,CL,2016-04-21,68.980003,68.809998,4127600,70.199997,68.619192,70.32
68,CL,2016-04-20,70.309998,70.300003,3467800,71.339996,69.94223,71.529999
69,CL,2016-04-19,71.660004,71.050003,3609900,71.470001,70.897211,71.790001
70,CL,2016-04-18,71.32,70.779999,2152700,70.900002,70.560826,71.470001
71,CL,2016-04-15,71.25,70.720001,2799700,70.830002,70.491571,71.459999
72,CL,2016-04-14,70.800003,70.709999,2744900,70.809998,70.046364,71.190002
73,CL,2016-04-13,70.830002,70.580002,2600000,71.330002,70.076044,71.50
74,CL,2016-04-12,71.230003,70.769997,2549000,70.830002,70.471787,71.370003
75,CL,2016-04-11,70.940002,70.800003,2996300,71.120003,70.184873,71.400002
76,CL,2016-04-08,71.07,70.50,2816000,71.089996,70.313487,71.150002
77,CL,2016-04-07,70.639999,70.279999,2995100,70.900002,69.888064,70.949997
78,CL,2016-04-06,71.410004,70.870003,3442000,71.110001,70.649872,71.419998
79,CL,2016-04-05,71.139999,70.989998,3870600,71.129997,70.382742,71.470001
80,CL,2016-04-04,71.160004,70.589996,2641100,70.870003,70.402533,71.269997
81,CL,2016-04-01,71.199997,70.089996,3257300,70.209999,70.4421,71.269997
82,CL,2016-03-31,70.650002,70.510002,2944600,70.720001,69.897959,71.00
83,CL,2016-03-30,70.720001,70.18,4354100,70.510002,69.967214,71.25
84,CL,2016-03-29,70.510002,69.550003,3217100,70.00,69.75945,70.669998
85,CL,2016-03-28,69.910004,69.739998,1926200,69.980003,69.165839,70.389999
86,CL,2016-03-24,69.910004,69.379997,3806000,69.540001,69.165839,69.959999
87,CL,2016-03-23,69.800003,69.540001,2296900,69.599998,69.057009,70.080002
88,CL,2016-03-22,69.559998,69.279999,3637400,70.00,68.819558,70.300003
89,CL,2016-03-21,70.43,69.800003,4128700,70.07,69.6803,70.870003
90,CL,2016-03-18,70.480003,69.660004,7731800,69.980003,69.729771,70.50
91,CL,2016-03-17,69.860001,68.580002,4243300,68.760002,69.116368,69.989998
92,CL,2016-03-16,68.68,67.860001,2603300,68.410004,67.948928,68.82
93,CL,2016-03-15,68.589996,67.699997,2474800,67.830002,67.859882,68.75
94,CL,2016-03-14,68.239998,67.830002,2280100,68.339996,67.513609,68.589996
95,CL,2016-03-11,68.370003,67.949997,3186900,68.279999,67.64223,68.489998
96,CL,2016-03-10,68.230003,67.529999,2454300,68.110001,67.503721,68.449997
97,CL,2016-03-09,67.980003,67.300003,2711800,67.879997,67.256382,68.580002
98,CL,2016-03-08,67.529999,66.860001,2253000,67.209999,66.811168,67.93
99,CL,2016-03-07,67.57,67.370003,2764100,67.800003,66.850743,67.940002
100,CL,2016-03-04,68.160004,67.279999,2827300,67.419998,67.434467,68.32
101,CL,2016-03-03,67.610001,66.709999,2415000,66.860001,66.890318,67.610001
102,CL,2016-03-02,67.080002,66.389999,2546900,67.059998,66.365961,67.419998
103,CL,2016-03-01,67.330002,65.93,3629600,66.059998,66.6133,67.389999
104,CL,2016-02-29,65.639999,65.610001,3625900,66.440002,64.941287,66.699997
105,CL,2016-02-26,66.279999,66.07,3273400,67.199997,65.574474,67.529999
106,CL,2016-02-25,67.419998,66.330002,3008400,66.610001,66.702338,67.449997
107,CL,2016-02-24,66.32,66.029999,5260200,66.940002,65.614049,66.989998
108,CL,2016-02-23,67.199997,67.019997,2083200,67.389999,66.484679,67.709999
109,CL,2016-02-22,67.610001,67.389999,2900800,67.459999,66.890318,68.389999
110,CL,2016-02-19,67.459999,66.360001,3373200,67.199997,66.741913,67.480003
111,CL,2016-02-18,67.220001,66.629997,2470100,66.900002,66.50447,67.339996
112,CL,2016-02-17,67.059998,65.959999,3112400,66.120003,66.34617,67.199997
113,CL,2016-02-16,65.809998,65.519997,3481200,66.519997,65.109475,66.699997
114,CL,2016-02-12,65.699997,64.540001,2579100,64.779999,65.000646,65.75
115,CL,2016-02-11,64.440002,64.00,4744300,64.709999,63.754063,65.300003
116,CL,2016-02-10,65.809998,65.709999,3117500,66.389999,65.109475,66.830002
117,CL,2016-02-09,65.879997,64.93,4423900,65.480003,65.17873,66.309998
118,CL,2016-02-08,66.07,65.239998,4029200,65.650002,65.36671,66.290001
119,CL,2016-02-05,66.190002,65.410004,3899900,65.989998,65.485435,66.32
120,CL,2016-02-04,65.989998,65.50,3078800,65.900002,65.28756,66.230003
121,CL,2016-02-03,66.029999,65.00,4037600,65.839996,65.327135,66.260002
122,CL,2016-02-02,65.360001,65.169998,3717000,65.620003,64.664269,66.080002
123,CL,2016-02-01,66.199997,65.889999,4897600,66.93,65.495323,67.080002
124,CL,2016-01-29,67.529999,64.349998,9512900,64.989998,66.811168,67.650002
125,CL,2016-01-28,65.019997,64.32,5576500,64.559998,64.327884,65.550003
126,CL,2016-01-27,64.300003,63.880001,3265900,64.290001,63.615554,65.099998
127,CL,2016-01-26,64.330002,63.98,3658900,64.010002,63.645234,64.809998
128,CL,2016-01-25,63.93,63.759998,3728100,64.330002,63.24949,64.610001
129,CL,2016-01-22,64.610001,63.869999,4360100,64.330002,63.922252,64.910004
130,CL,2016-01-21,63.650002,61.91,5645300,62.32,62.972472,63.959999
131,CL,2016-01-20,62.450001,61.400002,8221500,63.459999,61.409291,63.68
132,CL,2016-01-19,64.290001,63.700001,5106800,63.790001,63.218628,64.519997
133,CL,2016-01-15,63.349998,62.32,6703000,62.369999,62.294291,63.919998
